base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4394727.0,SPOT,4469153.0,613.79867,4390623.0,4390000.0,2021-05-07 05:39:55,BTC/INR,2021-05-07,05:39:55
xrp,inr,120.0,136.0,123.5,SPOT,131.6896,2878915.2,123.5039,123.5,2021-05-07 05:39:55,XRP/INR,2021-05-07,05:39:55
eth,inr,261132.3,280699.0,267650.0,SPOT,269444.0,1497.2869,267650.0,267510.2,2021-05-07 05:39:55,ETH/INR,2021-05-07,05:39:55
trx,inr,10.5989,12.98,12.33,SPOT,11.2611,65972400.0,12.34,12.3385,2021-05-07 05:39:55,TRX/INR,2021-05-07,05:39:55
eos,inr,660.01,1050.0,934.0,SPOT,716.0,554343.1,934.98,934.0,2021-05-07 05:39:55,EOS/INR,2021-05-07,05:39:55
zil,inr,16.38,20.2,17.98,SPOT,16.8,7870522.0,17.98,17.95,2021-05-07 05:39:55,ZIL/INR,2021-05-07,05:39:55
bat,inr,103.0,123.9,116.998,SPOT,109.0,254808.06,116.998,116.0,2021-05-07 05:39:55,BAT/INR,2021-05-07,05:39:55
zrx,inr,144.07,170.0,161.9,SPOT,148.98,79454.2,162.0,161.9,2021-05-07 05:39:55,ZRX/INR,2021-05-07,05:39:55
omg,inr,752.0,1670.0,1014.0,SPOT,792.904,179552.29,1015.0,1014.0,2021-05-07 05:39:55,OMG/INR,2021-05-07,05:39:55
iost,inr,4.74,5.73,5.27,SPOT,4.86,10508774.0,5.28,5.26,2021-05-07 05:39:55,IOST/INR,2021-05-07,05:39:55
dent,inr,0.737,0.793,0.76,SPOT,0.773,129564719.0,0.76,0.757,2021-05-07 05:39:55,DENT/INR,2021-05-07,05:39:55
hot,inr,1.14,1.213,1.189,SPOT,1.189,67984685.0,1.188,1.18,2021-05-07 05:39:55,HOT/INR,2021-05-07,05:39:55
usdt,inr,77.27,78.79,78.22,SPOT,77.94,31926900.21,78.22,78.12,2021-05-07 05:39:56,USDT/INR,2021-05-07,05:39:56
wrx,inr,173.01,193.5,178.99,SPOT,190.98,3902725.7,178.72,178.32,2021-05-07 05:39:56,WRX/INR,2021-05-07,05:39:56
matic,inr,57.3,64.0,59.499,SPOT,61.85,2132846.0,59.499,59.482,2021-05-07 05:39:56,MATIC/INR,2021-05-07,05:39:56
bch,inr,100000.0,123988.0,111660.0,SPOT,104999.0,1168.9166,111660.0,111000.0,2021-05-07 05:39:56,BCH/INR,2021-05-07,05:39:56
bnb,inr,48019.0,50993.81,49100.0,SPOT,50349.84,2201.9133,49100.0,49000.18,2021-05-07 05:39:56,BNB/INR,2021-05-07,05:39:56
btt,inr,0.541,0.7,0.662,SPOT,0.5629,1741313490.0,0.662,0.66105,2021-05-07 05:39:56,BTT/INR,2021-05-07,05:39:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 05:39:56,CHZ/INR,2021-05-07,05:39:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 05:39:56,ONE/INR,2021-05-07,05:39:56
yfi,inr,3950000.0,4499900.0,4002001.0,SPOT,4235973.0,1.326402,4108050.0,4002001.0,2021-05-07 05:39:56,YFI/INR,2021-05-07,05:39:56
uni,inr,3020.0,3320.0,3095.0,SPOT,3299.0,8461.93,3095.0,3072.01,2021-05-07 05:39:56,UNI/INR,2021-05-07,05:39:56
