base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4383105.0,SPOT,4454554.0,551.76248,4403561.0,4385735.0,2021-05-07 00:09:57,BTC/INR,2021-05-07,00:09:57
xrp,inr,122.02,136.0,124.0,SPOT,127.0,3945741.9,124.0001,124.0,2021-05-07 00:09:57,XRP/INR,2021-05-07,00:09:57
eth,inr,261132.3,280699.0,272634.7,SPOT,273000.0,1430.4912,272634.7,271984.8,2021-05-07 00:09:57,ETH/INR,2021-05-07,00:09:57
trx,inr,10.5989,12.3538,11.7,SPOT,11.3475,59693568.0,11.6998,11.6018,2021-05-07 00:09:57,TRX/INR,2021-05-07,00:09:57
eos,inr,660.01,1050.0,949.99,SPOT,698.0,508411.42,949.99,949.6,2021-05-07 00:09:57,EOS/INR,2021-05-07,00:09:57
zil,inr,16.22,20.2,18.2,SPOT,16.25,7584065.0,18.2,18.11,2021-05-07 00:09:57,ZIL/INR,2021-05-07,00:09:57
bat,inr,103.0,112.0,111.0,SPOT,106.478,189764.52,111.0,110.5,2021-05-07 00:09:57,BAT/INR,2021-05-07,00:09:57
zrx,inr,144.04,164.9,158.28,SPOT,144.04,74834.91,162.11,158.47,2021-05-07 00:09:57,ZRX/INR,2021-05-07,00:09:57
omg,inr,751.02,1066.0,1015.0,SPOT,785.0,40640.68,1016.0,1015.0,2021-05-07 00:09:57,OMG/INR,2021-05-07,00:09:57
iost,inr,4.72,5.23,5.01,SPOT,4.8,7743242.0,5.03,5.01,2021-05-07 00:09:57,IOST/INR,2021-05-07,00:09:57
dent,inr,0.737,0.793,0.755,SPOT,0.763,136282495.0,0.755,0.75,2021-05-07 00:09:57,DENT/INR,2021-05-07,00:09:57
hot,inr,1.13,1.213,1.16,SPOT,1.144,65291707.0,1.16,1.159,2021-05-07 00:09:57,HOT/INR,2021-05-07,00:09:57
usdt,inr,77.22,78.79,78.29,SPOT,77.85,28769467.71,78.28,78.0,2021-05-07 00:09:57,USDT/INR,2021-05-07,00:09:57
wrx,inr,173.01,193.78,178.5,SPOT,185.49,4202758.8,178.5,178.0,2021-05-07 00:09:57,WRX/INR,2021-05-07,00:09:57
matic,inr,57.3,64.0,60.29,SPOT,62.6,2089994.0,60.293,60.29,2021-05-07 00:09:57,MATIC/INR,2021-05-07,00:09:57
bch,inr,100000.0,123988.0,115102.0,SPOT,112947.0,1257.773,115102.0,115100.0,2021-05-07 00:09:57,BCH/INR,2021-05-07,00:09:57
bnb,inr,48700.0,50998.88,49100.0,SPOT,50800.0,2159.1556,49700.0,49100.0,2021-05-07 00:09:57,BNB/INR,2021-05-07,00:09:57
btt,inr,0.541,0.65,0.60596,SPOT,0.556,1231098886.0,0.60596,0.60392,2021-05-07 00:09:57,BTT/INR,2021-05-07,00:09:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 00:09:57,CHZ/INR,2021-05-07,00:09:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 00:09:57,ONE/INR,2021-05-07,00:09:57
yfi,inr,4100000.0,4499900.0,4100000.0,SPOT,4150000.0,1.174896,4100000.0,4061188.0,2021-05-07 00:09:57,YFI/INR,2021-05-07,00:09:57
uni,inr,3105.0,3350.0,3105.0,SPOT,3348.0,7669.47,3150.0,3110.0,2021-05-07 00:09:57,UNI/INR,2021-05-07,00:09:57
link,inr,3601.0,3900.0,3725.0,SPOT,3869.0,8564.31,3725.0,3662.93,2021-05-07 00:09:57,LINK/INR,2021-05-07,00:09:57
sxp,inr,377.0,409.99,381.05,SPOT,390.0,94233.84,382.9,381.05,2021-05-07 00:09:57,SXP/INR,2021-05-07,00:09:57
ada,inr,111.5,132.4898,130.0,SPOT,115.1,3819242.5,130.0372,130.0098,2021-05-07 00:09:57,ADA/INR,2021-05-07,00:09:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 00:09:57,NANO/INR,2021-05-07,00:09:57
atom,inr,1860.0,2125.0,1970.01,SPOT,1950.0,9571.93,2021.99,1970.01,2021-05-07 00:09:57,ATOM/INR,2021-05-07,00:09:57
xlm,inr,46.5,54.8,50.3,SPOT,47.85,1810450.5,50.5,50.05,2021-05-07 00:09:57,XLM/INR,2021-05-07,00:09:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 00:09:57,FET/INR,2021-05-07,00:09:57
xem,inr,28.3,33.85,29.76,SPOT,28.99,3267197.0,30.0,29.76,2021-05-07 00:09:57,XEM/INR,2021-05-07,00:09:57
zec,inr,21400.0,25399.99,24000.0,SPOT,22410.49,306.061,24750.0,23645.0,2021-05-07 00:09:57,ZEC/INR,2021-05-07,00:09:57
