base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4365771.0,SPOT,4455160.0,560.9297,4380000.0,4379565.0,2021-05-06 20:55:57,BTC/INR,2021-05-06,20:55:57
xrp,inr,122.0,136.0,126.952,SPOT,122.7999,4094733.3,127.0769,126.0,2021-05-06 20:55:57,XRP/INR,2021-05-06,20:55:57
eth,inr,261132.3,280699.0,270787.5,SPOT,271100.0,1481.834,270787.5,270500.0,2021-05-06 20:55:57,ETH/INR,2021-05-06,20:55:57
trx,inr,10.5989,12.3538,11.5,SPOT,10.7,64148442.0,11.5032,11.5,2021-05-06 20:55:57,TRX/INR,2021-05-06,20:55:57
eos,inr,641.06,1050.0,910.0,SPOT,649.98,492477.75,910.0,905.0,2021-05-06 20:55:57,EOS/INR,2021-05-06,20:55:57
zil,inr,16.22,20.2,18.39,SPOT,16.65,7474954.0,18.28,18.25,2021-05-06 20:55:57,ZIL/INR,2021-05-06,20:55:57
bat,inr,103.0,112.0,106.0,SPOT,103.262,189542.22,106.0,105.011,2021-05-06 20:55:57,BAT/INR,2021-05-06,20:55:57
zrx,inr,143.8,162.2,156.0,SPOT,144.0,70815.07,156.0,150.05,2021-05-06 20:55:57,ZRX/INR,2021-05-06,20:55:57
omg,inr,751.02,869.618,811.001,SPOT,777.5,23809.55,827.7,810.003,2021-05-06 20:55:57,OMG/INR,2021-05-06,20:55:57
iost,inr,4.7,5.23,4.94,SPOT,4.75,7632877.0,4.93,4.91,2021-05-06 20:55:57,IOST/INR,2021-05-06,20:55:57
dent,inr,0.737,0.793,0.741,SPOT,0.77,135478626.0,0.741,0.74,2021-05-06 20:55:57,DENT/INR,2021-05-06,20:55:57
hot,inr,1.13,1.213,1.154,SPOT,1.137,64319822.0,1.155,1.142,2021-05-06 20:55:57,HOT/INR,2021-05-06,20:55:57
usdt,inr,77.22,78.79,78.21,SPOT,78.6,28295274.21,78.21,78.2,2021-05-06 20:55:57,USDT/INR,2021-05-06,20:55:57
wrx,inr,173.01,193.78,176.73,SPOT,188.83,4363018.9,176.75,176.73,2021-05-06 20:55:57,WRX/INR,2021-05-06,20:55:57
matic,inr,57.3,64.0,59.0,SPOT,61.699,2346173.0,59.0,58.18,2021-05-06 20:55:57,MATIC/INR,2021-05-06,20:55:57
bch,inr,100000.0,123988.0,113000.0,SPOT,107000.0,1462.027,113349.0,112124.0,2021-05-06 20:55:57,BCH/INR,2021-05-06,20:55:57
bnb,inr,48700.0,51000.0,49000.0,SPOT,50653.92,2153.3824,49000.0,48700.0,2021-05-06 20:55:57,BNB/INR,2021-05-06,20:55:57
btt,inr,0.541,0.65,0.58251,SPOT,0.54688,1200727852.0,0.58243,0.58242,2021-05-06 20:55:57,BTT/INR,2021-05-06,20:55:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 20:55:57,CHZ/INR,2021-05-06,20:55:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 20:55:57,ONE/INR,2021-05-06,20:55:57
yfi,inr,4052766.0,4499900.0,4125001.0,SPOT,4199578.0,1.830604,4199011.0,4125000.0,2021-05-06 20:55:57,YFI/INR,2021-05-06,20:55:57
uni,inr,3145.0,3370.0,3145.0,SPOT,3361.14,8152.0,3194.98,3146.0,2021-05-06 20:55:57,UNI/INR,2021-05-06,20:55:57
link,inr,3601.0,3900.0,3663.89,SPOT,3779.0,8641.55,3663.89,3630.0,2021-05-06 20:55:57,LINK/INR,2021-05-06,20:55:57
sxp,inr,379.0,409.99,381.2,SPOT,389.96,91689.55,383.85,382.0,2021-05-06 20:55:57,SXP/INR,2021-05-06,20:55:57
ada,inr,111.5,130.7,126.4001,SPOT,114.1,3611403.5,126.4001,126.4,2021-05-06 20:55:57,ADA/INR,2021-05-06,20:55:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 20:55:57,NANO/INR,2021-05-06,20:55:57
atom,inr,1813.16,2125.0,1959.99,SPOT,1830.0,9962.09,1964.0,1922.0,2021-05-06 20:55:57,ATOM/INR,2021-05-06,20:55:57
xlm,inr,45.0,54.8,50.48,SPOT,45.0,1761768.0,50.48,50.0,2021-05-06 20:55:57,XLM/INR,2021-05-06,20:55:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 20:55:57,FET/INR,2021-05-06,20:55:57
xem,inr,27.902,33.85,29.599,SPOT,28.9,3336886.0,29.6,29.599,2021-05-06 20:55:57,XEM/INR,2021-05-06,20:55:57
zec,inr,21400.0,25399.99,24780.0,SPOT,23445.98,357.468,24779.99,23630.0,2021-05-06 20:55:57,ZEC/INR,2021-05-06,20:55:57
busd,inr,77.0,78.49,78.0,SPOT,78.1,62853.23,78.0,77.51,2021-05-06 20:55:57,BUSD/INR,2021-05-06,20:55:57
yfii,inr,204001.0,216500.0,208000.0,SPOT,210601.0,38.385963,208000.0,207000.0,2021-05-06 20:55:57,YFII/INR,2021-05-06,20:55:57
doge,inr,42.0,53.49,46.362,SPOT,48.8025,71641030.0,46.362,46.36,2021-05-06 20:55:57,DOGE/INR,2021-05-06,20:55:57
dot,inr,3000.0,3400.0,3245.0,SPOT,3076.46,15465.55,3258.99,3230.0,2021-05-06 20:55:57,DOT/INR,2021-05-06,20:55:57
vet,inr,15.7,17.42,16.18702,SPOT,15.80001,9679826.0,16.19998,16.18702,2021-05-06 20:55:57,VET/INR,2021-05-06,20:55:57
crv,inr,237.1,263.0,251.26,SPOT,239.0,38267.055,251.26,247.0,2021-05-06 20:55:57,CRV/INR,2021-05-06,20:55:57
ren,inr,74.0,79.5,74.0,SPOT,75.78,133200.1,74.71,74.0,2021-05-06 20:55:57,REN/INR,2021-05-06,20:55:57
enj,inr,190.0,202.0,192.999,SPOT,198.89,164652.2,192.9,190.5,2021-05-06 20:55:57,ENJ/INR,2021-05-06,20:55:57
mana,inr,106.5,113.5,107.9999,SPOT,108.5,106217.7,107.9999,106.5212,2021-05-06 20:55:57,MANA/INR,2021-05-06,20:55:57
hbar,inr,23.2,24.75,23.5,SPOT,24.0,2319152.2,23.59292,23.3105,2021-05-06 20:55:57,HBAR/INR,2021-05-06,20:55:57
uma,inr,1922.0,2035.0,1922.0,SPOT,1994.89,1451.21,1984.6,1920.0,2021-05-06 20:55:57,UMA/INR,2021-05-06,20:55:57
chr,inr,26.3,29.2,26.8,SPOT,28.3084,2238301.0,26.98,26.7,2021-05-06 20:55:57,CHR/INR,2021-05-06,20:55:57
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:55:57,PAXG/INR,2021-05-06,20:55:57
1inch,inr,460.0,589.0,518.999,SPOT,472.972,398984.99,518.999,518.308,2021-05-06 20:55:57,1INCH/INR,2021-05-06,20:55:57
etc,inr,6801.0,13899.0,11799.0,SPOT,7300.0,411283.09,11799.0,11786.0,2021-05-06 20:55:57,ETC/INR,2021-05-06,20:55:57
uft,inr,126.0,142.86,128.0,SPOT,133.0,169654.07,128.0,126.2,2021-05-06 20:55:57,UFT/INR,2021-05-06,20:55:57
