base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4368581.0,SPOT,4410445.0,553.22486,4390023.0,4370835.0,2021-05-07 02:09:59,BTC/INR,2021-05-07,02:09:59
xrp,inr,122.0,136.0,123.1,SPOT,132.0,2997899.9,123.14,123.1,2021-05-07 02:09:59,XRP/INR,2021-05-07,02:09:59
eth,inr,261132.3,280699.0,269250.0,SPOT,270551.0,1429.2959,269250.0,269200.0,2021-05-07 02:09:59,ETH/INR,2021-05-07,02:09:59
trx,inr,10.5989,12.98,12.9,SPOT,11.0423,63038852.0,12.9,12.8612,2021-05-07 02:09:59,TRX/INR,2021-05-07,02:09:59
eos,inr,660.01,1050.0,965.0,SPOT,700.0,535788.56,965.0,963.46,2021-05-07 02:09:59,EOS/INR,2021-05-07,02:09:59
zil,inr,16.38,20.2,17.98,SPOT,16.65,7717091.0,17.96,17.7,2021-05-07 02:09:59,ZIL/INR,2021-05-07,02:09:59
bat,inr,103.0,117.9,117.9,SPOT,107.021,191007.38,117.677,117.3,2021-05-07 02:09:59,BAT/INR,2021-05-07,02:09:59
zrx,inr,144.04,166.49,166.0,SPOT,147.71,78603.1,166.0,163.01,2021-05-07 02:09:59,ZRX/INR,2021-05-07,02:09:59
omg,inr,752.0,1097.0,1096.0,SPOT,769.0,51821.23,1097.0,1096.0,2021-05-07 02:09:59,OMG/INR,2021-05-07,02:09:59
iost,inr,4.74,5.73,5.53,SPOT,4.81,10281917.0,5.51,5.49,2021-05-07 02:09:59,IOST/INR,2021-05-07,02:09:59
dent,inr,0.737,0.793,0.764,SPOT,0.757,140333668.0,0.769,0.764,2021-05-07 02:09:59,DENT/INR,2021-05-07,02:09:59
hot,inr,1.14,1.213,1.195,SPOT,1.164,69318619.0,1.195,1.192,2021-05-07 02:09:59,HOT/INR,2021-05-07,02:09:59
usdt,inr,77.27,78.79,77.64,SPOT,77.98,29715375.47,77.64,77.63,2021-05-07 02:09:59,USDT/INR,2021-05-07,02:09:59
wrx,inr,173.01,193.78,178.0,SPOT,185.51,4016958.8,179.95,178.81,2021-05-07 02:09:59,WRX/INR,2021-05-07,02:09:59
matic,inr,57.3,64.0,60.635,SPOT,61.2,2116654.0,60.635,60.6,2021-05-07 02:09:59,MATIC/INR,2021-05-07,02:09:59
bch,inr,100000.0,123988.0,114120.0,SPOT,105600.0,1192.6494,114100.0,111010.0,2021-05-07 02:09:59,BCH/INR,2021-05-07,02:09:59
bnb,inr,48500.0,50993.81,48709.48,SPOT,50040.0,2084.6431,48700.0,48610.01,2021-05-07 02:09:59,BNB/INR,2021-05-07,02:09:59
btt,inr,0.541,0.7,0.6785,SPOT,0.54427,1562778560.0,0.677,0.67501,2021-05-07 02:09:59,BTT/INR,2021-05-07,02:09:59
