base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4368633.0,SPOT,4425886.0,546.27072,4368633.0,4357386.0,2021-05-07 01:41:55,BTC/INR,2021-05-07,01:41:55
xrp,inr,122.0,136.0,123.1,SPOT,133.99,3071340.9,123.1,123.09,2021-05-07 01:41:55,XRP/INR,2021-05-07,01:41:55
eth,inr,261132.3,280699.0,270200.0,SPOT,270800.0,1411.6862,270200.0,270100.0,2021-05-07 01:41:55,ETH/INR,2021-05-07,01:41:55
trx,inr,10.5989,12.98,12.6401,SPOT,11.16,62156062.0,12.6489,12.6401,2021-05-07 01:41:55,TRX/INR,2021-05-07,01:41:55
eos,inr,660.01,1050.0,980.0,SPOT,706.7,515431.68,980.0,977.0,2021-05-07 01:41:55,EOS/INR,2021-05-07,01:41:55
zil,inr,16.38,20.2,17.81,SPOT,16.39,7702105.0,17.85,17.81,2021-05-07 01:41:55,ZIL/INR,2021-05-07,01:41:55
bat,inr,103.0,115.0,114.006,SPOT,107.0,182149.64,114.006,112.0,2021-05-07 01:41:55,BAT/INR,2021-05-07,01:41:55
zrx,inr,144.04,165.0,163.02,SPOT,147.05,76021.83,164.99,163.01,2021-05-07 01:41:55,ZRX/INR,2021-05-07,01:41:55
omg,inr,752.0,1066.0,977.0,SPOT,769.0,47190.36,977.0,971.0,2021-05-07 01:41:56,OMG/INR,2021-05-07,01:41:56
iost,inr,4.72,5.73,5.37,SPOT,4.75,9769886.0,5.38,5.37,2021-05-07 01:41:56,IOST/INR,2021-05-07,01:41:56
dent,inr,0.737,0.793,0.773,SPOT,0.755,139251832.0,0.773,0.771,2021-05-07 01:41:56,DENT/INR,2021-05-07,01:41:56
hot,inr,1.14,1.213,1.19,SPOT,1.14,68683847.0,1.198,1.19,2021-05-07 01:41:56,HOT/INR,2021-05-07,01:41:56
usdt,inr,77.27,78.79,77.51,SPOT,77.97,29387041.0,77.59,77.51,2021-05-07 01:41:56,USDT/INR,2021-05-07,01:41:56
wrx,inr,173.01,193.78,180.26,SPOT,187.0,3992668.7,180.5,180.26,2021-05-07 01:41:56,WRX/INR,2021-05-07,01:41:56
matic,inr,57.3,64.0,60.399,SPOT,61.6,2109830.0,60.4,60.399,2021-05-07 01:41:56,MATIC/INR,2021-05-07,01:41:56
bch,inr,100000.0,123988.0,114600.0,SPOT,106000.0,1203.307,114600.0,113000.0,2021-05-07 01:41:56,BCH/INR,2021-05-07,01:41:56
bnb,inr,48500.0,50993.81,48861.0,SPOT,50079.0,2059.8524,49000.0,48861.0,2021-05-07 01:41:56,BNB/INR,2021-05-07,01:41:56
btt,inr,0.541,0.7,0.673,SPOT,0.54695,1484568048.0,0.673,0.67004,2021-05-07 01:41:56,BTT/INR,2021-05-07,01:41:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 01:41:56,CHZ/INR,2021-05-07,01:41:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 01:41:56,ONE/INR,2021-05-07,01:41:56
yfi,inr,4000000.0,4499900.0,4000000.0,SPOT,4150005.0,1.186457,4060000.0,4010000.0,2021-05-07 01:41:56,YFI/INR,2021-05-07,01:41:56
uni,inr,3080.0,3350.0,3085.0,SPOT,3289.0,7431.02,3085.0,3080.0,2021-05-07 01:41:56,UNI/INR,2021-05-07,01:41:56
link,inr,3601.0,3900.0,3720.15,SPOT,3750.0,8414.49,3722.81,3699.0,2021-05-07 01:41:56,LINK/INR,2021-05-07,01:41:56
sxp,inr,372.0,409.99,378.0,SPOT,395.0,98904.69,378.01,378.0,2021-05-07 01:41:56,SXP/INR,2021-05-07,01:41:56
ada,inr,111.71,132.4898,124.0,SPOT,113.5,3879454.2,124.0,123.5,2021-05-07 01:41:56,ADA/INR,2021-05-07,01:41:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 01:41:56,NANO/INR,2021-05-07,01:41:56
atom,inr,1900.0,2125.0,2044.0,SPOT,1970.0,8564.13,2044.0,1971.0,2021-05-07 01:41:56,ATOM/INR,2021-05-07,01:41:56
xlm,inr,46.5,54.8,49.19,SPOT,49.5049,1425245.3,49.489,49.19,2021-05-07 01:41:56,XLM/INR,2021-05-07,01:41:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 01:41:56,FET/INR,2021-05-07,01:41:56
xem,inr,28.3,33.85,29.189,SPOT,31.4,3001383.0,29.199,29.189,2021-05-07 01:41:56,XEM/INR,2021-05-07,01:41:56
zec,inr,21400.0,25399.99,24699.0,SPOT,22000.01,300.54,24690.0,23651.46,2021-05-07 01:41:56,ZEC/INR,2021-05-07,01:41:56
busd,inr,77.0,78.2,77.3,SPOT,78.0,59578.13,77.3,77.17,2021-05-07 01:41:56,BUSD/INR,2021-05-07,01:41:56
yfii,inr,206000.01,216500.0,209000.0,SPOT,205000.0,35.990592,209999.99,209000.0,2021-05-07 01:41:56,YFII/INR,2021-05-07,01:41:56
doge,inr,42.0,53.49,42.6461,SPOT,49.9999,70012797.0,42.7,42.6461,2021-05-07 01:41:56,DOGE/INR,2021-05-07,01:41:56
dot,inr,3000.0,3400.0,3266.99,SPOT,3139.0,15339.13,3265.65,3230.32,2021-05-07 01:41:56,DOT/INR,2021-05-07,01:41:56
vet,inr,15.8,18.865,18.3,SPOT,16.07,12536846.0,18.299,18.2522,2021-05-07 01:41:56,VET/INR,2021-05-07,01:41:56
crv,inr,237.1,263.0,254.0,SPOT,245.0,39267.755,257.0,250.01,2021-05-07 01:41:56,CRV/INR,2021-05-07,01:41:56
ren,inr,74.0,79.5,76.45,SPOT,75.37,135297.1,76.45,76.2,2021-05-07 01:41:56,REN/INR,2021-05-07,01:41:56
enj,inr,190.0,202.0,195.0,SPOT,197.1852,158589.3,194.2918,194.0,2021-05-07 01:41:56,ENJ/INR,2021-05-07,01:41:56
mana,inr,106.5,121.5,116.0,SPOT,108.9,166656.5,117.385,116.0,2021-05-07 01:41:56,MANA/INR,2021-05-07,01:41:56
hbar,inr,23.033,24.75,23.12001,SPOT,23.66,2338879.7,23.33715,23.13,2021-05-07 01:41:56,HBAR/INR,2021-05-07,01:41:56
uma,inr,1922.0,2035.0,1970.0,SPOT,1989.99,1523.006,1970.0,1941.0,2021-05-07 01:41:56,UMA/INR,2021-05-07,01:41:56
chr,inr,26.3,29.2,26.68,SPOT,28.3,2072510.0,26.68,26.6107,2021-05-07 01:41:56,CHR/INR,2021-05-07,01:41:56
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:41:56,PAXG/INR,2021-05-07,01:41:56
1inch,inr,483.01,589.0,525.13,SPOT,493.001,399428.94,532.9,525.131,2021-05-07 01:41:56,1INCH/INR,2021-05-07,01:41:56
etc,inr,6840.0,13899.0,10760.0,SPOT,6989.0,450810.73,10800.0,10760.0,2021-05-07 01:41:56,ETC/INR,2021-05-07,01:41:56
uft,inr,126.0,139.2,129.9,SPOT,139.199,179563.51,129.9,128.008,2021-05-07 01:41:56,UFT/INR,2021-05-07,01:41:56
dock,inr,9.0,9.6,9.21,SPOT,9.065,4124756.0,9.21,9.2,2021-05-07 01:41:56,DOCK/INR,2021-05-07,01:41:56
fil,inr,11603.0,12800.0,11786.01,SPOT,11847.32,337.746,12227.59,11800.0,2021-05-07 01:41:56,FIL/INR,2021-05-07,01:41:56
win,inr,0.095,0.1098,0.1098,SPOT,0.0955,6783910445.0,0.1098,0.1097,2021-05-07 01:41:56,WIN/INR,2021-05-07,01:41:56
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:41:56,TKO/INR,2021-05-07,01:41:56
push,inr,304.0,345.0,333.0,SPOT,309.0,170117.62,333.0,331.0,2021-05-07 01:41:56,PUSH/INR,2021-05-07,01:41:56
avax,inr,2654.0,3970.0,3014.0,SPOT,2797.469,52574.98,3030.0,2998.7,2021-05-07 01:41:56,AVAX/INR,2021-05-07,01:41:56
luna,inr,1288.0,1360.0,1325.0,SPOT,1340.0,4445.78,1324.0,1309.13,2021-05-07 01:41:56,LUNA/INR,2021-05-07,01:41:56
xvg,inr,4.71,5.4949,5.4,SPOT,4.762,25421115.0,5.4299,5.41,2021-05-07 01:41:56,XVG/INR,2021-05-07,01:41:56
sc,inr,3.07,3.4097,3.1603,SPOT,3.186,31167250.0,3.1603,3.1602,2021-05-07 01:41:56,SC/INR,2021-05-07,01:41:56
ftt,inr,4425.0,4700.0,4600.0,SPOT,4451.0,445.274,4600.0,4445.0,2021-05-07 01:41:56,FTT/INR,2021-05-07,01:41:56
dgb,inr,10.94,11.88,10.98,SPOT,11.2,4795642.0,10.98,10.96,2021-05-07 01:41:56,DGB/INR,2021-05-07,01:41:56
cvc,inr,43.0,47.5,46.95,SPOT,44.44,95765.1,46.95,44.5,2021-05-07 01:41:56,CVC/INR,2021-05-07,01:41:56
cake,inr,2778.34,2996.29,2827.71,SPOT,2957.0,13647.719,2823.11,2801.22,2021-05-07 01:41:56,CAKE/INR,2021-05-07,01:41:56
ez,inr,920.0,1047.37,923.9,SPOT,1012.0,38696.99,923.9,921.1,2021-05-07 01:41:56,EZ/INR,2021-05-07,01:41:56
bzrx,inr,65.5,350.0,69.686,SPOT,69.686,558830.97,69.686,69.0,2021-05-07 01:41:56,BZRX/INR,2021-05-07,01:41:56
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:41:56,FTM/INR,2021-05-07,01:41:56
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:41:56,HNT/INR,2021-05-07,01:41:56
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:41:56,ARK/INR,2021-05-07,01:41:56
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:41:56,CTSI/INR,2021-05-07,01:41:56
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:41:56,KMD/INR,2021-05-07,01:41:56
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:41:56,SOL/INR,2021-05-07,01:41:56
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:41:56,COTI/INR,2021-05-07,01:41:56
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:41:56,IOTX/INR,2021-05-07,01:41:56
ltc,inr,25551.0,27754.62,27180.0,SPOT,26803.0,2131.483,27180.0,26530.65,2021-05-07 01:41:56,LTC/INR,2021-05-07,01:41:56
dash,inr,28450.0,37405.0,36800.0,SPOT,30400.0,437.702,36800.0,35503.0,2021-05-07 01:41:56,DASH/INR,2021-05-07,01:41:56
