base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4450000.0,SPOT,4494257.0,553.89495,4450000.0,4448818.0,2021-05-06 17:25:57,BTC/INR,2021-05-06,17:25:57
xrp,inr,120.0,136.0,131.9014,SPOT,121.5,3958381.4,132.0,131.9014,2021-05-06 17:25:57,XRP/INR,2021-05-06,17:25:57
eth,inr,261132.3,280699.0,280049.0,SPOT,264105.5,1472.1667,280049.0,280000.0,2021-05-06 17:25:57,ETH/INR,2021-05-06,17:25:57
trx,inr,10.49,12.22,12.22,SPOT,10.87,62237039.0,12.223,12.22,2021-05-06 17:25:57,TRX/INR,2021-05-06,17:25:57
eos,inr,632.01,1050.0,920.0,SPOT,635.03,354652.56,920.0,918.1,2021-05-06 17:25:57,EOS/INR,2021-05-06,17:25:57
zil,inr,16.18,19.9,19.9,SPOT,16.22,6315729.0,19.9,19.87,2021-05-06 17:25:57,ZIL/INR,2021-05-06,17:25:57
bat,inr,100.0,112.0,109.0,SPOT,102.0,224067.8,109.254,109.0,2021-05-06 17:25:57,BAT/INR,2021-05-06,17:25:57
zrx,inr,141.42,160.0,158.63,SPOT,141.5,64648.38,158.63,158.2,2021-05-06 17:25:57,ZRX/INR,2021-05-06,17:25:57
omg,inr,751.02,869.618,848.567,SPOT,780.0,22195.99,848.6,848.568,2021-05-06 17:25:57,OMG/INR,2021-05-06,17:25:57
iost,inr,4.66,5.23,5.1,SPOT,4.78,7431491.0,5.1,5.09,2021-05-06 17:25:57,IOST/INR,2021-05-06,17:25:57
dent,inr,0.75,0.793,0.768,SPOT,0.777,129713647.0,0.768,0.767,2021-05-06 17:25:57,DENT/INR,2021-05-06,17:25:57
hot,inr,1.126,1.213,1.171,SPOT,1.167,61916536.0,1.171,1.169,2021-05-06 17:25:57,HOT/INR,2021-05-06,17:25:57
usdt,inr,77.22,78.64,77.97,SPOT,77.65,25313521.62,77.99,77.95,2021-05-06 17:25:57,USDT/INR,2021-05-06,17:25:57
wrx,inr,182.0,193.78,182.27,SPOT,190.5,4065745.4,182.29,182.27,2021-05-06 17:25:57,WRX/INR,2021-05-06,17:25:57
matic,inr,59.5,64.0,60.15,SPOT,60.81,2526283.0,60.2,60.15,2021-05-06 17:25:57,MATIC/INR,2021-05-06,17:25:57
bch,inr,97900.0,123988.0,118000.0,SPOT,99432.0,1530.627,119000.0,118000.0,2021-05-06 17:25:57,BCH/INR,2021-05-06,17:25:57
bnb,inr,49500.0,51034.16,50200.0,SPOT,50092.7,2097.2505,50200.0,50056.0,2021-05-06 17:25:57,BNB/INR,2021-05-06,17:25:57
btt,inr,0.5398,0.65,0.60995,SPOT,0.552,1151413333.0,0.60995,0.60992,2021-05-06 17:25:57,BTT/INR,2021-05-06,17:25:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 17:25:57,CHZ/INR,2021-05-06,17:25:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 17:25:57,ONE/INR,2021-05-06,17:25:57
yfi,inr,4052766.0,4499900.0,4386000.0,SPOT,4100000.0,1.703721,4400000.0,4386000.0,2021-05-06 17:25:57,YFI/INR,2021-05-06,17:25:57
uni,inr,3220.0,3425.0,3228.92,SPOT,3325.0,7134.77,3254.67,3229.0,2021-05-06 17:25:57,UNI/INR,2021-05-06,17:25:57
link,inr,3601.0,3870.0,3730.0,SPOT,3750.32,7748.75,3730.0,3720.0,2021-05-06 17:25:57,LINK/INR,2021-05-06,17:25:57
sxp,inr,382.0,409.99,392.0,SPOT,390.0,85816.52,393.0,392.0,2021-05-06 17:25:57,SXP/INR,2021-05-06,17:25:57
ada,inr,109.7224,130.7,127.6,SPOT,110.45,3510119.5,127.7,127.6,2021-05-06 17:25:57,ADA/INR,2021-05-06,17:25:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 17:25:57,NANO/INR,2021-05-06,17:25:57
atom,inr,1800.0,2125.0,2019.58,SPOT,1800.0,9455.44,2019.58,2000.79,2021-05-06 17:25:57,ATOM/INR,2021-05-06,17:25:57
xlm,inr,45.0,52.0,51.9957,SPOT,45.98,1530390.6,51.9998,51.9957,2021-05-06 17:25:57,XLM/INR,2021-05-06,17:25:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 17:25:57,FET/INR,2021-05-06,17:25:57
xem,inr,26.033,33.85,30.8,SPOT,26.48,3566520.0,30.8,30.703,2021-05-06 17:25:57,XEM/INR,2021-05-06,17:25:57
zec,inr,21400.0,25000.0,24560.0,SPOT,22001.0,305.919,24560.0,24552.49,2021-05-06 17:25:57,ZEC/INR,2021-05-06,17:25:57
busd,inr,77.0,78.49,77.88,SPOT,77.53,56333.66,77.88,77.75,2021-05-06 17:25:57,BUSD/INR,2021-05-06,17:25:57
yfii,inr,204001.0,216998.0,214114.1,SPOT,207800.0,43.238122,214200.0,214000.0,2021-05-06 17:25:57,YFII/INR,2021-05-06,17:25:57
doge,inr,43.55,53.8,46.7999,SPOT,45.9,78347937.0,46.7999,46.7985,2021-05-06 17:25:57,DOGE/INR,2021-05-06,17:25:57
dot,inr,3000.0,3400.0,3360.0,SPOT,3080.0,14500.5,3345.0,3304.01,2021-05-06 17:25:57,DOT/INR,2021-05-06,17:25:57
vet,inr,15.5,17.42,16.94,SPOT,15.67,9008494.0,16.94,16.84,2021-05-06 17:25:57,VET/INR,2021-05-06,17:25:57
crv,inr,237.1,263.0,260.97,SPOT,237.1,37202.085,260.97,260.5,2021-05-06 17:25:57,CRV/INR,2021-05-06,17:25:57
ren,inr,73.07,78.01,77.2,SPOT,74.95,116950.4,77.22,77.2,2021-05-06 17:25:57,REN/INR,2021-05-06,17:25:57
enj,inr,193.0,202.0,196.0,SPOT,196.3427,153173.9,196.0,195.1,2021-05-06 17:25:57,ENJ/INR,2021-05-06,17:25:57
mana,inr,107.0,113.5,109.89,SPOT,108.0,110964.3,109.97,109.89,2021-05-06 17:25:57,MANA/INR,2021-05-06,17:25:57
hbar,inr,23.5004,24.75,24.399,SPOT,23.86,2132235.0,24.399,24.10244,2021-05-06 17:25:57,HBAR/INR,2021-05-06,17:25:57
uma,inr,1941.2,2035.0,2010.0,SPOT,1950.21,892.914,2025.0,1980.4,2021-05-06 17:25:58,UMA/INR,2021-05-06,17:25:58
chr,inr,27.5,29.6988,28.1081,SPOT,29.0,2204196.0,28.1139,28.1081,2021-05-06 17:25:58,CHR/INR,2021-05-06,17:25:58
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:25:58,PAXG/INR,2021-05-06,17:25:58
1inch,inr,447.0,589.0,544.0,SPOT,453.5,384164.29,545.0,544.0,2021-05-06 17:25:58,1INCH/INR,2021-05-06,17:25:58
etc,inr,6710.0,11250.0,10599.0,SPOT,6895.0,302074.7,10599.0,10555.0,2021-05-06 17:25:58,ETC/INR,2021-05-06,17:25:58
uft,inr,131.5,142.86,134.939,SPOT,133.6,164032.5,134.94,134.939,2021-05-06 17:25:58,UFT/INR,2021-05-06,17:25:58
dock,inr,8.881,9.6,9.32,SPOT,9.12,4226823.0,9.32,9.221,2021-05-06 17:25:58,DOCK/INR,2021-05-06,17:25:58
fil,inr,11500.01,12800.0,12340.0,SPOT,11999.24,332.319,12348.65,12340.0,2021-05-06 17:25:58,FIL/INR,2021-05-06,17:25:58
win,inr,0.095,0.107,0.1025,SPOT,0.0976,5581030522.0,0.1025,0.1023,2021-05-06 17:25:58,WIN/INR,2021-05-06,17:25:58
