base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4400000.0,SPOT,4421793.0,605.03922,4392106.0,4380448.0,2021-05-07 03:55:57,BTC/INR,2021-05-07,03:55:57
xrp,inr,120.5,136.0,122.0,SPOT,131.6,2949619.7,122.2,122.0,2021-05-07 03:55:57,XRP/INR,2021-05-07,03:55:57
eth,inr,261132.3,280699.0,268800.0,SPOT,270446.7,1469.4965,268800.0,268500.0,2021-05-07 03:55:57,ETH/INR,2021-05-07,03:55:57
trx,inr,10.5989,12.98,12.2287,SPOT,11.3904,66514723.0,12.2296,12.2287,2021-05-07 03:55:57,TRX/INR,2021-05-07,03:55:57
eos,inr,660.01,1050.0,921.0,SPOT,720.0,547894.5,925.0,921.0,2021-05-07 03:55:57,EOS/INR,2021-05-07,03:55:57
zil,inr,16.38,20.2,17.5,SPOT,16.68,7837491.0,17.5,17.49,2021-05-07 03:55:57,ZIL/INR,2021-05-07,03:55:57
bat,inr,103.0,123.756,123.7,SPOT,109.108,262181.44,123.73,123.7,2021-05-07 03:55:57,BAT/INR,2021-05-07,03:55:57
zrx,inr,144.07,170.0,156.0,SPOT,150.6,79482.28,157.99,156.0,2021-05-07 03:55:57,ZRX/INR,2021-05-07,03:55:57
omg,inr,752.0,1670.0,1014.0,SPOT,809.0,158955.79,1015.0,1014.0,2021-05-07 03:55:57,OMG/INR,2021-05-07,03:55:57
iost,inr,4.74,5.73,5.21,SPOT,4.86,10601557.0,5.23,5.2,2021-05-07 03:55:57,IOST/INR,2021-05-07,03:55:57
dent,inr,0.737,0.793,0.76,SPOT,0.766,134734169.0,0.761,0.76,2021-05-07 03:55:57,DENT/INR,2021-05-07,03:55:57
hot,inr,1.14,1.213,1.159,SPOT,1.18,70999763.0,1.16,1.159,2021-05-07 03:55:57,HOT/INR,2021-05-07,03:55:57
usdt,inr,77.27,78.79,78.14,SPOT,77.97,31081044.41,78.14,78.11,2021-05-07 03:55:57,USDT/INR,2021-05-07,03:55:57
wrx,inr,173.01,193.78,176.59,SPOT,186.0,4059123.4,176.59,176.5,2021-05-07 03:55:57,WRX/INR,2021-05-07,03:55:57
matic,inr,57.3,64.0,59.309,SPOT,61.75,2170213.0,59.5,59.309,2021-05-07 03:55:57,MATIC/INR,2021-05-07,03:55:57
bch,inr,100000.0,123988.0,109000.0,SPOT,105900.0,1191.4147,110089.0,108900.0,2021-05-07 03:55:57,BCH/INR,2021-05-07,03:55:57
bnb,inr,48019.0,50993.81,48505.91,SPOT,50101.0,2182.6472,48651.57,48505.91,2021-05-07 03:55:57,BNB/INR,2021-05-07,03:55:57
btt,inr,0.541,0.7,0.64805,SPOT,0.55603,1709661342.0,0.64805,0.64801,2021-05-07 03:55:57,BTT/INR,2021-05-07,03:55:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 03:55:57,CHZ/INR,2021-05-07,03:55:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 03:55:57,ONE/INR,2021-05-07,03:55:57
yfi,inr,3950000.0,4499900.0,4116897.0,SPOT,4246751.0,1.297871,4116870.0,4001890.0,2021-05-07 03:55:57,YFI/INR,2021-05-07,03:55:57
uni,inr,3020.0,3324.0,3119.0,SPOT,3325.0,7603.48,3119.0,3055.1,2021-05-07 03:55:57,UNI/INR,2021-05-07,03:55:57
link,inr,3601.0,3900.0,3715.0,SPOT,3662.93,8444.66,3715.0,3704.0,2021-05-07 03:55:57,LINK/INR,2021-05-07,03:55:57
sxp,inr,365.0,409.99,367.15,SPOT,401.0,101977.81,367.15,367.03,2021-05-07 03:55:57,SXP/INR,2021-05-07,03:55:57
ada,inr,111.71,132.4898,124.5,SPOT,115.4,3894356.4,124.5,124.0,2021-05-07 03:55:57,ADA/INR,2021-05-07,03:55:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 03:55:57,NANO/INR,2021-05-07,03:55:57
atom,inr,1900.0,2125.0,2090.0,SPOT,2019.79,7784.95,2090.0,2031.9,2021-05-07 03:55:57,ATOM/INR,2021-05-07,03:55:57
xlm,inr,46.5,54.8,48.52,SPOT,49.0,1399844.4,49.3,48.52,2021-05-07 03:55:57,XLM/INR,2021-05-07,03:55:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 03:55:57,FET/INR,2021-05-07,03:55:57
xem,inr,28.3,33.85,28.65,SPOT,31.3,2616754.0,28.683,28.651,2021-05-07 03:55:57,XEM/INR,2021-05-07,03:55:57
zec,inr,21400.0,25399.99,24198.0,SPOT,22465.24,295.325,24198.0,23100.0,2021-05-07 03:55:57,ZEC/INR,2021-05-07,03:55:57
busd,inr,77.0,78.2,77.95,SPOT,78.02,59934.62,78.09,78.0,2021-05-07 03:55:57,BUSD/INR,2021-05-07,03:55:57
yfii,inr,199905.47,216500.0,208731.99,SPOT,214400.0,40.347078,207875.91,200023.19,2021-05-07 03:55:57,YFII/INR,2021-05-07,03:55:57
doge,inr,40.0,53.49,44.77,SPOT,49.3,81494666.0,44.77,44.76,2021-05-07 03:55:58,DOGE/INR,2021-05-07,03:55:58
dot,inr,3000.0,3400.0,3156.88,SPOT,3080.0,15514.24,3156.88,3119.01,2021-05-07 03:55:58,DOT/INR,2021-05-07,03:55:58
vet,inr,15.8,18.99403,18.28879,SPOT,16.68,14229050.0,18.28879,18.28874,2021-05-07 03:55:58,VET/INR,2021-05-07,03:55:58
crv,inr,240.05,263.0,244.11,SPOT,257.89,32631.138,247.99,244.0,2021-05-07 03:55:58,CRV/INR,2021-05-07,03:55:58
ren,inr,74.0,79.5,74.85,SPOT,76.6,129249.6,74.85,74.2,2021-05-07 03:55:58,REN/INR,2021-05-07,03:55:58
enj,inr,189.5,202.0,192.6474,SPOT,197.982,158344.1,192.4999,190.0,2021-05-07 03:55:58,ENJ/INR,2021-05-07,03:55:58
mana,inr,106.5,121.5,114.39,SPOT,109.0,169580.7,115.49,113.6214,2021-05-07 03:55:58,MANA/INR,2021-05-07,03:55:58
hbar,inr,22.6,24.75,22.97,SPOT,23.7999,2586350.2,23.0,22.97,2021-05-07 03:55:58,HBAR/INR,2021-05-07,03:55:58
uma,inr,1922.0,2035.0,1925.04,SPOT,1991.0,1535.389,1930.0,1925.04,2021-05-07 03:55:58,UMA/INR,2021-05-07,03:55:58
chr,inr,26.0,29.2,26.51,SPOT,28.1955,2186780.0,26.51,26.5,2021-05-07 03:55:58,CHR/INR,2021-05-07,03:55:58
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:55:58,PAXG/INR,2021-05-07,03:55:58
1inch,inr,495.0,589.0,513.0,SPOT,529.08,357438.56,513.0,512.65,2021-05-07 03:55:58,1INCH/INR,2021-05-07,03:55:58
etc,inr,6840.0,13899.0,10700.0,SPOT,7460.0,476594.77,10730.0,10700.0,2021-05-07 03:55:58,ETC/INR,2021-05-07,03:55:58
uft,inr,126.0,139.2,126.826,SPOT,136.094,170912.65,126.834,126.827,2021-05-07 03:55:58,UFT/INR,2021-05-07,03:55:58
dock,inr,9.0,9.6,9.065,SPOT,9.189,4189020.0,9.065,9.054,2021-05-07 03:55:58,DOCK/INR,2021-05-07,03:55:58
fil,inr,11600.0,12800.0,11899.23,SPOT,12094.99,330.625,11869.33,11650.0,2021-05-07 03:55:58,FIL/INR,2021-05-07,03:55:58
