base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4537298.0,4396999.0,SPOT,4515151.0,656.2282,4396998.0,4388198.0,2021-05-07 10:44:55,BTC/INR,2021-05-07,10:44:55
xrp,inr,120.0,133.03,124.0,SPOT,129.8,2639738.0,123.763,123.5047,2021-05-07 10:44:55,XRP/INR,2021-05-07,10:44:55
eth,inr,261132.3,280699.0,270000.0,SPOT,271985.0,1488.5982,270000.0,269858.9,2021-05-07 10:44:55,ETH/INR,2021-05-07,10:44:55
trx,inr,10.654,12.98,12.67,SPOT,11.04,68705250.0,12.6712,12.67,2021-05-07 10:44:55,TRX/INR,2021-05-07,10:44:55
eos,inr,692.01,1050.0,921.0,SPOT,728.0,558429.62,921.0,920.99,2021-05-07 10:44:55,EOS/INR,2021-05-07,10:44:55
zil,inr,16.95,20.2,18.1,SPOT,17.88,6744954.0,18.1,18.05,2021-05-07 10:44:55,ZIL/INR,2021-05-07,10:44:55
bat,inr,103.0,123.9,119.0,SPOT,108.114,249597.8,119.284,119.0,2021-05-07 10:44:55,BAT/INR,2021-05-07,10:44:55
zrx,inr,150.0,173.44,166.74,SPOT,156.0,90324.79,166.88,166.74,2021-05-07 10:44:55,ZRX/INR,2021-05-07,10:44:55
omg,inr,764.098,1670.0,1230.0,SPOT,780.0,271614.95,1239.0,1230.899,2021-05-07 10:44:55,OMG/INR,2021-05-07,10:44:55
iost,inr,4.83,5.73,5.43,SPOT,4.94,10534074.0,5.43,5.41,2021-05-07 10:44:55,IOST/INR,2021-05-07,10:44:55
dent,inr,0.737,0.793,0.768,SPOT,0.757,136619899.0,0.769,0.768,2021-05-07 10:44:55,DENT/INR,2021-05-07,10:44:55
hot,inr,1.14,1.213,1.197,SPOT,1.161,78333319.0,1.197,1.196,2021-05-07 10:44:56,HOT/INR,2021-05-07,10:44:56
usdt,inr,77.27,78.79,77.77,SPOT,78.05,31549067.34,77.77,77.7,2021-05-07 10:44:56,USDT/INR,2021-05-07,10:44:56
wrx,inr,173.01,188.2,181.0,SPOT,186.6,3846759.3,181.1,181.0,2021-05-07 10:44:56,WRX/INR,2021-05-07,10:44:56
matic,inr,57.3,61.914,59.394,SPOT,60.9,2104516.0,59.4,59.394,2021-05-07 10:44:56,MATIC/INR,2021-05-07,10:44:56
bch,inr,106000.0,123988.0,110250.0,SPOT,108990.0,1073.4606,110250.0,110111.0,2021-05-07 10:44:56,BCH/INR,2021-05-07,10:44:56
bnb,inr,48019.0,50703.96,48900.0,SPOT,50540.0,2295.7264,48900.0,48850.0,2021-05-07 10:44:56,BNB/INR,2021-05-07,10:44:56
btt,inr,0.54501,0.7,0.669,SPOT,0.557,1948865423.0,0.66906,0.669,2021-05-07 10:44:56,BTT/INR,2021-05-07,10:44:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 10:44:56,CHZ/INR,2021-05-07,10:44:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 10:44:56,ONE/INR,2021-05-07,10:44:56
yfi,inr,3950000.0,4499900.0,4068900.0,SPOT,4201212.0,1.321526,4068900.0,4050000.0,2021-05-07 10:44:56,YFI/INR,2021-05-07,10:44:56
uni,inr,3020.0,3298.0,3157.35,SPOT,3271.0,8156.28,3157.35,3150.0,2021-05-07 10:44:56,UNI/INR,2021-05-07,10:44:56
link,inr,3610.01,3900.0,3701.9,SPOT,3731.0,7913.49,3702.0,3701.9,2021-05-07 10:44:56,LINK/INR,2021-05-07,10:44:56
sxp,inr,363.05,405.0,383.5,SPOT,399.23,117234.17,383.5,381.5,2021-05-07 10:44:56,SXP/INR,2021-05-07,10:44:56
ada,inr,116.0,132.4898,127.5,SPOT,124.0,3041102.5,127.5,127.1,2021-05-07 10:44:56,ADA/INR,2021-05-07,10:44:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 10:44:56,NANO/INR,2021-05-07,10:44:56
atom,inr,1900.0,2125.0,1990.0,SPOT,2002.01,6174.62,1999.0,1990.0,2021-05-07 10:44:56,ATOM/INR,2021-05-07,10:44:56
xlm,inr,47.56,54.8,50.73,SPOT,48.2048,1296943.5,50.7336,50.73,2021-05-07 10:44:56,XLM/INR,2021-05-07,10:44:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 10:44:56,FET/INR,2021-05-07,10:44:56
xem,inr,28.3,33.85,31.0,SPOT,30.01,2204728.0,31.0,30.992,2021-05-07 10:44:56,XEM/INR,2021-05-07,10:44:56
zec,inr,22000.0,25399.99,24900.0,SPOT,22300.0,357.017,25200.0,24900.0,2021-05-07 10:44:56,ZEC/INR,2021-05-07,10:44:56
busd,inr,77.17,78.2,77.94,SPOT,77.75,72564.01,77.94,77.6,2021-05-07 10:44:56,BUSD/INR,2021-05-07,10:44:56
yfii,inr,199905.47,216500.0,204183.0,SPOT,212745.72,37.509274,204183.0,204000.0,2021-05-07 10:44:56,YFII/INR,2021-05-07,10:44:56
doge,inr,40.0,50.0,48.52,SPOT,46.68,86435410.0,48.58,48.55,2021-05-07 10:44:56,DOGE/INR,2021-05-07,10:44:56
dot,inr,3050.0,3400.0,3196.0,SPOT,3061.0,15868.11,3190.0,3173.0,2021-05-07 10:44:56,DOT/INR,2021-05-07,10:44:56
vet,inr,16.0,19.59,18.92916,SPOT,16.38,16340282.0,18.92916,18.9,2021-05-07 10:44:56,VET/INR,2021-05-07,10:44:56
crv,inr,240.05,274.99,274.99,SPOT,250.0,31993.76,274.99,274.01,2021-05-07 10:44:56,CRV/INR,2021-05-07,10:44:56
