base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4399747.0,SPOT,4474100.0,655.16294,4399996.0,4394357.0,2021-05-07 10:04:56,BTC/INR,2021-05-07,10:04:56
xrp,inr,120.0,133.03,123.7033,SPOT,128.21,2675553.5,123.7156,123.7033,2021-05-07 10:04:56,XRP/INR,2021-05-07,10:04:56
eth,inr,261132.3,280699.0,270026.0,SPOT,270003.0,1511.8001,270026.0,270000.0,2021-05-07 10:04:57,ETH/INR,2021-05-07,10:04:57
trx,inr,10.654,12.98,12.86,SPOT,10.94,68611490.0,12.88,12.86,2021-05-07 10:04:57,TRX/INR,2021-05-07,10:04:57
eos,inr,692.01,1050.0,942.05,SPOT,704.0,561420.77,942.97,942.05,2021-05-07 10:04:57,EOS/INR,2021-05-07,10:04:57
zil,inr,16.95,20.2,18.2,SPOT,18.15,7258184.0,18.25,18.2,2021-05-07 10:04:57,ZIL/INR,2021-05-07,10:04:57
bat,inr,103.0,123.9,118.25,SPOT,106.7,254082.09,118.855,118.25,2021-05-07 10:04:57,BAT/INR,2021-05-07,10:04:57
zrx,inr,150.0,173.44,166.88,SPOT,154.81,97033.28,166.88,165.02,2021-05-07 10:04:57,ZRX/INR,2021-05-07,10:04:57
omg,inr,761.09,1670.0,1055.0,SPOT,770.0,240815.81,1055.0,1054.0,2021-05-07 10:04:57,OMG/INR,2021-05-07,10:04:57
iost,inr,4.83,5.73,5.3,SPOT,4.89,10354418.0,5.3,5.26,2021-05-07 10:04:57,IOST/INR,2021-05-07,10:04:57
dent,inr,0.737,0.793,0.765,SPOT,0.761,134590403.0,0.765,0.764,2021-05-07 10:04:57,DENT/INR,2021-05-07,10:04:57
hot,inr,1.14,1.213,1.196,SPOT,1.16,75585470.0,1.196,1.195,2021-05-07 10:04:57,HOT/INR,2021-05-07,10:04:57
usdt,inr,77.27,78.79,77.69,SPOT,77.99,31702398.72,77.79,77.69,2021-05-07 10:04:57,USDT/INR,2021-05-07,10:04:57
wrx,inr,173.01,188.2,179.0,SPOT,185.01,3891834.1,179.48,179.0,2021-05-07 10:04:57,WRX/INR,2021-05-07,10:04:57
matic,inr,57.3,61.914,59.184,SPOT,60.499,2115049.0,59.184,59.002,2021-05-07 10:04:57,MATIC/INR,2021-05-07,10:04:57
bch,inr,104100.0,123988.0,111000.0,SPOT,104901.0,1109.7064,111217.0,111000.0,2021-05-07 10:04:57,BCH/INR,2021-05-07,10:04:57
bnb,inr,48019.0,50703.96,48700.0,SPOT,50270.0,2282.3467,48700.0,48695.13,2021-05-07 10:04:57,BNB/INR,2021-05-07,10:04:57
btt,inr,0.54501,0.7,0.67955,SPOT,0.54865,1917147219.0,0.67955,0.67589,2021-05-07 10:04:57,BTT/INR,2021-05-07,10:04:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 10:04:57,CHZ/INR,2021-05-07,10:04:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 10:04:57,ONE/INR,2021-05-07,10:04:57
yfi,inr,3950000.0,4499900.0,4069000.0,SPOT,4172793.0,1.281865,4069000.0,4010376.0,2021-05-07 10:04:57,YFI/INR,2021-05-07,10:04:57
uni,inr,3020.0,3298.0,3150.0,SPOT,3289.0,8202.98,3150.0,3148.0,2021-05-07 10:04:57,UNI/INR,2021-05-07,10:04:57
link,inr,3610.01,3900.0,3699.2,SPOT,3711.5,7807.33,3719.1,3699.2,2021-05-07 10:04:57,LINK/INR,2021-05-07,10:04:57
sxp,inr,363.05,405.0,384.99,SPOT,395.12,116199.65,384.99,383.0,2021-05-07 10:04:57,SXP/INR,2021-05-07,10:04:57
ada,inr,116.0,132.4898,127.6,SPOT,124.489,3207769.7,127.6,127.5,2021-05-07 10:04:57,ADA/INR,2021-05-07,10:04:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 10:04:57,NANO/INR,2021-05-07,10:04:57
atom,inr,1900.0,2125.0,1999.66,SPOT,1980.0,6472.85,1999.66,1999.36,2021-05-07 10:04:57,ATOM/INR,2021-05-07,10:04:57
xlm,inr,47.45,54.8,50.7347,SPOT,47.47,1298595.4,50.7347,50.73,2021-05-07 10:04:57,XLM/INR,2021-05-07,10:04:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 10:04:57,FET/INR,2021-05-07,10:04:57
xem,inr,28.3,33.85,30.3,SPOT,29.652,2198616.0,30.3,30.2,2021-05-07 10:04:57,XEM/INR,2021-05-07,10:04:57
zec,inr,22000.0,25399.99,25295.04,SPOT,22000.0,344.117,25295.04,24192.54,2021-05-07 10:04:57,ZEC/INR,2021-05-07,10:04:57
busd,inr,77.17,78.2,77.98,SPOT,77.94,73151.34,77.99,77.98,2021-05-07 10:04:57,BUSD/INR,2021-05-07,10:04:57
yfii,inr,199905.47,216500.0,204000.0,SPOT,212789.08,37.31923,204183.0,204000.0,2021-05-07 10:04:57,YFII/INR,2021-05-07,10:04:57
doge,inr,40.0,50.0,47.9,SPOT,46.3,87167229.0,47.9,47.8952,2021-05-07 10:04:57,DOGE/INR,2021-05-07,10:04:57
dot,inr,3050.0,3400.0,3145.0,SPOT,3090.0,15868.79,3167.0,3145.0,2021-05-07 10:04:57,DOT/INR,2021-05-07,10:04:57
vet,inr,16.0,18.99403,18.5,SPOT,16.0144,15241500.0,18.54966,18.5,2021-05-07 10:04:57,VET/INR,2021-05-07,10:04:57
crv,inr,240.05,263.49,263.49,SPOT,251.03,28295.135,263.47,262.96,2021-05-07 10:04:57,CRV/INR,2021-05-07,10:04:57
ren,inr,74.0,80.1,80.05,SPOT,76.0,156519.5,80.0,79.99,2021-05-07 10:04:57,REN/INR,2021-05-07,10:04:57
enj,inr,189.0,198.5558,192.9058,SPOT,195.0,146340.8,193.0,192.9058,2021-05-07 10:04:57,ENJ/INR,2021-05-07,10:04:57
mana,inr,106.5,121.5,117.0078,SPOT,111.7588,167738.3,117.1117,117.0078,2021-05-07 10:04:57,MANA/INR,2021-05-07,10:04:57
hbar,inr,22.6,24.75,23.64764,SPOT,24.12911,2824752.8,23.64914,23.64764,2021-05-07 10:04:57,HBAR/INR,2021-05-07,10:04:57
uma,inr,1920.0,2035.0,1955.19,SPOT,2000.0,1306.525,1979.61,1955.0,2021-05-07 10:04:57,UMA/INR,2021-05-07,10:04:57
chr,inr,26.0,29.2,27.2251,SPOT,28.29,2003039.0,27.2251,27.2227,2021-05-07 10:04:57,CHR/INR,2021-05-07,10:04:57
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:04:57,PAXG/INR,2021-05-07,10:04:57
1inch,inr,495.0,585.0,529.9,SPOT,535.0,202327.35,529.9,529.774,2021-05-07 10:04:57,1INCH/INR,2021-05-07,10:04:57
etc,inr,7200.0,13899.0,11150.0,SPOT,8150.0,520073.55,11170.0,11150.0,2021-05-07 10:04:57,ETC/INR,2021-05-07,10:04:57
uft,inr,125.937,139.2,130.151,SPOT,135.99,202830.28,130.98,130.151,2021-05-07 10:04:57,UFT/INR,2021-05-07,10:04:57
dock,inr,9.0,9.6,9.25,SPOT,9.116,4027775.0,9.25,9.248,2021-05-07 10:04:57,DOCK/INR,2021-05-07,10:04:57
fil,inr,11350.0,12550.0,11925.16,SPOT,12115.1,284.817,11925.16,11901.14,2021-05-07 10:04:57,FIL/INR,2021-05-07,10:04:57
win,inr,0.0956,0.1098,0.1088,SPOT,0.0963,8812674869.0,0.1088,0.1087,2021-05-07 10:04:57,WIN/INR,2021-05-07,10:04:57
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:04:57,TKO/INR,2021-05-07,10:04:57
push,inr,304.04,345.0,326.3,SPOT,310.886,164700.59,326.5,326.3,2021-05-07 10:04:57,PUSH/INR,2021-05-07,10:04:57
avax,inr,2654.0,3449.99,3280.0,SPOT,3302.0,38438.97,3283.0,3280.0,2021-05-07 10:04:57,AVAX/INR,2021-05-07,10:04:57
luna,inr,1283.0,1341.75,1299.0,SPOT,1341.8,3289.83,1298.98,1295.01,2021-05-07 10:04:57,LUNA/INR,2021-05-07,10:04:57
xvg,inr,5.0,8.99,6.1491,SPOT,5.31,48433108.0,6.15,6.1491,2021-05-07 10:04:57,XVG/INR,2021-05-07,10:04:57
sc,inr,3.07,3.4097,3.3704,SPOT,3.2402,30646385.0,3.3704,3.3702,2021-05-07 10:04:57,SC/INR,2021-05-07,10:04:57
ftt,inr,4411.0,4700.0,4489.0,SPOT,4500.0,546.917,4495.0,4489.0,2021-05-07 10:04:57,FTT/INR,2021-05-07,10:04:57
dgb,inr,10.78,11.88,11.53,SPOT,11.44,5989958.0,11.53,11.52,2021-05-07 10:04:57,DGB/INR,2021-05-07,10:04:57
cvc,inr,43.261,47.5,46.001,SPOT,44.24,118932.3,46.5,46.001,2021-05-07 10:04:57,CVC/INR,2021-05-07,10:04:57
cake,inr,2700.0,2973.99,2792.89,SPOT,2957.0,11994.446,2792.89,2770.0,2021-05-07 10:04:57,CAKE/INR,2021-05-07,10:04:57
ez,inr,867.0,1039.89,900.0,SPOT,1037.89,73635.12,905.2,900.0,2021-05-07 10:04:57,EZ/INR,2021-05-07,10:04:57
bzrx,inr,65.5,350.0,71.215,SPOT,71.215,729856.8,71.215,71.2,2021-05-07 10:04:57,BZRX/INR,2021-05-07,10:04:57
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:04:57,FTM/INR,2021-05-07,10:04:57
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:04:57,HNT/INR,2021-05-07,10:04:57
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:04:57,ARK/INR,2021-05-07,10:04:57
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:04:57,CTSI/INR,2021-05-07,10:04:57
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:04:57,KMD/INR,2021-05-07,10:04:57
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:04:57,SOL/INR,2021-05-07,10:04:57
