base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4402198.0,SPOT,4485566.0,655.16294,4402459.0,4396919.0,2021-05-07 10:09:55,BTC/INR,2021-05-07,10:09:55
xrp,inr,120.0,133.03,123.78,SPOT,128.1095,2675553.5,123.78,123.7799,2021-05-07 10:09:55,XRP/INR,2021-05-07,10:09:55
eth,inr,261132.3,280699.0,270038.0,SPOT,269500.0,1511.8001,270038.0,270027.0,2021-05-07 10:09:55,ETH/INR,2021-05-07,10:09:55
trx,inr,10.654,12.98,12.83,SPOT,11.04,68611490.0,12.83,12.7905,2021-05-07 10:09:55,TRX/INR,2021-05-07,10:09:55
eos,inr,692.01,1050.0,945.0,SPOT,715.0,561420.77,945.0,943.0,2021-05-07 10:09:55,EOS/INR,2021-05-07,10:09:55
zil,inr,16.95,20.2,18.23,SPOT,18.22,7258184.0,18.23,18.2,2021-05-07 10:09:55,ZIL/INR,2021-05-07,10:09:55
bat,inr,103.0,123.9,117.408,SPOT,106.745,254082.09,118.18,117.007,2021-05-07 10:09:55,BAT/INR,2021-05-07,10:09:55
zrx,inr,150.0,173.44,165.0,SPOT,154.69,97033.28,166.88,165.0,2021-05-07 10:09:55,ZRX/INR,2021-05-07,10:09:55
omg,inr,761.09,1670.0,1083.0,SPOT,770.0,240815.81,1083.2,1083.0,2021-05-07 10:09:55,OMG/INR,2021-05-07,10:09:55
iost,inr,4.83,5.73,5.3,SPOT,4.9,10354418.0,5.3,5.25,2021-05-07 10:09:55,IOST/INR,2021-05-07,10:09:55
dent,inr,0.737,0.793,0.764,SPOT,0.759,134590403.0,0.765,0.764,2021-05-07 10:09:55,DENT/INR,2021-05-07,10:09:55
hot,inr,1.14,1.213,1.198,SPOT,1.159,75585470.0,1.198,1.197,2021-05-07 10:09:55,HOT/INR,2021-05-07,10:09:55
usdt,inr,77.27,78.79,77.8,SPOT,78.11,31702398.72,77.8,77.76,2021-05-07 10:09:55,USDT/INR,2021-05-07,10:09:55
wrx,inr,173.01,188.2,178.91,SPOT,185.26,3891834.1,178.91,178.9,2021-05-07 10:09:55,WRX/INR,2021-05-07,10:09:55
matic,inr,57.3,61.914,59.0,SPOT,60.073,2115049.0,59.174,59.135,2021-05-07 10:09:55,MATIC/INR,2021-05-07,10:09:55
bch,inr,104890.0,123988.0,111498.0,SPOT,105647.0,1109.7064,111486.0,111218.0,2021-05-07 10:09:55,BCH/INR,2021-05-07,10:09:55
bnb,inr,48019.0,50703.96,48850.0,SPOT,50310.0,2282.3467,48850.0,48834.0,2021-05-07 10:09:55,BNB/INR,2021-05-07,10:09:55
btt,inr,0.54501,0.7,0.67589,SPOT,0.54655,1917147219.0,0.67589,0.67504,2021-05-07 10:09:55,BTT/INR,2021-05-07,10:09:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 10:09:55,CHZ/INR,2021-05-07,10:09:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 10:09:55,ONE/INR,2021-05-07,10:09:55
