base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4456127.0,SPOT,4475806.0,553.89495,4455681.0,4436859.0,2021-05-06 17:31:57,BTC/INR,2021-05-06,17:31:57
xrp,inr,120.0,136.0,131.9,SPOT,121.3,3958381.4,131.95,131.9,2021-05-06 17:31:57,XRP/INR,2021-05-06,17:31:57
eth,inr,261132.3,280699.0,279850.0,SPOT,263400.0,1472.1667,279900.0,279850.0,2021-05-06 17:31:57,ETH/INR,2021-05-06,17:31:57
trx,inr,10.49,12.3,12.2635,SPOT,10.6,62237039.0,12.2635,12.26,2021-05-06 17:31:57,TRX/INR,2021-05-06,17:31:57
eos,inr,632.01,1050.0,911.44,SPOT,640.0,354652.56,915.0,911.44,2021-05-06 17:31:57,EOS/INR,2021-05-06,17:31:57
zil,inr,16.18,20.2,19.71,SPOT,16.45,6315729.0,19.71,19.65,2021-05-06 17:31:57,ZIL/INR,2021-05-06,17:31:57
bat,inr,100.0,112.0,110.0,SPOT,102.479,224067.8,110.0,109.218,2021-05-06 17:31:57,BAT/INR,2021-05-06,17:31:57
zrx,inr,141.42,160.0,158.8,SPOT,144.0,64648.38,158.8,155.0,2021-05-06 17:31:57,ZRX/INR,2021-05-06,17:31:57
omg,inr,751.02,869.618,850.0,SPOT,789.0,22195.99,852.0,848.6,2021-05-06 17:31:57,OMG/INR,2021-05-06,17:31:57
iost,inr,4.66,5.23,5.1,SPOT,4.79,7431491.0,5.1,5.09,2021-05-06 17:31:57,IOST/INR,2021-05-06,17:31:57
dent,inr,0.75,0.793,0.765,SPOT,0.777,129713647.0,0.766,0.765,2021-05-06 17:31:57,DENT/INR,2021-05-06,17:31:57
hot,inr,1.126,1.213,1.179,SPOT,1.157,61916536.0,1.179,1.178,2021-05-06 17:31:57,HOT/INR,2021-05-06,17:31:57
usdt,inr,77.22,78.64,77.82,SPOT,77.9,25313521.62,77.82,77.81,2021-05-06 17:31:57,USDT/INR,2021-05-06,17:31:57
wrx,inr,182.0,193.78,182.26,SPOT,190.1,4065745.4,182.27,182.26,2021-05-06 17:31:57,WRX/INR,2021-05-06,17:31:57
matic,inr,59.5,64.0,60.2,SPOT,61.2,2526283.0,60.2,60.1,2021-05-06 17:31:57,MATIC/INR,2021-05-06,17:31:57
bch,inr,97900.0,123988.0,118999.0,SPOT,99918.0,1530.627,118999.0,118799.0,2021-05-06 17:31:57,BCH/INR,2021-05-06,17:31:57
bnb,inr,49500.0,51034.16,50010.0,SPOT,50000.18,2097.2505,50109.0,50010.0,2021-05-06 17:31:57,BNB/INR,2021-05-06,17:31:57
btt,inr,0.5398,0.65,0.614,SPOT,0.54627,1151413333.0,0.61399,0.61348,2021-05-06 17:31:57,BTT/INR,2021-05-06,17:31:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 17:31:57,CHZ/INR,2021-05-06,17:31:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 17:31:57,ONE/INR,2021-05-06,17:31:57
yfi,inr,4052766.0,4499900.0,4379000.0,SPOT,4100000.0,1.703721,4379607.0,4272522.0,2021-05-06 17:31:57,YFI/INR,2021-05-06,17:31:57
uni,inr,3220.0,3425.0,3248.67,SPOT,3390.84,7134.77,3248.67,3248.21,2021-05-06 17:31:57,UNI/INR,2021-05-06,17:31:57
link,inr,3601.0,3870.0,3750.0,SPOT,3775.0,7748.75,3755.56,3750.0,2021-05-06 17:31:57,LINK/INR,2021-05-06,17:31:57
sxp,inr,382.0,409.99,392.0,SPOT,394.0,85816.52,393.2,392.0,2021-05-06 17:31:57,SXP/INR,2021-05-06,17:31:57
ada,inr,109.7224,130.7,127.6999,SPOT,110.2,3510119.5,127.6999,127.5116,2021-05-06 17:31:57,ADA/INR,2021-05-06,17:31:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 17:31:57,NANO/INR,2021-05-06,17:31:57
atom,inr,1800.0,2125.0,2032.0,SPOT,1820.0,9455.44,2032.0,1981.0,2021-05-06 17:31:57,ATOM/INR,2021-05-06,17:31:57
xlm,inr,45.0,52.99,52.75,SPOT,46.2,1530390.6,52.75,52.5,2021-05-06 17:31:57,XLM/INR,2021-05-06,17:31:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 17:31:57,FET/INR,2021-05-06,17:31:57
xem,inr,26.033,33.85,30.89,SPOT,26.72,3566520.0,31.0,30.96,2021-05-06 17:31:57,XEM/INR,2021-05-06,17:31:57
zec,inr,21400.0,25000.0,24560.0,SPOT,22001.0,305.919,24560.0,24552.49,2021-05-06 17:31:57,ZEC/INR,2021-05-06,17:31:57
busd,inr,77.0,78.49,77.75,SPOT,78.0,56333.66,77.88,77.75,2021-05-06 17:31:57,BUSD/INR,2021-05-06,17:31:57
yfii,inr,204001.0,216998.0,214200.0,SPOT,207962.45,43.238122,214200.0,210885.34,2021-05-06 17:31:57,YFII/INR,2021-05-06,17:31:57
doge,inr,43.55,53.8,47.02,SPOT,48.99,78347937.0,47.02,47.0134,2021-05-06 17:31:57,DOGE/INR,2021-05-06,17:31:57
dot,inr,3000.0,3400.0,3368.37,SPOT,3076.93,14500.5,3368.37,3360.0,2021-05-06 17:31:57,DOT/INR,2021-05-06,17:31:57
vet,inr,15.5,17.42,16.95,SPOT,15.76198,9008494.0,16.95,16.94845,2021-05-06 17:31:57,VET/INR,2021-05-06,17:31:57
crv,inr,237.1,263.0,260.97,SPOT,242.0,37202.085,260.97,260.0,2021-05-06 17:31:57,CRV/INR,2021-05-06,17:31:57
ren,inr,73.07,78.01,77.49,SPOT,75.49,116950.4,77.5,77.49,2021-05-06 17:31:57,REN/INR,2021-05-06,17:31:57
enj,inr,193.0,202.0,195.9995,SPOT,196.3427,153173.9,196.0,195.9995,2021-05-06 17:31:57,ENJ/INR,2021-05-06,17:31:57
mana,inr,107.0,113.5,110.1,SPOT,108.0,110964.3,110.1,110.0,2021-05-06 17:31:57,MANA/INR,2021-05-06,17:31:57
hbar,inr,23.5004,24.75,24.39,SPOT,23.95715,2132235.0,24.39,24.10488,2021-05-06 17:31:57,HBAR/INR,2021-05-06,17:31:57
uma,inr,1941.2,2035.0,2025.0,SPOT,1950.21,892.914,2025.0,2004.02,2021-05-06 17:31:57,UMA/INR,2021-05-06,17:31:57
chr,inr,27.5,29.6988,28.1139,SPOT,28.82,2204196.0,28.1139,28.1,2021-05-06 17:31:57,CHR/INR,2021-05-06,17:31:57
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:31:57,PAXG/INR,2021-05-06,17:31:57
1inch,inr,447.0,589.0,545.0,SPOT,450.0,384164.29,545.0,544.01,2021-05-06 17:31:57,1INCH/INR,2021-05-06,17:31:57
etc,inr,6710.0,11250.0,10650.0,SPOT,6810.0,302074.7,10650.0,10649.0,2021-05-06 17:31:57,ETC/INR,2021-05-06,17:31:57
uft,inr,131.5,142.86,133.92,SPOT,134.0,164032.5,133.9,133.41,2021-05-06 17:31:57,UFT/INR,2021-05-06,17:31:57
dock,inr,8.881,9.6,9.32,SPOT,9.101,4234902.0,9.32,9.319,2021-05-06 17:31:57,DOCK/INR,2021-05-06,17:31:57
fil,inr,11500.01,12800.0,12340.0,SPOT,11790.01,336.973,12364.9,12340.0,2021-05-06 17:31:57,FIL/INR,2021-05-06,17:31:57
win,inr,0.095,0.107,0.1028,SPOT,0.0974,5625559152.0,0.1029,0.1028,2021-05-06 17:31:57,WIN/INR,2021-05-06,17:31:57
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:31:57,TKO/INR,2021-05-06,17:31:57
push,inr,302.0,314.998,314.0,SPOT,308.99,109445.56,312.311,312.0,2021-05-06 17:31:57,PUSH/INR,2021-05-06,17:31:57
avax,inr,2654.0,3970.0,3050.0,SPOT,2651.0,49197.24,3055.907,3050.0,2021-05-06 17:31:57,AVAX/INR,2021-05-06,17:31:57
luna,inr,1283.0,1360.0,1315.0,SPOT,1327.08,4355.56,1315.0,1310.0,2021-05-06 17:31:57,LUNA/INR,2021-05-06,17:31:57
xvg,inr,4.71,5.48,5.17,SPOT,4.9101,24962331.0,5.18,5.17,2021-05-06 17:31:57,XVG/INR,2021-05-06,17:31:57
sc,inr,3.069,3.4097,3.2543,SPOT,3.3029,35270757.0,3.2543,3.2523,2021-05-06 17:31:57,SC/INR,2021-05-06,17:31:57
ftt,inr,4425.0,4700.0,4656.0,SPOT,4460.0,489.3,4655.0,4580.0,2021-05-06 17:31:57,FTT/INR,2021-05-06,17:31:57
dgb,inr,11.05,11.88,11.4,SPOT,11.56,4030174.0,11.43,11.4,2021-05-06 17:31:57,DGB/INR,2021-05-06,17:31:57
cvc,inr,43.0,46.297,45.9,SPOT,44.3,83313.5,45.9,45.5,2021-05-06 17:31:57,CVC/INR,2021-05-06,17:31:57
cake,inr,2870.0,3094.99,2900.0,SPOT,3055.1,12795.079,2915.0,2900.0,2021-05-06 17:31:57,CAKE/INR,2021-05-06,17:31:57
ez,inr,971.11,1050.0,986.0,SPOT,1024.0,29667.9,987.0,986.0,2021-05-06 17:31:57,EZ/INR,2021-05-06,17:31:57
bzrx,inr,75.0,350.0,76.449,SPOT,76.449,456108.91,76.5,76.449,2021-05-06 17:31:57,BZRX/INR,2021-05-06,17:31:57
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:31:57,FTM/INR,2021-05-06,17:31:57
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:31:57,HNT/INR,2021-05-06,17:31:57
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:31:57,ARK/INR,2021-05-06,17:31:57
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:31:57,CTSI/INR,2021-05-06,17:31:57
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:31:57,KMD/INR,2021-05-06,17:31:57
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:31:57,SOL/INR,2021-05-06,17:31:57
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:31:57,COTI/INR,2021-05-06,17:31:57
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:31:57,IOTX/INR,2021-05-06,17:31:57
ltc,inr,25600.0,28495.0,26888.6,SPOT,27650.76,2231.76,26979.0,26888.6,2021-05-06 17:31:57,LTC/INR,2021-05-06,17:31:57
dash,inr,28450.0,34500.0,33915.0,SPOT,31775.0,245.536,33913.0,33502.0,2021-05-06 17:31:57,DASH/INR,2021-05-06,17:31:57
