base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4381000.0,SPOT,4441804.0,610.24587,4381000.0,4369384.0,2021-05-07 06:09:59,BTC/INR,2021-05-07,06:09:59
xrp,inr,120.0,136.0,123.2,SPOT,131.29,2823464.7,123.2,123.1,2021-05-07 06:09:59,XRP/INR,2021-05-07,06:09:59
eth,inr,261132.3,280699.0,267778.0,SPOT,268720.9,1490.7572,267950.0,267778.0,2021-05-07 06:09:59,ETH/INR,2021-05-07,06:09:59
trx,inr,10.5989,12.98,12.31,SPOT,11.12,65837629.0,12.3318,12.31,2021-05-07 06:09:59,TRX/INR,2021-05-07,06:09:59
eos,inr,660.01,1050.0,924.85,SPOT,691.0,553457.81,924.85,922.0,2021-05-07 06:09:59,EOS/INR,2021-05-07,06:09:59
zil,inr,16.38,20.2,17.98,SPOT,16.8,7798553.0,17.98,17.97,2021-05-07 06:09:59,ZIL/INR,2021-05-07,06:09:59
bat,inr,103.0,123.9,117.89,SPOT,107.5,255784.41,117.88,115.0,2021-05-07 06:09:59,BAT/INR,2021-05-07,06:09:59
zrx,inr,144.07,170.0,163.99,SPOT,149.0,79014.19,165.98,165.0,2021-05-07 06:09:59,ZRX/INR,2021-05-07,06:09:59
omg,inr,752.0,1670.0,995.004,SPOT,774.125,184613.15,997.971,995.004,2021-05-07 06:09:59,OMG/INR,2021-05-07,06:09:59
iost,inr,4.74,5.73,5.23,SPOT,4.87,10546737.0,5.25,5.23,2021-05-07 06:09:59,IOST/INR,2021-05-07,06:09:59
dent,inr,0.737,0.793,0.76,SPOT,0.762,128187905.0,0.76,0.758,2021-05-07 06:09:59,DENT/INR,2021-05-07,06:09:59
hot,inr,1.14,1.213,1.191,SPOT,1.173,67826571.0,1.19,1.189,2021-05-07 06:09:59,HOT/INR,2021-05-07,06:09:59
usdt,inr,77.27,78.79,78.39,SPOT,77.83,31904220.41,78.39,78.35,2021-05-07 06:09:59,USDT/INR,2021-05-07,06:09:59
wrx,inr,173.01,193.5,178.5,SPOT,188.09,3893012.3,178.5,178.4,2021-05-07 06:09:59,WRX/INR,2021-05-07,06:09:59
matic,inr,57.3,64.0,59.989,SPOT,61.2,2143277.0,59.989,59.61,2021-05-07 06:09:59,MATIC/INR,2021-05-07,06:09:59
bch,inr,100000.0,123988.0,110007.0,SPOT,102004.0,1169.9339,111659.0,110007.0,2021-05-07 06:09:59,BCH/INR,2021-05-07,06:09:59
bnb,inr,48019.0,50993.81,48790.2,SPOT,50340.0,2200.3207,48790.2,48790.0,2021-05-07 06:09:59,BNB/INR,2021-05-07,06:09:59
