base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4376863.0,SPOT,4469553.0,560.26716,4366280.0,4366208.0,2021-05-06 20:57:58,BTC/INR,2021-05-06,20:57:58
xrp,inr,122.0,136.0,123.6978,SPOT,122.765,4095463.4,127.0,123.52,2021-05-06 20:57:58,XRP/INR,2021-05-06,20:57:58
eth,inr,261132.3,280699.0,271000.0,SPOT,271100.0,1489.6768,271000.0,270500.0,2021-05-06 20:57:58,ETH/INR,2021-05-06,20:57:58
trx,inr,10.5989,12.3538,11.4472,SPOT,10.72,64097309.0,11.5032,11.4472,2021-05-06 20:57:58,TRX/INR,2021-05-06,20:57:58
eos,inr,641.06,1050.0,911.0,SPOT,650.0,495881.17,914.0,911.0,2021-05-06 20:57:58,EOS/INR,2021-05-06,20:57:58
zil,inr,16.22,20.2,18.23,SPOT,16.65,7491125.0,18.28,18.2,2021-05-06 20:57:58,ZIL/INR,2021-05-06,20:57:58
bat,inr,103.0,112.0,105.011,SPOT,104.595,189442.41,106.0,105.011,2021-05-06 20:57:58,BAT/INR,2021-05-06,20:57:58
zrx,inr,143.8,162.2,156.0,SPOT,144.0,71116.31,156.0,150.05,2021-05-06 20:57:58,ZRX/INR,2021-05-06,20:57:58
omg,inr,751.02,869.618,827.7,SPOT,777.5,24006.49,827.7,811.0,2021-05-06 20:57:58,OMG/INR,2021-05-06,20:57:58
iost,inr,4.7,5.23,4.89,SPOT,4.74,7653823.0,4.93,4.89,2021-05-06 20:57:58,IOST/INR,2021-05-06,20:57:58
dent,inr,0.737,0.793,0.741,SPOT,0.77,135985022.0,0.746,0.741,2021-05-06 20:57:58,DENT/INR,2021-05-06,20:57:58
hot,inr,1.13,1.213,1.15,SPOT,1.143,64319822.0,1.15,1.142,2021-05-06 20:57:59,HOT/INR,2021-05-06,20:57:59
usdt,inr,77.22,78.79,78.19,SPOT,78.2,28295274.21,78.19,78.14,2021-05-06 20:57:59,USDT/INR,2021-05-06,20:57:59
wrx,inr,173.01,193.78,176.7,SPOT,189.67,4363018.9,176.7,176.1,2021-05-06 20:57:59,WRX/INR,2021-05-06,20:57:59
