base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4438000.0,SPOT,4448969.0,553.33964,4437999.0,4417643.0,2021-05-06 23:41:55,BTC/INR,2021-05-06,23:41:55
xrp,inr,122.02,136.0,125.9425,SPOT,124.9999,4053876.3,126.0069,125.9943,2021-05-06 23:41:55,XRP/INR,2021-05-06,23:41:55
eth,inr,261132.3,280699.0,272500.0,SPOT,274800.0,1444.2125,272727.2,272425.8,2021-05-06 23:41:55,ETH/INR,2021-05-06,23:41:55
trx,inr,10.5989,12.3538,11.85,SPOT,11.2901,60775566.0,11.86,11.85,2021-05-06 23:41:55,TRX/INR,2021-05-06,23:41:55
eos,inr,660.01,1050.0,885.0,SPOT,670.02,506559.56,885.0,883.35,2021-05-06 23:41:55,EOS/INR,2021-05-06,23:41:55
zil,inr,16.22,20.2,18.48,SPOT,16.22,7566925.0,18.6,18.4,2021-05-06 23:41:55,ZIL/INR,2021-05-06,23:41:55
bat,inr,103.0,112.0,110.5,SPOT,106.478,189976.57,110.5,108.0,2021-05-06 23:41:55,BAT/INR,2021-05-06,23:41:55
zrx,inr,144.04,164.9,163.08,SPOT,144.04,73480.85,163.08,156.2,2021-05-06 23:41:55,ZRX/INR,2021-05-06,23:41:55
omg,inr,751.02,990.0,957.819,SPOT,785.0,33241.36,959.099,957.819,2021-05-06 23:41:55,OMG/INR,2021-05-06,23:41:55
iost,inr,4.72,5.23,5.01,SPOT,4.8,7845653.0,5.08,5.01,2021-05-06 23:41:55,IOST/INR,2021-05-06,23:41:55
dent,inr,0.737,0.793,0.753,SPOT,0.765,135658665.0,0.758,0.753,2021-05-06 23:41:55,DENT/INR,2021-05-06,23:41:55
hot,inr,1.13,1.213,1.16,SPOT,1.145,64568093.0,1.164,1.16,2021-05-06 23:41:55,HOT/INR,2021-05-06,23:41:55
usdt,inr,77.22,78.79,77.71,SPOT,77.84,28660975.57,77.8,77.72,2021-05-06 23:41:55,USDT/INR,2021-05-06,23:41:55
wrx,inr,173.01,193.78,177.9,SPOT,186.0,4275277.8,177.9,177.89,2021-05-06 23:41:56,WRX/INR,2021-05-06,23:41:56
matic,inr,57.3,64.0,59.005,SPOT,63.0,2103403.0,59.4,59.005,2021-05-06 23:41:56,MATIC/INR,2021-05-06,23:41:56
bch,inr,100000.0,123988.0,116800.0,SPOT,112000.0,1336.7917,116600.0,115112.0,2021-05-06 23:41:56,BCH/INR,2021-05-06,23:41:56
