base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4370360.0,SPOT,4424000.0,585.07121,4370360.0,4363999.0,2021-05-07 02:57:56,BTC/INR,2021-05-07,02:57:56
xrp,inr,120.7,136.0,121.0638,SPOT,132.4,3004667.7,121.1,121.0638,2021-05-07 02:57:56,XRP/INR,2021-05-07,02:57:56
eth,inr,261132.3,280699.0,269320.0,SPOT,271845.5,1434.9926,269485.7,269320.0,2021-05-07 02:57:56,ETH/INR,2021-05-07,02:57:56
trx,inr,10.5989,12.98,12.45,SPOT,11.16,66220228.0,12.45,12.44,2021-05-07 02:57:56,TRX/INR,2021-05-07,02:57:56
eos,inr,660.01,1050.0,959.0,SPOT,737.0,545210.23,957.71,955.0,2021-05-07 02:57:56,EOS/INR,2021-05-07,02:57:56
zil,inr,16.38,20.2,17.64,SPOT,16.69,7786640.0,17.64,17.62,2021-05-07 02:57:56,ZIL/INR,2021-05-07,02:57:56
bat,inr,103.0,120.0,117.679,SPOT,108.0,209370.82,117.99,117.679,2021-05-07 02:57:56,BAT/INR,2021-05-07,02:57:56
zrx,inr,144.07,170.0,160.07,SPOT,148.99,80294.22,162.0,160.07,2021-05-07 02:57:56,ZRX/INR,2021-05-07,02:57:56
omg,inr,752.0,1670.0,1053.484,SPOT,770.0,116187.26,1053.484,1051.0,2021-05-07 02:57:56,OMG/INR,2021-05-07,02:57:56
iost,inr,4.74,5.73,5.25,SPOT,4.8,10417236.0,5.28,5.25,2021-05-07 02:57:56,IOST/INR,2021-05-07,02:57:56
dent,inr,0.737,0.793,0.755,SPOT,0.76,140493167.0,0.756,0.755,2021-05-07 02:57:56,DENT/INR,2021-05-07,02:57:56
hot,inr,1.14,1.213,1.175,SPOT,1.17,70339906.0,1.175,1.171,2021-05-07 02:57:56,HOT/INR,2021-05-07,02:57:56
usdt,inr,77.27,78.79,78.13,SPOT,77.83,30567826.7,78.19,78.14,2021-05-07 02:57:56,USDT/INR,2021-05-07,02:57:56
wrx,inr,173.01,193.78,175.16,SPOT,185.8,4011064.0,175.28,175.16,2021-05-07 02:57:56,WRX/INR,2021-05-07,02:57:56
matic,inr,57.3,64.0,59.005,SPOT,61.6,2139729.0,59.044,59.01,2021-05-07 02:57:56,MATIC/INR,2021-05-07,02:57:56
bch,inr,100000.0,123988.0,111999.0,SPOT,105444.0,1192.8097,112001.0,108500.0,2021-05-07 02:57:56,BCH/INR,2021-05-07,02:57:56
bnb,inr,48021.0,50993.81,48050.0,SPOT,50103.61,2133.0236,48050.0,48027.85,2021-05-07 02:57:56,BNB/INR,2021-05-07,02:57:56
btt,inr,0.541,0.7,0.652,SPOT,0.54694,1647793850.0,0.65296,0.652,2021-05-07 02:57:56,BTT/INR,2021-05-07,02:57:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 02:57:56,CHZ/INR,2021-05-07,02:57:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 02:57:56,ONE/INR,2021-05-07,02:57:56
yfi,inr,3950000.0,4499900.0,4067040.0,SPOT,4249995.0,1.260082,4100000.0,4029000.0,2021-05-07 02:57:56,YFI/INR,2021-05-07,02:57:56
uni,inr,3050.01,3338.54,3119.0,SPOT,3300.45,7470.18,3119.0,3079.94,2021-05-07 02:57:56,UNI/INR,2021-05-07,02:57:56
link,inr,3601.0,3900.0,3718.25,SPOT,3760.0,8483.88,3719.39,3718.25,2021-05-07 02:57:56,LINK/INR,2021-05-07,02:57:56
sxp,inr,370.55,409.99,373.54,SPOT,399.0,98840.64,374.0,373.54,2021-05-07 02:57:56,SXP/INR,2021-05-07,02:57:56
