base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4417559.0,SPOT,4459769.0,558.67798,4417118.0,4404616.0,2021-05-06 22:43:53,BTC/INR,2021-05-06,22:43:53
xrp,inr,122.02,136.0,126.3481,SPOT,124.1,4084336.4,126.98,126.3481,2021-05-06 22:43:53,XRP/INR,2021-05-06,22:43:53
eth,inr,261132.3,280699.0,274185.0,SPOT,273026.8,1476.4463,274978.1,274185.0,2021-05-06 22:43:53,ETH/INR,2021-05-06,22:43:53
trx,inr,10.5989,12.3538,11.98,SPOT,11.008,63440116.0,11.9888,11.9708,2021-05-06 22:43:53,TRX/INR,2021-05-06,22:43:53
eos,inr,659.0,1050.0,902.8,SPOT,670.0,504209.7,902.97,902.8,2021-05-06 22:43:53,EOS/INR,2021-05-06,22:43:53
zil,inr,16.22,20.2,18.77,SPOT,16.69,7554474.0,18.77,18.7,2021-05-06 22:43:53,ZIL/INR,2021-05-06,22:43:53
bat,inr,103.0,112.0,109.049,SPOT,106.0,191981.95,108.96,108.07,2021-05-06 22:43:53,BAT/INR,2021-05-06,22:43:53
zrx,inr,144.04,162.2,159.99,SPOT,146.97,71703.77,160.0,156.0,2021-05-06 22:43:53,ZRX/INR,2021-05-06,22:43:53
omg,inr,751.02,938.32,916.5,SPOT,789.584,29627.4,916.0,876.05,2021-05-06 22:43:53,OMG/INR,2021-05-06,22:43:53
iost,inr,4.71,5.23,5.05,SPOT,4.75,7786344.0,5.05,5.01,2021-05-06 22:43:53,IOST/INR,2021-05-06,22:43:53
dent,inr,0.737,0.793,0.753,SPOT,0.762,136206532.0,0.754,0.753,2021-05-06 22:43:53,DENT/INR,2021-05-06,22:43:53
hot,inr,1.13,1.213,1.152,SPOT,1.151,64686932.0,1.152,1.151,2021-05-06 22:43:53,HOT/INR,2021-05-06,22:43:53
usdt,inr,77.22,78.79,77.79,SPOT,77.8,28656419.33,77.92,77.79,2021-05-06 22:43:53,USDT/INR,2021-05-06,22:43:53
wrx,inr,173.01,193.78,178.5,SPOT,187.0,4386959.5,178.5,178.22,2021-05-06 22:43:53,WRX/INR,2021-05-06,22:43:53
matic,inr,57.3,64.0,59.7,SPOT,63.59,2263156.0,59.699,59.12,2021-05-06 22:43:53,MATIC/INR,2021-05-06,22:43:53
bch,inr,100000.0,123988.0,118000.0,SPOT,109000.0,1366.6153,118999.0,115001.0,2021-05-06 22:43:53,BCH/INR,2021-05-06,22:43:53
bnb,inr,48700.0,51000.0,49400.0,SPOT,50500.01,2173.7872,49500.0,49399.99,2021-05-06 22:43:53,BNB/INR,2021-05-06,22:43:53
btt,inr,0.541,0.65,0.599,SPOT,0.54989,1206420572.0,0.59998,0.599,2021-05-06 22:43:53,BTT/INR,2021-05-06,22:43:53
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 22:43:53,CHZ/INR,2021-05-06,22:43:53
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 22:43:53,ONE/INR,2021-05-06,22:43:53
yfi,inr,4100000.0,4499900.0,4100000.0,SPOT,4199574.0,1.852767,4199012.0,4100000.0,2021-05-06 22:43:53,YFI/INR,2021-05-06,22:43:53
uni,inr,3145.0,3360.0,3200.0,SPOT,3354.99,7690.41,3200.0,3160.0,2021-05-06 22:43:53,UNI/INR,2021-05-06,22:43:53
link,inr,3601.0,3900.0,3680.0,SPOT,3846.0,8586.75,3679.0,3620.02,2021-05-06 22:43:53,LINK/INR,2021-05-06,22:43:53
sxp,inr,377.0,409.99,383.63,SPOT,398.98,95276.8,383.63,380.41,2021-05-06 22:43:53,SXP/INR,2021-05-06,22:43:53
ada,inr,111.5,130.7,130.4,SPOT,115.0,3729000.4,130.45,130.4,2021-05-06 22:43:53,ADA/INR,2021-05-06,22:43:53
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 22:43:53,NANO/INR,2021-05-06,22:43:53
atom,inr,1860.0,2125.0,2016.77,SPOT,1860.0,9941.12,2016.77,2000.0,2021-05-06 22:43:53,ATOM/INR,2021-05-06,22:43:53
xlm,inr,45.01,54.8,51.53,SPOT,46.0,1819093.2,51.99,51.5319,2021-05-06 22:43:53,XLM/INR,2021-05-06,22:43:53
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 22:43:53,FET/INR,2021-05-06,22:43:53
xem,inr,27.902,33.85,30.0,SPOT,28.611,3298136.0,30.0,29.6,2021-05-06 22:43:53,XEM/INR,2021-05-06,22:43:53
zec,inr,21400.0,25399.99,24698.5,SPOT,23005.0,308.708,24592.28,23647.51,2021-05-06 22:43:53,ZEC/INR,2021-05-06,22:43:53
busd,inr,77.0,78.49,77.96,SPOT,77.73,63225.06,77.96,77.51,2021-05-06 22:43:53,BUSD/INR,2021-05-06,22:43:53
yfii,inr,204001.0,216500.0,209000.0,SPOT,214000.0,37.114479,214099.98,209000.0,2021-05-06 22:43:53,YFII/INR,2021-05-06,22:43:53
doge,inr,42.0,53.49,45.4003,SPOT,51.1,70700156.0,45.4048,45.4003,2021-05-06 22:43:53,DOGE/INR,2021-05-06,22:43:53
dot,inr,3000.0,3400.0,3297.98,SPOT,3138.72,15550.46,3297.98,3250.1,2021-05-06 22:43:53,DOT/INR,2021-05-06,22:43:53
vet,inr,15.7,17.42,16.49,SPOT,15.87999,9677348.0,16.6,16.34,2021-05-06 22:43:53,VET/INR,2021-05-06,22:43:53
crv,inr,237.1,263.0,256.49,SPOT,239.0,38866.523,256.49,248.1,2021-05-06 22:43:53,CRV/INR,2021-05-06,22:43:53
ren,inr,74.0,79.5,76.0,SPOT,75.49,136180.6,76.0,75.01,2021-05-06 22:43:53,REN/INR,2021-05-06,22:43:53
enj,inr,190.0,202.0,192.0,SPOT,199.0,165260.0,194.5,192.0,2021-05-06 22:43:53,ENJ/INR,2021-05-06,22:43:53
mana,inr,106.5,113.5,112.25,SPOT,107.0,109697.5,112.5,111.7887,2021-05-06 22:43:53,MANA/INR,2021-05-06,22:43:53
hbar,inr,23.2,24.75,23.8,SPOT,24.10354,2288250.3,23.8,23.61,2021-05-06 22:43:53,HBAR/INR,2021-05-06,22:43:53
uma,inr,1922.0,2035.0,1970.0,SPOT,1950.0,1443.991,1982.99,1970.2,2021-05-06 22:43:53,UMA/INR,2021-05-06,22:43:53
chr,inr,26.3,29.2,26.8656,SPOT,28.5998,2226906.0,26.8973,26.8658,2021-05-06 22:43:53,CHR/INR,2021-05-06,22:43:53
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:43:53,PAXG/INR,2021-05-06,22:43:53
1inch,inr,460.0,589.0,527.0,SPOT,478.02,399995.5,530.0,527.0,2021-05-06 22:43:53,1INCH/INR,2021-05-06,22:43:53
etc,inr,6801.0,13899.0,11200.0,SPOT,7200.0,431267.6,11239.234,11200.0,2021-05-06 22:43:53,ETC/INR,2021-05-06,22:43:53
uft,inr,126.0,142.86,128.0,SPOT,133.84,174207.16,128.0,127.987,2021-05-06 22:43:53,UFT/INR,2021-05-06,22:43:53
dock,inr,8.881,9.6,9.2,SPOT,9.201,4231934.0,9.2,9.155,2021-05-06 22:43:53,DOCK/INR,2021-05-06,22:43:53
fil,inr,11500.01,12800.0,12298.81,SPOT,11500.01,326.324,12296.77,11853.01,2021-05-06 22:43:53,FIL/INR,2021-05-06,22:43:53
win,inr,0.095,0.107,0.1031,SPOT,0.096,5992912517.0,0.1031,0.103,2021-05-06 22:43:53,WIN/INR,2021-05-06,22:43:53
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:43:53,TKO/INR,2021-05-06,22:43:53
push,inr,302.0,345.0,320.0,SPOT,308.871,166967.36,320.0,318.0,2021-05-06 22:43:53,PUSH/INR,2021-05-06,22:43:53
avax,inr,2654.0,3970.0,2915.372,SPOT,2739.0,51549.05,2915.008,2825.291,2021-05-06 22:43:53,AVAX/INR,2021-05-06,22:43:53
luna,inr,1283.0,1360.0,1306.01,SPOT,1349.0,4605.12,1333.0,1306.01,2021-05-06 22:43:53,LUNA/INR,2021-05-06,22:43:53
xvg,inr,4.71,5.48,5.175,SPOT,5.0,24098339.0,5.175,5.1007,2021-05-06 22:43:53,XVG/INR,2021-05-06,22:43:53
sc,inr,3.069,3.4097,3.245,SPOT,3.22,32443054.0,3.245,3.2427,2021-05-06 22:43:53,SC/INR,2021-05-06,22:43:53
ftt,inr,4425.0,4700.0,4575.0,SPOT,4545.0,435.426,4575.0,4535.0,2021-05-06 22:43:53,FTT/INR,2021-05-06,22:43:53
dgb,inr,10.94,11.88,11.06,SPOT,11.25,4419623.0,11.06,11.02,2021-05-06 22:43:53,DGB/INR,2021-05-06,22:43:53
cvc,inr,43.0,46.68,45.0,SPOT,44.395,81914.8,45.0,43.261,2021-05-06 22:43:53,CVC/INR,2021-05-06,22:43:53
cake,inr,2830.26,3083.99,2890.0,SPOT,3030.0,13787.561,2890.0,2856.0,2021-05-06 22:43:53,CAKE/INR,2021-05-06,22:43:53
ez,inr,920.09,1047.37,953.1,SPOT,1020.0,35612.78,966.99,950.03,2021-05-06 22:43:53,EZ/INR,2021-05-06,22:43:53
bzrx,inr,65.5,350.0,72.945,SPOT,72.945,525611.19,72.944,71.106,2021-05-06 22:43:53,BZRX/INR,2021-05-06,22:43:53
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:43:53,FTM/INR,2021-05-06,22:43:53
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:43:53,HNT/INR,2021-05-06,22:43:53
