base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4386057.0,SPOT,4444375.0,610.5999,4386057.0,4380000.0,2021-05-07 06:19:55,BTC/INR,2021-05-07,06:19:55
xrp,inr,120.0,136.0,124.15,SPOT,129.98,2823831.4,124.1798,124.15,2021-05-07 06:19:55,XRP/INR,2021-05-07,06:19:55
eth,inr,261132.3,280699.0,269842.7,SPOT,268760.0,1483.7532,269842.7,269500.0,2021-05-07 06:19:55,ETH/INR,2021-05-07,06:19:55
trx,inr,10.5989,12.98,12.41,SPOT,11.08,65607634.0,12.4112,12.41,2021-05-07 06:19:55,TRX/INR,2021-05-07,06:19:55
eos,inr,660.01,1050.0,924.7,SPOT,692.42,551399.25,924.85,924.7,2021-05-07 06:19:55,EOS/INR,2021-05-07,06:19:55
zil,inr,16.38,20.2,18.21,SPOT,16.7,7774242.0,18.25,18.21,2021-05-07 06:19:55,ZIL/INR,2021-05-07,06:19:55
bat,inr,103.0,123.9,119.0,SPOT,106.559,251508.46,119.65,119.0,2021-05-07 06:19:55,BAT/INR,2021-05-07,06:19:55
zrx,inr,144.07,170.0,165.02,SPOT,148.82,80345.02,166.0,165.04,2021-05-07 06:19:55,ZRX/INR,2021-05-07,06:19:55
omg,inr,752.0,1670.0,1010.0,SPOT,770.842,187683.55,1012.0,1010.0,2021-05-07 06:19:55,OMG/INR,2021-05-07,06:19:55
iost,inr,4.74,5.73,5.27,SPOT,4.83,10599506.0,5.27,5.25,2021-05-07 06:19:55,IOST/INR,2021-05-07,06:19:55
dent,inr,0.737,0.793,0.768,SPOT,0.76,127349643.0,0.768,0.766,2021-05-07 06:19:55,DENT/INR,2021-05-07,06:19:55
hot,inr,1.14,1.213,1.188,SPOT,1.172,67867964.0,1.188,1.186,2021-05-07 06:19:55,HOT/INR,2021-05-07,06:19:55
usdt,inr,77.27,78.79,78.07,SPOT,77.87,31723139.66,78.11,78.07,2021-05-07 06:19:55,USDT/INR,2021-05-07,06:19:55
wrx,inr,173.01,193.5,179.7,SPOT,188.14,3893012.3,179.7,179.62,2021-05-07 06:19:55,WRX/INR,2021-05-07,06:19:55
matic,inr,57.3,64.0,59.5,SPOT,61.173,2143277.0,59.5,59.295,2021-05-07 06:19:55,MATIC/INR,2021-05-07,06:19:55
bch,inr,100000.0,123988.0,110500.0,SPOT,104000.0,1169.9339,111489.0,110501.0,2021-05-07 06:19:55,BCH/INR,2021-05-07,06:19:55
bnb,inr,48019.0,50993.81,48900.0,SPOT,50080.0,2200.3207,48900.0,48800.0,2021-05-07 06:19:55,BNB/INR,2021-05-07,06:19:55
btt,inr,0.541,0.7,0.67192,SPOT,0.55493,1748250294.0,0.67192,0.67113,2021-05-07 06:19:55,BTT/INR,2021-05-07,06:19:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 06:19:55,CHZ/INR,2021-05-07,06:19:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 06:19:55,ONE/INR,2021-05-07,06:19:55
yfi,inr,3950000.0,4499900.0,4107625.0,SPOT,4248369.0,1.317686,4107600.0,4002001.0,2021-05-07 06:19:55,YFI/INR,2021-05-07,06:19:55
uni,inr,3020.0,3300.6,3100.55,SPOT,3275.0,8321.82,3100.55,3100.0,2021-05-07 06:19:55,UNI/INR,2021-05-07,06:19:55
link,inr,3601.0,3900.0,3660.0,SPOT,3737.9,8004.22,3660.0,3650.26,2021-05-07 06:19:55,LINK/INR,2021-05-07,06:19:55
sxp,inr,363.05,409.99,379.75,SPOT,403.67,100716.71,379.2,379.05,2021-05-07 06:19:55,SXP/INR,2021-05-07,06:19:55
ada,inr,111.71,132.4898,126.0172,SPOT,117.0284,3724327.3,126.0172,126.0,2021-05-07 06:19:55,ADA/INR,2021-05-07,06:19:55
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 06:19:55,NANO/INR,2021-05-07,06:19:55
atom,inr,1900.0,2125.0,1980.0,SPOT,1943.0,7303.47,1980.0,1976.0,2021-05-07 06:19:55,ATOM/INR,2021-05-07,06:19:55
xlm,inr,46.5,54.8,49.49,SPOT,48.21,1304287.5,49.4899,49.456,2021-05-07 06:19:55,XLM/INR,2021-05-07,06:19:55
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 06:19:55,FET/INR,2021-05-07,06:19:55
xem,inr,28.3,33.85,29.158,SPOT,30.6,2422991.0,29.158,28.911,2021-05-07 06:19:55,XEM/INR,2021-05-07,06:19:55
zec,inr,21400.0,25399.99,24350.0,SPOT,21999.0,304.247,24349.0,24000.0,2021-05-07 06:19:55,ZEC/INR,2021-05-07,06:19:55
busd,inr,77.04,78.2,78.2,SPOT,78.0,65426.85,78.2,78.0,2021-05-07 06:19:55,BUSD/INR,2021-05-07,06:19:55
yfii,inr,199905.47,216500.0,201965.54,SPOT,212000.0,36.315695,204300.0,201966.33,2021-05-07 06:19:55,YFII/INR,2021-05-07,06:19:55
doge,inr,40.0,53.49,45.52,SPOT,47.9,79950658.0,45.5254,45.5227,2021-05-07 06:19:55,DOGE/INR,2021-05-07,06:19:55
dot,inr,3000.0,3400.0,3199.0,SPOT,3040.0,15877.36,3199.0,3197.0,2021-05-07 06:19:55,DOT/INR,2021-05-07,06:19:55
vet,inr,15.8,18.99403,18.28,SPOT,16.2,14371922.0,18.28,18.25,2021-05-07 06:19:55,VET/INR,2021-05-07,06:19:55
crv,inr,240.05,263.0,249.0,SPOT,250.0,30733.112,251.93,246.5,2021-05-07 06:19:55,CRV/INR,2021-05-07,06:19:55
ren,inr,74.0,79.5,74.81,SPOT,75.47,126083.7,74.81,74.79,2021-05-07 06:19:55,REN/INR,2021-05-07,06:19:55
enj,inr,189.0,202.0,192.6,SPOT,198.0,150199.7,192.97,192.6,2021-05-07 06:19:55,ENJ/INR,2021-05-07,06:19:55
mana,inr,106.5,121.5,116.9999,SPOT,111.0,156828.5,116.9999,116.4,2021-05-07 06:19:55,MANA/INR,2021-05-07,06:19:55
hbar,inr,22.6,24.75,23.29,SPOT,23.99998,2825025.3,23.29,23.274,2021-05-07 06:19:55,HBAR/INR,2021-05-07,06:19:55
uma,inr,1920.0,2035.0,1980.0,SPOT,1974.8,1421.003,1976.8,1931.52,2021-05-07 06:19:55,UMA/INR,2021-05-07,06:19:55
chr,inr,26.0,29.2,27.04,SPOT,28.3022,1981424.0,27.05,27.04,2021-05-07 06:19:55,CHR/INR,2021-05-07,06:19:55
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 06:19:55,PAXG/INR,2021-05-07,06:19:55
1inch,inr,495.0,589.0,515.0,SPOT,534.0,337494.94,515.01,515.0,2021-05-07 06:19:55,1INCH/INR,2021-05-07,06:19:55
etc,inr,6840.0,13899.0,10905.083,SPOT,7270.726,500379.56,10921.0,10905.083,2021-05-07 06:19:55,ETC/INR,2021-05-07,06:19:55
uft,inr,126.0,139.2,129.4,SPOT,137.78,181298.54,129.4,129.0,2021-05-07 06:19:55,UFT/INR,2021-05-07,06:19:55
dock,inr,9.0,9.6,9.188,SPOT,9.281,4032420.0,9.188,9.187,2021-05-07 06:19:55,DOCK/INR,2021-05-07,06:19:55
fil,inr,11600.0,12558.24,11801.69,SPOT,12558.24,269.999,11899.99,11801.71,2021-05-07 06:19:55,FIL/INR,2021-05-07,06:19:55
win,inr,0.095,0.1098,0.1081,SPOT,0.0976,8099798489.0,0.1081,0.108,2021-05-07 06:19:55,WIN/INR,2021-05-07,06:19:55
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 06:19:55,TKO/INR,2021-05-07,06:19:55
