base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4359247.0,SPOT,4439011.0,546.27072,4374631.0,4359682.0,2021-05-07 01:51:55,BTC/INR,2021-05-07,01:51:55
xrp,inr,122.0,136.0,123.1,SPOT,130.79,3071340.9,123.1,123.0886,2021-05-07 01:51:55,XRP/INR,2021-05-07,01:51:55
eth,inr,261132.3,280699.0,269342.1,SPOT,271533.4,1411.6862,270067.0,269342.2,2021-05-07 01:51:55,ETH/INR,2021-05-07,01:51:55
trx,inr,10.5989,12.98,12.77,SPOT,11.1,62156062.0,12.77,12.767,2021-05-07 01:51:55,TRX/INR,2021-05-07,01:51:55
eos,inr,660.01,1050.0,1021.0,SPOT,690.25,515431.68,1021.9,1021.0,2021-05-07 01:51:55,EOS/INR,2021-05-07,01:51:55
zil,inr,16.38,20.2,17.8,SPOT,16.58,7702105.0,17.8,17.66,2021-05-07 01:51:55,ZIL/INR,2021-05-07,01:51:55
bat,inr,103.0,115.1,114.99,SPOT,107.7,182149.64,114.99,113.011,2021-05-07 01:51:55,BAT/INR,2021-05-07,01:51:55
zrx,inr,144.04,165.0,163.1,SPOT,148.0,76021.83,163.99,162.99,2021-05-07 01:51:55,ZRX/INR,2021-05-07,01:51:55
omg,inr,752.0,1066.0,1020.0,SPOT,769.0,47190.36,1020.0,1015.0,2021-05-07 01:51:55,OMG/INR,2021-05-07,01:51:55
iost,inr,4.74,5.73,5.36,SPOT,4.72,9769886.0,5.4,5.36,2021-05-07 01:51:55,IOST/INR,2021-05-07,01:51:55
dent,inr,0.737,0.793,0.765,SPOT,0.754,139251832.0,0.766,0.763,2021-05-07 01:51:55,DENT/INR,2021-05-07,01:51:55
hot,inr,1.14,1.213,1.185,SPOT,1.146,68683847.0,1.19,1.185,2021-05-07 01:51:55,HOT/INR,2021-05-07,01:51:55
usdt,inr,77.27,78.79,77.75,SPOT,78.1,29514260.17,77.74,77.53,2021-05-07 01:51:55,USDT/INR,2021-05-07,01:51:55
wrx,inr,173.01,193.78,181.11,SPOT,186.0,3980356.4,180.94,180.5,2021-05-07 01:51:55,WRX/INR,2021-05-07,01:51:55
matic,inr,57.3,64.0,60.5,SPOT,61.5,2114702.0,60.6,60.5,2021-05-07 01:51:55,MATIC/INR,2021-05-07,01:51:55
bch,inr,100000.0,123988.0,114630.0,SPOT,105611.0,1200.3107,114400.0,111403.0,2021-05-07 01:51:55,BCH/INR,2021-05-07,01:51:55
bnb,inr,48500.0,50993.81,48603.32,SPOT,49814.62,2066.4457,48998.59,48603.32,2021-05-07 01:51:55,BNB/INR,2021-05-07,01:51:55
btt,inr,0.541,0.7,0.68,SPOT,0.546,1501431656.0,0.68001,0.68,2021-05-07 01:51:55,BTT/INR,2021-05-07,01:51:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 01:51:55,CHZ/INR,2021-05-07,01:51:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 01:51:55,ONE/INR,2021-05-07,01:51:55
