base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4398613.0,4540086.0,4408267.0,SPOT,4460562.0,552.31111,4432929.0,4409707.0,2021-05-06 18:39:59,BTC/INR,2021-05-06,18:39:59
xrp,inr,120.0,136.0,126.0,SPOT,121.9054,3969381.9,126.0,125.5,2021-05-06 18:39:59,XRP/INR,2021-05-06,18:39:59
eth,inr,261132.3,280699.0,272250.0,SPOT,265850.0,1479.37,272900.0,272250.0,2021-05-06 18:39:59,ETH/INR,2021-05-06,18:39:59
trx,inr,10.49,12.3538,11.51,SPOT,10.61,63002910.0,11.52,11.51,2021-05-06 18:39:59,TRX/INR,2021-05-06,18:39:59
eos,inr,632.01,1050.0,841.76,SPOT,646.92,402177.96,849.0,845.0,2021-05-06 18:39:59,EOS/INR,2021-05-06,18:39:59
zil,inr,16.22,20.2,18.94,SPOT,16.55,7236065.0,18.95,18.94,2021-05-06 18:39:59,ZIL/INR,2021-05-06,18:39:59
bat,inr,102.0,112.0,106.55,SPOT,104.689,213338.39,106.55,106.502,2021-05-06 18:39:59,BAT/INR,2021-05-06,18:39:59
zrx,inr,141.42,162.2,154.0,SPOT,146.36,69872.83,155.0,154.0,2021-05-06 18:39:59,ZRX/INR,2021-05-06,18:39:59
omg,inr,751.02,869.618,857.0,SPOT,784.5,24026.52,857.0,847.0,2021-05-06 18:39:59,OMG/INR,2021-05-06,18:39:59
iost,inr,4.66,5.23,4.9,SPOT,4.77,7586084.0,4.9,4.88,2021-05-06 18:39:59,IOST/INR,2021-05-06,18:39:59
dent,inr,0.75,0.793,0.758,SPOT,0.773,129498305.0,0.759,0.758,2021-05-06 18:39:59,DENT/INR,2021-05-06,18:39:59
hot,inr,1.126,1.213,1.15,SPOT,1.145,61888811.0,1.155,1.15,2021-05-06 18:39:59,HOT/INR,2021-05-06,18:39:59
usdt,inr,77.22,78.64,78.47,SPOT,78.03,26376665.56,78.47,78.46,2021-05-06 18:39:59,USDT/INR,2021-05-06,18:39:59
wrx,inr,175.0,193.78,177.0,SPOT,189.55,4105675.1,178.0,177.0,2021-05-06 18:39:59,WRX/INR,2021-05-06,18:39:59
matic,inr,58.19,64.0,58.5,SPOT,61.243,2416648.0,58.5,58.19,2021-05-06 18:39:59,MATIC/INR,2021-05-06,18:39:59
bch,inr,97900.0,123988.0,114000.0,SPOT,101599.0,1535.263,114003.0,114000.0,2021-05-06 18:39:59,BCH/INR,2021-05-06,18:39:59
bnb,inr,49104.53,51000.0,49177.16,SPOT,50550.0,2077.6363,49177.16,49104.53,2021-05-06 18:39:59,BNB/INR,2021-05-06,18:39:59
btt,inr,0.5398,0.65,0.5801,SPOT,0.54543,1172861045.0,0.5801,0.58,2021-05-06 18:39:59,BTT/INR,2021-05-06,18:39:59
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 18:39:59,CHZ/INR,2021-05-06,18:39:59
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 18:39:59,ONE/INR,2021-05-06,18:39:59
yfi,inr,4052766.0,4499900.0,4377986.0,SPOT,4145000.0,1.683451,4376905.0,4272530.0,2021-05-06 18:39:59,YFI/INR,2021-05-06,18:39:59
uni,inr,3199.0,3425.0,3199.0,SPOT,3424.05,7499.4,3190.0,3184.9,2021-05-06 18:39:59,UNI/INR,2021-05-06,18:39:59
link,inr,3601.0,3900.0,3719.76,SPOT,3756.0,8278.83,3719.0,3700.0,2021-05-06 18:39:59,LINK/INR,2021-05-06,18:39:59
sxp,inr,380.0,409.99,382.02,SPOT,395.0,89170.99,382.02,380.0,2021-05-06 18:39:59,SXP/INR,2021-05-06,18:39:59
ada,inr,109.7224,130.7,123.0001,SPOT,110.9,3523399.2,123.2,123.0,2021-05-06 18:39:59,ADA/INR,2021-05-06,18:39:59
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 18:39:59,NANO/INR,2021-05-06,18:39:59
atom,inr,1806.18,2125.0,1970.0,SPOT,1805.0,9702.45,2016.77,1970.0,2021-05-06 18:39:59,ATOM/INR,2021-05-06,18:39:59
xlm,inr,45.0,54.8,50.6,SPOT,46.45,1678286.0,50.8062,50.6,2021-05-06 18:39:59,XLM/INR,2021-05-06,18:39:59
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 18:39:59,FET/INR,2021-05-06,18:39:59
xem,inr,26.67,33.85,29.005,SPOT,26.999,3809194.0,29.099,29.005,2021-05-06 18:39:59,XEM/INR,2021-05-06,18:39:59
zec,inr,21400.0,25399.99,24000.0,SPOT,21829.87,356.303,24426.95,24000.0,2021-05-06 18:39:59,ZEC/INR,2021-05-06,18:39:59
busd,inr,77.0,78.49,77.9,SPOT,78.39,53748.53,77.9,77.74,2021-05-06 18:39:59,BUSD/INR,2021-05-06,18:39:59
yfii,inr,204001.0,216998.0,210842.5,SPOT,211008.0,39.682364,214160.74,210842.5,2021-05-06 18:39:59,YFII/INR,2021-05-06,18:39:59
doge,inr,42.0,53.8,43.512,SPOT,47.6,75435304.0,43.69,43.6001,2021-05-06 18:39:59,DOGE/INR,2021-05-06,18:39:59
dot,inr,3000.0,3400.0,3180.0,SPOT,3040.0,15223.48,3190.0,3180.0,2021-05-06 18:39:59,DOT/INR,2021-05-06,18:39:59
vet,inr,15.5,17.42,16.34999,SPOT,15.89,9311201.0,16.35,16.34999,2021-05-06 18:39:59,VET/INR,2021-05-06,18:39:59
crv,inr,237.1,263.0,250.0,SPOT,241.0,38137.194,250.0,247.5,2021-05-06 18:39:59,CRV/INR,2021-05-06,18:39:59
ren,inr,73.07,79.5,75.0,SPOT,75.51,130366.1,75.04,75.0,2021-05-06 18:39:59,REN/INR,2021-05-06,18:39:59
enj,inr,193.0,202.0,193.53,SPOT,194.0,154936.2,193.8046,193.5305,2021-05-06 18:39:59,ENJ/INR,2021-05-06,18:39:59
mana,inr,107.0,113.5,108.49,SPOT,107.0,106520.4,109.0,108.49,2021-05-06 18:39:59,MANA/INR,2021-05-06,18:39:59
hbar,inr,23.5004,24.75,23.6,SPOT,23.8,2126387.2,23.64964,23.62,2021-05-06 18:39:59,HBAR/INR,2021-05-06,18:39:59
uma,inr,1941.2,2035.0,1982.6,SPOT,1980.0,1244.345,1982.6,1981.5,2021-05-06 18:39:59,UMA/INR,2021-05-06,18:39:59
chr,inr,27.5,29.2258,27.5,SPOT,29.0004,2186158.0,27.55,27.4,2021-05-06 18:39:59,CHR/INR,2021-05-06,18:39:59
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:39:59,PAXG/INR,2021-05-06,18:39:59
1inch,inr,450.0,589.0,519.0,SPOT,455.0,396471.06,519.0,512.1,2021-05-06 18:39:59,1INCH/INR,2021-05-06,18:39:59
etc,inr,6710.0,13899.0,13401.918,SPOT,7650.374,366836.28,13450.0,13401.918,2021-05-06 18:39:59,ETC/INR,2021-05-06,18:39:59
uft,inr,131.5,142.86,132.01,SPOT,133.0,164100.7,132.01,132.0,2021-05-06 18:39:59,UFT/INR,2021-05-06,18:39:59
dock,inr,8.881,9.6,9.103,SPOT,9.129,4271779.0,9.103,9.101,2021-05-06 18:39:59,DOCK/INR,2021-05-06,18:39:59
fil,inr,11500.01,12800.0,12033.09,SPOT,11999.0,333.426,12349.9,12033.09,2021-05-06 18:39:59,FIL/INR,2021-05-06,18:39:59
win,inr,0.095,0.107,0.1001,SPOT,0.096,5745044933.0,0.1002,0.1001,2021-05-06 18:39:59,WIN/INR,2021-05-06,18:39:59
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:39:59,TKO/INR,2021-05-06,18:39:59
push,inr,302.0,345.0,323.0,SPOT,307.635,153485.73,323.5,322.0,2021-05-06 18:39:59,PUSH/INR,2021-05-06,18:39:59
avax,inr,2654.0,3970.0,2877.0,SPOT,2750.0,50518.88,2910.0,2877.0,2021-05-06 18:39:59,AVAX/INR,2021-05-06,18:39:59
luna,inr,1283.0,1360.0,1315.0,SPOT,1348.94,4408.43,1315.0,1309.86,2021-05-06 18:39:59,LUNA/INR,2021-05-06,18:39:59
xvg,inr,4.71,5.48,5.13,SPOT,4.8372,24697128.0,5.1232,5.123,2021-05-06 18:39:59,XVG/INR,2021-05-06,18:39:59
sc,inr,3.069,3.4097,3.13,SPOT,3.23,32484175.0,3.13,3.1256,2021-05-06 18:39:59,SC/INR,2021-05-06,18:39:59
ftt,inr,4425.0,4700.0,4520.0,SPOT,4488.0,503.27,4559.0,4520.0,2021-05-06 18:39:59,FTT/INR,2021-05-06,18:39:59
dgb,inr,11.0,11.88,11.09,SPOT,11.53,3908720.0,11.09,11.05,2021-05-06 18:39:59,DGB/INR,2021-05-06,18:39:59
cvc,inr,43.0,46.68,45.0,SPOT,44.52,82200.5,45.0,44.5,2021-05-06 18:39:59,CVC/INR,2021-05-06,18:39:59
cake,inr,2864.0,3094.99,2864.0,SPOT,3012.01,13389.989,2895.0,2861.66,2021-05-06 18:39:59,CAKE/INR,2021-05-06,18:39:59
ez,inr,971.02,1050.0,973.0,SPOT,1012.0,31309.9,972.5,971.5,2021-05-06 18:39:59,EZ/INR,2021-05-06,18:39:59
