base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4398855.0,SPOT,4465000.0,564.23795,4408000.0,4399733.0,2021-05-06 19:57:58,BTC/INR,2021-05-06,19:57:58
xrp,inr,121.5,136.0,126.7897,SPOT,124.8,4123956.7,126.7895,126.2127,2021-05-06 19:57:58,XRP/INR,2021-05-06,19:57:58
eth,inr,261132.3,280699.0,273899.8,SPOT,271800.0,1484.3896,273899.9,273500.0,2021-05-06 19:57:58,ETH/INR,2021-05-06,19:57:58
trx,inr,10.5645,12.3538,11.6499,SPOT,10.7503,64315517.0,11.6495,11.6003,2021-05-06 19:57:58,TRX/INR,2021-05-06,19:57:58
eos,inr,639.0,1050.0,950.4,SPOT,654.18,437410.38,960.0,950.4,2021-05-06 19:57:58,EOS/INR,2021-05-06,19:57:58
zil,inr,16.22,20.2,18.75,SPOT,16.82,7457037.0,18.75,18.74,2021-05-06 19:57:58,ZIL/INR,2021-05-06,19:57:58
bat,inr,102.111,112.0,107.2,SPOT,105.0,204352.75,107.2,107.0,2021-05-06 19:57:58,BAT/INR,2021-05-06,19:57:58
zrx,inr,143.8,162.2,154.6,SPOT,146.5,70788.9,155.8,154.6,2021-05-06 19:57:58,ZRX/INR,2021-05-06,19:57:58
omg,inr,751.02,869.618,830.0,SPOT,794.0,23842.96,850.0,830.0,2021-05-06 19:57:58,OMG/INR,2021-05-06,19:57:58
iost,inr,4.66,5.23,4.95,SPOT,4.72,7605407.0,4.95,4.92,2021-05-06 19:57:58,IOST/INR,2021-05-06,19:57:58
dent,inr,0.743,0.793,0.754,SPOT,0.777,133964866.0,0.754,0.751,2021-05-06 19:57:58,DENT/INR,2021-05-06,19:57:58
hot,inr,1.13,1.213,1.158,SPOT,1.166,63306714.0,1.158,1.152,2021-05-06 19:57:58,HOT/INR,2021-05-06,19:57:58
usdt,inr,77.22,78.79,78.15,SPOT,78.4,28233879.18,78.15,78.12,2021-05-06 19:57:58,USDT/INR,2021-05-06,19:57:58
wrx,inr,174.0,193.78,175.27,SPOT,189.5,4331308.9,176.2,175.0,2021-05-06 19:57:58,WRX/INR,2021-05-06,19:57:58
matic,inr,57.3,64.0,59.5,SPOT,61.993,2364332.0,59.5,59.4,2021-05-06 19:57:58,MATIC/INR,2021-05-06,19:57:58
bch,inr,100000.0,123988.0,115770.0,SPOT,103999.0,1503.0449,115770.0,115385.0,2021-05-06 19:57:58,BCH/INR,2021-05-06,19:57:58
bnb,inr,49104.53,51000.0,49595.07,SPOT,50797.0,2115.7699,49595.07,49251.0,2021-05-06 19:57:58,BNB/INR,2021-05-06,19:57:58
btt,inr,0.541,0.65,0.58496,SPOT,0.54998,1196012785.0,0.58496,0.58494,2021-05-06 19:57:58,BTT/INR,2021-05-06,19:57:58
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 19:57:58,CHZ/INR,2021-05-06,19:57:58
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 19:57:58,ONE/INR,2021-05-06,19:57:58
yfi,inr,4052766.0,4499900.0,4210000.0,SPOT,4179433.0,1.869776,4210000.0,4199012.0,2021-05-06 19:57:58,YFI/INR,2021-05-06,19:57:58
uni,inr,3145.0,3419.0,3170.0,SPOT,3400.0,8189.25,3170.3,3170.0,2021-05-06 19:57:58,UNI/INR,2021-05-06,19:57:58
link,inr,3601.0,3900.0,3699.0,SPOT,3820.28,8551.92,3699.0,3670.0,2021-05-06 19:57:58,LINK/INR,2021-05-06,19:57:58
sxp,inr,380.0,409.99,385.0,SPOT,392.5,95197.43,385.73,385.0,2021-05-06 19:57:58,SXP/INR,2021-05-06,19:57:58
