base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4374973.0,SPOT,4427167.0,585.07121,4374973.0,4374417.0,2021-05-07 03:05:58,BTC/INR,2021-05-07,03:05:58
xrp,inr,120.5,136.0,120.6527,SPOT,132.7988,3004667.7,120.6527,120.51,2021-05-07 03:05:58,XRP/INR,2021-05-07,03:05:58
eth,inr,261132.3,280699.0,271500.0,SPOT,270012.8,1434.9926,271523.3,271500.0,2021-05-07 03:05:58,ETH/INR,2021-05-07,03:05:58
trx,inr,10.5989,12.98,12.45,SPOT,11.21,66220228.0,12.45,12.4408,2021-05-07 03:05:58,TRX/INR,2021-05-07,03:05:58
eos,inr,660.01,1050.0,945.0,SPOT,724.1,545210.23,949.0,945.0,2021-05-07 03:05:58,EOS/INR,2021-05-07,03:05:58
zil,inr,16.38,20.2,17.55,SPOT,16.6,7786640.0,17.62,17.6,2021-05-07 03:05:58,ZIL/INR,2021-05-07,03:05:58
bat,inr,103.0,120.0,118.5,SPOT,108.44,210270.57,118.5,118.168,2021-05-07 03:05:58,BAT/INR,2021-05-07,03:05:58
zrx,inr,144.07,170.0,161.99,SPOT,148.98,80278.99,161.99,160.06,2021-05-07 03:05:58,ZRX/INR,2021-05-07,03:05:58
omg,inr,752.0,1670.0,1060.0,SPOT,774.99,123627.37,1070.0,1060.0,2021-05-07 03:05:58,OMG/INR,2021-05-07,03:05:58
iost,inr,4.74,5.73,5.25,SPOT,4.82,10563522.0,5.27,5.25,2021-05-07 03:05:58,IOST/INR,2021-05-07,03:05:58
dent,inr,0.737,0.793,0.756,SPOT,0.76,140657895.0,0.757,0.756,2021-05-07 03:05:58,DENT/INR,2021-05-07,03:05:58
hot,inr,1.14,1.213,1.179,SPOT,1.158,70546913.0,1.179,1.17,2021-05-07 03:05:59,HOT/INR,2021-05-07,03:05:59
usdt,inr,77.27,78.79,78.0,SPOT,77.94,30673075.28,78.05,78.0,2021-05-07 03:05:59,USDT/INR,2021-05-07,03:05:59
wrx,inr,173.01,193.78,175.5,SPOT,185.88,4021988.6,175.5,175.25,2021-05-07 03:05:59,WRX/INR,2021-05-07,03:05:59
