base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4457117.0,SPOT,4488772.0,569.10266,4457117.0,4453579.0,2021-05-06 16:22:59,BTC/INR,2021-05-06,16:22:59
xrp,inr,120.0,136.0,130.0032,SPOT,122.1,3920233.2,130.0129,130.0,2021-05-06 16:22:59,XRP/INR,2021-05-06,16:22:59
eth,inr,259058.0,278500.0,278500.0,SPOT,262000.0,1475.8883,278583.4,278500.0,2021-05-06 16:22:59,ETH/INR,2021-05-06,16:22:59
trx,inr,10.2,11.97,11.97,SPOT,10.4446,59547789.0,11.97,11.96,2021-05-06 16:22:59,TRX/INR,2021-05-06,16:22:59
eos,inr,615.0,1050.0,894.0,SPOT,640.0,285657.73,893.0,891.0,2021-05-06 16:22:59,EOS/INR,2021-05-06,16:22:59
zil,inr,16.18,19.87,18.9,SPOT,16.24,6056271.0,18.93,18.9,2021-05-06 16:22:59,ZIL/INR,2021-05-06,16:22:59
bat,inr,100.0,112.0,109.6,SPOT,102.0,227355.89,109.793,109.0,2021-05-06 16:22:59,BAT/INR,2021-05-06,16:22:59
zrx,inr,141.42,157.99,156.0,SPOT,144.0,57572.61,156.0,155.0,2021-05-06 16:22:59,ZRX/INR,2021-05-06,16:22:59
omg,inr,751.02,841.0,841.0,SPOT,784.0,17965.07,845.0,840.0,2021-05-06 16:22:59,OMG/INR,2021-05-06,16:22:59
iost,inr,4.66,5.1,5.09,SPOT,4.73,5768046.0,5.09,5.06,2021-05-06 16:22:59,IOST/INR,2021-05-06,16:22:59
dent,inr,0.75,0.794,0.77,SPOT,0.778,126812610.0,0.77,0.765,2021-05-06 16:22:59,DENT/INR,2021-05-06,16:22:59
hot,inr,1.126,1.213,1.181,SPOT,1.141,61138999.0,1.184,1.182,2021-05-06 16:22:59,HOT/INR,2021-05-06,16:22:59
usdt,inr,77.2,78.91,77.79,SPOT,78.13,25590679.92,77.79,77.77,2021-05-06 16:22:59,USDT/INR,2021-05-06,16:22:59
wrx,inr,182.0,198.0,183.98,SPOT,190.4,3984055.1,184.0,183.98,2021-05-06 16:22:59,WRX/INR,2021-05-06,16:22:59
matic,inr,59.5,64.0,60.309,SPOT,60.5,2568495.0,60.353,60.309,2021-05-06 16:22:59,MATIC/INR,2021-05-06,16:22:59
bch,inr,97022.0,115000.0,112500.0,SPOT,100000.0,1472.3675,113500.0,113499.0,2021-05-06 16:22:59,BCH/INR,2021-05-06,16:22:59
bnb,inr,49500.0,51400.0,49704.53,SPOT,50500.0,2124.0098,49853.2,49704.53,2021-05-06 16:22:59,BNB/INR,2021-05-06,16:22:59
btt,inr,0.53004,0.65,0.61462,SPOT,0.54094,1123751541.0,0.615,0.61462,2021-05-06 16:22:59,BTT/INR,2021-05-06,16:22:59
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 16:22:59,CHZ/INR,2021-05-06,16:22:59
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 16:22:59,ONE/INR,2021-05-06,16:22:59
yfi,inr,4050000.0,4499900.0,4479999.0,SPOT,4050354.0,2.120991,4479999.0,4479000.0,2021-05-06 16:22:59,YFI/INR,2021-05-06,16:22:59
uni,inr,3220.0,3425.0,3240.15,SPOT,3350.0,6945.33,3260.0,3240.15,2021-05-06 16:22:59,UNI/INR,2021-05-06,16:22:59
link,inr,3601.0,3870.0,3719.36,SPOT,3800.0,7758.36,3720.01,3719.36,2021-05-06 16:22:59,LINK/INR,2021-05-06,16:22:59
sxp,inr,382.0,409.99,392.0,SPOT,393.0,84859.68,391.25,390.0,2021-05-06 16:22:59,SXP/INR,2021-05-06,16:22:59
ada,inr,107.6,130.7,127.0,SPOT,109.3,3563583.5,127.4,127.0,2021-05-06 16:22:59,ADA/INR,2021-05-06,16:22:59
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 16:22:59,NANO/INR,2021-05-06,16:22:59
atom,inr,1800.0,2125.0,2000.0,SPOT,1800.0,9007.54,2004.82,2000.0,2021-05-06 16:22:59,ATOM/INR,2021-05-06,16:22:59
xlm,inr,44.9001,51.7286,49.4,SPOT,45.75,1491991.6,49.45,49.4049,2021-05-06 16:22:59,XLM/INR,2021-05-06,16:22:59
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 16:22:59,FET/INR,2021-05-06,16:22:59
xem,inr,25.99,32.5,29.57,SPOT,26.1,2998251.0,29.57,29.501,2021-05-06 16:22:59,XEM/INR,2021-05-06,16:22:59
zec,inr,21014.35,25000.0,24997.53,SPOT,21600.0,280.674,24990.0,24650.0,2021-05-06 16:22:59,ZEC/INR,2021-05-06,16:22:59
busd,inr,77.0,78.49,77.8,SPOT,78.12,51704.29,77.8,77.75,2021-05-06 16:22:59,BUSD/INR,2021-05-06,16:22:59
yfii,inr,204000.0,216998.0,214909.25,SPOT,204000.0,47.166469,216156.71,214909.25,2021-05-06 16:22:59,YFII/INR,2021-05-06,16:22:59
doge,inr,43.0,53.8,46.94,SPOT,45.3,86951908.0,46.95,46.949,2021-05-06 16:22:59,DOGE/INR,2021-05-06,16:22:59
dot,inr,3000.0,3252.25,3200.99,SPOT,3050.0,12726.72,3200.0,3132.1,2021-05-06 16:22:59,DOT/INR,2021-05-06,16:22:59
vet,inr,15.5,17.42,16.80334,SPOT,15.55007,8942070.0,16.84,16.82,2021-05-06 16:22:59,VET/INR,2021-05-06,16:22:59
crv,inr,235.1,263.0,254.0,SPOT,235.1,36120.733,258.93,254.0,2021-05-06 16:22:59,CRV/INR,2021-05-06,16:22:59
ren,inr,73.06,78.01,75.0,SPOT,74.2,121634.3,75.0,74.52,2021-05-06 16:22:59,REN/INR,2021-05-06,16:22:59
enj,inr,193.0,202.0,195.97,SPOT,196.24,152395.3,195.97,195.0495,2021-05-06 16:22:59,ENJ/INR,2021-05-06,16:22:59
mana,inr,107.0,113.5,109.96,SPOT,108.8449,107405.6,109.96,109.0,2021-05-06 16:22:59,MANA/INR,2021-05-06,16:22:59
hbar,inr,23.5004,24.5,24.25,SPOT,23.62651,1904200.9,24.24,24.10001,2021-05-06 16:22:59,HBAR/INR,2021-05-06,16:22:59
uma,inr,1941.2,2020.0,2007.99,SPOT,1950.01,785.566,2008.0,2007.99,2021-05-06 16:22:59,UMA/INR,2021-05-06,16:22:59
chr,inr,27.5,29.6988,28.3121,SPOT,29.01,2161793.0,28.3121,28.312,2021-05-06 16:22:59,CHR/INR,2021-05-06,16:22:59
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 16:22:59,PAXG/INR,2021-05-06,16:22:59
1inch,inr,445.009,589.0,579.943,SPOT,449.954,327306.63,580.0,579.955,2021-05-06 16:22:59,1INCH/INR,2021-05-06,16:22:59
etc,inr,6129.0,11250.0,10090.0,SPOT,6720.0,298097.89,10101.04,10100.0,2021-05-06 16:22:59,ETC/INR,2021-05-06,16:22:59
uft,inr,131.5,142.86,133.0,SPOT,134.71,159281.08,133.008,133.0,2021-05-06 16:22:59,UFT/INR,2021-05-06,16:22:59
dock,inr,8.881,9.6,9.301,SPOT,9.17,4376002.0,9.34,9.3,2021-05-06 16:22:59,DOCK/INR,2021-05-06,16:22:59
fil,inr,11500.01,12800.0,12290.0,SPOT,12000.0,350.622,12293.06,12280.0,2021-05-06 16:22:59,FIL/INR,2021-05-06,16:22:59
win,inr,0.095,0.107,0.102,SPOT,0.0981,5485578448.0,0.1021,0.102,2021-05-06 16:22:59,WIN/INR,2021-05-06,16:22:59
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 16:22:59,TKO/INR,2021-05-06,16:22:59
push,inr,302.0,314.998,308.851,SPOT,305.0,110759.61,308.8,308.1,2021-05-06 16:22:59,PUSH/INR,2021-05-06,16:22:59
avax,inr,2557.0,3970.0,2749.0,SPOT,2575.0,39916.74,2780.0,2750.0,2021-05-06 16:22:59,AVAX/INR,2021-05-06,16:22:59
luna,inr,1283.0,1360.0,1315.0,SPOT,1350.0,4126.14,1315.0,1314.99,2021-05-06 16:22:59,LUNA/INR,2021-05-06,16:22:59
xvg,inr,4.71,5.48,5.05,SPOT,5.01,25281687.0,5.0501,5.05,2021-05-06 16:22:59,XVG/INR,2021-05-06,16:22:59
sc,inr,3.069,3.589,3.2597,SPOT,3.3292,38401244.0,3.26,3.2597,2021-05-06 16:23:00,SC/INR,2021-05-06,16:23:00
ftt,inr,4407.0,4700.0,4699.0,SPOT,4415.0,484.571,4700.0,4699.0,2021-05-06 16:23:00,FTT/INR,2021-05-06,16:23:00
dgb,inr,11.05,11.88,11.29,SPOT,11.6,4267343.0,11.29,11.25,2021-05-06 16:23:00,DGB/INR,2021-05-06,16:23:00
cvc,inr,43.0,46.0,44.405,SPOT,43.55,93218.8,45.3,44.405,2021-05-06 16:23:00,CVC/INR,2021-05-06,16:23:00
cake,inr,2890.0,3094.99,2910.0,SPOT,3095.0,11973.822,2910.0,2908.0,2021-05-06 16:23:00,CAKE/INR,2021-05-06,16:23:00
ez,inr,1000.0,1050.0,1005.0,SPOT,1025.0,26045.69,1005.0,1001.0,2021-05-06 16:23:00,EZ/INR,2021-05-06,16:23:00
bzrx,inr,75.1,350.0,78.0,SPOT,78.0,394156.88,78.1,78.0,2021-05-06 16:23:00,BZRX/INR,2021-05-06,16:23:00
