base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4372583.0,SPOT,4455000.0,560.9297,4381686.0,4364030.0,2021-05-06 20:41:56,BTC/INR,2021-05-06,20:41:56
xrp,inr,122.0,136.0,126.0,SPOT,122.0001,4094733.3,126.1125,125.3226,2021-05-06 20:41:56,XRP/INR,2021-05-06,20:41:56
eth,inr,261132.3,280699.0,270513.2,SPOT,270999.0,1481.834,270000.0,269305.0,2021-05-06 20:41:56,ETH/INR,2021-05-06,20:41:56
trx,inr,10.5645,12.3538,11.4,SPOT,10.6,64148442.0,11.4,11.34,2021-05-06 20:41:56,TRX/INR,2021-05-06,20:41:56
eos,inr,641.0,1050.0,913.22,SPOT,641.0,492477.75,930.0,920.0,2021-05-06 20:41:56,EOS/INR,2021-05-06,20:41:56
zil,inr,16.22,20.2,18.47,SPOT,16.78,7474954.0,18.45,18.43,2021-05-06 20:41:56,ZIL/INR,2021-05-06,20:41:56
bat,inr,103.0,112.0,105.298,SPOT,103.25,189542.22,106.0,105.0,2021-05-06 20:41:56,BAT/INR,2021-05-06,20:41:56
zrx,inr,143.8,162.2,157.0,SPOT,144.0,70815.07,157.0,155.0,2021-05-06 20:41:56,ZRX/INR,2021-05-06,20:41:56
omg,inr,751.02,869.618,810.012,SPOT,779.0,23809.55,827.799,810.012,2021-05-06 20:41:56,OMG/INR,2021-05-06,20:41:56
iost,inr,4.7,5.23,4.94,SPOT,4.75,7632877.0,4.94,4.9,2021-05-06 20:41:56,IOST/INR,2021-05-06,20:41:56
dent,inr,0.74,0.793,0.748,SPOT,0.76,135478626.0,0.748,0.741,2021-05-06 20:41:56,DENT/INR,2021-05-06,20:41:56
hot,inr,1.13,1.213,1.141,SPOT,1.135,64319822.0,1.141,1.14,2021-05-06 20:41:56,HOT/INR,2021-05-06,20:41:56
usdt,inr,77.22,78.79,78.0,SPOT,78.58,28438791.7,77.99,77.92,2021-05-06 20:41:56,USDT/INR,2021-05-06,20:41:56
wrx,inr,173.01,193.78,173.11,SPOT,189.79,4359679.1,173.1,173.06,2021-05-06 20:41:56,WRX/INR,2021-05-06,20:41:56
matic,inr,57.3,64.0,58.95,SPOT,61.15,2371776.0,58.95,58.517,2021-05-06 20:41:56,MATIC/INR,2021-05-06,20:41:56
bch,inr,100000.0,123988.0,110944.0,SPOT,105900.0,1470.0119,110900.0,110310.0,2021-05-06 20:41:56,BCH/INR,2021-05-06,20:41:56
bnb,inr,49000.0,51000.0,49006.0,SPOT,50300.0,2124.7823,49006.0,49005.98,2021-05-06 20:41:56,BNB/INR,2021-05-06,20:41:56
btt,inr,0.541,0.65,0.58243,SPOT,0.5485,1199615932.0,0.58299,0.58243,2021-05-06 20:41:56,BTT/INR,2021-05-06,20:41:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 20:41:56,CHZ/INR,2021-05-06,20:41:56
