base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4382601.0,SPOT,4465613.0,611.87327,4382602.0,4382601.0,2021-05-07 05:59:57,BTC/INR,2021-05-07,05:59:57
xrp,inr,120.0,136.0,123.5,SPOT,132.48,2863769.1,123.5,123.3,2021-05-07 05:59:57,XRP/INR,2021-05-07,05:59:57
eth,inr,261132.3,280699.0,267100.0,SPOT,269290.0,1495.3383,267360.0,267100.0,2021-05-07 05:59:57,ETH/INR,2021-05-07,05:59:57
trx,inr,10.5989,12.98,12.3706,SPOT,11.22,66026600.0,12.3706,12.3601,2021-05-07 05:59:57,TRX/INR,2021-05-07,05:59:57
eos,inr,660.01,1050.0,921.9,SPOT,700.0,554240.93,921.0,920.9,2021-05-07 05:59:57,EOS/INR,2021-05-07,05:59:57
zil,inr,16.38,20.2,17.99,SPOT,17.0,7852012.0,17.99,17.91,2021-05-07 05:59:57,ZIL/INR,2021-05-07,05:59:57
bat,inr,103.0,123.9,118.801,SPOT,108.0,255129.03,119.65,118.0,2021-05-07 05:59:57,BAT/INR,2021-05-07,05:59:57
zrx,inr,144.07,170.0,165.0,SPOT,150.0,78192.82,165.6,165.0,2021-05-07 05:59:57,ZRX/INR,2021-05-07,05:59:57
omg,inr,752.0,1670.0,1015.0,SPOT,780.0,182238.54,1015.0,1014.0,2021-05-07 05:59:57,OMG/INR,2021-05-07,05:59:57
iost,inr,4.74,5.73,5.3,SPOT,4.87,10543121.0,5.3,5.27,2021-05-07 05:59:57,IOST/INR,2021-05-07,05:59:57
dent,inr,0.737,0.793,0.759,SPOT,0.769,128935643.0,0.76,0.759,2021-05-07 05:59:57,DENT/INR,2021-05-07,05:59:57
hot,inr,1.14,1.213,1.188,SPOT,1.187,67756106.0,1.188,1.187,2021-05-07 05:59:57,HOT/INR,2021-05-07,05:59:57
usdt,inr,77.27,78.79,78.18,SPOT,77.88,31860912.13,78.18,78.09,2021-05-07 05:59:57,USDT/INR,2021-05-07,05:59:57
wrx,inr,173.01,193.5,178.0,SPOT,188.5,3882397.1,178.0,177.98,2021-05-07 05:59:57,WRX/INR,2021-05-07,05:59:57
matic,inr,57.3,64.0,60.05,SPOT,61.8,2140304.0,60.1,60.05,2021-05-07 05:59:57,MATIC/INR,2021-05-07,05:59:57
bch,inr,100000.0,123988.0,110007.0,SPOT,103475.0,1164.8464,110007.0,110000.0,2021-05-07 05:59:57,BCH/INR,2021-05-07,05:59:57
bnb,inr,48019.0,50993.81,48995.1,SPOT,50344.8,2198.2564,48995.12,48995.1,2021-05-07 05:59:57,BNB/INR,2021-05-07,05:59:57
btt,inr,0.541,0.7,0.665,SPOT,0.5624,1742672388.0,0.665,0.6647,2021-05-07 05:59:57,BTT/INR,2021-05-07,05:59:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 05:59:57,CHZ/INR,2021-05-07,05:59:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 05:59:57,ONE/INR,2021-05-07,05:59:57
yfi,inr,3950000.0,4499900.0,4002001.0,SPOT,4168500.0,1.324241,4108040.0,4002001.0,2021-05-07 05:59:57,YFI/INR,2021-05-07,05:59:57
uni,inr,3020.0,3319.0,3076.0,SPOT,3319.21,8395.48,3149.0,3076.0,2021-05-07 05:59:57,UNI/INR,2021-05-07,05:59:57
link,inr,3601.0,3900.0,3658.0,SPOT,3743.0,8015.35,3658.0,3649.7,2021-05-07 05:59:57,LINK/INR,2021-05-07,05:59:57
sxp,inr,363.05,409.99,376.08,SPOT,405.0,100634.89,376.67,376.08,2021-05-07 05:59:57,SXP/INR,2021-05-07,05:59:57
ada,inr,111.71,132.4898,125.3353,SPOT,118.9,3734973.2,125.3353,125.3352,2021-05-07 05:59:57,ADA/INR,2021-05-07,05:59:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 05:59:57,NANO/INR,2021-05-07,05:59:57
atom,inr,1900.0,2125.0,1999.0,SPOT,1966.8,7293.45,1999.0,1980.0,2021-05-07 05:59:57,ATOM/INR,2021-05-07,05:59:57
xlm,inr,46.5,54.8,49.3504,SPOT,49.0,1327409.9,49.5,49.4,2021-05-07 05:59:57,XLM/INR,2021-05-07,05:59:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 05:59:57,FET/INR,2021-05-07,05:59:57
xem,inr,28.3,33.85,28.894,SPOT,30.502,2441213.0,28.894,28.892,2021-05-07 05:59:57,XEM/INR,2021-05-07,05:59:57
zec,inr,21400.0,25399.99,23840.0,SPOT,22051.0,303.063,23800.0,23787.42,2021-05-07 05:59:57,ZEC/INR,2021-05-07,05:59:57
busd,inr,77.0,78.2,78.1,SPOT,77.96,65569.06,78.1,78.0,2021-05-07 05:59:57,BUSD/INR,2021-05-07,05:59:57
yfii,inr,199905.47,216500.0,204612.25,SPOT,212000.0,35.350162,204612.25,200200.0,2021-05-07 05:59:57,YFII/INR,2021-05-07,05:59:57
doge,inr,40.0,53.49,45.3033,SPOT,48.02,80042261.0,45.3033,45.3023,2021-05-07 05:59:57,DOGE/INR,2021-05-07,05:59:57
dot,inr,3000.0,3400.0,3200.0,SPOT,3070.0,15855.44,3248.0,3200.0,2021-05-07 05:59:57,DOT/INR,2021-05-07,05:59:57
vet,inr,15.8,18.99403,18.35,SPOT,16.35,14306768.0,18.35,18.33,2021-05-07 05:59:57,VET/INR,2021-05-07,05:59:57
crv,inr,240.05,263.0,245.04,SPOT,252.71,30603.937,251.95,245.06,2021-05-07 05:59:57,CRV/INR,2021-05-07,05:59:57
ren,inr,74.0,79.5,74.8,SPOT,75.8,126732.1,75.0,74.17,2021-05-07 05:59:57,REN/INR,2021-05-07,05:59:57
enj,inr,189.0,202.0,192.6999,SPOT,199.0091,147759.6,192.6999,191.01,2021-05-07 05:59:57,ENJ/INR,2021-05-07,05:59:57
mana,inr,106.5,121.5,114.65,SPOT,112.0,156825.6,114.65,114.39,2021-05-07 05:59:57,MANA/INR,2021-05-07,05:59:57
hbar,inr,22.6,24.75,23.26,SPOT,24.0248,2820590.5,23.26,23.25,2021-05-07 05:59:57,HBAR/INR,2021-05-07,05:59:57
uma,inr,1920.0,2035.0,1983.9,SPOT,1997.0,1425.689,1983.9,1930.19,2021-05-07 05:59:57,UMA/INR,2021-05-07,05:59:57
chr,inr,26.0,29.2,26.72,SPOT,28.465,2008205.0,26.724,26.72,2021-05-07 05:59:57,CHR/INR,2021-05-07,05:59:57
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:59:57,PAXG/INR,2021-05-07,05:59:57
1inch,inr,495.0,589.0,507.999,SPOT,526.0,338227.39,507.9,507.846,2021-05-07 05:59:57,1INCH/INR,2021-05-07,05:59:57
etc,inr,6840.0,13899.0,10799.92,SPOT,7330.0,497812.45,10799.92,10750.0,2021-05-07 05:59:57,ETC/INR,2021-05-07,05:59:57
uft,inr,126.0,139.2,127.8,SPOT,137.78,182511.84,127.8,127.213,2021-05-07 05:59:57,UFT/INR,2021-05-07,05:59:57
dock,inr,9.0,9.6,9.13,SPOT,9.243,4098181.0,9.142,9.13,2021-05-07 05:59:57,DOCK/INR,2021-05-07,05:59:57
fil,inr,11600.0,12600.0,11947.84,SPOT,12421.01,269.987,11946.0,11869.33,2021-05-07 05:59:57,FIL/INR,2021-05-07,05:59:57
win,inr,0.095,0.1098,0.1094,SPOT,0.0987,7939678393.0,0.109,0.1089,2021-05-07 05:59:57,WIN/INR,2021-05-07,05:59:57
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:59:57,TKO/INR,2021-05-07,05:59:57
push,inr,304.0,345.0,323.713,SPOT,312.49,171127.96,323.713,323.0,2021-05-07 05:59:57,PUSH/INR,2021-05-07,05:59:57
avax,inr,2654.0,3970.0,2970.0,SPOT,2962.327,53565.24,2970.0,2902.0,2021-05-07 05:59:57,AVAX/INR,2021-05-07,05:59:57
luna,inr,1290.0,1360.0,1302.01,SPOT,1314.85,3511.43,1319.85,1302.5,2021-05-07 05:59:57,LUNA/INR,2021-05-07,05:59:57
xvg,inr,4.879,5.4949,5.27,SPOT,4.9397,24573775.0,5.27,5.2689,2021-05-07 05:59:57,XVG/INR,2021-05-07,05:59:57
sc,inr,3.07,3.4097,3.1502,SPOT,3.2644,27260412.0,3.1502,3.1501,2021-05-07 05:59:57,SC/INR,2021-05-07,05:59:57
ftt,inr,4411.0,4700.0,4449.0,SPOT,4500.0,540.781,4509.0,4450.0,2021-05-07 05:59:57,FTT/INR,2021-05-07,05:59:57
dgb,inr,10.78,11.88,11.07,SPOT,11.5,5012455.0,11.07,11.06,2021-05-07 05:59:57,DGB/INR,2021-05-07,05:59:57
cvc,inr,43.261,47.5,45.0,SPOT,44.5,97031.1,45.0,44.116,2021-05-07 05:59:57,CVC/INR,2021-05-07,05:59:57
cake,inr,2700.0,2973.99,2795.0,SPOT,2968.89,12706.342,2793.0,2785.75,2021-05-07 05:59:57,CAKE/INR,2021-05-07,05:59:57
