base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4395317.0,SPOT,4463448.0,564.23795,4413604.0,4395318.0,2021-05-06 19:53:55,BTC/INR,2021-05-06,19:53:55
xrp,inr,121.5,136.0,127.0,SPOT,124.9239,4123956.7,127.4,127.0,2021-05-06 19:53:55,XRP/INR,2021-05-06,19:53:55
eth,inr,261132.3,280699.0,272716.1,SPOT,271401.7,1484.3896,273810.7,272716.1,2021-05-06 19:53:55,ETH/INR,2021-05-06,19:53:55
trx,inr,10.5645,12.3538,11.6199,SPOT,10.73,64315517.0,11.62,11.6199,2021-05-06 19:53:55,TRX/INR,2021-05-06,19:53:55
eos,inr,639.0,1050.0,990.0,SPOT,655.0,437410.38,990.0,985.0,2021-05-06 19:53:55,EOS/INR,2021-05-06,19:53:55
zil,inr,16.22,20.2,18.81,SPOT,16.75,7457037.0,18.81,18.68,2021-05-06 19:53:55,ZIL/INR,2021-05-06,19:53:55
bat,inr,102.111,112.0,107.0,SPOT,105.6,204352.75,107.2,107.0,2021-05-06 19:53:55,BAT/INR,2021-05-06,19:53:55
zrx,inr,143.8,162.2,154.6,SPOT,146.5,70788.9,154.6,153.98,2021-05-06 19:53:55,ZRX/INR,2021-05-06,19:53:55
omg,inr,751.02,869.618,835.0,SPOT,798.0,23842.96,837.0,835.0,2021-05-06 19:53:55,OMG/INR,2021-05-06,19:53:55
iost,inr,4.66,5.23,4.99,SPOT,4.75,7605407.0,4.99,4.96,2021-05-06 19:53:55,IOST/INR,2021-05-06,19:53:55
dent,inr,0.743,0.793,0.757,SPOT,0.777,133964866.0,0.757,0.756,2021-05-06 19:53:55,DENT/INR,2021-05-06,19:53:55
hot,inr,1.13,1.213,1.15,SPOT,1.167,63306714.0,1.159,1.148,2021-05-06 19:53:55,HOT/INR,2021-05-06,19:53:55
usdt,inr,77.22,78.79,78.24,SPOT,78.3,28233879.18,78.24,78.2,2021-05-06 19:53:55,USDT/INR,2021-05-06,19:53:55
wrx,inr,174.0,193.78,176.21,SPOT,191.14,4331308.9,176.97,176.28,2021-05-06 19:53:55,WRX/INR,2021-05-06,19:53:55
matic,inr,57.3,64.0,59.39,SPOT,62.493,2364332.0,59.3,59.005,2021-05-06 19:53:55,MATIC/INR,2021-05-06,19:53:55
bch,inr,100000.0,123988.0,115400.0,SPOT,104000.0,1503.0449,115770.0,115500.0,2021-05-06 19:53:55,BCH/INR,2021-05-06,19:53:55
bnb,inr,49104.53,51000.0,49401.16,SPOT,50700.0,2115.7699,49600.0,49401.16,2021-05-06 19:53:55,BNB/INR,2021-05-06,19:53:55
btt,inr,0.541,0.65,0.592,SPOT,0.54994,1191367572.0,0.592,0.58958,2021-05-06 19:53:55,BTT/INR,2021-05-06,19:53:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 19:53:56,CHZ/INR,2021-05-06,19:53:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 19:53:56,ONE/INR,2021-05-06,19:53:56
yfi,inr,4052766.0,4499900.0,4210000.0,SPOT,4179433.0,1.829881,4210000.0,4199012.0,2021-05-06 19:53:56,YFI/INR,2021-05-06,19:53:56
uni,inr,3145.0,3419.0,3152.35,SPOT,3360.0,8083.54,3160.0,3152.35,2021-05-06 19:53:56,UNI/INR,2021-05-06,19:53:56
link,inr,3601.0,3900.0,3670.0,SPOT,3799.0,8553.88,3699.0,3670.0,2021-05-06 19:53:56,LINK/INR,2021-05-06,19:53:56
sxp,inr,380.0,409.99,385.0,SPOT,393.0,94510.53,385.01,385.0,2021-05-06 19:53:56,SXP/INR,2021-05-06,19:53:56
ada,inr,111.0,130.7,125.0,SPOT,113.9,3730681.0,124.8,124.2,2021-05-06 19:53:56,ADA/INR,2021-05-06,19:53:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 19:53:56,NANO/INR,2021-05-06,19:53:56
atom,inr,1807.0,2125.0,2014.0,SPOT,1826.55,9875.24,2014.0,1960.0,2021-05-06 19:53:56,ATOM/INR,2021-05-06,19:53:56
xlm,inr,45.0,54.8,50.955,SPOT,46.008,1742460.1,50.9556,50.955,2021-05-06 19:53:56,XLM/INR,2021-05-06,19:53:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 19:53:56,FET/INR,2021-05-06,19:53:56
xem,inr,27.902,33.85,29.232,SPOT,29.1,3417707.0,29.234,29.232,2021-05-06 19:53:56,XEM/INR,2021-05-06,19:53:56
zec,inr,21400.0,25399.99,23601.0,SPOT,22650.0,374.756,24900.0,24000.0,2021-05-06 19:53:56,ZEC/INR,2021-05-06,19:53:56
busd,inr,77.0,78.49,78.19,SPOT,77.7,58543.9,78.2,78.19,2021-05-06 19:53:56,BUSD/INR,2021-05-06,19:53:56
yfii,inr,204001.0,216998.0,208999.0,SPOT,214250.0,40.745954,209000.0,208999.0,2021-05-06 19:53:56,YFII/INR,2021-05-06,19:53:56
doge,inr,42.0,53.49,45.4,SPOT,48.0,73173585.0,45.4,45.3953,2021-05-06 19:53:56,DOGE/INR,2021-05-06,19:53:56
dot,inr,3000.0,3400.0,3239.98,SPOT,3075.0,15691.02,3240.0,3239.98,2021-05-06 19:53:56,DOT/INR,2021-05-06,19:53:56
vet,inr,15.59859,17.42,16.34,SPOT,15.86,9604653.0,16.3399,16.3,2021-05-06 19:53:56,VET/INR,2021-05-06,19:53:56
crv,inr,237.1,263.0,252.0,SPOT,241.0,38673.495,253.89,252.0,2021-05-06 19:53:56,CRV/INR,2021-05-06,19:53:56
ren,inr,74.4,79.5,75.77,SPOT,75.74,134452.4,75.77,74.7,2021-05-06 19:53:56,REN/INR,2021-05-06,19:53:56
enj,inr,191.0,202.0,191.11,SPOT,198.9,161960.3,191.11,191.1,2021-05-06 19:53:56,ENJ/INR,2021-05-06,19:53:56
mana,inr,106.9692,113.5,107.0,SPOT,109.0,106740.9,107.0,106.9692,2021-05-06 19:53:56,MANA/INR,2021-05-06,19:53:56
hbar,inr,23.2,24.75,23.48999,SPOT,24.0,2303701.0,23.49,23.3201,2021-05-06 19:53:56,HBAR/INR,2021-05-06,19:53:56
uma,inr,1941.0,2035.0,1941.0,SPOT,1998.89,1452.862,1989.68,1941.0,2021-05-06 19:53:56,UMA/INR,2021-05-06,19:53:56
chr,inr,26.3,29.2,26.9,SPOT,28.8,2240437.0,27.4773,27.0,2021-05-06 19:53:56,CHR/INR,2021-05-06,19:53:56
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:53:56,PAXG/INR,2021-05-06,19:53:56
1inch,inr,459.5,589.0,520.0,SPOT,460.0,402939.85,524.9,520.0,2021-05-06 19:53:56,1INCH/INR,2021-05-06,19:53:56
etc,inr,6801.0,13899.0,11730.0,SPOT,7537.168,385603.05,11730.0,11710.0,2021-05-06 19:53:56,ETC/INR,2021-05-06,19:53:56
uft,inr,128.0,142.86,130.0,SPOT,133.1,167997.83,131.0,130.0,2021-05-06 19:53:56,UFT/INR,2021-05-06,19:53:56
dock,inr,8.881,9.6,9.16,SPOT,9.12,4252231.0,9.19,9.16,2021-05-06 19:53:56,DOCK/INR,2021-05-06,19:53:56
fil,inr,11500.01,12800.0,11883.63,SPOT,11999.99,344.73,11985.0,11845.0,2021-05-06 19:53:56,FIL/INR,2021-05-06,19:53:56
win,inr,0.095,0.107,0.1003,SPOT,0.0971,5859126760.0,0.1003,0.1,2021-05-06 19:53:56,WIN/INR,2021-05-06,19:53:56
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:53:56,TKO/INR,2021-05-06,19:53:56
push,inr,302.0,345.0,324.0,SPOT,311.936,157554.68,325.0,323.901,2021-05-06 19:53:56,PUSH/INR,2021-05-06,19:53:56
avax,inr,2654.0,3970.0,2883.0,SPOT,2720.0,50915.3,2923.0,2883.289,2021-05-06 19:53:56,AVAX/INR,2021-05-06,19:53:56
luna,inr,1283.0,1360.0,1320.0,SPOT,1340.01,4534.2,1330.0,1311.0,2021-05-06 19:53:56,LUNA/INR,2021-05-06,19:53:56
xvg,inr,4.71,5.48,5.0333,SPOT,4.98,24361409.0,5.0333,5.0225,2021-05-06 19:53:56,XVG/INR,2021-05-06,19:53:56
sc,inr,3.069,3.4097,3.161,SPOT,3.23,32325123.0,3.161,3.1559,2021-05-06 19:53:56,SC/INR,2021-05-06,19:53:56
ftt,inr,4425.0,4700.0,4585.0,SPOT,4500.0,430.838,4585.0,4460.0,2021-05-06 19:53:56,FTT/INR,2021-05-06,19:53:56
dgb,inr,10.94,11.88,11.02,SPOT,11.42,4185529.0,11.02,11.01,2021-05-06 19:53:56,DGB/INR,2021-05-06,19:53:56
cvc,inr,43.0,46.68,44.0,SPOT,43.9,82638.7,44.999,44.01,2021-05-06 19:53:56,CVC/INR,2021-05-06,19:53:56
cake,inr,2840.0,3084.9,2859.0,SPOT,3050.05,13402.398,2860.0,2859.0,2021-05-06 19:53:56,CAKE/INR,2021-05-06,19:53:56
ez,inr,935.0,1047.37,942.0,SPOT,1013.0,33913.2,945.0,942.0,2021-05-06 19:53:56,EZ/INR,2021-05-06,19:53:56
bzrx,inr,65.5,350.0,72.5,SPOT,72.5,515132.78,72.5,72.0,2021-05-06 19:53:56,BZRX/INR,2021-05-06,19:53:56
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:53:56,FTM/INR,2021-05-06,19:53:56
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:53:56,HNT/INR,2021-05-06,19:53:56
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:53:56,ARK/INR,2021-05-06,19:53:56
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:53:56,CTSI/INR,2021-05-06,19:53:56
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 19:53:56,KMD/INR,2021-05-06,19:53:56
