base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4414027.0,SPOT,4455000.0,551.76248,4417118.0,4414027.0,2021-05-07 00:15:55,BTC/INR,2021-05-07,00:15:55
xrp,inr,122.02,136.0,125.4,SPOT,128.3,3945741.9,125.9875,125.4,2021-05-07 00:15:55,XRP/INR,2021-05-07,00:15:55
eth,inr,261132.3,280699.0,273500.0,SPOT,272000.0,1430.4912,273500.0,273000.0,2021-05-07 00:15:55,ETH/INR,2021-05-07,00:15:55
trx,inr,10.5989,12.3538,11.91,SPOT,11.518,59693568.0,11.92,11.9195,2021-05-07 00:15:55,TRX/INR,2021-05-07,00:15:55
eos,inr,660.01,1050.0,941.96,SPOT,718.0,508411.42,941.96,940.0,2021-05-07 00:15:55,EOS/INR,2021-05-07,00:15:55
zil,inr,16.22,20.2,18.2,SPOT,16.49,7584065.0,18.2,18.1,2021-05-07 00:15:55,ZIL/INR,2021-05-07,00:15:55
bat,inr,103.0,112.0,112.0,SPOT,106.0,189764.52,112.0,111.001,2021-05-07 00:15:55,BAT/INR,2021-05-07,00:15:55
zrx,inr,144.04,164.9,163.08,SPOT,144.04,74834.91,164.49,160.0,2021-05-07 00:15:55,ZRX/INR,2021-05-07,00:15:55
omg,inr,751.02,1066.0,981.0,SPOT,784.0,40640.68,981.0,980.0,2021-05-07 00:15:55,OMG/INR,2021-05-07,00:15:55
iost,inr,4.72,5.23,5.03,SPOT,4.78,7743242.0,5.04,5.0,2021-05-07 00:15:55,IOST/INR,2021-05-07,00:15:55
dent,inr,0.737,0.793,0.755,SPOT,0.763,136282495.0,0.755,0.75,2021-05-07 00:15:55,DENT/INR,2021-05-07,00:15:55
hot,inr,1.13,1.213,1.158,SPOT,1.149,65291707.0,1.158,1.156,2021-05-07 00:15:55,HOT/INR,2021-05-07,00:15:55
usdt,inr,77.22,78.79,78.0,SPOT,77.6,28769467.71,78.15,78.0,2021-05-07 00:15:55,USDT/INR,2021-05-07,00:15:55
wrx,inr,173.01,193.78,178.5,SPOT,184.5,4202758.8,179.1,178.5,2021-05-07 00:15:55,WRX/INR,2021-05-07,00:15:55
matic,inr,57.3,64.0,59.804,SPOT,62.6,2089994.0,59.804,59.5,2021-05-07 00:15:55,MATIC/INR,2021-05-07,00:15:55
bch,inr,100000.0,123988.0,115102.0,SPOT,110650.0,1257.773,116999.0,115103.0,2021-05-07 00:15:55,BCH/INR,2021-05-07,00:15:55
bnb,inr,48700.0,50993.81,49300.0,SPOT,50993.0,2159.1556,49300.0,49299.99,2021-05-07 00:15:55,BNB/INR,2021-05-07,00:15:55
btt,inr,0.541,0.65,0.6002,SPOT,0.551,1233614546.0,0.60065,0.6002,2021-05-07 00:15:55,BTT/INR,2021-05-07,00:15:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 00:15:55,CHZ/INR,2021-05-07,00:15:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 00:15:55,ONE/INR,2021-05-07,00:15:55
yfi,inr,4100000.0,4499900.0,4100000.0,SPOT,4150000.0,1.172143,4199386.0,4100000.0,2021-05-07 00:15:55,YFI/INR,2021-05-07,00:15:55
uni,inr,3105.0,3350.0,3150.0,SPOT,3290.0,7734.42,3150.0,3120.0,2021-05-07 00:15:55,UNI/INR,2021-05-07,00:15:55
link,inr,3601.0,3900.0,3725.0,SPOT,3840.0,8583.21,3722.68,3626.22,2021-05-07 00:15:55,LINK/INR,2021-05-07,00:15:55
