base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4429772.0,SPOT,4435355.0,559.77841,4431104.0,4430553.0,2021-05-06 16:59:57,BTC/INR,2021-05-06,16:59:57
xrp,inr,120.0,136.0,130.7937,SPOT,121.11,3957383.8,130.86,130.8032,2021-05-06 16:59:57,XRP/INR,2021-05-06,16:59:57
eth,inr,261132.3,280008.4,276945.4,SPOT,266334.6,1469.0514,276989.4,276971.5,2021-05-06 16:59:57,ETH/INR,2021-05-06,16:59:57
trx,inr,10.3924,12.2,12.1525,SPOT,10.5998,62996426.0,12.0,11.999,2021-05-06 16:59:57,TRX/INR,2021-05-06,16:59:57
eos,inr,631.56,1050.0,920.0,SPOT,645.0,335947.74,915.0,912.0,2021-05-06 16:59:57,EOS/INR,2021-05-06,16:59:57
zil,inr,16.18,19.87,19.02,SPOT,16.38,6243177.0,19.02,19.0,2021-05-06 16:59:57,ZIL/INR,2021-05-06,16:59:57
bat,inr,100.0,112.0,107.5,SPOT,103.35,224555.66,108.228,108.151,2021-05-06 16:59:57,BAT/INR,2021-05-06,16:59:57
zrx,inr,141.42,160.0,157.0,SPOT,144.0,64031.72,156.0,155.0,2021-05-06 16:59:57,ZRX/INR,2021-05-06,16:59:57
omg,inr,751.02,869.618,849.0,SPOT,783.0,21251.43,845.0,840.618,2021-05-06 16:59:57,OMG/INR,2021-05-06,16:59:57
iost,inr,4.66,5.23,5.11,SPOT,4.71,7131864.0,5.15,5.12,2021-05-06 16:59:57,IOST/INR,2021-05-06,16:59:57
dent,inr,0.75,0.793,0.771,SPOT,0.784,128803228.0,0.77,0.769,2021-05-06 16:59:57,DENT/INR,2021-05-06,16:59:57
hot,inr,1.126,1.213,1.18,SPOT,1.15,61117267.0,1.185,1.182,2021-05-06 16:59:57,HOT/INR,2021-05-06,16:59:57
usdt,inr,77.22,78.64,77.85,SPOT,77.54,25250363.86,77.8,77.76,2021-05-06 16:59:57,USDT/INR,2021-05-06,16:59:57
wrx,inr,182.0,193.78,182.85,SPOT,190.15,4018240.3,183.0,182.86,2021-05-06 16:59:57,WRX/INR,2021-05-06,16:59:57
matic,inr,59.5,64.0,60.3,SPOT,60.5,2524477.0,60.319,60.3,2021-05-06 16:59:57,MATIC/INR,2021-05-06,16:59:57
bch,inr,97900.0,123988.0,117500.0,SPOT,98302.0,1518.2894,118356.0,117500.0,2021-05-06 16:59:57,BCH/INR,2021-05-06,16:59:57
bnb,inr,49500.0,51034.16,49590.28,SPOT,50123.0,2126.0091,49590.28,49575.15,2021-05-06 16:59:57,BNB/INR,2021-05-06,16:59:57
btt,inr,0.5398,0.65,0.60493,SPOT,0.543,1135494306.0,0.60336,0.603,2021-05-06 16:59:57,BTT/INR,2021-05-06,16:59:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 16:59:57,CHZ/INR,2021-05-06,16:59:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 16:59:57,ONE/INR,2021-05-06,16:59:57
yfi,inr,4052766.0,4499900.0,4386000.0,SPOT,4114986.0,1.655521,4381610.0,4350001.0,2021-05-06 16:59:57,YFI/INR,2021-05-06,16:59:57
uni,inr,3220.0,3425.0,3224.0,SPOT,3321.16,7139.98,3230.0,3226.0,2021-05-06 16:59:57,UNI/INR,2021-05-06,16:59:57
link,inr,3601.0,3870.0,3714.0,SPOT,3736.02,7796.61,3729.62,3715.0,2021-05-06 16:59:57,LINK/INR,2021-05-06,16:59:57
sxp,inr,382.0,409.99,392.0,SPOT,391.0,85421.59,393.0,392.0,2021-05-06 16:59:57,SXP/INR,2021-05-06,16:59:57
ada,inr,109.507,130.7,125.9,SPOT,109.86,3495789.9,125.9745,125.974,2021-05-06 16:59:57,ADA/INR,2021-05-06,16:59:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 16:59:57,NANO/INR,2021-05-06,16:59:57
atom,inr,1800.0,2125.0,2032.4,SPOT,1825.0,9298.55,2020.0,2010.0,2021-05-06 16:59:57,ATOM/INR,2021-05-06,16:59:57
xlm,inr,45.0,51.7286,51.4987,SPOT,45.5,1476981.2,51.69,51.6802,2021-05-06 16:59:57,XLM/INR,2021-05-06,16:59:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 16:59:57,FET/INR,2021-05-06,16:59:57
xem,inr,26.033,32.5,29.894,SPOT,26.178,3031744.0,29.892,29.75,2021-05-06 16:59:57,XEM/INR,2021-05-06,16:59:57
zec,inr,21014.35,25000.0,24550.0,SPOT,21404.01,313.101,24900.0,24550.0,2021-05-06 16:59:57,ZEC/INR,2021-05-06,16:59:57
busd,inr,77.0,78.49,77.5,SPOT,77.74,51818.37,77.75,77.5,2021-05-06 16:59:57,BUSD/INR,2021-05-06,16:59:57
yfii,inr,204001.0,216998.0,210358.46,SPOT,208898.0,45.720595,213738.98,210379.49,2021-05-06 16:59:57,YFII/INR,2021-05-06,16:59:57
