base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4398170.0,SPOT,4489315.0,562.97202,4398169.0,4392801.0,2021-05-06 20:21:56,BTC/INR,2021-05-06,20:21:56
xrp,inr,121.5,136.0,125.1,SPOT,122.95,4093723.5,125.1,125.0,2021-05-06 20:21:56,XRP/INR,2021-05-06,20:21:56
eth,inr,261132.3,280699.0,271000.1,SPOT,271749.9,1470.2893,271000.1,270999.0,2021-05-06 20:21:56,ETH/INR,2021-05-06,20:21:56
trx,inr,10.5645,12.3538,11.4472,SPOT,10.74,64392946.0,11.4472,11.4012,2021-05-06 20:21:56,TRX/INR,2021-05-06,20:21:56
eos,inr,640.0,1050.0,956.32,SPOT,645.0,472615.1,960.0,956.32,2021-05-06 20:21:56,EOS/INR,2021-05-06,20:21:56
zil,inr,16.22,20.2,18.56,SPOT,16.9,7462326.0,18.56,18.5,2021-05-06 20:21:56,ZIL/INR,2021-05-06,20:21:56
bat,inr,102.111,112.0,107.0,SPOT,106.7,201298.11,107.0,105.6,2021-05-06 20:21:56,BAT/INR,2021-05-06,20:21:56
zrx,inr,143.8,162.2,153.0,SPOT,144.0,70772.98,155.8,153.0,2021-05-06 20:21:56,ZRX/INR,2021-05-06,20:21:56
omg,inr,751.02,869.618,811.334,SPOT,777.001,23735.47,830.0,811.3,2021-05-06 20:21:56,OMG/INR,2021-05-06,20:21:56
iost,inr,4.66,5.23,4.84,SPOT,4.71,7612035.0,4.89,4.84,2021-05-06 20:21:56,IOST/INR,2021-05-06,20:21:56
dent,inr,0.74,0.793,0.74,SPOT,0.76,134068923.0,0.741,0.74,2021-05-06 20:21:56,DENT/INR,2021-05-06,20:21:56
hot,inr,1.13,1.213,1.142,SPOT,1.15,62825500.0,1.142,1.141,2021-05-06 20:21:56,HOT/INR,2021-05-06,20:21:56
usdt,inr,77.22,78.79,78.04,SPOT,78.59,28228851.98,78.04,78.0,2021-05-06 20:21:56,USDT/INR,2021-05-06,20:21:56
wrx,inr,173.01,193.78,174.38,SPOT,189.01,4338000.9,174.6,174.38,2021-05-06 20:21:56,WRX/INR,2021-05-06,20:21:56
matic,inr,57.3,64.0,59.008,SPOT,61.411,2370928.0,59.01,59.0,2021-05-06 20:21:56,MATIC/INR,2021-05-06,20:21:56
bch,inr,100000.0,123988.0,112980.0,SPOT,105500.0,1494.9733,112980.0,111200.0,2021-05-06 20:21:56,BCH/INR,2021-05-06,20:21:56
bnb,inr,49100.0,51000.0,49100.0,SPOT,50792.0,2107.6051,49100.0,49096.61,2021-05-06 20:21:56,BNB/INR,2021-05-06,20:21:56
btt,inr,0.541,0.65,0.58595,SPOT,0.54815,1198112956.0,0.58595,0.583,2021-05-06 20:21:56,BTT/INR,2021-05-06,20:21:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 20:21:56,CHZ/INR,2021-05-06,20:21:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 20:21:56,ONE/INR,2021-05-06,20:21:56
yfi,inr,4052766.0,4499900.0,4125000.0,SPOT,4200000.0,1.848501,4199012.0,4125000.0,2021-05-06 20:21:56,YFI/INR,2021-05-06,20:21:56
uni,inr,3145.0,3412.0,3160.02,SPOT,3360.0,8126.36,3195.0,3160.02,2021-05-06 20:21:56,UNI/INR,2021-05-06,20:21:56
link,inr,3601.0,3900.0,3640.0,SPOT,3830.0,8567.7,3740.0,3640.0,2021-05-06 20:21:56,LINK/INR,2021-05-06,20:21:56
sxp,inr,380.0,409.99,380.0,SPOT,387.85,96423.79,380.08,380.0,2021-05-06 20:21:56,SXP/INR,2021-05-06,20:21:56
ada,inr,111.0,130.7,122.9559,SPOT,116.0,3697846.5,122.9559,122.4,2021-05-06 20:21:56,ADA/INR,2021-05-06,20:21:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 20:21:56,NANO/INR,2021-05-06,20:21:56
atom,inr,1807.0,2125.0,1965.0,SPOT,1835.37,9901.85,1998.99,1960.01,2021-05-06 20:21:56,ATOM/INR,2021-05-06,20:21:56
xlm,inr,45.0,54.8,49.9,SPOT,45.13,1751035.4,50.0,49.9,2021-05-06 20:21:56,XLM/INR,2021-05-06,20:21:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 20:21:56,FET/INR,2021-05-06,20:21:56
xem,inr,27.902,33.85,29.23,SPOT,28.66,3374831.0,29.238,28.703,2021-05-06 20:21:56,XEM/INR,2021-05-06,20:21:56
zec,inr,21400.0,25399.99,24840.0,SPOT,22595.97,361.707,24840.0,23605.8,2021-05-06 20:21:56,ZEC/INR,2021-05-06,20:21:56
busd,inr,77.0,78.49,77.6,SPOT,78.09,63422.68,78.2,77.51,2021-05-06 20:21:56,BUSD/INR,2021-05-06,20:21:56
yfii,inr,204001.0,216995.0,208000.0,SPOT,216995.0,39.126228,208000.0,207000.0,2021-05-06 20:21:56,YFII/INR,2021-05-06,20:21:56
doge,inr,42.0,53.49,45.4494,SPOT,47.35,72184648.0,45.4494,45.4402,2021-05-06 20:21:56,DOGE/INR,2021-05-06,20:21:56
dot,inr,3000.0,3400.0,3206.01,SPOT,3080.0,15723.14,3229.0,3206.02,2021-05-06 20:21:56,DOT/INR,2021-05-06,20:21:56
vet,inr,15.59859,17.42,16.22,SPOT,15.76,9649317.0,16.24,16.22,2021-05-06 20:21:56,VET/INR,2021-05-06,20:21:56
crv,inr,237.1,263.0,247.0,SPOT,243.0,38744.135,253.0,247.0,2021-05-06 20:21:56,CRV/INR,2021-05-06,20:21:56
ren,inr,74.4,79.5,74.71,SPOT,75.0,133941.6,74.71,74.7,2021-05-06 20:21:56,REN/INR,2021-05-06,20:21:56
enj,inr,190.0,202.0,190.0,SPOT,198.9983,162699.8,190.4,190.0,2021-05-06 20:21:56,ENJ/INR,2021-05-06,20:21:56
mana,inr,106.9692,113.5,108.0,SPOT,108.8898,106417.5,108.0,107.4,2021-05-06 20:21:56,MANA/INR,2021-05-06,20:21:56
hbar,inr,23.2,24.75,23.29068,SPOT,24.01,2312547.4,23.29068,23.29067,2021-05-06 20:21:56,HBAR/INR,2021-05-06,20:21:56
uma,inr,1941.0,2035.0,1941.0,SPOT,1957.64,1453.124,1985.0,1941.0,2021-05-06 20:21:56,UMA/INR,2021-05-06,20:21:56
chr,inr,26.3,29.2,27.1,SPOT,28.4,2249150.0,27.1681,27.1,2021-05-06 20:21:57,CHR/INR,2021-05-06,20:21:57
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:21:57,PAXG/INR,2021-05-06,20:21:57
1inch,inr,460.0,589.0,514.06,SPOT,464.8,400306.24,514.06,514.0,2021-05-06 20:21:57,1INCH/INR,2021-05-06,20:21:57
etc,inr,6801.0,13899.0,12200.0,SPOT,7280.516,398025.21,12229.0,12200.0,2021-05-06 20:21:57,ETC/INR,2021-05-06,20:21:57
uft,inr,128.0,142.86,132.0,SPOT,133.89,168556.38,132.0,130.0,2021-05-06 20:21:57,UFT/INR,2021-05-06,20:21:57
dock,inr,8.881,9.6,9.05,SPOT,9.119,4260323.0,9.05,9.001,2021-05-06 20:21:57,DOCK/INR,2021-05-06,20:21:57
fil,inr,11500.01,12800.0,12010.0,SPOT,11750.0,347.246,12010.0,11786.0,2021-05-06 20:21:57,FIL/INR,2021-05-06,20:21:57
win,inr,0.095,0.107,0.1,SPOT,0.096,5884095134.0,0.1,0.0999,2021-05-06 20:21:57,WIN/INR,2021-05-06,20:21:57
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:21:57,TKO/INR,2021-05-06,20:21:57
push,inr,302.0,345.0,323.0,SPOT,307.509,166380.73,325.0,323.0,2021-05-06 20:21:57,PUSH/INR,2021-05-06,20:21:57
avax,inr,2654.0,3970.0,2879.0,SPOT,2740.0,51315.93,2880.0,2879.0,2021-05-06 20:21:57,AVAX/INR,2021-05-06,20:21:57
luna,inr,1283.0,1360.0,1310.0,SPOT,1340.01,4544.75,1311.0,1305.0,2021-05-06 20:21:57,LUNA/INR,2021-05-06,20:21:57
xvg,inr,4.71,5.48,5.03,SPOT,4.86,24321889.0,5.0298,5.0226,2021-05-06 20:21:57,XVG/INR,2021-05-06,20:21:57
sc,inr,3.069,3.4097,3.14,SPOT,3.19,32505192.0,3.15,3.14,2021-05-06 20:21:57,SC/INR,2021-05-06,20:21:57
ftt,inr,4425.0,4700.0,4460.0,SPOT,4542.0,426.978,4460.0,4435.0,2021-05-06 20:21:57,FTT/INR,2021-05-06,20:21:57
dgb,inr,10.94,11.88,10.98,SPOT,11.4,4320135.0,10.99,10.98,2021-05-06 20:21:57,DGB/INR,2021-05-06,20:21:57
cvc,inr,43.0,46.68,44.999,SPOT,43.9,81739.9,44.999,44.0,2021-05-06 20:21:57,CVC/INR,2021-05-06,20:21:57
cake,inr,2840.0,3084.9,2898.0,SPOT,3060.0,13520.22,2896.0,2852.17,2021-05-06 20:21:57,CAKE/INR,2021-05-06,20:21:57
ez,inr,935.0,1047.37,935.0,SPOT,1023.99,34522.84,940.98,935.0,2021-05-06 20:21:57,EZ/INR,2021-05-06,20:21:57
bzrx,inr,65.5,350.0,71.01,SPOT,71.01,517768.79,71.01,71.0,2021-05-06 20:21:57,BZRX/INR,2021-05-06,20:21:57
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:21:57,FTM/INR,2021-05-06,20:21:57
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:21:57,HNT/INR,2021-05-06,20:21:57
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:21:57,ARK/INR,2021-05-06,20:21:57
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:21:57,CTSI/INR,2021-05-06,20:21:57
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:21:57,KMD/INR,2021-05-06,20:21:57
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:21:57,SOL/INR,2021-05-06,20:21:57
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:21:57,COTI/INR,2021-05-06,20:21:57
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:21:57,IOTX/INR,2021-05-06,20:21:57
ltc,inr,25551.0,28300.0,25755.0,SPOT,27979.0,2241.702,26120.0,25750.0,2021-05-06 20:21:57,LTC/INR,2021-05-06,20:21:57
dash,inr,28450.0,34500.0,32000.0,SPOT,31011.0,265.867,32900.0,31506.0,2021-05-06 20:21:57,DASH/INR,2021-05-06,20:21:57
