base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4405119.0,SPOT,4436228.0,546.70009,4404238.0,4392010.0,2021-05-07 00:51:58,BTC/INR,2021-05-07,00:51:58
xrp,inr,122.02,136.0,124.4012,SPOT,131.96,3473388.1,124.412,124.4012,2021-05-07 00:51:58,XRP/INR,2021-05-07,00:51:58
eth,inr,261132.3,280699.0,272000.0,SPOT,270999.0,1407.6096,273900.0,272000.0,2021-05-07 00:51:58,ETH/INR,2021-05-07,00:51:58
trx,inr,10.5989,12.89,12.89,SPOT,11.1761,59356758.0,12.89,12.8888,2021-05-07 00:51:58,TRX/INR,2021-05-07,00:51:58
eos,inr,660.01,1050.0,935.83,SPOT,699.99,510340.37,937.27,936.0,2021-05-07 00:51:58,EOS/INR,2021-05-07,00:51:58
zil,inr,16.24,20.2,18.1,SPOT,16.39,7599322.0,18.1,18.01,2021-05-07 00:51:58,ZIL/INR,2021-05-07,00:51:58
bat,inr,103.0,115.0,114.986,SPOT,109.88,194504.53,114.986,112.0,2021-05-07 00:51:58,BAT/INR,2021-05-07,00:51:58
zrx,inr,144.04,164.9,162.0,SPOT,146.0,75846.12,164.0,162.01,2021-05-07 00:51:58,ZRX/INR,2021-05-07,00:51:58
omg,inr,751.02,1066.0,990.0,SPOT,770.0,43806.54,990.0,975.0,2021-05-07 00:51:58,OMG/INR,2021-05-07,00:51:58
iost,inr,4.72,5.23,5.22,SPOT,4.76,7927997.0,5.22,5.2,2021-05-07 00:51:58,IOST/INR,2021-05-07,00:51:58
dent,inr,0.737,0.793,0.759,SPOT,0.76,134966194.0,0.759,0.756,2021-05-07 00:51:58,DENT/INR,2021-05-07,00:51:58
hot,inr,1.132,1.213,1.184,SPOT,1.143,64244086.0,1.185,1.184,2021-05-07 00:51:58,HOT/INR,2021-05-07,00:51:58
usdt,inr,77.29,78.79,77.59,SPOT,78.15,28610302.58,77.6,77.59,2021-05-07 00:51:58,USDT/INR,2021-05-07,00:51:58
wrx,inr,173.01,193.78,176.49,SPOT,182.73,4052090.0,176.3,176.21,2021-05-07 00:51:58,WRX/INR,2021-05-07,00:51:58
matic,inr,57.3,64.0,61.0,SPOT,61.8,2076359.0,61.1,61.0,2021-05-07 00:51:58,MATIC/INR,2021-05-07,00:51:58
bch,inr,100000.0,123988.0,116000.0,SPOT,107000.0,1221.6004,116000.0,113100.0,2021-05-07 00:51:58,BCH/INR,2021-05-07,00:51:58
bnb,inr,48700.0,50993.81,49058.0,SPOT,49950.0,2064.4326,49058.0,49054.92,2021-05-07 00:51:58,BNB/INR,2021-05-07,00:51:58
btt,inr,0.541,0.65,0.64999,SPOT,0.5471,1257251705.0,0.64999,0.64998,2021-05-07 00:51:58,BTT/INR,2021-05-07,00:51:58
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 00:51:58,CHZ/INR,2021-05-07,00:51:58
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 00:51:58,ONE/INR,2021-05-07,00:51:58
yfi,inr,4100000.0,4499900.0,4181364.0,SPOT,4258620.0,1.177346,4199386.0,4101000.0,2021-05-07 00:51:58,YFI/INR,2021-05-07,00:51:58
