base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4396494.0,SPOT,4432684.0,546.70009,4405836.0,4396933.0,2021-05-07 00:53:57,BTC/INR,2021-05-07,00:53:57
xrp,inr,122.02,136.0,124.22,SPOT,131.3942,3473388.1,124.3,124.22,2021-05-07 00:53:57,XRP/INR,2021-05-07,00:53:57
eth,inr,261132.3,280699.0,273000.0,SPOT,271000.0,1407.6096,273000.0,272000.0,2021-05-07 00:53:57,ETH/INR,2021-05-07,00:53:57
trx,inr,10.5989,12.98,12.98,SPOT,11.1469,59356758.0,12.98,12.9777,2021-05-07 00:53:57,TRX/INR,2021-05-07,00:53:57
eos,inr,660.01,1050.0,935.0,SPOT,699.58,510340.37,935.0,932.01,2021-05-07 00:53:57,EOS/INR,2021-05-07,00:53:57
zil,inr,16.3,20.2,17.99,SPOT,16.42,7599322.0,17.99,17.98,2021-05-07 00:53:57,ZIL/INR,2021-05-07,00:53:57
bat,inr,103.0,115.0,112.0,SPOT,109.91,194504.53,114.949,109.0,2021-05-07 00:53:57,BAT/INR,2021-05-07,00:53:57
zrx,inr,144.04,164.9,164.0,SPOT,146.0,75846.12,164.49,162.01,2021-05-07 00:53:57,ZRX/INR,2021-05-07,00:53:57
omg,inr,751.02,1066.0,972.0,SPOT,770.0,43806.54,975.2,972.0,2021-05-07 00:53:57,OMG/INR,2021-05-07,00:53:57
iost,inr,4.72,5.25,5.25,SPOT,4.76,7927997.0,5.25,5.18,2021-05-07 00:53:57,IOST/INR,2021-05-07,00:53:57
dent,inr,0.737,0.793,0.763,SPOT,0.765,134966194.0,0.764,0.763,2021-05-07 00:53:57,DENT/INR,2021-05-07,00:53:57
hot,inr,1.132,1.213,1.184,SPOT,1.149,64244086.0,1.184,1.183,2021-05-07 00:53:57,HOT/INR,2021-05-07,00:53:57
usdt,inr,77.29,78.79,77.55,SPOT,78.1,28610302.58,77.6,77.55,2021-05-07 00:53:57,USDT/INR,2021-05-07,00:53:57
wrx,inr,173.01,193.78,175.99,SPOT,182.79,4052090.0,176.3,175.99,2021-05-07 00:53:57,WRX/INR,2021-05-07,00:53:57
matic,inr,57.3,64.0,61.815,SPOT,61.8,2076359.0,61.81,61.1,2021-05-07 00:53:57,MATIC/INR,2021-05-07,00:53:57
