base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4397635.0,SPOT,4462010.0,559.10279,4419792.0,4397965.0,2021-05-06 22:23:56,BTC/INR,2021-05-06,22:23:56
xrp,inr,122.02,136.0,126.9389,SPOT,124.05,4088369.7,127.0025,126.9389,2021-05-06 22:23:56,XRP/INR,2021-05-06,22:23:56
eth,inr,261132.3,280699.0,275400.0,SPOT,270998.0,1501.9276,275400.0,274520.0,2021-05-06 22:23:56,ETH/INR,2021-05-06,22:23:56
trx,inr,10.5989,12.3538,11.9175,SPOT,10.899,64172057.0,11.92,11.9175,2021-05-06 22:23:56,TRX/INR,2021-05-06,22:23:56
eos,inr,659.0,1050.0,908.0,SPOT,680.0,504387.69,908.0,904.09,2021-05-06 22:23:56,EOS/INR,2021-05-06,22:23:56
zil,inr,16.22,20.2,18.51,SPOT,16.56,7552059.0,18.69,18.51,2021-05-06 22:23:56,ZIL/INR,2021-05-06,22:23:56
bat,inr,103.0,112.0,109.049,SPOT,105.99,191958.99,109.049,108.031,2021-05-06 22:23:56,BAT/INR,2021-05-06,22:23:56
zrx,inr,144.04,162.2,157.93,SPOT,146.9,71687.58,157.93,154.5,2021-05-06 22:23:56,ZRX/INR,2021-05-06,22:23:56
omg,inr,751.02,923.0,923.0,SPOT,789.584,27050.25,924.65,923.0,2021-05-06 22:23:56,OMG/INR,2021-05-06,22:23:56
iost,inr,4.7,5.23,5.08,SPOT,4.7,7747296.0,5.08,5.02,2021-05-06 22:23:56,IOST/INR,2021-05-06,22:23:56
dent,inr,0.737,0.793,0.753,SPOT,0.77,136072862.0,0.753,0.749,2021-05-06 22:23:56,DENT/INR,2021-05-06,22:23:56
hot,inr,1.13,1.213,1.151,SPOT,1.169,64584806.0,1.158,1.151,2021-05-06 22:23:56,HOT/INR,2021-05-06,22:23:56
usdt,inr,77.22,78.79,77.9,SPOT,78.37,28577894.27,78.03,78.0,2021-05-06 22:23:56,USDT/INR,2021-05-06,22:23:56
wrx,inr,173.01,193.78,179.0,SPOT,189.7,4387684.3,179.0,178.51,2021-05-06 22:23:56,WRX/INR,2021-05-06,22:23:56
matic,inr,57.3,64.0,59.79,SPOT,63.24,2314629.0,59.789,59.2,2021-05-06 22:23:56,MATIC/INR,2021-05-06,22:23:56
bch,inr,100000.0,123988.0,119196.0,SPOT,114930.0,1388.0969,119180.0,117000.0,2021-05-06 22:23:56,BCH/INR,2021-05-06,22:23:56
bnb,inr,48700.0,51000.0,49745.0,SPOT,50800.0,2177.3759,49900.0,49750.0,2021-05-06 22:23:56,BNB/INR,2021-05-06,22:23:56
btt,inr,0.541,0.65,0.598,SPOT,0.5578,1208735783.0,0.59799,0.59601,2021-05-06 22:23:56,BTT/INR,2021-05-06,22:23:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 22:23:56,CHZ/INR,2021-05-06,22:23:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 22:23:56,ONE/INR,2021-05-06,22:23:56
yfi,inr,4125000.0,4499900.0,4199012.0,SPOT,4199574.0,1.854326,4199012.0,4199010.0,2021-05-06 22:23:56,YFI/INR,2021-05-06,22:23:56
uni,inr,3145.0,3360.0,3200.0,SPOT,3367.0,7705.56,3200.0,3160.0,2021-05-06 22:23:56,UNI/INR,2021-05-06,22:23:56
link,inr,3601.0,3900.0,3689.0,SPOT,3842.21,8606.51,3689.0,3625.0,2021-05-06 22:23:56,LINK/INR,2021-05-06,22:23:56
sxp,inr,377.0,409.99,383.52,SPOT,392.98,95869.36,383.51,380.0,2021-05-06 22:23:56,SXP/INR,2021-05-06,22:23:56
ada,inr,111.5,130.7,128.0127,SPOT,115.5,3707034.0,128.49,128.0127,2021-05-06 22:23:56,ADA/INR,2021-05-06,22:23:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 22:23:56,NANO/INR,2021-05-06,22:23:56
atom,inr,1853.0,2125.0,1989.0,SPOT,1855.3,9979.24,2011.0,1965.12,2021-05-06 22:23:56,ATOM/INR,2021-05-06,22:23:56
xlm,inr,45.01,54.8,51.99,SPOT,46.0,1821388.7,51.99,51.54,2021-05-06 22:23:56,XLM/INR,2021-05-06,22:23:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 22:23:56,FET/INR,2021-05-06,22:23:56
xem,inr,27.902,33.85,30.5,SPOT,29.3,3322308.0,30.5,29.9,2021-05-06 22:23:56,XEM/INR,2021-05-06,22:23:56
zec,inr,21400.0,25399.99,23645.01,SPOT,23000.01,329.24,24743.53,23645.01,2021-05-06 22:23:56,ZEC/INR,2021-05-06,22:23:56
busd,inr,77.0,78.49,77.96,SPOT,77.7,63267.27,77.96,77.51,2021-05-06 22:23:56,BUSD/INR,2021-05-06,22:23:56
yfii,inr,204001.0,216500.0,209000.0,SPOT,210600.0,37.165361,214099.98,209000.0,2021-05-06 22:23:56,YFII/INR,2021-05-06,22:23:56
doge,inr,42.0,53.49,45.69,SPOT,49.5,70928624.0,45.69,45.6716,2021-05-06 22:23:56,DOGE/INR,2021-05-06,22:23:56
dot,inr,3000.0,3400.0,3250.0,SPOT,3109.0,15686.47,3297.99,3250.0,2021-05-06 22:23:56,DOT/INR,2021-05-06,22:23:56
vet,inr,15.7,17.42,16.4,SPOT,15.9,9662062.0,16.4,16.31101,2021-05-06 22:23:56,VET/INR,2021-05-06,22:23:56
crv,inr,237.1,263.0,253.0,SPOT,239.0,38331.736,253.0,248.08,2021-05-06 22:23:56,CRV/INR,2021-05-06,22:23:56
ren,inr,74.0,79.5,76.03,SPOT,75.49,136020.0,76.03,74.04,2021-05-06 22:23:56,REN/INR,2021-05-06,22:23:56
enj,inr,190.0,202.0,195.0,SPOT,197.0,165448.4,195.0,192.5,2021-05-06 22:23:56,ENJ/INR,2021-05-06,22:23:56
