base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4390691.0,4540086.0,4390691.0,SPOT,4464144.0,552.31111,4405000.0,4392691.0,2021-05-06 18:41:56,BTC/INR,2021-05-06,18:41:56
xrp,inr,120.0,136.0,125.0,SPOT,121.4746,3969381.9,125.0,124.714,2021-05-06 18:41:56,XRP/INR,2021-05-06,18:41:56
eth,inr,261132.3,280699.0,273177.8,SPOT,265800.0,1479.37,273177.8,272500.0,2021-05-06 18:41:56,ETH/INR,2021-05-06,18:41:56
trx,inr,10.49,12.3538,11.5,SPOT,10.598,63002910.0,11.54,11.5208,2021-05-06 18:41:56,TRX/INR,2021-05-06,18:41:56
eos,inr,632.01,1050.0,875.0,SPOT,646.0,402177.96,875.0,874.0,2021-05-06 18:41:56,EOS/INR,2021-05-06,18:41:56
zil,inr,16.22,20.2,18.94,SPOT,16.55,7236065.0,18.95,18.94,2021-05-06 18:41:56,ZIL/INR,2021-05-06,18:41:56
bat,inr,102.0,112.0,106.55,SPOT,104.5,213338.39,109.98,106.558,2021-05-06 18:41:56,BAT/INR,2021-05-06,18:41:56
zrx,inr,141.42,162.2,154.0,SPOT,146.36,69872.83,154.0,153.0,2021-05-06 18:41:56,ZRX/INR,2021-05-06,18:41:56
omg,inr,751.02,869.618,835.0,SPOT,784.5,24026.52,835.0,832.0,2021-05-06 18:41:56,OMG/INR,2021-05-06,18:41:56
iost,inr,4.66,5.23,4.9,SPOT,4.77,7586084.0,4.96,4.95,2021-05-06 18:41:56,IOST/INR,2021-05-06,18:41:56
dent,inr,0.75,0.793,0.755,SPOT,0.773,129498305.0,0.755,0.754,2021-05-06 18:41:56,DENT/INR,2021-05-06,18:41:56
hot,inr,1.126,1.213,1.152,SPOT,1.14,61888811.0,1.155,1.152,2021-05-06 18:41:56,HOT/INR,2021-05-06,18:41:56
usdt,inr,77.22,78.64,78.63,SPOT,77.9,26376665.56,78.64,78.63,2021-05-06 18:41:56,USDT/INR,2021-05-06,18:41:56
wrx,inr,175.0,193.78,176.0,SPOT,188.35,4105675.1,176.0,175.5,2021-05-06 18:41:56,WRX/INR,2021-05-06,18:41:56
matic,inr,57.56,64.0,57.56,SPOT,61.1,2416648.0,57.56,57.554,2021-05-06 18:41:56,MATIC/INR,2021-05-06,18:41:56
bch,inr,97900.0,123988.0,114000.0,SPOT,101999.0,1535.263,114003.0,114000.0,2021-05-06 18:41:56,BCH/INR,2021-05-06,18:41:56
bnb,inr,49104.53,51000.0,49400.0,SPOT,50549.0,2077.6363,49480.0,49400.91,2021-05-06 18:41:56,BNB/INR,2021-05-06,18:41:56
btt,inr,0.5398,0.65,0.587,SPOT,0.5405,1172861045.0,0.587,0.5859,2021-05-06 18:41:56,BTT/INR,2021-05-06,18:41:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 18:41:56,CHZ/INR,2021-05-06,18:41:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 18:41:56,ONE/INR,2021-05-06,18:41:56
yfi,inr,4052766.0,4499900.0,4272530.0,SPOT,4150000.0,1.683451,4376905.0,4272530.0,2021-05-06 18:41:56,YFI/INR,2021-05-06,18:41:56
uni,inr,3165.0,3425.0,3165.0,SPOT,3424.05,7499.4,3165.0,3160.0,2021-05-06 18:41:56,UNI/INR,2021-05-06,18:41:56
link,inr,3601.0,3900.0,3690.0,SPOT,3740.0,8278.83,3690.0,3680.01,2021-05-06 18:41:56,LINK/INR,2021-05-06,18:41:56
sxp,inr,380.0,409.99,382.0,SPOT,394.99,89170.99,382.02,382.0,2021-05-06 18:41:56,SXP/INR,2021-05-06,18:41:56
ada,inr,109.7224,130.7,122.11,SPOT,110.7569,3523399.2,122.11,122.0822,2021-05-06 18:41:56,ADA/INR,2021-05-06,18:41:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 18:41:56,NANO/INR,2021-05-06,18:41:56
atom,inr,1806.18,2125.0,1970.0,SPOT,1805.0,9702.45,1970.0,1950.0,2021-05-06 18:41:56,ATOM/INR,2021-05-06,18:41:56
xlm,inr,45.0,54.8,50.0136,SPOT,45.7,1678286.0,50.24,50.0136,2021-05-06 18:41:56,XLM/INR,2021-05-06,18:41:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 18:41:56,FET/INR,2021-05-06,18:41:56
xem,inr,26.67,33.85,29.005,SPOT,26.996,3809194.0,29.1,29.005,2021-05-06 18:41:56,XEM/INR,2021-05-06,18:41:56
zec,inr,21400.0,25399.99,24002.4,SPOT,21890.0,356.303,24426.94,24002.4,2021-05-06 18:41:56,ZEC/INR,2021-05-06,18:41:56
busd,inr,77.0,78.49,78.0,SPOT,78.02,53748.53,78.0,77.95,2021-05-06 18:41:56,BUSD/INR,2021-05-06,18:41:56
yfii,inr,204001.0,216998.0,210842.5,SPOT,211008.0,39.682364,214100.0,210842.5,2021-05-06 18:41:56,YFII/INR,2021-05-06,18:41:56
doge,inr,42.0,53.8,43.69,SPOT,47.5,75435304.0,43.6982,43.69,2021-05-06 18:41:56,DOGE/INR,2021-05-06,18:41:56
dot,inr,3000.0,3400.0,3180.0,SPOT,3037.0,15223.48,3190.0,3180.0,2021-05-06 18:41:56,DOT/INR,2021-05-06,18:41:56
vet,inr,15.5,17.42,16.18978,SPOT,15.97631,9311201.0,16.18978,16.154,2021-05-06 18:41:56,VET/INR,2021-05-06,18:41:56
crv,inr,237.1,263.0,245.0,SPOT,241.0,38137.194,245.0,243.0,2021-05-06 18:41:56,CRV/INR,2021-05-06,18:41:56
ren,inr,73.07,79.5,76.9,SPOT,75.51,130366.1,76.9,75.04,2021-05-06 18:41:56,REN/INR,2021-05-06,18:41:56
enj,inr,193.0,202.0,193.5305,SPOT,194.001,154936.2,193.5305,193.5221,2021-05-06 18:41:56,ENJ/INR,2021-05-06,18:41:56
mana,inr,107.0,113.5,108.49,SPOT,107.0,106520.4,109.0,108.0,2021-05-06 18:41:56,MANA/INR,2021-05-06,18:41:56
hbar,inr,23.5004,24.75,23.51,SPOT,23.8,2126387.2,23.55,23.51,2021-05-06 18:41:56,HBAR/INR,2021-05-06,18:41:56
uma,inr,1941.2,2035.0,1982.6,SPOT,1980.0,1244.345,1982.6,1981.5,2021-05-06 18:41:56,UMA/INR,2021-05-06,18:41:56
chr,inr,27.2971,29.2258,27.2971,SPOT,29.0004,2186158.0,27.2971,27.27,2021-05-06 18:41:56,CHR/INR,2021-05-06,18:41:56
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:41:56,PAXG/INR,2021-05-06,18:41:56
1inch,inr,450.0,589.0,512.2,SPOT,450.0,396471.06,515.253,512.2,2021-05-06 18:41:56,1INCH/INR,2021-05-06,18:41:56
etc,inr,6710.0,13899.0,13420.0,SPOT,7675.0,366836.28,13450.0,13420.0,2021-05-06 18:41:56,ETC/INR,2021-05-06,18:41:56
uft,inr,131.5,142.86,132.0,SPOT,132.013,164100.7,132.01,132.0,2021-05-06 18:41:56,UFT/INR,2021-05-06,18:41:56
dock,inr,8.881,9.6,9.1,SPOT,9.1,4271779.0,9.1,9.001,2021-05-06 18:41:56,DOCK/INR,2021-05-06,18:41:56
fil,inr,11500.01,12800.0,12033.09,SPOT,11999.0,333.426,12349.9,12033.09,2021-05-06 18:41:56,FIL/INR,2021-05-06,18:41:56
win,inr,0.095,0.107,0.1001,SPOT,0.096,5745044933.0,0.1001,0.1,2021-05-06 18:41:56,WIN/INR,2021-05-06,18:41:56
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:41:56,TKO/INR,2021-05-06,18:41:56
push,inr,302.0,345.0,320.0,SPOT,308.0,153485.73,320.0,319.001,2021-05-06 18:41:56,PUSH/INR,2021-05-06,18:41:56
avax,inr,2654.0,3970.0,2887.404,SPOT,2775.0,50518.88,2887.404,2877.0,2021-05-06 18:41:56,AVAX/INR,2021-05-06,18:41:56
luna,inr,1283.0,1360.0,1315.0,SPOT,1348.94,4408.43,1315.0,1309.86,2021-05-06 18:41:56,LUNA/INR,2021-05-06,18:41:56
xvg,inr,4.71,5.48,5.108,SPOT,4.93,24697128.0,5.108,5.101,2021-05-06 18:41:56,XVG/INR,2021-05-06,18:41:56
sc,inr,3.069,3.4097,3.1031,SPOT,3.2,32484175.0,3.1031,3.101,2021-05-06 18:41:56,SC/INR,2021-05-06,18:41:56
ftt,inr,4425.0,4700.0,4520.0,SPOT,4488.0,503.27,4559.0,4520.0,2021-05-06 18:41:56,FTT/INR,2021-05-06,18:41:56
dgb,inr,11.0,11.88,11.11,SPOT,11.5,3908720.0,11.11,11.01,2021-05-06 18:41:56,DGB/INR,2021-05-06,18:41:56
cvc,inr,43.0,46.68,44.5,SPOT,44.52,82200.5,44.5,44.4,2021-05-06 18:41:56,CVC/INR,2021-05-06,18:41:56
cake,inr,2860.0,3094.99,2860.0,SPOT,3039.99,13389.989,2860.0,2859.0,2021-05-06 18:41:56,CAKE/INR,2021-05-06,18:41:56
ez,inr,971.02,1050.0,971.5,SPOT,1012.0,31309.9,972.5,971.5,2021-05-06 18:41:57,EZ/INR,2021-05-06,18:41:57
bzrx,inr,70.0,350.0,70.002,SPOT,70.002,497264.97,70.5,70.002,2021-05-06 18:41:57,BZRX/INR,2021-05-06,18:41:57
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:41:57,FTM/INR,2021-05-06,18:41:57
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:41:57,HNT/INR,2021-05-06,18:41:57
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:41:57,ARK/INR,2021-05-06,18:41:57
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:41:57,CTSI/INR,2021-05-06,18:41:57
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:41:57,KMD/INR,2021-05-06,18:41:57
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:41:57,SOL/INR,2021-05-06,18:41:57
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:41:57,COTI/INR,2021-05-06,18:41:57
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:41:57,IOTX/INR,2021-05-06,18:41:57
ltc,inr,25600.0,28495.0,26000.0,SPOT,27500.0,2256.901,26050.0,26000.0,2021-05-06 18:41:57,LTC/INR,2021-05-06,18:41:57
dash,inr,28450.0,34500.0,32150.0,SPOT,31640.0,253.288,33000.0,32000.0,2021-05-06 18:41:57,DASH/INR,2021-05-06,18:41:57
