base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4356326.0,SPOT,4470000.0,615.7741,4373000.0,4356326.0,2021-05-07 04:43:59,BTC/INR,2021-05-07,04:43:59
xrp,inr,120.0,136.0,120.65,SPOT,133.49,2945213.5,120.7879,120.65,2021-05-07 04:43:59,XRP/INR,2021-05-07,04:43:59
eth,inr,261132.3,280699.0,267506.8,SPOT,270500.0,1487.9139,267506.8,267500.0,2021-05-07 04:43:59,ETH/INR,2021-05-07,04:43:59
trx,inr,10.5989,12.98,12.0848,SPOT,11.2894,66038336.0,12.0922,12.0867,2021-05-07 04:43:59,TRX/INR,2021-05-07,04:43:59
eos,inr,660.01,1050.0,899.5,SPOT,720.0,549591.42,899.98,899.5,2021-05-07 04:43:59,EOS/INR,2021-05-07,04:43:59
zil,inr,16.38,20.2,17.43,SPOT,16.63,7846608.0,17.43,17.42,2021-05-07 04:43:59,ZIL/INR,2021-05-07,04:43:59
bat,inr,103.0,123.9,116.0,SPOT,111.0,255991.73,117.3,115.0,2021-05-07 04:43:59,BAT/INR,2021-05-07,04:43:59
zrx,inr,144.07,170.0,153.01,SPOT,149.98,77347.89,156.95,153.1,2021-05-07 04:43:59,ZRX/INR,2021-05-07,04:43:59
omg,inr,752.0,1670.0,967.0,SPOT,775.079,167807.95,966.0,965.0,2021-05-07 04:43:59,OMG/INR,2021-05-07,04:43:59
iost,inr,4.74,5.73,5.15,SPOT,4.9,10610820.0,5.16,5.15,2021-05-07 04:43:59,IOST/INR,2021-05-07,04:43:59
dent,inr,0.737,0.793,0.753,SPOT,0.774,133366399.0,0.754,0.753,2021-05-07 04:43:59,DENT/INR,2021-05-07,04:43:59
hot,inr,1.14,1.213,1.163,SPOT,1.193,69815512.0,1.163,1.162,2021-05-07 04:43:59,HOT/INR,2021-05-07,04:43:59
usdt,inr,77.27,78.79,78.57,SPOT,77.89,31676686.35,78.57,78.54,2021-05-07 04:43:59,USDT/INR,2021-05-07,04:43:59
wrx,inr,173.01,193.5,174.9,SPOT,189.52,3947317.9,174.9,174.6,2021-05-07 04:43:59,WRX/INR,2021-05-07,04:43:59
matic,inr,57.3,64.0,59.0,SPOT,61.9,2151272.0,59.001,59.0,2021-05-07 04:43:59,MATIC/INR,2021-05-07,04:43:59
bch,inr,100000.0,123988.0,106300.0,SPOT,105477.0,1176.1189,107200.0,106300.0,2021-05-07 04:43:59,BCH/INR,2021-05-07,04:43:59
bnb,inr,48019.0,50993.81,48200.0,SPOT,50204.4,2188.2982,48300.0,48200.0,2021-05-07 04:43:59,BNB/INR,2021-05-07,04:43:59
btt,inr,0.541,0.7,0.638,SPOT,0.567,1694954767.0,0.63777,0.63709,2021-05-07 04:43:59,BTT/INR,2021-05-07,04:43:59
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 04:43:59,CHZ/INR,2021-05-07,04:43:59
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 04:43:59,ONE/INR,2021-05-07,04:43:59
yfi,inr,3950000.0,4499900.0,3999763.0,SPOT,4249999.0,1.287694,4115567.0,3999763.0,2021-05-07 04:43:59,YFI/INR,2021-05-07,04:43:59
uni,inr,3020.0,3320.0,3039.0,SPOT,3300.0,8396.02,3040.0,3039.0,2021-05-07 04:43:59,UNI/INR,2021-05-07,04:43:59
link,inr,3601.0,3900.0,3648.0,SPOT,3680.0,8153.21,3648.0,3634.14,2021-05-07 04:43:59,LINK/INR,2021-05-07,04:43:59
sxp,inr,363.05,409.99,367.54,SPOT,406.5,103112.14,367.54,366.23,2021-05-07 04:43:59,SXP/INR,2021-05-07,04:43:59
ada,inr,111.71,132.4898,121.5,SPOT,117.9,3842401.5,121.5,121.3,2021-05-07 04:43:59,ADA/INR,2021-05-07,04:43:59
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 04:43:59,NANO/INR,2021-05-07,04:43:59
atom,inr,1900.0,2125.0,1980.0,SPOT,2000.0,7509.96,1981.0,1980.0,2021-05-07 04:43:59,ATOM/INR,2021-05-07,04:43:59
xlm,inr,46.5,54.8,48.0,SPOT,48.7399,1388955.6,48.0,47.711,2021-05-07 04:43:59,XLM/INR,2021-05-07,04:43:59
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 04:43:59,FET/INR,2021-05-07,04:43:59
