base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4377693.0,SPOT,4465400.0,610.24587,4377693.0,4375181.0,2021-05-07 06:04:58,BTC/INR,2021-05-07,06:04:58
xrp,inr,120.0,136.0,123.096,SPOT,131.49,2823464.7,123.096,123.0,2021-05-07 06:04:58,XRP/INR,2021-05-07,06:04:58
eth,inr,261132.3,280699.0,267092.4,SPOT,269485.3,1490.7572,267100.0,267092.4,2021-05-07 06:04:58,ETH/INR,2021-05-07,06:04:58
trx,inr,10.5989,12.98,12.21,SPOT,11.139,65837629.0,12.2474,12.21,2021-05-07 06:04:58,TRX/INR,2021-05-07,06:04:58
eos,inr,660.01,1050.0,917.0,SPOT,700.0,553457.81,917.0,911.0,2021-05-07 06:04:58,EOS/INR,2021-05-07,06:04:58
zil,inr,16.38,20.2,17.82,SPOT,17.06,7798553.0,17.82,17.8,2021-05-07 06:04:58,ZIL/INR,2021-05-07,06:04:58
bat,inr,103.0,123.9,117.89,SPOT,107.5,255784.41,117.89,115.0,2021-05-07 06:04:58,BAT/INR,2021-05-07,06:04:58
zrx,inr,144.07,170.0,165.0,SPOT,150.0,79014.19,165.0,163.99,2021-05-07 06:04:58,ZRX/INR,2021-05-07,06:04:58
omg,inr,752.0,1670.0,995.079,SPOT,775.0,184613.15,997.97,991.001,2021-05-07 06:04:58,OMG/INR,2021-05-07,06:04:58
iost,inr,4.74,5.73,5.21,SPOT,4.88,10546737.0,5.21,5.2,2021-05-07 06:04:58,IOST/INR,2021-05-07,06:04:58
dent,inr,0.737,0.793,0.757,SPOT,0.766,128187905.0,0.757,0.756,2021-05-07 06:04:58,DENT/INR,2021-05-07,06:04:58
hot,inr,1.14,1.213,1.186,SPOT,1.185,67826571.0,1.186,1.184,2021-05-07 06:04:58,HOT/INR,2021-05-07,06:04:58
usdt,inr,77.27,78.79,78.44,SPOT,77.83,31904220.41,78.44,78.22,2021-05-07 06:04:58,USDT/INR,2021-05-07,06:04:58
wrx,inr,173.01,193.5,177.97,SPOT,188.39,3882397.1,177.97,177.94,2021-05-07 06:04:58,WRX/INR,2021-05-07,06:04:58
matic,inr,57.3,64.0,60.0,SPOT,61.401,2140304.0,60.0,59.605,2021-05-07 06:04:58,MATIC/INR,2021-05-07,06:04:58
bch,inr,100000.0,123988.0,109000.0,SPOT,103013.0,1164.8464,110000.0,109010.0,2021-05-07 06:04:58,BCH/INR,2021-05-07,06:04:58
bnb,inr,48019.0,50993.81,48930.0,SPOT,50340.0,2198.2564,48933.4,48930.0,2021-05-07 06:04:58,BNB/INR,2021-05-07,06:04:58
btt,inr,0.541,0.7,0.657,SPOT,0.5621,1742672388.0,0.657,0.65667,2021-05-07 06:04:58,BTT/INR,2021-05-07,06:04:58
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 06:04:58,CHZ/INR,2021-05-07,06:04:58
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 06:04:58,ONE/INR,2021-05-07,06:04:58
