base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4358012.0,SPOT,4414455.0,548.31666,4382124.0,4359768.0,2021-05-07 01:23:59,BTC/INR,2021-05-07,01:23:59
xrp,inr,122.0,136.0,123.53,SPOT,134.0,3165522.2,124.0,123.54,2021-05-07 01:23:59,XRP/INR,2021-05-07,01:23:59
eth,inr,261132.3,280699.0,271700.0,SPOT,270216.9,1415.111,272015.8,271700.0,2021-05-07 01:23:59,ETH/INR,2021-05-07,01:23:59
trx,inr,10.5989,12.98,12.7,SPOT,10.95,62316087.0,12.739,12.7,2021-05-07 01:23:59,TRX/INR,2021-05-07,01:23:59
eos,inr,660.01,1050.0,940.0,SPOT,687.0,511684.78,939.95,938.62,2021-05-07 01:23:59,EOS/INR,2021-05-07,01:23:59
zil,inr,16.34,20.2,17.99,SPOT,16.34,7685601.0,18.0,17.75,2021-05-07 01:23:59,ZIL/INR,2021-05-07,01:23:59
bat,inr,103.0,115.0,112.98,SPOT,108.0,181994.21,112.98,112.979,2021-05-07 01:23:59,BAT/INR,2021-05-07,01:23:59
zrx,inr,144.04,164.9,162.68,SPOT,146.85,76013.45,162.63,159.0,2021-05-07 01:23:59,ZRX/INR,2021-05-07,01:23:59
omg,inr,752.0,1066.0,958.28,SPOT,760.0,45894.3,958.28,954.947,2021-05-07 01:23:59,OMG/INR,2021-05-07,01:23:59
iost,inr,4.72,5.73,5.54,SPOT,4.76,9036738.0,5.6,5.54,2021-05-07 01:23:59,IOST/INR,2021-05-07,01:23:59
dent,inr,0.737,0.793,0.776,SPOT,0.757,135841405.0,0.776,0.775,2021-05-07 01:23:59,DENT/INR,2021-05-07,01:23:59
hot,inr,1.138,1.213,1.204,SPOT,1.146,67897755.0,1.204,1.201,2021-05-07 01:23:59,HOT/INR,2021-05-07,01:23:59
usdt,inr,77.27,78.79,77.5,SPOT,77.63,29296685.68,77.5,77.49,2021-05-07 01:23:59,USDT/INR,2021-05-07,01:23:59
wrx,inr,173.01,193.78,177.0,SPOT,183.9,4000726.9,177.0,176.99,2021-05-07 01:23:59,WRX/INR,2021-05-07,01:23:59
matic,inr,57.3,64.0,60.95,SPOT,61.001,2122305.0,60.95,60.2,2021-05-07 01:23:59,MATIC/INR,2021-05-07,01:23:59
bch,inr,100000.0,123988.0,114750.0,SPOT,105790.0,1209.3999,114748.0,112000.0,2021-05-07 01:23:59,BCH/INR,2021-05-07,01:23:59
bnb,inr,48500.0,50993.81,49255.62,SPOT,49704.48,2078.0621,49255.62,48700.0,2021-05-07 01:23:59,BNB/INR,2021-05-07,01:23:59
btt,inr,0.541,0.7,0.675,SPOT,0.5451,1457005054.0,0.67625,0.67613,2021-05-07 01:23:59,BTT/INR,2021-05-07,01:23:59
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 01:23:59,CHZ/INR,2021-05-07,01:23:59
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 01:23:59,ONE/INR,2021-05-07,01:23:59
yfi,inr,4033085.0,4499900.0,4035386.0,SPOT,4150005.0,1.138102,4197765.0,4035386.0,2021-05-07 01:23:59,YFI/INR,2021-05-07,01:23:59
uni,inr,3100.0,3350.0,3106.0,SPOT,3251.0,7428.26,3198.0,3107.0,2021-05-07 01:23:59,UNI/INR,2021-05-07,01:23:59
link,inr,3601.0,3900.0,3722.81,SPOT,3720.98,8416.56,3722.81,3650.0,2021-05-07 01:23:59,LINK/INR,2021-05-07,01:23:59
