base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4537298.0,4396880.0,SPOT,4520000.0,652.40869,4396880.0,4390274.0,2021-05-07 10:34:57,BTC/INR,2021-05-07,10:34:57
xrp,inr,120.0,133.03,123.9552,SPOT,129.26,2634393.4,123.9552,123.88,2021-05-07 10:34:57,XRP/INR,2021-05-07,10:34:57
eth,inr,261132.3,280699.0,270000.0,SPOT,271558.3,1495.2607,270400.0,270000.0,2021-05-07 10:34:57,ETH/INR,2021-05-07,10:34:57
trx,inr,10.654,12.98,12.7039,SPOT,11.05,68706146.0,12.7001,12.7,2021-05-07 10:34:57,TRX/INR,2021-05-07,10:34:57
eos,inr,692.01,1050.0,925.0,SPOT,716.0,559290.87,925.0,920.3,2021-05-07 10:34:58,EOS/INR,2021-05-07,10:34:58
zil,inr,16.95,20.2,18.07,SPOT,17.62,6779537.0,18.05,18.03,2021-05-07 10:34:58,ZIL/INR,2021-05-07,10:34:58
bat,inr,103.0,123.9,119.4,SPOT,106.5,253263.49,119.4,119.25,2021-05-07 10:34:58,BAT/INR,2021-05-07,10:34:58
zrx,inr,150.0,173.44,166.0,SPOT,155.0,93290.92,166.55,166.0,2021-05-07 10:34:58,ZRX/INR,2021-05-07,10:34:58
omg,inr,762.14,1670.0,1070.0,SPOT,762.0,254024.19,1075.0,1070.0,2021-05-07 10:34:58,OMG/INR,2021-05-07,10:34:58
iost,inr,4.83,5.73,5.34,SPOT,4.91,10474224.0,5.35,5.34,2021-05-07 10:34:58,IOST/INR,2021-05-07,10:34:58
dent,inr,0.737,0.793,0.769,SPOT,0.758,136750900.0,0.77,0.769,2021-05-07 10:34:58,DENT/INR,2021-05-07,10:34:58
hot,inr,1.14,1.213,1.191,SPOT,1.161,77677562.0,1.191,1.19,2021-05-07 10:34:58,HOT/INR,2021-05-07,10:34:58
usdt,inr,77.27,78.79,77.79,SPOT,77.92,31671221.82,77.79,77.68,2021-05-07 10:34:58,USDT/INR,2021-05-07,10:34:58
wrx,inr,173.01,188.2,178.71,SPOT,187.21,3867181.5,178.71,178.7,2021-05-07 10:34:58,WRX/INR,2021-05-07,10:34:58
matic,inr,57.3,61.914,59.4,SPOT,61.4,2103109.0,59.49,59.4,2021-05-07 10:34:58,MATIC/INR,2021-05-07,10:34:58
bch,inr,106000.0,123988.0,110203.0,SPOT,106090.0,1082.3378,111445.0,110205.0,2021-05-07 10:34:58,BCH/INR,2021-05-07,10:34:58
bnb,inr,48019.0,50703.96,49000.0,SPOT,50498.0,2289.1462,49000.0,48919.0,2021-05-07 10:34:58,BNB/INR,2021-05-07,10:34:58
btt,inr,0.54501,0.7,0.67236,SPOT,0.55174,1946134207.0,0.67236,0.67232,2021-05-07 10:34:58,BTT/INR,2021-05-07,10:34:58
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 10:34:58,CHZ/INR,2021-05-07,10:34:58
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 10:34:58,ONE/INR,2021-05-07,10:34:58
yfi,inr,3950000.0,4499900.0,4069000.0,SPOT,4205000.0,1.322141,4069000.0,4010376.0,2021-05-07 10:34:58,YFI/INR,2021-05-07,10:34:58
uni,inr,3020.0,3298.0,3159.0,SPOT,3286.99,8132.38,3183.04,3159.31,2021-05-07 10:34:58,UNI/INR,2021-05-07,10:34:58
link,inr,3610.01,3900.0,3715.0,SPOT,3731.04,7853.13,3715.0,3702.62,2021-05-07 10:34:58,LINK/INR,2021-05-07,10:34:58
sxp,inr,363.05,405.0,383.01,SPOT,400.0,117490.48,383.99,382.0,2021-05-07 10:34:58,SXP/INR,2021-05-07,10:34:58
ada,inr,116.0,132.4898,127.8,SPOT,121.001,3061040.9,127.8,127.3001,2021-05-07 10:34:58,ADA/INR,2021-05-07,10:34:58
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 10:34:58,NANO/INR,2021-05-07,10:34:58
atom,inr,1900.0,2125.0,1999.0,SPOT,2020.0,6328.08,1999.0,1991.0,2021-05-07 10:34:58,ATOM/INR,2021-05-07,10:34:58
xlm,inr,47.56,54.8,50.9,SPOT,47.9499,1292972.4,50.9882,50.9,2021-05-07 10:34:58,XLM/INR,2021-05-07,10:34:58
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 10:34:58,FET/INR,2021-05-07,10:34:58
xem,inr,28.3,33.85,31.006,SPOT,30.0,2199779.0,31.051,31.006,2021-05-07 10:34:58,XEM/INR,2021-05-07,10:34:58
zec,inr,22000.0,25399.99,24900.0,SPOT,22300.0,357.388,25200.0,24900.0,2021-05-07 10:34:58,ZEC/INR,2021-05-07,10:34:58
busd,inr,77.17,78.2,77.95,SPOT,77.5,72308.8,77.98,77.95,2021-05-07 10:34:58,BUSD/INR,2021-05-07,10:34:58
yfii,inr,199905.47,216500.0,204000.0,SPOT,212767.99,37.451723,204183.0,204000.0,2021-05-07 10:34:58,YFII/INR,2021-05-07,10:34:58
doge,inr,40.0,50.0,48.21,SPOT,46.896,86548028.0,48.25,48.21,2021-05-07 10:34:58,DOGE/INR,2021-05-07,10:34:58
dot,inr,3050.0,3400.0,3171.18,SPOT,3080.0,15896.04,3198.9,3171.18,2021-05-07 10:34:58,DOT/INR,2021-05-07,10:34:58
vet,inr,16.0,19.59,19.4,SPOT,16.26,15511881.0,19.39,19.31869,2021-05-07 10:34:58,VET/INR,2021-05-07,10:34:58
crv,inr,240.05,269.99,269.97,SPOT,250.0,30574.645,269.97,268.4,2021-05-07 10:34:58,CRV/INR,2021-05-07,10:34:58
ren,inr,74.0,80.6,80.6,SPOT,76.6,188062.8,80.57,80.15,2021-05-07 10:34:58,REN/INR,2021-05-07,10:34:58
enj,inr,189.0,198.5558,195.5,SPOT,196.86,148823.1,195.98,195.6,2021-05-07 10:34:58,ENJ/INR,2021-05-07,10:34:58
mana,inr,106.5,121.5,115.88,SPOT,111.0,165482.4,117.0,114.55,2021-05-07 10:34:58,MANA/INR,2021-05-07,10:34:58
hbar,inr,22.6,24.75,23.51013,SPOT,24.0,2837081.3,23.54931,23.51013,2021-05-07 10:34:58,HBAR/INR,2021-05-07,10:34:58
uma,inr,1920.0,2035.0,1979.61,SPOT,2010.0,1298.319,1979.51,1955.61,2021-05-07 10:34:58,UMA/INR,2021-05-07,10:34:58
chr,inr,26.0,29.2,27.22,SPOT,28.439,2002586.0,27.22,27.2053,2021-05-07 10:34:58,CHR/INR,2021-05-07,10:34:58
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:34:58,PAXG/INR,2021-05-07,10:34:58
1inch,inr,495.0,585.0,532.0,SPOT,551.0,197409.36,534.017,532.0,2021-05-07 10:34:58,1INCH/INR,2021-05-07,10:34:58
etc,inr,7200.0,13899.0,10830.0,SPOT,8389.0,509073.23,10848.0,10830.0,2021-05-07 10:34:58,ETC/INR,2021-05-07,10:34:58
uft,inr,125.937,139.2,130.7,SPOT,134.8,201159.67,130.156,130.153,2021-05-07 10:34:58,UFT/INR,2021-05-07,10:34:58
dock,inr,9.0,9.6,9.279,SPOT,9.3,3981545.0,9.279,9.26,2021-05-07 10:34:58,DOCK/INR,2021-05-07,10:34:58
fil,inr,11350.0,12550.0,11901.14,SPOT,12260.0,277.315,11930.02,11901.14,2021-05-07 10:34:58,FIL/INR,2021-05-07,10:34:58
win,inr,0.0956,0.1116,0.1105,SPOT,0.0966,9247174413.0,0.1106,0.1105,2021-05-07 10:34:58,WIN/INR,2021-05-07,10:34:58
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:34:58,TKO/INR,2021-05-07,10:34:58
push,inr,304.04,345.0,330.0,SPOT,307.809,167186.16,330.0,328.5,2021-05-07 10:34:58,PUSH/INR,2021-05-07,10:34:58
