base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4391817.0,SPOT,4458953.0,559.5172,4408232.0,4391817.0,2021-05-06 22:15:56,BTC/INR,2021-05-06,22:15:56
xrp,inr,122.02,136.0,127.0025,SPOT,122.4742,4088273.3,127.0025,127.0,2021-05-06 22:15:56,XRP/INR,2021-05-06,22:15:56
eth,inr,261132.3,280699.0,274029.6,SPOT,268000.0,1499.9029,274520.0,274029.6,2021-05-06 22:15:56,ETH/INR,2021-05-06,22:15:56
trx,inr,10.5989,12.3538,11.85,SPOT,10.81,64350386.0,11.85,11.81,2021-05-06 22:15:56,TRX/INR,2021-05-06,22:15:56
eos,inr,659.0,1050.0,904.0,SPOT,673.99,503504.15,909.0,904.01,2021-05-06 22:15:56,EOS/INR,2021-05-06,22:15:56
zil,inr,16.22,20.2,18.95,SPOT,16.56,7544031.0,18.95,18.79,2021-05-06 22:15:56,ZIL/INR,2021-05-06,22:15:56
bat,inr,103.0,112.0,109.048,SPOT,105.5,191236.28,109.049,108.06,2021-05-06 22:15:56,BAT/INR,2021-05-06,22:15:56
zrx,inr,144.04,162.2,157.0,SPOT,146.99,71469.09,157.98,153.02,2021-05-06 22:15:56,ZRX/INR,2021-05-06,22:15:56
omg,inr,751.02,899.0,899.0,SPOT,780.0,24936.01,899.916,899.0,2021-05-06 22:15:56,OMG/INR,2021-05-06,22:15:56
iost,inr,4.7,5.23,5.09,SPOT,4.74,7752319.0,5.09,5.02,2021-05-06 22:15:56,IOST/INR,2021-05-06,22:15:56
dent,inr,0.737,0.793,0.745,SPOT,0.77,135960478.0,0.746,0.745,2021-05-06 22:15:56,DENT/INR,2021-05-06,22:15:56
hot,inr,1.13,1.213,1.158,SPOT,1.151,64797451.0,1.158,1.151,2021-05-06 22:15:56,HOT/INR,2021-05-06,22:15:56
usdt,inr,77.22,78.79,78.08,SPOT,78.0,28577894.27,78.08,78.07,2021-05-06 22:15:56,USDT/INR,2021-05-06,22:15:56
wrx,inr,173.01,193.78,178.2,SPOT,189.05,4387684.3,178.48,178.2,2021-05-06 22:15:56,WRX/INR,2021-05-06,22:15:56
matic,inr,57.3,64.0,59.2,SPOT,62.1,2314629.0,59.2,59.15,2021-05-06 22:15:56,MATIC/INR,2021-05-06,22:15:56
bch,inr,100000.0,123988.0,120000.0,SPOT,114500.0,1388.0969,120000.0,119900.0,2021-05-06 22:15:56,BCH/INR,2021-05-06,22:15:56
bnb,inr,48700.0,51000.0,49598.04,SPOT,50791.0,2177.3759,49598.04,49598.0,2021-05-06 22:15:56,BNB/INR,2021-05-06,22:15:56
btt,inr,0.541,0.65,0.59595,SPOT,0.554,1208735783.0,0.59595,0.59557,2021-05-06 22:15:56,BTT/INR,2021-05-06,22:15:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 22:15:56,CHZ/INR,2021-05-06,22:15:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 22:15:56,ONE/INR,2021-05-06,22:15:56
yfi,inr,4125000.0,4499900.0,4199012.0,SPOT,4199576.0,1.854326,4199012.0,4199010.0,2021-05-06 22:15:56,YFI/INR,2021-05-06,22:15:56
uni,inr,3145.0,3370.0,3200.0,SPOT,3368.99,7705.56,3200.0,3160.0,2021-05-06 22:15:56,UNI/INR,2021-05-06,22:15:56
link,inr,3601.0,3900.0,3610.02,SPOT,3808.02,8606.51,3738.9,3610.02,2021-05-06 22:15:56,LINK/INR,2021-05-06,22:15:56
sxp,inr,377.0,409.99,383.33,SPOT,389.73,95869.36,383.52,380.0,2021-05-06 22:15:56,SXP/INR,2021-05-06,22:15:56
ada,inr,111.5,130.7,127.0,SPOT,115.9999,3707034.0,127.0,126.5,2021-05-06 22:15:56,ADA/INR,2021-05-06,22:15:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 22:15:56,NANO/INR,2021-05-06,22:15:56
atom,inr,1853.0,2125.0,1989.0,SPOT,1854.0,9979.24,1989.0,1965.12,2021-05-06 22:15:56,ATOM/INR,2021-05-06,22:15:56
xlm,inr,45.01,54.8,51.54,SPOT,45.8954,1821388.7,51.99,51.54,2021-05-06 22:15:56,XLM/INR,2021-05-06,22:15:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 22:15:56,FET/INR,2021-05-06,22:15:56
xem,inr,27.902,33.85,30.59,SPOT,29.201,3322308.0,30.54,30.002,2021-05-06 22:15:56,XEM/INR,2021-05-06,22:15:56
zec,inr,21400.0,25399.99,23645.01,SPOT,23498.15,329.24,24743.53,23645.01,2021-05-06 22:15:56,ZEC/INR,2021-05-06,22:15:56
busd,inr,77.0,78.49,77.51,SPOT,77.7,63267.27,77.96,77.51,2021-05-06 22:15:56,BUSD/INR,2021-05-06,22:15:56
yfii,inr,204001.0,216500.0,209000.0,SPOT,210600.0,37.165361,214099.98,209000.0,2021-05-06 22:15:56,YFII/INR,2021-05-06,22:15:56
doge,inr,42.0,53.49,45.75,SPOT,49.6202,70928624.0,45.79,45.75,2021-05-06 22:15:56,DOGE/INR,2021-05-06,22:15:56
dot,inr,3000.0,3400.0,3270.0,SPOT,3090.0,15686.47,3298.0,3270.0,2021-05-06 22:15:56,DOT/INR,2021-05-06,22:15:56
vet,inr,15.7,17.42,16.32,SPOT,15.84965,9662062.0,16.49,16.32,2021-05-06 22:15:56,VET/INR,2021-05-06,22:15:56
crv,inr,237.1,263.0,256.5,SPOT,239.0,38331.736,256.14,253.0,2021-05-06 22:15:56,CRV/INR,2021-05-06,22:15:56
ren,inr,74.0,79.5,75.61,SPOT,75.5,136020.0,75.0,74.04,2021-05-06 22:15:56,REN/INR,2021-05-06,22:15:56
