base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4537298.0,4377025.0,SPOT,4499964.0,666.08526,4387961.0,4377025.0,2021-05-07 12:14:55,BTC/INR,2021-05-07,12:14:55
xrp,inr,120.0,133.03,123.7467,SPOT,128.3001,2599637.4,123.7467,123.7,2021-05-07 12:14:55,XRP/INR,2021-05-07,12:14:55
eth,inr,261132.3,280699.0,267100.0,SPOT,272300.0,1454.6382,267090.0,267000.4,2021-05-07 12:14:55,ETH/INR,2021-05-07,12:14:55
trx,inr,10.654,12.98,12.39,SPOT,11.08,69140476.0,12.39,12.3615,2021-05-07 12:14:55,TRX/INR,2021-05-07,12:14:55
eos,inr,692.01,1050.0,901.0,SPOT,724.0,556315.34,902.9,901.0,2021-05-07 12:14:55,EOS/INR,2021-05-07,12:14:55
zil,inr,16.95,20.2,18.39,SPOT,18.94,4998061.0,18.39,18.21,2021-05-07 12:14:55,ZIL/INR,2021-05-07,12:14:55
bat,inr,103.0,123.9,118.0,SPOT,106.5,251326.68,119.8,118.2,2021-05-07 12:14:55,BAT/INR,2021-05-07,12:14:55
zrx,inr,150.0,173.44,166.6,SPOT,156.99,88468.0,167.0,166.6,2021-05-07 12:14:55,ZRX/INR,2021-05-07,12:14:55
omg,inr,773.003,1670.0,1154.768,SPOT,780.0,342802.18,1154.768,1151.086,2021-05-07 12:14:55,OMG/INR,2021-05-07,12:14:55
iost,inr,4.83,5.73,5.33,SPOT,4.88,11476625.0,5.33,5.3,2021-05-07 12:14:55,IOST/INR,2021-05-07,12:14:55
dent,inr,0.737,0.793,0.762,SPOT,0.76,137245201.0,0.762,0.76,2021-05-07 12:14:55,DENT/INR,2021-05-07,12:14:55
hot,inr,1.14,1.213,1.188,SPOT,1.163,79062945.0,1.189,1.187,2021-05-07 12:14:55,HOT/INR,2021-05-07,12:14:55
usdt,inr,77.27,78.79,77.65,SPOT,77.85,31278254.1,77.65,77.61,2021-05-07 12:14:55,USDT/INR,2021-05-07,12:14:55
wrx,inr,173.01,206.6,206.6,SPOT,187.69,5409605.3,206.21,206.12,2021-05-07 12:14:55,WRX/INR,2021-05-07,12:14:55
matic,inr,57.3,61.914,59.01,SPOT,60.705,2026083.0,59.1,59.01,2021-05-07 12:14:55,MATIC/INR,2021-05-07,12:14:55
bch,inr,106000.0,123988.0,108000.0,SPOT,109500.0,960.2669,109500.0,108000.0,2021-05-07 12:14:55,BCH/INR,2021-05-07,12:14:55
bnb,inr,48019.0,50688.86,48604.0,SPOT,50230.0,2365.3428,48682.0,48604.0,2021-05-07 12:14:55,BNB/INR,2021-05-07,12:14:55
btt,inr,0.54501,0.7,0.65403,SPOT,0.558,1976334443.0,0.65403,0.6531,2021-05-07 12:14:55,BTT/INR,2021-05-07,12:14:55
