base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4453648.0,SPOT,4490099.0,548.40126,4454112.0,4453648.0,2021-05-06 18:09:57,BTC/INR,2021-05-06,18:09:57
xrp,inr,120.0,136.0,130.2,SPOT,121.4,3964798.3,130.2,130.1111,2021-05-06 18:09:57,XRP/INR,2021-05-06,18:09:57
eth,inr,261132.3,280699.0,276736.0,SPOT,266393.2,1484.2696,276744.3,276736.0,2021-05-06 18:09:57,ETH/INR,2021-05-06,18:09:57
trx,inr,10.49,12.3538,11.98,SPOT,10.6756,62427211.0,11.98,11.97,2021-05-06 18:09:57,TRX/INR,2021-05-06,18:09:57
eos,inr,632.01,1050.0,870.0,SPOT,649.0,375050.64,872.0,870.0,2021-05-06 18:09:57,EOS/INR,2021-05-06,18:09:57
zil,inr,16.22,20.2,19.29,SPOT,16.53,7173466.0,19.3,19.29,2021-05-06 18:09:57,ZIL/INR,2021-05-06,18:09:57
bat,inr,102.0,112.0,109.0,SPOT,100.1,220078.79,110.0,109.0,2021-05-06 18:09:57,BAT/INR,2021-05-06,18:09:57
zrx,inr,141.42,160.0,157.46,SPOT,144.99,67209.93,158.92,155.9,2021-05-06 18:09:57,ZRX/INR,2021-05-06,18:09:57
omg,inr,751.02,869.618,860.0,SPOT,787.99,22840.37,864.032,860.032,2021-05-06 18:09:57,OMG/INR,2021-05-06,18:09:57
iost,inr,4.66,5.23,5.07,SPOT,4.74,7571991.0,5.07,5.02,2021-05-06 18:09:57,IOST/INR,2021-05-06,18:09:57
dent,inr,0.75,0.793,0.762,SPOT,0.772,129383024.0,0.762,0.761,2021-05-06 18:09:57,DENT/INR,2021-05-06,18:09:57
hot,inr,1.126,1.213,1.165,SPOT,1.161,61718195.0,1.165,1.162,2021-05-06 18:09:57,HOT/INR,2021-05-06,18:09:57
usdt,inr,77.22,78.64,78.0,SPOT,78.1,25296924.09,78.06,78.0,2021-05-06 18:09:57,USDT/INR,2021-05-06,18:09:57
wrx,inr,180.02,193.78,180.98,SPOT,192.0,4062549.3,181.0,180.98,2021-05-06 18:09:57,WRX/INR,2021-05-06,18:09:57
matic,inr,59.5,64.0,60.053,SPOT,62.4,2415477.0,60.053,60.01,2021-05-06 18:09:57,MATIC/INR,2021-05-06,18:09:57
bch,inr,97900.0,123988.0,117900.0,SPOT,101000.0,1536.2161,117900.0,117500.0,2021-05-06 18:09:57,BCH/INR,2021-05-06,18:09:57
bnb,inr,49500.0,51000.0,49800.0,SPOT,50876.0,2047.6583,49800.0,49530.0,2021-05-06 18:09:57,BNB/INR,2021-05-06,18:09:57
btt,inr,0.5398,0.65,0.605,SPOT,0.54301,1161951205.0,0.605,0.604,2021-05-06 18:09:57,BTT/INR,2021-05-06,18:09:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 18:09:57,CHZ/INR,2021-05-06,18:09:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 18:09:57,ONE/INR,2021-05-06,18:09:57
yfi,inr,4052766.0,4499900.0,4378439.0,SPOT,4122000.0,1.709655,4378439.0,4272530.0,2021-05-06 18:09:57,YFI/INR,2021-05-06,18:09:57
uni,inr,3218.05,3425.0,3218.05,SPOT,3389.0,7357.11,3218.05,3218.0,2021-05-06 18:09:57,UNI/INR,2021-05-06,18:09:57
link,inr,3601.0,3900.0,3815.0,SPOT,3768.0,8033.84,3815.0,3801.1,2021-05-06 18:09:57,LINK/INR,2021-05-06,18:09:57
sxp,inr,382.0,409.99,393.0,SPOT,393.96,85369.19,393.0,392.96,2021-05-06 18:09:57,SXP/INR,2021-05-06,18:09:57
ada,inr,109.7224,130.7,126.0,SPOT,110.8002,3513737.4,126.2459,126.0,2021-05-06 18:09:57,ADA/INR,2021-05-06,18:09:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 18:09:57,NANO/INR,2021-05-06,18:09:57
atom,inr,1800.05,2125.0,2029.37,SPOT,1827.03,9468.28,2029.37,2017.0,2021-05-06 18:09:57,ATOM/INR,2021-05-06,18:09:57
xlm,inr,45.0,52.99,52.11,SPOT,46.8969,1568513.5,52.11,52.1,2021-05-06 18:09:57,XLM/INR,2021-05-06,18:09:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 18:09:57,FET/INR,2021-05-06,18:09:57
xem,inr,26.65,33.85,30.05,SPOT,26.657,3745059.0,30.3,30.05,2021-05-06 18:09:57,XEM/INR,2021-05-06,18:09:57
zec,inr,21400.0,25399.99,24950.0,SPOT,21900.0,309.78,25399.99,24001.0,2021-05-06 18:09:57,ZEC/INR,2021-05-06,18:09:57
busd,inr,77.0,78.49,77.75,SPOT,78.25,55322.11,77.84,77.74,2021-05-06 18:09:57,BUSD/INR,2021-05-06,18:09:57
yfii,inr,204001.0,216998.0,214326.56,SPOT,209500.0,41.650834,214326.56,214250.0,2021-05-06 18:09:57,YFII/INR,2021-05-06,18:09:57
doge,inr,43.55,53.8,45.91,SPOT,53.6,75202034.0,45.91,45.9,2021-05-06 18:09:57,DOGE/INR,2021-05-06,18:09:57
dot,inr,3000.0,3400.0,3299.0,SPOT,3070.0,14602.1,3299.0,3290.0,2021-05-06 18:09:57,DOT/INR,2021-05-06,18:09:57
vet,inr,15.5,17.42,16.93,SPOT,15.9984,9224864.0,16.93,16.9,2021-05-06 18:09:57,VET/INR,2021-05-06,18:09:57
crv,inr,237.1,263.0,253.0,SPOT,240.99,37860.72,253.99,253.0,2021-05-06 18:09:57,CRV/INR,2021-05-06,18:09:57
ren,inr,73.07,79.0,79.0,SPOT,75.26,116329.3,79.0,78.88,2021-05-06 18:09:57,REN/INR,2021-05-06,18:09:57
enj,inr,193.0,202.0,196.0,SPOT,197.0,153332.6,196.2,196.0,2021-05-06 18:09:57,ENJ/INR,2021-05-06,18:09:57
mana,inr,107.0,113.5,108.5,SPOT,108.9999,109191.9,110.0,108.5,2021-05-06 18:09:57,MANA/INR,2021-05-06,18:09:57
hbar,inr,23.5004,24.75,24.07001,SPOT,23.95,2107392.0,24.07001,24.008,2021-05-06 18:09:57,HBAR/INR,2021-05-06,18:09:57
uma,inr,1941.2,2035.0,1981.51,SPOT,1989.45,1234.924,2009.8,1981.51,2021-05-06 18:09:57,UMA/INR,2021-05-06,18:09:57
chr,inr,27.5,29.6988,27.86,SPOT,28.84,2177031.0,27.9768,27.88,2021-05-06 18:09:57,CHR/INR,2021-05-06,18:09:57
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:09:57,PAXG/INR,2021-05-06,18:09:57
1inch,inr,450.0,589.0,533.0,SPOT,450.111,390898.74,533.0,532.5,2021-05-06 18:09:57,1INCH/INR,2021-05-06,18:09:57
etc,inr,6710.0,12600.0,11800.0,SPOT,6998.0,335436.12,11800.0,11750.0,2021-05-06 18:09:57,ETC/INR,2021-05-06,18:09:57
uft,inr,131.5,142.86,134.0,SPOT,135.0,162198.01,134.46,134.0,2021-05-06 18:09:57,UFT/INR,2021-05-06,18:09:57
dock,inr,8.881,9.6,9.251,SPOT,9.148,4226196.0,9.251,9.248,2021-05-06 18:09:57,DOCK/INR,2021-05-06,18:09:57
fil,inr,11500.01,12800.0,12364.8,SPOT,11790.25,330.411,12364.8,12102.0,2021-05-06 18:09:57,FIL/INR,2021-05-06,18:09:57
win,inr,0.095,0.107,0.102,SPOT,0.097,5619439285.0,0.1022,0.102,2021-05-06 18:09:57,WIN/INR,2021-05-06,18:09:57
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:09:57,TKO/INR,2021-05-06,18:09:57
push,inr,302.0,333.0,333.0,SPOT,312.093,127166.56,333.5,333.0,2021-05-06 18:09:57,PUSH/INR,2021-05-06,18:09:57
avax,inr,2654.0,3970.0,2999.0,SPOT,2769.656,50211.49,2998.0,2953.5,2021-05-06 18:09:57,AVAX/INR,2021-05-06,18:09:57
luna,inr,1283.0,1360.0,1310.0,SPOT,1348.26,4362.26,1314.89,1310.0,2021-05-06 18:09:57,LUNA/INR,2021-05-06,18:09:57
xvg,inr,4.71,5.48,5.1501,SPOT,4.85,24928334.0,5.16,5.1501,2021-05-06 18:09:57,XVG/INR,2021-05-06,18:09:57
sc,inr,3.069,3.4097,3.2166,SPOT,3.21,33186149.0,3.217,3.2168,2021-05-06 18:09:57,SC/INR,2021-05-06,18:09:57
ftt,inr,4425.0,4700.0,4636.0,SPOT,4460.0,501.736,4630.0,4528.0,2021-05-06 18:09:57,FTT/INR,2021-05-06,18:09:57
dgb,inr,11.05,11.88,11.26,SPOT,11.65,3870692.0,11.27,11.26,2021-05-06 18:09:57,DGB/INR,2021-05-06,18:09:57
cvc,inr,43.0,46.68,45.0,SPOT,44.001,82487.1,46.0,45.001,2021-05-06 18:09:57,CVC/INR,2021-05-06,18:09:57
cake,inr,2870.0,3094.99,2885.0,SPOT,3040.0,13154.361,2890.0,2885.0,2021-05-06 18:09:57,CAKE/INR,2021-05-06,18:09:57
ez,inr,971.11,1050.0,983.0,SPOT,1012.51,30674.17,983.0,982.0,2021-05-06 18:09:57,EZ/INR,2021-05-06,18:09:57
bzrx,inr,72.8,350.0,73.47,SPOT,73.47,475497.04,73.47,73.0,2021-05-06 18:09:57,BZRX/INR,2021-05-06,18:09:57
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:09:57,FTM/INR,2021-05-06,18:09:57
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:09:57,HNT/INR,2021-05-06,18:09:57
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:09:57,ARK/INR,2021-05-06,18:09:57
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:09:57,CTSI/INR,2021-05-06,18:09:57
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:09:57,KMD/INR,2021-05-06,18:09:57
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:09:57,SOL/INR,2021-05-06,18:09:57
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:09:57,COTI/INR,2021-05-06,18:09:57
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:09:57,IOTX/INR,2021-05-06,18:09:57
ltc,inr,25600.0,28495.0,26876.99,SPOT,27379.13,2198.844,26876.99,26874.29,2021-05-06 18:09:57,LTC/INR,2021-05-06,18:09:57
dash,inr,28450.0,34500.0,33110.0,SPOT,31013.0,246.316,33110.0,33100.0,2021-05-06 18:09:57,DASH/INR,2021-05-06,18:09:57
