base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4447649.0,SPOT,4481186.0,553.06392,4449453.0,4448985.0,2021-05-06 17:39:53,BTC/INR,2021-05-06,17:39:53
xrp,inr,120.0,136.0,131.77,SPOT,120.8,3989581.5,132.0,131.9,2021-05-06 17:39:53,XRP/INR,2021-05-06,17:39:53
eth,inr,261132.3,280699.0,279000.0,SPOT,265169.7,1488.7395,279000.0,278566.9,2021-05-06 17:39:53,ETH/INR,2021-05-06,17:39:53
trx,inr,10.49,12.3538,12.31,SPOT,10.68,61995412.0,12.31,12.3021,2021-05-06 17:39:53,TRX/INR,2021-05-06,17:39:53
eos,inr,632.01,1050.0,912.99,SPOT,636.0,364600.87,911.5,911.45,2021-05-06 17:39:53,EOS/INR,2021-05-06,17:39:53
zil,inr,16.18,20.2,19.59,SPOT,16.44,6949396.0,19.59,19.55,2021-05-06 17:39:53,ZIL/INR,2021-05-06,17:39:53
bat,inr,100.0,112.0,109.0,SPOT,102.69,221381.38,109.0,108.723,2021-05-06 17:39:53,BAT/INR,2021-05-06,17:39:53
zrx,inr,141.42,160.0,160.0,SPOT,144.5,65589.13,159.99,159.5,2021-05-06 17:39:53,ZRX/INR,2021-05-06,17:39:53
omg,inr,751.02,869.618,862.0,SPOT,789.0,22533.92,864.668,862.0,2021-05-06 17:39:53,OMG/INR,2021-05-06,17:39:53
iost,inr,4.66,5.23,5.1,SPOT,4.78,7537945.0,5.1,5.09,2021-05-06 17:39:53,IOST/INR,2021-05-06,17:39:53
dent,inr,0.75,0.793,0.764,SPOT,0.767,129685819.0,0.765,0.764,2021-05-06 17:39:53,DENT/INR,2021-05-06,17:39:53
hot,inr,1.126,1.213,1.184,SPOT,1.149,61713782.0,1.184,1.183,2021-05-06 17:39:53,HOT/INR,2021-05-06,17:39:53
usdt,inr,77.22,78.64,77.93,SPOT,77.93,25323510.19,77.93,77.9,2021-05-06 17:39:53,USDT/INR,2021-05-06,17:39:53
wrx,inr,182.0,193.78,182.45,SPOT,189.5,4055920.5,182.45,182.44,2021-05-06 17:39:53,WRX/INR,2021-05-06,17:39:53
matic,inr,59.5,64.0,60.31,SPOT,60.81,2472590.0,60.31,60.2,2021-05-06 17:39:53,MATIC/INR,2021-05-06,17:39:53
bch,inr,97900.0,123988.0,120500.0,SPOT,99999.0,1533.4392,120500.0,120100.0,2021-05-06 17:39:53,BCH/INR,2021-05-06,17:39:53
bnb,inr,49500.0,51034.16,50374.5,SPOT,50008.0,2069.7464,50374.5,50115.03,2021-05-06 17:39:53,BNB/INR,2021-05-06,17:39:53
btt,inr,0.5398,0.65,0.61201,SPOT,0.54436,1151413333.0,0.61297,0.61201,2021-05-06 17:39:53,BTT/INR,2021-05-06,17:39:53
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 17:39:53,CHZ/INR,2021-05-06,17:39:53
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 17:39:53,ONE/INR,2021-05-06,17:39:53
yfi,inr,4052766.0,4499900.0,4400000.0,SPOT,4100000.0,1.703721,4400000.0,4272529.0,2021-05-06 17:39:53,YFI/INR,2021-05-06,17:39:53
uni,inr,3220.0,3425.0,3257.0,SPOT,3390.84,7134.77,3258.0,3257.0,2021-05-06 17:39:53,UNI/INR,2021-05-06,17:39:53
link,inr,3601.0,3870.0,3800.0,SPOT,3745.0,7748.75,3825.0,3800.0,2021-05-06 17:39:53,LINK/INR,2021-05-06,17:39:53
sxp,inr,382.0,409.99,392.04,SPOT,393.95,85816.52,393.06,392.04,2021-05-06 17:39:53,SXP/INR,2021-05-06,17:39:53
ada,inr,109.7224,130.7,127.72,SPOT,110.4,3510119.5,127.7999,127.79,2021-05-06 17:39:53,ADA/INR,2021-05-06,17:39:53
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 17:39:53,NANO/INR,2021-05-06,17:39:53
atom,inr,1800.0,2125.0,2040.0,SPOT,1820.0,9455.44,2038.95,2032.0,2021-05-06 17:39:53,ATOM/INR,2021-05-06,17:39:53
xlm,inr,45.0,52.99,52.7399,SPOT,45.5,1530390.6,52.7513,52.75,2021-05-06 17:39:53,XLM/INR,2021-05-06,17:39:53
