base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4363592.0,SPOT,4473214.0,560.9297,4377308.0,4376123.0,2021-05-06 20:52:00,BTC/INR,2021-05-06,20:52:00
xrp,inr,122.0,136.0,125.4,SPOT,122.8,4094733.3,126.0,125.5,2021-05-06 20:52:00,XRP/INR,2021-05-06,20:52:00
eth,inr,261132.3,280699.0,271000.0,SPOT,271900.0,1481.834,271500.0,271009.0,2021-05-06 20:52:00,ETH/INR,2021-05-06,20:52:00
trx,inr,10.5989,12.3538,11.4028,SPOT,10.61,64148442.0,11.4225,11.4028,2021-05-06 20:52:00,TRX/INR,2021-05-06,20:52:00
eos,inr,641.06,1050.0,918.0,SPOT,649.87,492477.75,920.0,918.0,2021-05-06 20:52:00,EOS/INR,2021-05-06,20:52:00
zil,inr,16.22,20.2,18.2,SPOT,16.78,7474954.0,18.25,18.2,2021-05-06 20:52:00,ZIL/INR,2021-05-06,20:52:00
bat,inr,103.0,112.0,105.0,SPOT,103.263,189542.22,106.0,105.011,2021-05-06 20:52:00,BAT/INR,2021-05-06,20:52:00
zrx,inr,143.8,162.2,154.0,SPOT,144.0,70815.07,156.0,150.05,2021-05-06 20:52:00,ZRX/INR,2021-05-06,20:52:00
omg,inr,751.02,869.618,810.012,SPOT,777.5,23809.55,827.79,811.0,2021-05-06 20:52:00,OMG/INR,2021-05-06,20:52:00
iost,inr,4.7,5.23,4.94,SPOT,4.75,7632877.0,4.94,4.9,2021-05-06 20:52:00,IOST/INR,2021-05-06,20:52:00
dent,inr,0.737,0.793,0.74,SPOT,0.776,135478626.0,0.74,0.739,2021-05-06 20:52:00,DENT/INR,2021-05-06,20:52:00
hot,inr,1.13,1.213,1.151,SPOT,1.148,64319822.0,1.151,1.15,2021-05-06 20:52:00,HOT/INR,2021-05-06,20:52:00
usdt,inr,77.22,78.79,78.19,SPOT,78.58,28295274.21,78.19,78.0,2021-05-06 20:52:00,USDT/INR,2021-05-06,20:52:00
wrx,inr,173.01,193.78,174.65,SPOT,189.68,4363018.9,174.8,174.65,2021-05-06 20:52:00,WRX/INR,2021-05-06,20:52:00
matic,inr,57.3,64.0,59.0,SPOT,61.45,2346173.0,59.0,58.95,2021-05-06 20:52:00,MATIC/INR,2021-05-06,20:52:00
bch,inr,100000.0,123988.0,112692.0,SPOT,105700.0,1462.027,112798.0,112690.0,2021-05-06 20:52:00,BCH/INR,2021-05-06,20:52:00
bnb,inr,48847.86,51000.0,49007.6,SPOT,50685.0,2153.3824,49007.6,48949.0,2021-05-06 20:52:00,BNB/INR,2021-05-06,20:52:00
btt,inr,0.541,0.65,0.58203,SPOT,0.547,1200727852.0,0.5824,0.58203,2021-05-06 20:52:00,BTT/INR,2021-05-06,20:52:00
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 20:52:00,CHZ/INR,2021-05-06,20:52:00
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 20:52:00,ONE/INR,2021-05-06,20:52:00
yfi,inr,4052766.0,4499900.0,4199011.0,SPOT,4199579.0,1.830604,4199011.0,4125001.0,2021-05-06 20:52:00,YFI/INR,2021-05-06,20:52:00
uni,inr,3145.0,3370.0,3145.01,SPOT,3369.98,8152.0,3194.0,3145.01,2021-05-06 20:52:00,UNI/INR,2021-05-06,20:52:00
link,inr,3601.0,3900.0,3663.89,SPOT,3779.0,8641.55,3663.89,3620.0,2021-05-06 20:52:00,LINK/INR,2021-05-06,20:52:00
sxp,inr,379.0,409.99,381.2,SPOT,389.99,91689.55,383.85,381.2,2021-05-06 20:52:00,SXP/INR,2021-05-06,20:52:00
ada,inr,111.5,130.7,126.4002,SPOT,114.0,3611403.5,126.9,126.4002,2021-05-06 20:52:00,ADA/INR,2021-05-06,20:52:00
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 20:52:00,NANO/INR,2021-05-06,20:52:00
atom,inr,1813.16,2125.0,1959.99,SPOT,1830.0,9962.09,1964.0,1922.0,2021-05-06 20:52:00,ATOM/INR,2021-05-06,20:52:00
xlm,inr,45.0,54.8,49.93,SPOT,45.1401,1761768.0,49.9949,49.9284,2021-05-06 20:52:00,XLM/INR,2021-05-06,20:52:00
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 20:52:00,FET/INR,2021-05-06,20:52:00
xem,inr,27.902,33.85,29.6,SPOT,28.9,3336886.0,29.599,29.0,2021-05-06 20:52:00,XEM/INR,2021-05-06,20:52:00
zec,inr,21400.0,25399.99,23606.0,SPOT,23308.99,357.468,24789.99,23606.0,2021-05-06 20:52:00,ZEC/INR,2021-05-06,20:52:00
busd,inr,77.0,78.49,78.2,SPOT,78.1,62853.23,78.0,77.51,2021-05-06 20:52:00,BUSD/INR,2021-05-06,20:52:00
yfii,inr,204001.0,216995.0,208000.0,SPOT,210500.5,38.385963,208000.0,207000.0,2021-05-06 20:52:00,YFII/INR,2021-05-06,20:52:00
doge,inr,42.0,53.49,46.3629,SPOT,48.7144,71641030.0,46.3629,46.3149,2021-05-06 20:52:00,DOGE/INR,2021-05-06,20:52:00
dot,inr,3000.0,3400.0,3230.59,SPOT,3076.46,15465.55,3230.59,3230.0,2021-05-06 20:52:00,DOT/INR,2021-05-06,20:52:00
vet,inr,15.7,17.42,16.185,SPOT,15.9668,9679826.0,16.185,16.18,2021-05-06 20:52:00,VET/INR,2021-05-06,20:52:00
crv,inr,237.1,263.0,253.0,SPOT,239.0,38267.055,253.0,247.0,2021-05-06 20:52:00,CRV/INR,2021-05-06,20:52:00
ren,inr,74.4,79.5,74.7,SPOT,75.78,133200.1,74.71,74.7,2021-05-06 20:52:00,REN/INR,2021-05-06,20:52:00
enj,inr,190.0,202.0,192.999,SPOT,198.89,164652.2,192.999,190.01,2021-05-06 20:52:00,ENJ/INR,2021-05-06,20:52:00
mana,inr,106.5,113.5,106.96,SPOT,108.8898,106217.7,107.9999,106.9371,2021-05-06 20:52:00,MANA/INR,2021-05-06,20:52:00
hbar,inr,23.2,24.75,23.49144,SPOT,23.98,2319152.2,23.49144,23.45,2021-05-06 20:52:00,HBAR/INR,2021-05-06,20:52:00
uma,inr,1922.0,2035.0,1922.0,SPOT,1955.05,1451.21,1984.6,1920.0,2021-05-06 20:52:00,UMA/INR,2021-05-06,20:52:00
chr,inr,26.3,29.2,26.5973,SPOT,28.3,2238301.0,26.5973,26.54,2021-05-06 20:52:00,CHR/INR,2021-05-06,20:52:00
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:52:00,PAXG/INR,2021-05-06,20:52:00
1inch,inr,460.0,589.0,518.0,SPOT,472.972,398984.99,518.1,518.0,2021-05-06 20:52:00,1INCH/INR,2021-05-06,20:52:00
etc,inr,6801.0,13899.0,11540.0,SPOT,7384.522,411283.09,11540.0,11502.0,2021-05-06 20:52:00,ETC/INR,2021-05-06,20:52:00
uft,inr,126.0,142.86,126.012,SPOT,133.0,169654.07,128.5,126.012,2021-05-06 20:52:00,UFT/INR,2021-05-06,20:52:00
dock,inr,8.881,9.6,9.05,SPOT,9.046,4230353.0,9.119,9.01,2021-05-06 20:52:01,DOCK/INR,2021-05-06,20:52:01
fil,inr,11500.01,12800.0,11800.0,SPOT,11800.0,343.453,12150.0,11850.0,2021-05-06 20:52:01,FIL/INR,2021-05-06,20:52:01
win,inr,0.095,0.107,0.0997,SPOT,0.096,5887998353.0,0.0997,0.0996,2021-05-06 20:52:01,WIN/INR,2021-05-06,20:52:01
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:52:01,TKO/INR,2021-05-06,20:52:01
push,inr,302.0,345.0,325.001,SPOT,310.936,167887.24,326.0,325.001,2021-05-06 20:52:01,PUSH/INR,2021-05-06,20:52:01
avax,inr,2654.0,3970.0,2860.0,SPOT,2710.0,51423.11,2860.0,2819.286,2021-05-06 20:52:01,AVAX/INR,2021-05-06,20:52:01
luna,inr,1283.0,1360.0,1305.0,SPOT,1340.0,4637.58,1311.0,1305.01,2021-05-06 20:52:01,LUNA/INR,2021-05-06,20:52:01
xvg,inr,4.71,5.48,5.07,SPOT,4.812,24291618.0,5.09,5.048,2021-05-06 20:52:01,XVG/INR,2021-05-06,20:52:01
sc,inr,3.069,3.4097,3.17,SPOT,3.1884,32440089.0,3.17,3.1568,2021-05-06 20:52:01,SC/INR,2021-05-06,20:52:01
ftt,inr,4425.0,4700.0,4545.0,SPOT,4425.0,429.505,4543.0,4435.0,2021-05-06 20:52:01,FTT/INR,2021-05-06,20:52:01
dgb,inr,10.94,11.88,11.0,SPOT,11.26,4339602.0,11.1,11.0,2021-05-06 20:52:01,DGB/INR,2021-05-06,20:52:01
cvc,inr,43.0,46.68,44.0,SPOT,44.39,81933.5,44.2,43.261,2021-05-06 20:52:01,CVC/INR,2021-05-06,20:52:01
cake,inr,2840.0,3084.9,2857.0,SPOT,3040.0,13627.905,2865.0,2857.0,2021-05-06 20:52:01,CAKE/INR,2021-05-06,20:52:01
ez,inr,920.09,1047.37,935.0,SPOT,1024.0,35398.14,943.0,935.0,2021-05-06 20:52:01,EZ/INR,2021-05-06,20:52:01
bzrx,inr,65.5,350.0,71.9,SPOT,71.9,519926.05,71.9,71.1,2021-05-06 20:52:01,BZRX/INR,2021-05-06,20:52:01
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:52:01,FTM/INR,2021-05-06,20:52:01
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:52:01,HNT/INR,2021-05-06,20:52:01
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:52:01,ARK/INR,2021-05-06,20:52:01
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:52:01,CTSI/INR,2021-05-06,20:52:01
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:52:01,KMD/INR,2021-05-06,20:52:01
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:52:01,SOL/INR,2021-05-06,20:52:01
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:52:01,COTI/INR,2021-05-06,20:52:01
