base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4424328.0,SPOT,4422734.0,549.715,4437771.0,4424770.0,2021-05-07 00:23:55,BTC/INR,2021-05-07,00:23:55
xrp,inr,122.02,136.0,126.28,SPOT,128.3292,3700042.0,126.28,126.0,2021-05-07 00:23:55,XRP/INR,2021-05-07,00:23:55
eth,inr,261132.3,280699.0,273541.7,SPOT,269500.0,1417.7305,273550.0,273541.7,2021-05-07 00:23:55,ETH/INR,2021-05-07,00:23:55
trx,inr,10.5989,12.3538,12.1,SPOT,11.518,59269768.0,12.1,12.0908,2021-05-07 00:23:55,TRX/INR,2021-05-07,00:23:55
eos,inr,660.01,1050.0,956.0,SPOT,699.99,510091.99,957.0,956.0,2021-05-07 00:23:55,EOS/INR,2021-05-07,00:23:55
zil,inr,16.22,20.2,18.53,SPOT,16.5,7589665.0,18.53,18.21,2021-05-07 00:23:55,ZIL/INR,2021-05-07,00:23:55
bat,inr,103.0,112.666,112.666,SPOT,107.5,190680.56,112.666,108.271,2021-05-07 00:23:55,BAT/INR,2021-05-07,00:23:55
zrx,inr,144.04,164.9,163.08,SPOT,144.04,75391.91,164.49,163.08,2021-05-07 00:23:55,ZRX/INR,2021-05-07,00:23:55
omg,inr,751.02,1066.0,973.0,SPOT,765.0,41645.28,978.0,973.0,2021-05-07 00:23:55,OMG/INR,2021-05-07,00:23:55
iost,inr,4.72,5.23,5.09,SPOT,4.72,7760720.0,5.09,5.07,2021-05-07 00:23:55,IOST/INR,2021-05-07,00:23:55
dent,inr,0.737,0.793,0.75,SPOT,0.755,136033848.0,0.753,0.75,2021-05-07 00:23:55,DENT/INR,2021-05-07,00:23:55
hot,inr,1.13,1.213,1.165,SPOT,1.149,65372611.0,1.17,1.165,2021-05-07 00:23:55,HOT/INR,2021-05-07,00:23:55
usdt,inr,77.29,78.79,78.0,SPOT,77.58,28606290.75,78.0,77.99,2021-05-07 00:23:55,USDT/INR,2021-05-07,00:23:55
wrx,inr,173.01,193.78,178.34,SPOT,182.5,4146735.4,178.42,178.34,2021-05-07 00:23:55,WRX/INR,2021-05-07,00:23:55
matic,inr,57.3,64.0,59.803,SPOT,61.5,2078169.0,59.803,59.8,2021-05-07 00:23:55,MATIC/INR,2021-05-07,00:23:55
bch,inr,100000.0,123988.0,116998.0,SPOT,108914.0,1246.6374,116998.0,115103.0,2021-05-07 00:23:55,BCH/INR,2021-05-07,00:23:55
bnb,inr,48700.0,50993.81,49689.99,SPOT,50400.0,2166.5212,49689.99,49400.0,2021-05-07 00:23:55,BNB/INR,2021-05-07,00:23:55
btt,inr,0.541,0.65,0.60592,SPOT,0.551,1237538355.0,0.60592,0.60591,2021-05-07 00:23:55,BTT/INR,2021-05-07,00:23:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 00:23:55,CHZ/INR,2021-05-07,00:23:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 00:23:55,ONE/INR,2021-05-07,00:23:55
yfi,inr,4100000.0,4499900.0,4100000.0,SPOT,4250000.0,1.170312,4199386.0,4100000.0,2021-05-07 00:23:55,YFI/INR,2021-05-07,00:23:55
uni,inr,3105.0,3350.0,3171.5,SPOT,3344.0,7479.12,3171.5,3150.01,2021-05-07 00:23:55,UNI/INR,2021-05-07,00:23:55
link,inr,3601.0,3900.0,3720.0,SPOT,3770.0,8553.11,3725.0,3719.99,2021-05-07 00:23:55,LINK/INR,2021-05-07,00:23:55
sxp,inr,377.0,409.99,385.0,SPOT,388.01,94925.98,387.0,385.0,2021-05-07 00:23:55,SXP/INR,2021-05-07,00:23:55
ada,inr,111.5,132.4898,131.0001,SPOT,114.95,3835260.4,131.9727,131.0001,2021-05-07 00:23:55,ADA/INR,2021-05-07,00:23:55
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 00:23:55,NANO/INR,2021-05-07,00:23:55
atom,inr,1860.0,2125.0,2020.0,SPOT,1944.0,9433.9,2022.0,2020.0,2021-05-07 00:23:55,ATOM/INR,2021-05-07,00:23:55
xlm,inr,46.5,54.8,51.8,SPOT,49.0,1709137.9,51.96,51.8,2021-05-07 00:23:55,XLM/INR,2021-05-07,00:23:55
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 00:23:55,FET/INR,2021-05-07,00:23:55
xem,inr,28.3,33.85,30.2,SPOT,29.44,3244671.0,30.2,30.1,2021-05-07 00:23:55,XEM/INR,2021-05-07,00:23:55
zec,inr,21400.0,25399.99,24000.0,SPOT,22405.0,307.089,24750.0,23645.0,2021-05-07 00:23:55,ZEC/INR,2021-05-07,00:23:55
busd,inr,77.0,78.46,77.91,SPOT,77.99,59242.33,77.91,77.38,2021-05-07 00:23:55,BUSD/INR,2021-05-07,00:23:55
yfii,inr,204001.0,216500.0,214099.0,SPOT,207000.0,36.010243,214000.0,210100.0,2021-05-07 00:23:55,YFII/INR,2021-05-07,00:23:55
doge,inr,42.0,53.49,44.4,SPOT,50.2939,68756661.0,44.4,44.3238,2021-05-07 00:23:55,DOGE/INR,2021-05-07,00:23:55
dot,inr,3000.0,3400.0,3291.8,SPOT,3180.0,15307.49,3291.8,3247.06,2021-05-07 00:23:55,DOT/INR,2021-05-07,00:23:55
vet,inr,15.78,17.42,17.29,SPOT,15.99,9819912.0,17.29,17.28827,2021-05-07 00:23:55,VET/INR,2021-05-07,00:23:55
crv,inr,237.1,263.0,248.97,SPOT,241.3,39512.171,259.0,248.97,2021-05-07 00:23:55,CRV/INR,2021-05-07,00:23:55
ren,inr,74.0,79.5,76.5,SPOT,74.4,135222.5,76.5,75.6,2021-05-07 00:23:55,REN/INR,2021-05-07,00:23:55
enj,inr,190.0,202.0,195.0,SPOT,196.9165,161968.9,196.0,195.0,2021-05-07 00:23:55,ENJ/INR,2021-05-07,00:23:55
mana,inr,106.5,121.5,116.04,SPOT,110.49,150849.1,118.988,116.098,2021-05-07 00:23:55,MANA/INR,2021-05-07,00:23:55
hbar,inr,23.2,24.75,23.52234,SPOT,24.24308,2264148.1,23.65093,23.53,2021-05-07 00:23:55,HBAR/INR,2021-05-07,00:23:55
uma,inr,1922.0,2035.0,1999.0,SPOT,1996.0,1518.504,1999.0,1922.19,2021-05-07 00:23:55,UMA/INR,2021-05-07,00:23:55
chr,inr,26.3,29.2,27.5,SPOT,28.0,2108327.0,27.8,27.52,2021-05-07 00:23:55,CHR/INR,2021-05-07,00:23:55
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:23:55,PAXG/INR,2021-05-07,00:23:55
1inch,inr,460.251,589.0,527.786,SPOT,464.0,400192.87,527.786,525.0,2021-05-07 00:23:55,1INCH/INR,2021-05-07,00:23:55
etc,inr,6801.0,13899.0,11600.774,SPOT,7000.0,444237.78,11610.0,11600.774,2021-05-07 00:23:55,ETC/INR,2021-05-07,00:23:55
