base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4459446.0,SPOT,4465700.0,552.31111,4467124.0,4459446.0,2021-05-06 18:29:58,BTC/INR,2021-05-06,18:29:58
xrp,inr,120.0,136.0,130.5,SPOT,121.35,3969381.9,130.5,130.35,2021-05-06 18:29:58,XRP/INR,2021-05-06,18:29:58
eth,inr,261132.3,280699.0,275530.0,SPOT,265846.7,1479.37,275530.0,275500.0,2021-05-06 18:29:58,ETH/INR,2021-05-06,18:29:58
trx,inr,10.49,12.3538,12.0,SPOT,10.6906,63002910.0,12.0011,12.0,2021-05-06 18:29:58,TRX/INR,2021-05-06,18:29:58
eos,inr,632.01,1050.0,870.0,SPOT,645.0,402177.96,875.0,870.0,2021-05-06 18:29:58,EOS/INR,2021-05-06,18:29:58
zil,inr,16.22,20.2,19.61,SPOT,16.77,7236065.0,19.61,19.6,2021-05-06 18:29:58,ZIL/INR,2021-05-06,18:29:58
bat,inr,102.0,112.0,110.9,SPOT,104.921,213338.39,110.9,110.2,2021-05-06 18:29:58,BAT/INR,2021-05-06,18:29:58
zrx,inr,141.42,162.2,159.99,SPOT,145.9,69872.83,159.99,157.01,2021-05-06 18:29:58,ZRX/INR,2021-05-06,18:29:58
omg,inr,751.02,869.618,855.0,SPOT,776.1,24026.52,855.0,850.096,2021-05-06 18:29:58,OMG/INR,2021-05-06,18:29:58
iost,inr,4.66,5.23,5.04,SPOT,4.78,7586084.0,5.04,5.02,2021-05-06 18:29:58,IOST/INR,2021-05-06,18:29:58
dent,inr,0.75,0.793,0.76,SPOT,0.778,129498305.0,0.761,0.76,2021-05-06 18:29:58,DENT/INR,2021-05-06,18:29:58
hot,inr,1.126,1.213,1.164,SPOT,1.15,61888811.0,1.165,1.164,2021-05-06 18:29:58,HOT/INR,2021-05-06,18:29:58
usdt,inr,77.22,78.64,78.0,SPOT,78.3,26034729.16,78.1,78.0,2021-05-06 18:29:58,USDT/INR,2021-05-06,18:29:58
wrx,inr,180.02,193.78,180.77,SPOT,191.5,4086879.6,180.75,180.7,2021-05-06 18:29:58,WRX/INR,2021-05-06,18:29:58
matic,inr,59.5,64.0,59.8,SPOT,61.0,2406940.0,59.8,59.7,2021-05-06 18:29:58,MATIC/INR,2021-05-06,18:29:58
bch,inr,97900.0,123988.0,116000.0,SPOT,100806.0,1536.9226,116032.0,116000.0,2021-05-06 18:29:58,BCH/INR,2021-05-06,18:29:58
bnb,inr,49500.0,51000.0,49830.0,SPOT,50505.02,2073.0627,49830.76,49830.0,2021-05-06 18:29:58,BNB/INR,2021-05-06,18:29:58
btt,inr,0.5398,0.65,0.603,SPOT,0.5495,1169363322.0,0.60314,0.603,2021-05-06 18:29:58,BTT/INR,2021-05-06,18:29:58
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 18:29:58,CHZ/INR,2021-05-06,18:29:58
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 18:29:58,ONE/INR,2021-05-06,18:29:58
yfi,inr,4052766.0,4499900.0,4378438.0,SPOT,4150000.0,1.687801,4377986.0,4272530.0,2021-05-06 18:29:58,YFI/INR,2021-05-06,18:29:58
uni,inr,3215.0,3425.0,3217.0,SPOT,3381.0,7479.28,3217.0,3215.0,2021-05-06 18:29:58,UNI/INR,2021-05-06,18:29:58
link,inr,3601.0,3900.0,3762.06,SPOT,3740.0,8061.65,3800.0,3790.0,2021-05-06 18:29:58,LINK/INR,2021-05-06,18:29:58
sxp,inr,382.0,409.99,388.0,SPOT,395.0,87300.3,390.04,388.0,2021-05-06 18:29:58,SXP/INR,2021-05-06,18:29:58
ada,inr,109.7224,130.7,125.8001,SPOT,111.75,3540031.4,126.0,125.8001,2021-05-06 18:29:58,ADA/INR,2021-05-06,18:29:58
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 18:29:58,NANO/INR,2021-05-06,18:29:58
atom,inr,1800.05,2125.0,2021.0,SPOT,1830.0,9482.66,2021.0,2016.77,2021-05-06 18:29:58,ATOM/INR,2021-05-06,18:29:58
xlm,inr,45.0,54.8,52.06,SPOT,46.5,1562106.7,52.65,52.06,2021-05-06 18:29:58,XLM/INR,2021-05-06,18:29:58
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 18:29:58,FET/INR,2021-05-06,18:29:58
xem,inr,26.67,33.85,30.1,SPOT,26.975,3806568.0,30.1,30.0,2021-05-06 18:29:58,XEM/INR,2021-05-06,18:29:58
zec,inr,21400.0,25399.99,24397.59,SPOT,21750.0,332.634,24400.0,24397.59,2021-05-06 18:29:58,ZEC/INR,2021-05-06,18:29:58
busd,inr,77.0,78.49,77.83,SPOT,78.29,54218.75,77.83,77.74,2021-05-06 18:29:58,BUSD/INR,2021-05-06,18:29:58
yfii,inr,204001.0,216998.0,214326.56,SPOT,211008.0,41.618666,214348.0,214326.56,2021-05-06 18:29:58,YFII/INR,2021-05-06,18:29:58
doge,inr,43.55,53.8,44.0,SPOT,50.9,75084430.0,44.0043,44.0009,2021-05-06 18:29:58,DOGE/INR,2021-05-06,18:29:58
dot,inr,3000.0,3400.0,3300.65,SPOT,3040.0,15024.72,3300.65,3280.0,2021-05-06 18:29:58,DOT/INR,2021-05-06,18:29:58
vet,inr,15.5,17.42,16.70001,SPOT,16.0,9222648.0,16.70002,16.70001,2021-05-06 18:29:58,VET/INR,2021-05-06,18:29:58
crv,inr,237.1,263.0,253.3,SPOT,241.88,37963.741,253.3,253.0,2021-05-06 18:29:58,CRV/INR,2021-05-06,18:29:58
ren,inr,73.07,79.5,79.2,SPOT,75.5,127898.7,79.3,79.2,2021-05-06 18:29:58,REN/INR,2021-05-06,18:29:58
enj,inr,193.0,202.0,195.12,SPOT,196.5,154910.7,195.9952,195.12,2021-05-06 18:29:58,ENJ/INR,2021-05-06,18:29:58
mana,inr,107.0,113.5,110.0,SPOT,110.3,109571.3,110.4999,110.01,2021-05-06 18:29:58,MANA/INR,2021-05-06,18:29:58
