base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4396328.0,SPOT,4434578.0,558.18806,4411509.0,4396767.0,2021-05-06 22:55:56,BTC/INR,2021-05-06,22:55:56
xrp,inr,122.02,136.0,127.8644,SPOT,123.49,4085400.8,127.9,127.8644,2021-05-06 22:55:56,XRP/INR,2021-05-06,22:55:56
eth,inr,261132.3,280699.0,274316.0,SPOT,274000.0,1469.6596,274288.5,274185.0,2021-05-06 22:55:56,ETH/INR,2021-05-06,22:55:56
trx,inr,10.5989,12.3538,11.8996,SPOT,11.085,63078535.0,11.9,11.8511,2021-05-06 22:55:56,TRX/INR,2021-05-06,22:55:56
eos,inr,659.0,1050.0,900.0,SPOT,665.11,504369.57,900.0,890.0,2021-05-06 22:55:56,EOS/INR,2021-05-06,22:55:56
zil,inr,16.22,20.2,18.99,SPOT,16.54,7556742.0,18.99,18.72,2021-05-06 22:55:56,ZIL/INR,2021-05-06,22:55:56
bat,inr,103.0,112.0,109.049,SPOT,104.5,191931.76,109.5,108.0,2021-05-06 22:55:56,BAT/INR,2021-05-06,22:55:56
zrx,inr,144.04,162.2,162.2,SPOT,146.97,72248.87,162.45,162.2,2021-05-06 22:55:56,ZRX/INR,2021-05-06,22:55:56
omg,inr,751.02,980.0,979.0,SPOT,789.584,30053.83,985.0,981.0,2021-05-06 22:55:56,OMG/INR,2021-05-06,22:55:56
iost,inr,4.71,5.23,5.08,SPOT,4.8,7803623.0,5.09,5.08,2021-05-06 22:55:56,IOST/INR,2021-05-06,22:55:56
dent,inr,0.737,0.793,0.755,SPOT,0.767,136159754.0,0.754,0.753,2021-05-06 22:55:56,DENT/INR,2021-05-06,22:55:56
hot,inr,1.13,1.213,1.16,SPOT,1.164,64661389.0,1.165,1.16,2021-05-06 22:55:56,HOT/INR,2021-05-06,22:55:56
usdt,inr,77.22,78.79,77.9,SPOT,77.92,28652298.35,77.9,77.83,2021-05-06 22:55:56,USDT/INR,2021-05-06,22:55:56
wrx,inr,173.01,193.78,178.8,SPOT,186.0,4349256.6,178.8,178.1,2021-05-06 22:55:56,WRX/INR,2021-05-06,22:55:56
matic,inr,57.3,64.0,59.73,SPOT,63.999,2244764.0,59.73,59.7,2021-05-06 22:55:56,MATIC/INR,2021-05-06,22:55:56
bch,inr,100000.0,123988.0,118100.0,SPOT,113000.0,1357.1673,119000.0,118500.0,2021-05-06 22:55:56,BCH/INR,2021-05-06,22:55:56
bnb,inr,48700.0,51000.0,49800.0,SPOT,50500.0,2173.9621,49799.0,49500.05,2021-05-06 22:55:56,BNB/INR,2021-05-06,22:55:56
btt,inr,0.541,0.65,0.6085,SPOT,0.5546,1206926076.0,0.6085,0.606,2021-05-06 22:55:56,BTT/INR,2021-05-06,22:55:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 22:55:56,CHZ/INR,2021-05-06,22:55:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 22:55:56,ONE/INR,2021-05-06,22:55:56
yfi,inr,4100000.0,4499900.0,4199012.0,SPOT,4199574.0,1.852767,4199430.0,4100000.0,2021-05-06 22:55:56,YFI/INR,2021-05-06,22:55:56
uni,inr,3145.0,3360.0,3200.17,SPOT,3280.18,7618.18,3217.0,3160.0,2021-05-06 22:55:56,UNI/INR,2021-05-06,22:55:56
link,inr,3601.0,3900.0,3747.88,SPOT,3846.0,8597.82,3746.0,3690.0,2021-05-06 22:55:56,LINK/INR,2021-05-06,22:55:56
sxp,inr,377.0,409.99,382.81,SPOT,393.0,95243.17,383.39,382.81,2021-05-06 22:55:56,SXP/INR,2021-05-06,22:55:56
ada,inr,111.5,131.0,130.0,SPOT,115.0,3761391.7,130.999,130.0,2021-05-06 22:55:56,ADA/INR,2021-05-06,22:55:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 22:55:56,NANO/INR,2021-05-06,22:55:56
atom,inr,1860.0,2125.0,2000.0,SPOT,1873.0,9905.21,2021.0,1970.0,2021-05-06 22:55:56,ATOM/INR,2021-05-06,22:55:56
xlm,inr,45.02,54.8,51.4,SPOT,46.3864,1815320.9,51.98,51.0,2021-05-06 22:55:56,XLM/INR,2021-05-06,22:55:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 22:55:56,FET/INR,2021-05-06,22:55:56
xem,inr,27.902,33.85,30.536,SPOT,28.0,3292190.0,30.315,29.6,2021-05-06 22:55:56,XEM/INR,2021-05-06,22:55:56
zec,inr,21400.0,25399.99,24500.0,SPOT,22400.0,308.801,24592.28,23900.0,2021-05-06 22:55:56,ZEC/INR,2021-05-06,22:55:56
busd,inr,77.0,78.47,77.95,SPOT,78.48,59974.61,77.95,77.35,2021-05-06 22:55:56,BUSD/INR,2021-05-06,22:55:56
yfii,inr,204001.0,216500.0,209000.0,SPOT,214000.0,37.109807,214099.98,209000.0,2021-05-06 22:55:56,YFII/INR,2021-05-06,22:55:56
doge,inr,42.0,53.49,46.0,SPOT,50.19,70292591.0,46.1,46.0,2021-05-06 22:55:56,DOGE/INR,2021-05-06,22:55:56
dot,inr,3000.0,3400.0,3260.0,SPOT,3136.9,15550.59,3297.0,3260.0,2021-05-06 22:55:56,DOT/INR,2021-05-06,22:55:56
vet,inr,15.7,17.42,16.65,SPOT,15.94,9664261.0,16.66694,16.65,2021-05-06 22:55:56,VET/INR,2021-05-06,22:55:56
crv,inr,237.1,263.0,258.0,SPOT,239.0,38873.375,259.0,258.0,2021-05-06 22:55:56,CRV/INR,2021-05-06,22:55:56
ren,inr,74.0,79.5,76.0,SPOT,75.49,136036.1,76.0,75.04,2021-05-06 22:55:56,REN/INR,2021-05-06,22:55:56
enj,inr,190.0,202.0,194.5,SPOT,198.9999,164882.7,194.5,192.0,2021-05-06 22:55:56,ENJ/INR,2021-05-06,22:55:56
mana,inr,106.5,113.5,112.898,SPOT,108.5,111376.6,112.89,111.7887,2021-05-06 22:55:56,MANA/INR,2021-05-06,22:55:56
hbar,inr,23.2,24.75,23.80237,SPOT,24.01,2284986.2,23.80238,23.8,2021-05-06 22:55:56,HBAR/INR,2021-05-06,22:55:56
uma,inr,1922.0,2035.0,1970.0,SPOT,1950.0,1443.991,1982.99,1970.2,2021-05-06 22:55:56,UMA/INR,2021-05-06,22:55:56
chr,inr,26.3,29.2,27.1,SPOT,28.312,2166675.0,27.1873,27.1,2021-05-06 22:55:56,CHR/INR,2021-05-06,22:55:56
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:55:56,PAXG/INR,2021-05-06,22:55:56
1inch,inr,460.0,589.0,532.0,SPOT,479.0,399312.46,531.999,530.0,2021-05-06 22:55:56,1INCH/INR,2021-05-06,22:55:56
etc,inr,6801.0,13899.0,10886.0,SPOT,7350.0,432107.57,10900.254,10900.0,2021-05-06 22:55:56,ETC/INR,2021-05-06,22:55:56
uft,inr,126.0,142.86,128.0,SPOT,133.984,174603.73,128.0,127.987,2021-05-06 22:55:56,UFT/INR,2021-05-06,22:55:56
dock,inr,8.881,9.6,9.25,SPOT,9.17,4226859.0,9.29,9.248,2021-05-06 22:55:56,DOCK/INR,2021-05-06,22:55:56
fil,inr,11500.01,12800.0,12296.77,SPOT,11959.0,332.189,12294.0,12011.1,2021-05-06 22:55:56,FIL/INR,2021-05-06,22:55:56
win,inr,0.095,0.107,0.1026,SPOT,0.0963,5989229549.0,0.1026,0.1025,2021-05-06 22:55:56,WIN/INR,2021-05-06,22:55:56
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:55:56,TKO/INR,2021-05-06,22:55:56
push,inr,302.0,345.0,323.0,SPOT,309.0,166962.14,323.0,320.1,2021-05-06 22:55:56,PUSH/INR,2021-05-06,22:55:56
avax,inr,2654.0,3970.0,2900.1,SPOT,2740.0,51541.14,2898.0,2825.0,2021-05-06 22:55:56,AVAX/INR,2021-05-06,22:55:56
luna,inr,1283.0,1360.0,1333.0,SPOT,1349.0,4604.12,1333.0,1306.02,2021-05-06 22:55:56,LUNA/INR,2021-05-06,22:55:56
xvg,inr,4.71,5.48,5.1744,SPOT,5.0,24044989.0,5.1749,5.1744,2021-05-06 22:55:56,XVG/INR,2021-05-06,22:55:56
sc,inr,3.069,3.4097,3.2,SPOT,3.2051,32387779.0,3.2,3.1732,2021-05-06 22:55:56,SC/INR,2021-05-06,22:55:56
ftt,inr,4425.0,4700.0,4575.0,SPOT,4545.0,434.628,4585.0,4535.0,2021-05-06 22:55:56,FTT/INR,2021-05-06,22:55:56
dgb,inr,10.94,11.88,11.01,SPOT,11.25,4441084.0,11.02,11.01,2021-05-06 22:55:56,DGB/INR,2021-05-06,22:55:56
cvc,inr,43.0,46.68,45.0,SPOT,44.39,81299.6,45.0,43.3,2021-05-06 22:55:56,CVC/INR,2021-05-06,22:55:56
cake,inr,2830.26,3083.0,2888.0,SPOT,3030.0,13784.077,2888.0,2855.01,2021-05-06 22:55:56,CAKE/INR,2021-05-06,22:55:56
ez,inr,920.09,1047.37,950.0,SPOT,1019.0,35762.83,966.99,950.0,2021-05-06 22:55:56,EZ/INR,2021-05-06,22:55:56
bzrx,inr,65.5,350.0,72.8,SPOT,72.8,526513.08,72.8,71.101,2021-05-06 22:55:56,BZRX/INR,2021-05-06,22:55:56
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:55:56,FTM/INR,2021-05-06,22:55:56
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:55:56,HNT/INR,2021-05-06,22:55:56
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:55:56,ARK/INR,2021-05-06,22:55:56
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:55:56,CTSI/INR,2021-05-06,22:55:56
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:55:56,KMD/INR,2021-05-06,22:55:56
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:55:56,SOL/INR,2021-05-06,22:55:56
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:55:56,COTI/INR,2021-05-06,22:55:56
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:55:56,IOTX/INR,2021-05-06,22:55:56
ltc,inr,25551.0,28300.0,26792.32,SPOT,27874.0,2222.942,26786.96,26155.75,2021-05-06 22:55:56,LTC/INR,2021-05-06,22:55:56
