base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4333868.0,SPOT,4419841.0,548.60195,4333868.0,4333670.0,2021-05-07 01:15:57,BTC/INR,2021-05-07,01:15:57
xrp,inr,122.0,136.0,122.3762,SPOT,134.0076,3341301.0,122.45,122.3762,2021-05-07 01:15:57,XRP/INR,2021-05-07,01:15:57
eth,inr,261132.3,280699.0,271000.0,SPOT,270226.3,1408.8061,271200.0,270076.7,2021-05-07 01:15:57,ETH/INR,2021-05-07,01:15:57
trx,inr,10.5989,12.98,12.66,SPOT,11.06,61478468.0,12.66,12.62,2021-05-07 01:15:57,TRX/INR,2021-05-07,01:15:57
eos,inr,660.01,1050.0,919.0,SPOT,683.07,511136.3,919.0,914.0,2021-05-07 01:15:57,EOS/INR,2021-05-07,01:15:57
zil,inr,16.34,20.2,17.68,SPOT,16.35,7658398.0,17.68,17.5,2021-05-07 01:15:57,ZIL/INR,2021-05-07,01:15:57
bat,inr,103.0,115.0,110.0,SPOT,107.949,183134.63,112.0,110.0,2021-05-07 01:15:57,BAT/INR,2021-05-07,01:15:57
zrx,inr,144.04,164.9,158.12,SPOT,146.83,76038.62,162.68,158.12,2021-05-07 01:15:57,ZRX/INR,2021-05-07,01:15:57
omg,inr,752.0,1066.0,945.8,SPOT,760.0,45541.09,945.8,936.11,2021-05-07 01:15:57,OMG/INR,2021-05-07,01:15:57
iost,inr,4.72,5.46,5.36,SPOT,4.77,8766256.0,5.4,5.36,2021-05-07 01:15:57,IOST/INR,2021-05-07,01:15:57
dent,inr,0.737,0.793,0.775,SPOT,0.753,135578132.0,0.775,0.774,2021-05-07 01:15:57,DENT/INR,2021-05-07,01:15:57
hot,inr,1.138,1.213,1.196,SPOT,1.14,67199054.0,1.199,1.196,2021-05-07 01:15:57,HOT/INR,2021-05-07,01:15:57
usdt,inr,77.27,78.79,77.41,SPOT,78.07,29051310.1,77.55,77.42,2021-05-07 01:15:57,USDT/INR,2021-05-07,01:15:57
wrx,inr,173.01,193.78,175.5,SPOT,183.21,4012501.5,175.5,175.48,2021-05-07 01:15:57,WRX/INR,2021-05-07,01:15:57
matic,inr,57.3,64.0,61.6,SPOT,61.4,2110042.0,61.6,61.304,2021-05-07 01:15:57,MATIC/INR,2021-05-07,01:15:57
bch,inr,100000.0,123988.0,111500.0,SPOT,102250.0,1212.8726,111500.0,111223.0,2021-05-07 01:15:57,BCH/INR,2021-05-07,01:15:57
bnb,inr,48500.0,50993.81,48550.0,SPOT,49979.99,2082.3558,48595.13,48556.17,2021-05-07 01:15:57,BNB/INR,2021-05-07,01:15:57
btt,inr,0.541,0.7,0.67,SPOT,0.5425,1408398968.0,0.67,0.66895,2021-05-07 01:15:57,BTT/INR,2021-05-07,01:15:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 01:15:57,CHZ/INR,2021-05-07,01:15:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 01:15:57,ONE/INR,2021-05-07,01:15:57
