base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4375942.0,SPOT,4416392.0,605.03922,4384000.0,4375942.0,2021-05-07 04:03:58,BTC/INR,2021-05-07,04:03:58
xrp,inr,120.5,136.0,121.5,SPOT,131.9979,2949619.7,121.5,121.49,2021-05-07 04:03:58,XRP/INR,2021-05-07,04:03:58
eth,inr,261132.3,280699.0,268022.9,SPOT,270345.6,1469.4965,268012.7,268000.0,2021-05-07 04:03:58,ETH/INR,2021-05-07,04:03:58
trx,inr,10.5989,12.98,12.1398,SPOT,11.3364,66514723.0,12.13,12.1207,2021-05-07 04:03:58,TRX/INR,2021-05-07,04:03:58
eos,inr,660.01,1050.0,913.0,SPOT,718.55,547894.5,914.5,913.0,2021-05-07 04:03:58,EOS/INR,2021-05-07,04:03:58
zil,inr,16.38,20.2,17.66,SPOT,16.68,7837491.0,17.66,17.64,2021-05-07 04:03:58,ZIL/INR,2021-05-07,04:03:58
bat,inr,103.0,123.9,121.9,SPOT,109.8,262181.44,121.9,121.01,2021-05-07 04:03:58,BAT/INR,2021-05-07,04:03:58
zrx,inr,144.07,170.0,157.98,SPOT,150.6,79482.28,157.98,155.1,2021-05-07 04:03:58,ZRX/INR,2021-05-07,04:03:58
omg,inr,752.0,1670.0,990.0,SPOT,810.0,158955.79,995.9,990.0,2021-05-07 04:03:58,OMG/INR,2021-05-07,04:03:58
iost,inr,4.74,5.73,5.24,SPOT,4.88,10601557.0,5.25,5.24,2021-05-07 04:03:59,IOST/INR,2021-05-07,04:03:59
dent,inr,0.737,0.793,0.761,SPOT,0.769,134734169.0,0.761,0.76,2021-05-07 04:03:59,DENT/INR,2021-05-07,04:03:59
hot,inr,1.14,1.213,1.167,SPOT,1.178,70999763.0,1.167,1.166,2021-05-07 04:03:59,HOT/INR,2021-05-07,04:03:59
usdt,inr,77.27,78.79,78.45,SPOT,78.05,31081044.41,78.45,78.43,2021-05-07 04:03:59,USDT/INR,2021-05-07,04:03:59
wrx,inr,173.01,193.78,175.5,SPOT,190.0,4059977.7,175.01,175.0,2021-05-07 04:03:59,WRX/INR,2021-05-07,04:03:59
