base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4390000.0,SPOT,4424107.0,587.42274,4390000.0,4383800.0,2021-05-07 03:09:55,BTC/INR,2021-05-07,03:09:55
xrp,inr,120.5,136.0,121.8003,SPOT,133.15,3006015.7,121.8003,121.6481,2021-05-07 03:09:55,XRP/INR,2021-05-07,03:09:55
eth,inr,261132.3,280699.0,271500.0,SPOT,270999.0,1446.9473,271500.0,270000.2,2021-05-07 03:09:55,ETH/INR,2021-05-07,03:09:55
trx,inr,10.5989,12.98,12.4,SPOT,11.3,66220220.0,12.4043,12.4,2021-05-07 03:09:55,TRX/INR,2021-05-07,03:09:55
eos,inr,660.01,1050.0,940.0,SPOT,727.51,541752.52,945.0,940.0,2021-05-07 03:09:55,EOS/INR,2021-05-07,03:09:55
zil,inr,16.38,20.2,17.5,SPOT,16.56,7803082.0,17.5,17.22,2021-05-07 03:09:55,ZIL/INR,2021-05-07,03:09:55
bat,inr,103.0,120.0,119.897,SPOT,107.89,211862.43,119.9,119.897,2021-05-07 03:09:55,BAT/INR,2021-05-07,03:09:55
zrx,inr,144.07,170.0,160.1,SPOT,148.0,80427.76,160.8,160.1,2021-05-07 03:09:55,ZRX/INR,2021-05-07,03:09:55
omg,inr,752.0,1670.0,1051.0,SPOT,770.4,130262.26,1051.0,1050.0,2021-05-07 03:09:55,OMG/INR,2021-05-07,03:09:55
iost,inr,4.74,5.73,5.27,SPOT,4.82,10581474.0,5.27,5.2,2021-05-07 03:09:55,IOST/INR,2021-05-07,03:09:55
dent,inr,0.737,0.793,0.76,SPOT,0.763,140168045.0,0.761,0.76,2021-05-07 03:09:55,DENT/INR,2021-05-07,03:09:55
hot,inr,1.14,1.213,1.179,SPOT,1.156,70539521.0,1.179,1.178,2021-05-07 03:09:55,HOT/INR,2021-05-07,03:09:55
usdt,inr,77.27,78.79,78.14,SPOT,78.0,30777795.41,78.19,78.14,2021-05-07 03:09:55,USDT/INR,2021-05-07,03:09:55
wrx,inr,173.01,193.78,175.8,SPOT,185.87,4021988.6,175.81,175.8,2021-05-07 03:09:55,WRX/INR,2021-05-07,03:09:55
matic,inr,57.3,64.0,59.1,SPOT,61.593,2154692.0,59.2,59.1,2021-05-07 03:09:55,MATIC/INR,2021-05-07,03:09:55
bch,inr,100000.0,123988.0,111900.0,SPOT,105600.0,1193.4246,111800.0,108800.0,2021-05-07 03:09:55,BCH/INR,2021-05-07,03:09:55
bnb,inr,48019.0,50993.81,48703.99,SPOT,50210.0,2153.8871,48703.99,48680.99,2021-05-07 03:09:55,BNB/INR,2021-05-07,03:09:55
btt,inr,0.541,0.7,0.64977,SPOT,0.54532,1669107326.0,0.64977,0.648,2021-05-07 03:09:55,BTT/INR,2021-05-07,03:09:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 03:09:55,CHZ/INR,2021-05-07,03:09:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 03:09:55,ONE/INR,2021-05-07,03:09:55
yfi,inr,3950000.0,4499900.0,4000001.0,SPOT,4249900.0,1.26118,4117000.0,4000200.0,2021-05-07 03:09:55,YFI/INR,2021-05-07,03:09:55
uni,inr,3050.01,3327.56,3060.11,SPOT,3280.0,7429.01,3060.11,3059.54,2021-05-07 03:09:55,UNI/INR,2021-05-07,03:09:55
