base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4353411.0,SPOT,4417488.0,575.44626,4365551.0,4353847.0,2021-05-07 02:41:55,BTC/INR,2021-05-07,02:41:55
xrp,inr,121.0,136.0,121.9,SPOT,132.7063,2990637.9,121.9,121.4084,2021-05-07 02:41:55,XRP/INR,2021-05-07,02:41:55
eth,inr,261132.3,280699.0,267647.0,SPOT,272000.0,1428.7405,267999.9,267650.7,2021-05-07 02:41:55,ETH/INR,2021-05-07,02:41:55
trx,inr,10.5989,12.98,12.29,SPOT,11.12,64606763.0,12.29,12.25,2021-05-07 02:41:55,TRX/INR,2021-05-07,02:41:55
eos,inr,660.01,1050.0,950.0,SPOT,719.0,545651.97,955.0,950.0,2021-05-07 02:41:55,EOS/INR,2021-05-07,02:41:55
zil,inr,16.38,20.2,17.24,SPOT,16.68,7746994.0,17.24,17.2,2021-05-07 02:41:55,ZIL/INR,2021-05-07,02:41:55
bat,inr,103.0,120.0,114.46,SPOT,108.449,206340.43,117.0,114.581,2021-05-07 02:41:55,BAT/INR,2021-05-07,02:41:55
zrx,inr,144.07,170.0,160.04,SPOT,144.04,80130.37,163.06,160.04,2021-05-07 02:41:55,ZRX/INR,2021-05-07,02:41:55
omg,inr,752.0,1670.0,1060.0,SPOT,770.0,103885.54,1060.0,1056.0,2021-05-07 02:41:55,OMG/INR,2021-05-07,02:41:55
iost,inr,4.74,5.73,5.25,SPOT,4.83,10364382.0,5.29,5.25,2021-05-07 02:41:55,IOST/INR,2021-05-07,02:41:55
dent,inr,0.737,0.793,0.759,SPOT,0.751,142542519.0,0.759,0.754,2021-05-07 02:41:55,DENT/INR,2021-05-07,02:41:55
hot,inr,1.14,1.213,1.161,SPOT,1.165,70074549.0,1.165,1.161,2021-05-07 02:41:55,HOT/INR,2021-05-07,02:41:55
usdt,inr,77.27,78.79,77.95,SPOT,77.77,30322120.5,77.95,77.93,2021-05-07 02:41:55,USDT/INR,2021-05-07,02:41:55
wrx,inr,173.01,193.78,176.0,SPOT,186.5,4008425.2,176.05,176.0,2021-05-07 02:41:55,WRX/INR,2021-05-07,02:41:55
matic,inr,57.3,64.0,59.005,SPOT,61.6,2121584.0,59.05,59.005,2021-05-07 02:41:55,MATIC/INR,2021-05-07,02:41:55
bch,inr,100000.0,123988.0,109400.0,SPOT,107500.0,1181.3182,109902.0,109400.0,2021-05-07 02:41:55,BCH/INR,2021-05-07,02:41:55
bnb,inr,48200.0,50993.81,48250.0,SPOT,50400.0,2130.0627,48273.0,48200.0,2021-05-07 02:41:55,BNB/INR,2021-05-07,02:41:55
btt,inr,0.541,0.7,0.64008,SPOT,0.5453,1623489245.0,0.649,0.64008,2021-05-07 02:41:55,BTT/INR,2021-05-07,02:41:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 02:41:55,CHZ/INR,2021-05-07,02:41:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 02:41:55,ONE/INR,2021-05-07,02:41:55
yfi,inr,3950000.0,4499900.0,3950000.0,SPOT,4249999.0,1.261654,4029000.0,3989000.0,2021-05-07 02:41:55,YFI/INR,2021-05-07,02:41:55
uni,inr,3069.7,3339.9,3069.91,SPOT,3339.0,7511.67,3069.91,3069.7,2021-05-07 02:41:55,UNI/INR,2021-05-07,02:41:55
link,inr,3601.0,3900.0,3700.0,SPOT,3780.0,8486.07,3719.39,3700.0,2021-05-07 02:41:55,LINK/INR,2021-05-07,02:41:55
sxp,inr,370.55,409.99,374.0,SPOT,396.0,99122.56,374.0,372.42,2021-05-07 02:41:55,SXP/INR,2021-05-07,02:41:55
ada,inr,111.71,132.4898,122.1081,SPOT,116.0059,3888150.2,122.5,122.1081,2021-05-07 02:41:55,ADA/INR,2021-05-07,02:41:55
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 02:41:55,NANO/INR,2021-05-07,02:41:55
atom,inr,1900.0,2125.0,2070.0,SPOT,1997.0,8339.04,2070.0,2065.72,2021-05-07 02:41:55,ATOM/INR,2021-05-07,02:41:55
xlm,inr,46.5,54.8,48.0,SPOT,49.3333,1395594.3,48.35,48.0,2021-05-07 02:41:55,XLM/INR,2021-05-07,02:41:55
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 02:41:55,FET/INR,2021-05-07,02:41:55
xem,inr,28.3,33.85,28.546,SPOT,30.1,2771646.0,28.807,28.548,2021-05-07 02:41:55,XEM/INR,2021-05-07,02:41:55
zec,inr,21400.0,25399.99,24010.0,SPOT,23000.0,289.93,24600.0,23701.0,2021-05-07 02:41:55,ZEC/INR,2021-05-07,02:41:55
busd,inr,77.0,78.2,77.19,SPOT,77.98,62713.79,77.8,77.21,2021-05-07 02:41:55,BUSD/INR,2021-05-07,02:41:55
yfii,inr,204000.0,216500.0,204000.0,SPOT,210978.84,36.218639,210010.7,204000.0,2021-05-07 02:41:55,YFII/INR,2021-05-07,02:41:55
doge,inr,40.0,53.49,40.8,SPOT,50.29,74133816.0,40.8,40.62,2021-05-07 02:41:55,DOGE/INR,2021-05-07,02:41:55
dot,inr,3000.0,3400.0,3201.0,SPOT,3106.0,15338.44,3201.0,3185.0,2021-05-07 02:41:55,DOT/INR,2021-05-07,02:41:55
vet,inr,15.8,18.99403,18.25096,SPOT,16.15123,13742140.0,18.3926,18.25096,2021-05-07 02:41:56,VET/INR,2021-05-07,02:41:56
crv,inr,240.05,263.0,255.8,SPOT,251.04,34601.101,255.0,242.0,2021-05-07 02:41:56,CRV/INR,2021-05-07,02:41:56
ren,inr,74.0,79.5,75.02,SPOT,75.92,133165.6,75.93,75.02,2021-05-07 02:41:56,REN/INR,2021-05-07,02:41:56
enj,inr,190.0,202.0,192.5,SPOT,198.99,159595.3,192.5,192.0,2021-05-07 02:41:56,ENJ/INR,2021-05-07,02:41:56
mana,inr,106.5,121.5,115.0,SPOT,108.989,170823.4,115.0,114.0,2021-05-07 02:41:56,MANA/INR,2021-05-07,02:41:56
