base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4406117.0,SPOT,4442101.0,552.07922,4424788.0,4406558.0,2021-05-06 23:57:56,BTC/INR,2021-05-06,23:57:56
xrp,inr,122.02,136.0,124.9,SPOT,124.6,4030919.5,125.4999,124.9123,2021-05-06 23:57:56,XRP/INR,2021-05-06,23:57:56
eth,inr,261132.3,280699.0,272998.0,SPOT,272972.2,1435.9464,272998.0,270330.5,2021-05-06 23:57:56,ETH/INR,2021-05-06,23:57:56
trx,inr,10.5989,12.3538,11.8,SPOT,11.2944,60150141.0,11.8005,11.8,2021-05-06 23:57:56,TRX/INR,2021-05-06,23:57:56
eos,inr,660.01,1050.0,882.5,SPOT,683.0,507260.24,882.5,881.0,2021-05-06 23:57:56,EOS/INR,2021-05-06,23:57:56
zil,inr,16.22,20.2,18.4,SPOT,16.36,7578827.0,18.69,18.4,2021-05-06 23:57:56,ZIL/INR,2021-05-06,23:57:56
bat,inr,103.0,112.0,110.494,SPOT,105.994,189586.96,110.494,108.0,2021-05-06 23:57:56,BAT/INR,2021-05-06,23:57:56
zrx,inr,144.04,164.9,158.11,SPOT,146.85,74677.11,158.11,158.0,2021-05-06 23:57:56,ZRX/INR,2021-05-06,23:57:56
omg,inr,751.02,1040.0,1010.0,SPOT,770.0,35640.49,1010.0,1000.0,2021-05-06 23:57:56,OMG/INR,2021-05-06,23:57:56
iost,inr,4.72,5.23,5.02,SPOT,4.8,7738179.0,5.06,5.02,2021-05-06 23:57:56,IOST/INR,2021-05-06,23:57:56
dent,inr,0.737,0.793,0.754,SPOT,0.765,135819345.0,0.755,0.754,2021-05-06 23:57:56,DENT/INR,2021-05-06,23:57:56
hot,inr,1.13,1.213,1.178,SPOT,1.156,64930915.0,1.178,1.177,2021-05-06 23:57:56,HOT/INR,2021-05-06,23:57:56
usdt,inr,77.22,78.79,77.99,SPOT,77.7,28704434.1,77.99,77.87,2021-05-06 23:57:56,USDT/INR,2021-05-06,23:57:56
wrx,inr,173.01,193.78,177.6,SPOT,186.75,4236923.9,177.59,177.46,2021-05-06 23:57:56,WRX/INR,2021-05-06,23:57:56
matic,inr,57.3,64.0,59.385,SPOT,63.001,2073645.0,59.385,59.305,2021-05-06 23:57:56,MATIC/INR,2021-05-06,23:57:56
bch,inr,100000.0,123988.0,117783.0,SPOT,112001.0,1270.0344,117783.0,116052.0,2021-05-06 23:57:56,BCH/INR,2021-05-06,23:57:56
bnb,inr,48700.0,51000.0,49940.0,SPOT,50700.0,2165.303,49772.57,49320.0,2021-05-06 23:57:56,BNB/INR,2021-05-06,23:57:56
btt,inr,0.541,0.65,0.6123,SPOT,0.5585,1233003913.0,0.61296,0.6123,2021-05-06 23:57:56,BTT/INR,2021-05-06,23:57:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 23:57:56,CHZ/INR,2021-05-06,23:57:56
