base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4377815.0,4540086.0,4410101.0,SPOT,4455198.0,563.20601,4420753.0,4410100.0,2021-05-06 18:55:59,BTC/INR,2021-05-06,18:55:59
xrp,inr,121.0,136.0,126.2212,SPOT,121.2,4155538.7,126.5,126.2212,2021-05-06 18:55:59,XRP/INR,2021-05-06,18:55:59
eth,inr,261132.3,280699.0,272535.9,SPOT,265823.4,1516.7781,272535.9,272535.0,2021-05-06 18:55:59,ETH/INR,2021-05-06,18:55:59
trx,inr,10.5282,12.3538,11.6999,SPOT,10.598,64357238.0,11.6999,11.6516,2021-05-06 18:55:59,TRX/INR,2021-05-06,18:55:59
eos,inr,639.0,1050.0,875.0,SPOT,650.13,417633.27,875.0,874.82,2021-05-06 18:55:59,EOS/INR,2021-05-06,18:55:59
zil,inr,16.22,20.2,18.83,SPOT,16.65,7429496.0,18.94,18.83,2021-05-06 18:55:59,ZIL/INR,2021-05-06,18:55:59
bat,inr,102.0,112.0,106.032,SPOT,103.6,213825.39,107.089,106.032,2021-05-06 18:55:59,BAT/INR,2021-05-06,18:55:59
zrx,inr,141.42,162.2,150.0,SPOT,146.5,70667.02,153.5,150.0,2021-05-06 18:55:59,ZRX/INR,2021-05-06,18:55:59
omg,inr,751.02,869.618,829.864,SPOT,777.09,24641.16,829.864,806.371,2021-05-06 18:55:59,OMG/INR,2021-05-06,18:55:59
iost,inr,4.66,5.23,4.92,SPOT,4.76,7637547.0,4.93,4.92,2021-05-06 18:55:59,IOST/INR,2021-05-06,18:55:59
dent,inr,0.743,0.793,0.748,SPOT,0.77,133330832.0,0.748,0.747,2021-05-06 18:55:59,DENT/INR,2021-05-06,18:55:59
hot,inr,1.128,1.213,1.165,SPOT,1.136,63808058.0,1.165,1.156,2021-05-06 18:55:59,HOT/INR,2021-05-06,18:55:59
usdt,inr,77.22,78.79,78.64,SPOT,78.37,27793227.86,78.64,78.5,2021-05-06 18:55:59,USDT/INR,2021-05-06,18:55:59
wrx,inr,174.5,193.78,178.95,SPOT,189.9,4237818.0,178.78,178.5,2021-05-06 18:55:59,WRX/INR,2021-05-06,18:55:59
matic,inr,57.3,64.0,59.493,SPOT,61.599,2483228.0,59.493,59.2,2021-05-06 18:55:59,MATIC/INR,2021-05-06,18:55:59
bch,inr,100000.0,123988.0,115050.0,SPOT,104225.0,1525.1581,115070.0,115050.0,2021-05-06 18:55:59,BCH/INR,2021-05-06,18:55:59
bnb,inr,49104.53,51000.0,49794.0,SPOT,50204.59,2110.2526,49794.0,49600.01,2021-05-06 18:55:59,BNB/INR,2021-05-06,18:55:59
btt,inr,0.5398,0.65,0.58501,SPOT,0.544,1192706147.0,0.58501,0.585,2021-05-06 18:55:59,BTT/INR,2021-05-06,18:55:59
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 18:55:59,CHZ/INR,2021-05-06,18:55:59
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 18:55:59,ONE/INR,2021-05-06,18:55:59
yfi,inr,4052766.0,4499900.0,4250000.0,SPOT,4123522.0,1.716456,4262000.0,4250066.0,2021-05-06 18:55:59,YFI/INR,2021-05-06,18:55:59
uni,inr,3150.0,3420.0,3171.0,SPOT,3400.0,7820.3,3174.0,3171.0,2021-05-06 18:55:59,UNI/INR,2021-05-06,18:55:59
link,inr,3601.0,3900.0,3763.0,SPOT,3761.0,8465.63,3763.0,3700.01,2021-05-06 18:55:59,LINK/INR,2021-05-06,18:55:59
sxp,inr,380.0,409.99,386.93,SPOT,390.0,93270.5,387.26,386.93,2021-05-06 18:55:59,SXP/INR,2021-05-06,18:55:59
ada,inr,109.7224,130.7,123.5,SPOT,110.0,3641986.4,123.5,123.0001,2021-05-06 18:55:59,ADA/INR,2021-05-06,18:55:59
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 18:55:59,NANO/INR,2021-05-06,18:55:59
atom,inr,1807.0,2125.0,2000.0,SPOT,1806.18,9839.32,2000.0,1950.0,2021-05-06 18:55:59,ATOM/INR,2021-05-06,18:55:59
xlm,inr,45.0,54.8,51.2,SPOT,45.0003,1745763.3,51.2,51.01,2021-05-06 18:55:59,XLM/INR,2021-05-06,18:55:59
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 18:55:59,FET/INR,2021-05-06,18:55:59
xem,inr,27.902,33.85,29.0,SPOT,30.0,3777692.0,29.0,28.996,2021-05-06 18:55:59,XEM/INR,2021-05-06,18:55:59
zec,inr,21400.0,25399.99,23450.0,SPOT,22289.0,383.826,24395.99,23500.0,2021-05-06 18:55:59,ZEC/INR,2021-05-06,18:55:59
busd,inr,77.0,78.49,78.19,SPOT,78.0,58395.26,78.19,77.74,2021-05-06 18:55:59,BUSD/INR,2021-05-06,18:55:59
yfii,inr,204001.0,216998.0,208999.0,SPOT,212000.0,43.441065,208999.0,208000.0,2021-05-06 18:55:59,YFII/INR,2021-05-06,18:55:59
doge,inr,42.0,53.49,44.6907,SPOT,51.9,75531191.0,44.6998,44.6997,2021-05-06 18:55:59,DOGE/INR,2021-05-06,18:55:59
dot,inr,3000.0,3400.0,3170.0,SPOT,3020.0,15672.82,3190.0,3170.0,2021-05-06 18:55:59,DOT/INR,2021-05-06,18:55:59
vet,inr,15.59859,17.42,16.211,SPOT,15.83,9585271.0,16.59,16.211,2021-05-06 18:55:59,VET/INR,2021-05-06,18:55:59
crv,inr,237.1,263.0,248.5,SPOT,238.1,38745.657,248.5,246.04,2021-05-06 18:55:59,CRV/INR,2021-05-06,18:55:59
ren,inr,74.01,79.5,75.8,SPOT,75.0,136229.5,75.8,75.0,2021-05-06 18:55:59,REN/INR,2021-05-06,18:55:59
enj,inr,191.0,202.0,191.9,SPOT,194.001,162253.1,191.9,191.5,2021-05-06 18:55:59,ENJ/INR,2021-05-06,18:55:59
mana,inr,107.0,113.5,107.1791,SPOT,107.0001,106908.5,107.1791,107.1,2021-05-06 18:55:59,MANA/INR,2021-05-06,18:55:59
hbar,inr,23.25,24.75,23.3275,SPOT,23.75,2302891.4,23.4,23.29759,2021-05-06 18:55:59,HBAR/INR,2021-05-06,18:55:59
uma,inr,1941.2,2035.0,1970.0,SPOT,1979.0,1414.409,1999.0,1970.0,2021-05-06 18:55:59,UMA/INR,2021-05-06,18:55:59
chr,inr,26.3,29.2258,27.15,SPOT,28.7519,2239440.0,27.295,27.15,2021-05-06 18:55:59,CHR/INR,2021-05-06,18:55:59
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:55:59,PAXG/INR,2021-05-06,18:55:59
1inch,inr,450.0,589.0,520.0,SPOT,453.9,402411.57,528.0,520.0,2021-05-06 18:55:59,1INCH/INR,2021-05-06,18:55:59
etc,inr,6801.0,13899.0,13450.0,SPOT,7700.0,379264.61,13452.393,13450.0,2021-05-06 18:56:00,ETC/INR,2021-05-06,18:56:00
uft,inr,131.5,142.86,131.748,SPOT,133.526,165712.15,131.748,131.5,2021-05-06 18:56:00,UFT/INR,2021-05-06,18:56:00
dock,inr,8.881,9.6,9.199,SPOT,9.08,4305050.0,9.199,9.103,2021-05-06 18:56:00,DOCK/INR,2021-05-06,18:56:00
fil,inr,11500.01,12800.0,12000.0,SPOT,11750.0,334.986,12348.78,12000.0,2021-05-06 18:56:00,FIL/INR,2021-05-06,18:56:00
win,inr,0.095,0.107,0.1006,SPOT,0.096,5745044933.0,0.1007,0.1006,2021-05-06 18:56:00,WIN/INR,2021-05-06,18:56:00
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:56:00,TKO/INR,2021-05-06,18:56:00
push,inr,302.0,345.0,321.0,SPOT,308.484,153485.73,321.0,319.031,2021-05-06 18:56:00,PUSH/INR,2021-05-06,18:56:00
avax,inr,2654.0,3970.0,2970.0,SPOT,2706.0,50518.88,2971.0,2970.0,2021-05-06 18:56:00,AVAX/INR,2021-05-06,18:56:00
