base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4362164.0,SPOT,4466071.0,615.7741,4362160.0,4349350.0,2021-05-07 04:39:55,BTC/INR,2021-05-07,04:39:55
xrp,inr,120.0,136.0,120.0604,SPOT,133.7,2945213.5,120.3,120.0604,2021-05-07 04:39:55,XRP/INR,2021-05-07,04:39:55
eth,inr,261132.3,280699.0,267484.9,SPOT,271216.6,1487.9139,267484.9,266505.0,2021-05-07 04:39:55,ETH/INR,2021-05-07,04:39:55
trx,inr,10.5989,12.98,12.0577,SPOT,11.354,66038336.0,12.0787,12.0577,2021-05-07 04:39:55,TRX/INR,2021-05-07,04:39:55
eos,inr,660.01,1050.0,890.07,SPOT,719.99,549591.42,900.0,890.07,2021-05-07 04:39:55,EOS/INR,2021-05-07,04:39:55
zil,inr,16.38,20.2,17.5,SPOT,16.65,7846608.0,17.65,17.42,2021-05-07 04:39:55,ZIL/INR,2021-05-07,04:39:55
bat,inr,103.0,123.9,115.0,SPOT,111.2,255991.73,116.0,115.0,2021-05-07 04:39:55,BAT/INR,2021-05-07,04:39:55
zrx,inr,144.07,170.0,154.0,SPOT,147.7,77347.89,154.0,153.01,2021-05-07 04:39:55,ZRX/INR,2021-05-07,04:39:55
omg,inr,752.0,1670.0,947.0,SPOT,790.0,167807.95,946.0,945.0,2021-05-07 04:39:55,OMG/INR,2021-05-07,04:39:55
iost,inr,4.74,5.73,5.08,SPOT,4.9,10610820.0,5.08,5.05,2021-05-07 04:39:55,IOST/INR,2021-05-07,04:39:55
dent,inr,0.737,0.793,0.754,SPOT,0.775,133366399.0,0.754,0.752,2021-05-07 04:39:55,DENT/INR,2021-05-07,04:39:55
hot,inr,1.14,1.213,1.163,SPOT,1.191,69815512.0,1.163,1.162,2021-05-07 04:39:55,HOT/INR,2021-05-07,04:39:55
usdt,inr,77.27,78.79,78.6,SPOT,77.79,31676686.35,78.6,78.59,2021-05-07 04:39:55,USDT/INR,2021-05-07,04:39:55
wrx,inr,173.01,193.5,174.19,SPOT,188.78,3947317.9,174.19,174.16,2021-05-07 04:39:55,WRX/INR,2021-05-07,04:39:55
matic,inr,57.3,64.0,58.536,SPOT,61.619,2151272.0,58.536,58.51,2021-05-07 04:39:55,MATIC/INR,2021-05-07,04:39:55
bch,inr,100000.0,123988.0,106300.0,SPOT,105474.0,1176.1189,106300.0,106000.0,2021-05-07 04:39:55,BCH/INR,2021-05-07,04:39:55
bnb,inr,48019.0,50993.81,48200.0,SPOT,50266.1,2188.2982,48200.0,48151.0,2021-05-07 04:39:55,BNB/INR,2021-05-07,04:39:55
btt,inr,0.541,0.7,0.63654,SPOT,0.569,1694954767.0,0.63669,0.63654,2021-05-07 04:39:55,BTT/INR,2021-05-07,04:39:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 04:39:55,CHZ/INR,2021-05-07,04:39:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 04:39:55,ONE/INR,2021-05-07,04:39:55
yfi,inr,3950000.0,4499900.0,3999763.0,SPOT,4249999.0,1.287694,4115567.0,3999963.0,2021-05-07 04:39:55,YFI/INR,2021-05-07,04:39:55
uni,inr,3020.0,3320.0,3050.0,SPOT,3300.0,8396.02,3050.0,3039.0,2021-05-07 04:39:55,UNI/INR,2021-05-07,04:39:55
link,inr,3601.0,3900.0,3624.36,SPOT,3700.0,8153.21,3650.0,3624.36,2021-05-07 04:39:55,LINK/INR,2021-05-07,04:39:55
sxp,inr,363.05,409.99,365.01,SPOT,406.32,103112.14,367.54,365.02,2021-05-07 04:39:55,SXP/INR,2021-05-07,04:39:55
ada,inr,111.71,132.4898,120.7779,SPOT,118.1226,3842401.5,120.7537,120.5,2021-05-07 04:39:55,ADA/INR,2021-05-07,04:39:55
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 04:39:55,NANO/INR,2021-05-07,04:39:55
atom,inr,1900.0,2125.0,2030.0,SPOT,2000.0,7509.96,2050.0,1981.0,2021-05-07 04:39:55,ATOM/INR,2021-05-07,04:39:55
xlm,inr,46.5,54.8,47.68,SPOT,49.0,1388955.6,47.711,47.63,2021-05-07 04:39:55,XLM/INR,2021-05-07,04:39:55
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 04:39:55,FET/INR,2021-05-07,04:39:55
xem,inr,28.3,33.85,28.535,SPOT,30.6,2536359.0,28.535,28.5,2021-05-07 04:39:55,XEM/INR,2021-05-07,04:39:55
zec,inr,21400.0,25399.99,23100.01,SPOT,22698.5,299.699,23846.68,23150.0,2021-05-07 04:39:55,ZEC/INR,2021-05-07,04:39:55
busd,inr,77.0,78.2,78.0,SPOT,77.7,64912.23,78.09,77.5,2021-05-07 04:39:55,BUSD/INR,2021-05-07,04:39:55
yfii,inr,199905.47,216500.0,206879.0,SPOT,214838.5,35.830918,206238.19,200096.51,2021-05-07 04:39:55,YFII/INR,2021-05-07,04:39:55
doge,inr,40.0,53.49,46.3514,SPOT,48.3,80739174.0,46.3514,46.35,2021-05-07 04:39:55,DOGE/INR,2021-05-07,04:39:55
dot,inr,3000.0,3400.0,3100.0,SPOT,3069.0,15553.86,3100.0,3085.0,2021-05-07 04:39:55,DOT/INR,2021-05-07,04:39:55
vet,inr,15.8,18.99403,17.78,SPOT,16.43,14133559.0,17.78,17.75,2021-05-07 04:39:55,VET/INR,2021-05-07,04:39:55
crv,inr,240.05,263.0,253.0,SPOT,255.0,31560.187,252.99,247.05,2021-05-07 04:39:55,CRV/INR,2021-05-07,04:39:55
ren,inr,74.0,79.5,74.88,SPOT,76.7,127484.5,74.88,74.16,2021-05-07 04:39:55,REN/INR,2021-05-07,04:39:55
enj,inr,189.0,202.0,190.0,SPOT,200.0,150867.6,191.7999,190.0,2021-05-07 04:39:55,ENJ/INR,2021-05-07,04:39:55
mana,inr,106.5,121.5,113.0,SPOT,112.1,161086.7,113.0,111.0,2021-05-07 04:39:55,MANA/INR,2021-05-07,04:39:55
hbar,inr,22.6,24.75,22.63,SPOT,24.1499,2737562.1,22.7,22.63,2021-05-07 04:39:55,HBAR/INR,2021-05-07,04:39:55
uma,inr,1920.0,2035.0,1994.99,SPOT,1991.0,1455.354,1993.99,1906.2,2021-05-07 04:39:55,UMA/INR,2021-05-07,04:39:55
chr,inr,26.0,29.2,26.2027,SPOT,28.4228,2107436.0,26.2027,26.2026,2021-05-07 04:39:55,CHR/INR,2021-05-07,04:39:55
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 04:39:55,PAXG/INR,2021-05-07,04:39:55
1inch,inr,495.0,589.0,497.5,SPOT,530.0,346998.73,497.999,497.5,2021-05-07 04:39:55,1INCH/INR,2021-05-07,04:39:55
etc,inr,6840.0,13899.0,10400.0,SPOT,7380.0,484298.76,10400.0,10376.892,2021-05-07 04:39:55,ETC/INR,2021-05-07,04:39:55
uft,inr,126.0,139.2,127.989,SPOT,137.968,173143.8,127.989,127.0,2021-05-07 04:39:55,UFT/INR,2021-05-07,04:39:55
dock,inr,9.0,9.6,9.148,SPOT,9.22,4141194.0,9.148,9.146,2021-05-07 04:39:55,DOCK/INR,2021-05-07,04:39:55
fil,inr,11600.0,12800.0,11844.7,SPOT,12400.0,321.125,11834.78,11650.0,2021-05-07 04:39:55,FIL/INR,2021-05-07,04:39:55
