base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4392256.0,SPOT,4441500.0,559.58383,4412680.0,4392256.0,2021-05-06 21:48:39,BTC/INR,2021-05-06,21:48:39
xrp,inr,122.02,136.0,127.0,SPOT,122.4745,4087068.1,127.0,126.5,2021-05-06 21:48:39,XRP/INR,2021-05-06,21:48:39
eth,inr,261132.3,280699.0,273919.9,SPOT,269000.0,1494.1651,273920.0,273919.9,2021-05-06 21:48:39,ETH/INR,2021-05-06,21:48:39
trx,inr,10.5989,12.3538,11.74,SPOT,10.6303,64237193.0,11.74,11.72,2021-05-06 21:48:39,TRX/INR,2021-05-06,21:48:39
eos,inr,659.0,1050.0,924.0,SPOT,665.0,499467.97,924.0,920.0,2021-05-06 21:48:39,EOS/INR,2021-05-06,21:48:39
zil,inr,16.22,20.2,18.8,SPOT,16.55,7522772.0,18.8,18.69,2021-05-06 21:48:39,ZIL/INR,2021-05-06,21:48:39
bat,inr,103.0,112.0,109.0,SPOT,104.999,191681.69,109.048,108.003,2021-05-06 21:48:39,BAT/INR,2021-05-06,21:48:39
zrx,inr,144.04,162.2,155.99,SPOT,146.99,71343.17,157.0,150.04,2021-05-06 21:48:39,ZRX/INR,2021-05-06,21:48:39
omg,inr,751.02,869.618,852.0,SPOT,779.997,24201.67,856.999,816.003,2021-05-06 21:48:39,OMG/INR,2021-05-06,21:48:39
iost,inr,4.7,5.23,5.05,SPOT,4.74,7694576.0,5.05,5.01,2021-05-06 21:48:39,IOST/INR,2021-05-06,21:48:39
dent,inr,0.737,0.793,0.751,SPOT,0.755,135810463.0,0.751,0.75,2021-05-06 21:48:39,DENT/INR,2021-05-06,21:48:39
hot,inr,1.13,1.213,1.154,SPOT,1.15,65004191.0,1.154,1.151,2021-05-06 21:48:39,HOT/INR,2021-05-06,21:48:39
usdt,inr,77.22,78.79,78.01,SPOT,78.38,28539005.13,78.05,78.02,2021-05-06 21:48:39,USDT/INR,2021-05-06,21:48:39
wrx,inr,173.01,193.78,178.1,SPOT,187.01,4361617.1,178.5,178.1,2021-05-06 21:48:39,WRX/INR,2021-05-06,21:48:39
matic,inr,57.3,64.0,59.98,SPOT,62.48,2335806.0,59.977,59.6,2021-05-06 21:48:39,MATIC/INR,2021-05-06,21:48:39
bch,inr,100000.0,123988.0,114750.0,SPOT,108459.0,1411.2573,114750.0,114000.0,2021-05-06 21:48:40,BCH/INR,2021-05-06,21:48:40
bnb,inr,48700.0,51000.0,49386.0,SPOT,50654.63,2174.4168,49387.95,49386.0,2021-05-06 21:48:40,BNB/INR,2021-05-06,21:48:40
btt,inr,0.541,0.65,0.592,SPOT,0.54387,1206775190.0,0.593,0.592,2021-05-06 21:48:40,BTT/INR,2021-05-06,21:48:40
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 21:48:40,CHZ/INR,2021-05-06,21:48:40
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 21:48:40,ONE/INR,2021-05-06,21:48:40
yfi,inr,4125000.0,4499900.0,4199011.0,SPOT,4199576.0,1.835475,4199011.0,4199010.0,2021-05-06 21:48:40,YFI/INR,2021-05-06,21:48:40
uni,inr,3145.0,3370.0,3200.0,SPOT,3300.0,7741.88,3200.0,3156.0,2021-05-06 21:48:40,UNI/INR,2021-05-06,21:48:40
link,inr,3601.0,3900.0,3760.0,SPOT,3802.78,8612.71,3820.0,3652.01,2021-05-06 21:48:40,LINK/INR,2021-05-06,21:48:40
sxp,inr,379.0,409.99,382.1,SPOT,387.52,94480.58,380.8,380.1,2021-05-06 21:48:40,SXP/INR,2021-05-06,21:48:40
ada,inr,111.5,130.7,129.0,SPOT,114.9,3688005.1,129.2,129.0,2021-05-06 21:48:40,ADA/INR,2021-05-06,21:48:40
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 21:48:40,NANO/INR,2021-05-06,21:48:40
atom,inr,1850.08,2125.0,1960.0,SPOT,1850.0,9822.86,1964.0,1955.0,2021-05-06 21:48:40,ATOM/INR,2021-05-06,21:48:40
xlm,inr,45.01,54.8,50.95,SPOT,45.1369,1777046.8,50.95,50.7,2021-05-06 21:48:40,XLM/INR,2021-05-06,21:48:40
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 21:48:40,FET/INR,2021-05-06,21:48:40
xem,inr,27.902,33.85,30.089,SPOT,28.769,3321064.0,30.21,29.893,2021-05-06 21:48:40,XEM/INR,2021-05-06,21:48:40
zec,inr,21400.0,25399.99,24775.0,SPOT,23002.36,342.826,24775.0,23645.01,2021-05-06 21:48:40,ZEC/INR,2021-05-06,21:48:40
busd,inr,77.0,78.49,77.51,SPOT,77.7,62956.21,77.97,77.51,2021-05-06 21:48:40,BUSD/INR,2021-05-06,21:48:40
yfii,inr,204001.0,216500.0,209000.0,SPOT,211600.0,37.518412,214099.98,209000.0,2021-05-06 21:48:40,YFII/INR,2021-05-06,21:48:40
doge,inr,42.0,53.49,46.0001,SPOT,49.8273,70863427.0,46.0001,46.0,2021-05-06 21:48:40,DOGE/INR,2021-05-06,21:48:40
dot,inr,3000.0,3400.0,3298.99,SPOT,3040.0,15666.84,3298.99,3270.0,2021-05-06 21:48:40,DOT/INR,2021-05-06,21:48:40
vet,inr,15.7,17.42,16.48,SPOT,15.76,9663165.0,16.48,16.47835,2021-05-06 21:48:40,VET/INR,2021-05-06,21:48:40
crv,inr,237.1,263.0,256.5,SPOT,239.0,38369.915,256.14,253.0,2021-05-06 21:48:40,CRV/INR,2021-05-06,21:48:40
ren,inr,74.0,79.5,74.0,SPOT,75.5,135314.9,75.78,74.0,2021-05-06 21:48:40,REN/INR,2021-05-06,21:48:40
enj,inr,190.0,202.0,195.0,SPOT,198.8801,165411.2,195.0,191.0193,2021-05-06 21:48:40,ENJ/INR,2021-05-06,21:48:40
mana,inr,106.5,113.5,109.5,SPOT,107.26,105507.4,109.5,108.49,2021-05-06 21:48:40,MANA/INR,2021-05-06,21:48:40
hbar,inr,23.2,24.75,23.6,SPOT,24.095,2318015.2,23.6,23.41034,2021-05-06 21:48:40,HBAR/INR,2021-05-06,21:48:40
uma,inr,1922.0,2035.0,1984.95,SPOT,1941.2,1451.828,1984.75,1922.0,2021-05-06 21:48:40,UMA/INR,2021-05-06,21:48:40
chr,inr,26.3,29.2,26.874,SPOT,28.03,2240803.0,26.874,26.8,2021-05-06 21:48:40,CHR/INR,2021-05-06,21:48:40
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 21:48:40,PAXG/INR,2021-05-06,21:48:40
1inch,inr,460.0,589.0,526.0,SPOT,474.0,402112.27,528.963,526.0,2021-05-06 21:48:40,1INCH/INR,2021-05-06,21:48:40
etc,inr,6801.0,13899.0,11600.0,SPOT,7416.0,425633.08,11600.0,11579.983,2021-05-06 21:48:40,ETC/INR,2021-05-06,21:48:40
uft,inr,126.0,142.86,128.25,SPOT,133.89,170872.01,133.0,128.25,2021-05-06 21:48:40,UFT/INR,2021-05-06,21:48:40
dock,inr,8.881,9.6,9.31,SPOT,9.054,4255337.0,9.319,9.31,2021-05-06 21:48:40,DOCK/INR,2021-05-06,21:48:40
fil,inr,11500.01,12800.0,12300.0,SPOT,11966.0,339.988,12300.0,11852.24,2021-05-06 21:48:40,FIL/INR,2021-05-06,21:48:40
win,inr,0.095,0.107,0.1023,SPOT,0.0956,5897069818.0,0.1024,0.1023,2021-05-06 21:48:40,WIN/INR,2021-05-06,21:48:40
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 21:48:40,TKO/INR,2021-05-06,21:48:40
push,inr,302.0,345.0,327.8,SPOT,308.872,167177.41,327.8,326.0,2021-05-06 21:48:40,PUSH/INR,2021-05-06,21:48:40
avax,inr,2654.0,3970.0,2935.0,SPOT,2670.0,51497.2,2935.0,2887.01,2021-05-06 21:48:40,AVAX/INR,2021-05-06,21:48:40
luna,inr,1283.0,1360.0,1318.0,SPOT,1310.0,4612.81,1318.0,1306.01,2021-05-06 21:48:40,LUNA/INR,2021-05-06,21:48:40
xvg,inr,4.71,5.48,5.16,SPOT,5.0935,24086598.0,5.16,5.1407,2021-05-06 21:48:40,XVG/INR,2021-05-06,21:48:40
sc,inr,3.069,3.4097,3.1781,SPOT,3.15,32341107.0,3.2192,3.1781,2021-05-06 21:48:40,SC/INR,2021-05-06,21:48:40
ftt,inr,4425.0,4700.0,4535.0,SPOT,4542.0,441.851,4535.0,4432.0,2021-05-06 21:48:40,FTT/INR,2021-05-06,21:48:40
dgb,inr,10.94,11.88,11.15,SPOT,11.35,4348615.0,11.15,11.14,2021-05-06 21:48:40,DGB/INR,2021-05-06,21:48:40
cvc,inr,43.0,46.68,44.3,SPOT,43.5,82051.7,45.0,43.261,2021-05-06 21:48:40,CVC/INR,2021-05-06,21:48:40
cake,inr,2830.26,3084.9,2870.0,SPOT,3084.9,13772.216,2890.0,2870.0,2021-05-06 21:48:40,CAKE/INR,2021-05-06,21:48:40
ez,inr,920.09,1047.37,952.0,SPOT,1008.0,35332.69,968.0,953.0,2021-05-06 21:48:40,EZ/INR,2021-05-06,21:48:40
bzrx,inr,65.5,350.0,71.8,SPOT,71.8,521806.71,71.8,71.76,2021-05-06 21:48:40,BZRX/INR,2021-05-06,21:48:40
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 21:48:40,FTM/INR,2021-05-06,21:48:40
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 21:48:40,HNT/INR,2021-05-06,21:48:40
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 21:48:40,ARK/INR,2021-05-06,21:48:40
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 21:48:40,CTSI/INR,2021-05-06,21:48:40
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 21:48:40,KMD/INR,2021-05-06,21:48:40
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 21:48:40,SOL/INR,2021-05-06,21:48:40
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 21:48:40,COTI/INR,2021-05-06,21:48:40
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 21:48:40,IOTX/INR,2021-05-06,21:48:40
ltc,inr,25551.0,28300.0,26500.0,SPOT,27450.0,2212.557,26500.0,26310.0,2021-05-06 21:48:40,LTC/INR,2021-05-06,21:48:40
dash,inr,28450.0,34500.0,33300.0,SPOT,31539.0,273.006,33500.0,33300.0,2021-05-06 21:48:40,DASH/INR,2021-05-06,21:48:40
