base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4537298.0,4384193.0,SPOT,4511597.0,667.02415,4392281.0,4384193.0,2021-05-07 11:49:55,BTC/INR,2021-05-07,11:49:55
xrp,inr,120.0,133.03,124.0,SPOT,129.7,2595326.3,124.1,124.0,2021-05-07 11:49:55,XRP/INR,2021-05-07,11:49:55
eth,inr,261132.3,280699.0,268526.7,SPOT,272545.5,1471.3079,268526.7,268066.6,2021-05-07 11:49:55,ETH/INR,2021-05-07,11:49:55
trx,inr,10.654,12.98,12.5101,SPOT,11.17,68498361.0,12.515,12.5101,2021-05-07 11:49:55,TRX/INR,2021-05-07,11:49:55
eos,inr,692.01,1050.0,919.77,SPOT,733.0,555160.63,924.5,919.77,2021-05-07 11:49:55,EOS/INR,2021-05-07,11:49:55
zil,inr,16.95,20.2,18.39,SPOT,19.06,5145247.0,18.38,18.31,2021-05-07 11:49:55,ZIL/INR,2021-05-07,11:49:55
bat,inr,103.0,123.9,118.9,SPOT,108.516,250686.53,118.901,118.9,2021-05-07 11:49:55,BAT/INR,2021-05-07,11:49:55
zrx,inr,150.0,173.44,170.26,SPOT,154.0,89663.35,171.99,170.1,2021-05-07 11:49:55,ZRX/INR,2021-05-07,11:49:55
omg,inr,772.518,1670.0,1146.0,SPOT,783.922,317522.49,1146.0,1145.0,2021-05-07 11:49:55,OMG/INR,2021-05-07,11:49:55
iost,inr,4.83,5.73,5.47,SPOT,4.89,11331524.0,5.47,5.46,2021-05-07 11:49:55,IOST/INR,2021-05-07,11:49:55
dent,inr,0.737,0.793,0.766,SPOT,0.762,136850860.0,0.766,0.765,2021-05-07 11:49:55,DENT/INR,2021-05-07,11:49:55
hot,inr,1.14,1.213,1.199,SPOT,1.16,78118955.0,1.199,1.198,2021-05-07 11:49:55,HOT/INR,2021-05-07,11:49:55
usdt,inr,77.27,78.79,77.72,SPOT,77.88,31309705.31,77.73,77.72,2021-05-07 11:49:55,USDT/INR,2021-05-07,11:49:55
wrx,inr,173.01,195.0,188.2,SPOT,185.77,4984648.3,188.2,188.13,2021-05-07 11:49:55,WRX/INR,2021-05-07,11:49:55
matic,inr,57.3,61.914,59.203,SPOT,60.999,2089359.0,59.203,59.202,2021-05-07 11:49:55,MATIC/INR,2021-05-07,11:49:55
bch,inr,106000.0,123988.0,109999.0,SPOT,111877.0,968.5234,110000.0,109999.0,2021-05-07 11:49:55,BCH/INR,2021-05-07,11:49:55
bnb,inr,48019.0,50703.0,49000.0,SPOT,50699.0,2351.1594,49105.38,48900.0,2021-05-07 11:49:55,BNB/INR,2021-05-07,11:49:55
btt,inr,0.54501,0.7,0.66213,SPOT,0.5585,1983402162.0,0.66213,0.66206,2021-05-07 11:49:55,BTT/INR,2021-05-07,11:49:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 11:49:55,CHZ/INR,2021-05-07,11:49:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 11:49:55,ONE/INR,2021-05-07,11:49:55
yfi,inr,3950000.0,4499900.0,4039070.0,SPOT,4213843.0,1.48878,4039474.0,4001904.0,2021-05-07 11:49:55,YFI/INR,2021-05-07,11:49:55
uni,inr,3020.0,3290.2,3130.6,SPOT,3285.0,8230.0,3148.36,3130.6,2021-05-07 11:49:55,UNI/INR,2021-05-07,11:49:55
link,inr,3610.01,3900.0,3687.0,SPOT,3799.0,7669.93,3702.0,3687.0,2021-05-07 11:49:55,LINK/INR,2021-05-07,11:49:55
sxp,inr,363.05,404.57,384.0,SPOT,403.99,119687.06,384.0,383.42,2021-05-07 11:49:55,SXP/INR,2021-05-07,11:49:55
ada,inr,116.0,132.4898,131.0168,SPOT,127.617,2315974.4,131.0168,131.0,2021-05-07 11:49:55,ADA/INR,2021-05-07,11:49:55
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 11:49:55,NANO/INR,2021-05-07,11:49:55
atom,inr,1900.0,2125.0,1990.0,SPOT,2080.0,5940.25,2000.0,1990.0,2021-05-07 11:49:55,ATOM/INR,2021-05-07,11:49:55
xlm,inr,47.56,54.8,51.98,SPOT,48.55,1308248.1,51.99,51.98,2021-05-07 11:49:55,XLM/INR,2021-05-07,11:49:55
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 11:49:55,FET/INR,2021-05-07,11:49:55
xem,inr,28.3,33.85,31.99,SPOT,29.68,2273616.0,31.99,31.8,2021-05-07 11:49:55,XEM/INR,2021-05-07,11:49:55
zec,inr,22000.0,25399.99,25199.0,SPOT,22500.98,365.86,25195.0,24810.0,2021-05-07 11:49:55,ZEC/INR,2021-05-07,11:49:55
busd,inr,77.17,78.2,77.82,SPOT,77.74,76297.07,77.82,77.6,2021-05-07 11:49:55,BUSD/INR,2021-05-07,11:49:55
yfii,inr,199905.47,216500.0,204650.0,SPOT,212789.0,38.079113,204650.0,204100.0,2021-05-07 11:49:55,YFII/INR,2021-05-07,11:49:55
doge,inr,40.0,50.0,48.1944,SPOT,47.7047,86385823.0,48.1944,48.194,2021-05-07 11:49:55,DOGE/INR,2021-05-07,11:49:55
dot,inr,3081.0,3400.0,3225.31,SPOT,3099.0,15832.16,3225.31,3225.0,2021-05-07 11:49:55,DOT/INR,2021-05-07,11:49:55
vet,inr,16.0,19.59,19.04981,SPOT,16.4983,17269477.0,19.04981,19.00001,2021-05-07 11:49:55,VET/INR,2021-05-07,11:49:55
crv,inr,240.05,285.5,277.0,SPOT,256.67,50386.379,280.0,278.0,2021-05-07 11:49:55,CRV/INR,2021-05-07,11:49:55
ren,inr,74.0,80.74,79.71,SPOT,77.0,195710.4,79.72,79.71,2021-05-07 11:49:55,REN/INR,2021-05-07,11:49:55
enj,inr,189.0,204.0093,203.5,SPOT,197.0,188711.8,203.5,202.9796,2021-05-07 11:49:55,ENJ/INR,2021-05-07,11:49:55
mana,inr,106.5,121.5,118.5,SPOT,110.5,166526.5,118.5,117.0019,2021-05-07 11:49:55,MANA/INR,2021-05-07,11:49:55
hbar,inr,22.6,24.75,23.89999,SPOT,24.0,2908434.8,23.89999,23.8976,2021-05-07 11:49:55,HBAR/INR,2021-05-07,11:49:55
uma,inr,1920.0,2035.0,1975.4,SPOT,1996.9,1264.853,1975.4,1955.19,2021-05-07 11:49:55,UMA/INR,2021-05-07,11:49:55
chr,inr,26.0,29.2,27.7642,SPOT,28.7017,1914214.0,27.7642,27.75,2021-05-07 11:49:55,CHR/INR,2021-05-07,11:49:55
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 11:49:55,PAXG/INR,2021-05-07,11:49:55
1inch,inr,495.0,585.0,534.7,SPOT,550.0,187189.89,534.7,534.01,2021-05-07 11:49:55,1INCH/INR,2021-05-07,11:49:55
etc,inr,7200.0,13899.0,10890.0,SPOT,8291.0,492828.32,10890.0,10870.0,2021-05-07 11:49:56,ETC/INR,2021-05-07,11:49:56
uft,inr,125.937,139.2,130.48,SPOT,134.706,201530.06,130.49,130.48,2021-05-07 11:49:56,UFT/INR,2021-05-07,11:49:56
dock,inr,9.0,9.6,9.27,SPOT,9.398,3682670.0,9.27,9.251,2021-05-07 11:49:56,DOCK/INR,2021-05-07,11:49:56
fil,inr,11350.0,12496.2,12000.0,SPOT,12489.0,269.444,12000.0,11946.89,2021-05-07 11:49:56,FIL/INR,2021-05-07,11:49:56
win,inr,0.0956,0.1116,0.1089,SPOT,0.0963,9733588084.0,0.109,0.1089,2021-05-07 11:49:56,WIN/INR,2021-05-07,11:49:56
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 11:49:56,TKO/INR,2021-05-07,11:49:56
push,inr,304.04,345.0,328.0,SPOT,310.2,164601.65,330.929,328.0,2021-05-07 11:49:56,PUSH/INR,2021-05-07,11:49:56
avax,inr,2654.0,3449.99,3250.0,SPOT,2995.0,30902.93,3260.0,3244.0,2021-05-07 11:49:56,AVAX/INR,2021-05-07,11:49:56
luna,inr,1283.0,1333.0,1290.1,SPOT,1333.0,3367.65,1298.0,1290.1,2021-05-07 11:49:56,LUNA/INR,2021-05-07,11:49:56
xvg,inr,5.0,8.99,6.4498,SPOT,5.3996,53925220.0,6.4499,6.4498,2021-05-07 11:49:56,XVG/INR,2021-05-07,11:49:56
sc,inr,3.07,3.45,3.4164,SPOT,3.3328,33529041.0,3.4164,3.414,2021-05-07 11:49:56,SC/INR,2021-05-07,11:49:56
ftt,inr,4411.0,4700.0,4487.0,SPOT,4571.0,524.429,4487.0,4451.0,2021-05-07 11:49:56,FTT/INR,2021-05-07,11:49:56
dgb,inr,10.78,11.78,11.52,SPOT,11.71,5577105.0,11.53,11.52,2021-05-07 11:49:56,DGB/INR,2021-05-07,11:49:56
cvc,inr,43.261,48.0,47.5,SPOT,44.988,128805.5,47.99,47.5,2021-05-07 11:49:56,CVC/INR,2021-05-07,11:49:56
cake,inr,2700.0,2973.99,2810.0,SPOT,2973.0,12507.226,2810.0,2800.11,2021-05-07 11:49:56,CAKE/INR,2021-05-07,11:49:56
