base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4381928.0,SPOT,4428171.0,605.03922,4392105.0,4381928.0,2021-05-07 03:57:54,BTC/INR,2021-05-07,03:57:54
xrp,inr,120.5,136.0,122.0,SPOT,132.1632,2949619.7,122.1913,122.0,2021-05-07 03:57:54,XRP/INR,2021-05-07,03:57:54
eth,inr,261132.3,280699.0,268499.9,SPOT,270400.0,1469.4965,268499.9,268050.0,2021-05-07 03:57:54,ETH/INR,2021-05-07,03:57:54
trx,inr,10.5989,12.98,12.16,SPOT,11.4002,66514723.0,12.16,12.1501,2021-05-07 03:57:54,TRX/INR,2021-05-07,03:57:54
eos,inr,660.01,1050.0,911.53,SPOT,724.99,547894.5,917.0,911.05,2021-05-07 03:57:54,EOS/INR,2021-05-07,03:57:54
zil,inr,16.38,20.2,17.51,SPOT,16.64,7837491.0,17.59,17.55,2021-05-07 03:57:54,ZIL/INR,2021-05-07,03:57:54
bat,inr,103.0,123.9,122.9,SPOT,109.498,262181.44,123.7,122.9,2021-05-07 03:57:54,BAT/INR,2021-05-07,03:57:54
zrx,inr,144.07,170.0,156.0,SPOT,151.5,79482.28,157.99,156.0,2021-05-07 03:57:54,ZRX/INR,2021-05-07,03:57:54
omg,inr,752.0,1670.0,996.0,SPOT,809.0,158955.79,996.0,990.0,2021-05-07 03:57:54,OMG/INR,2021-05-07,03:57:54
iost,inr,4.74,5.73,5.24,SPOT,4.86,10601557.0,5.24,5.21,2021-05-07 03:57:54,IOST/INR,2021-05-07,03:57:54
dent,inr,0.737,0.793,0.76,SPOT,0.768,134734169.0,0.761,0.76,2021-05-07 03:57:54,DENT/INR,2021-05-07,03:57:54
hot,inr,1.14,1.213,1.16,SPOT,1.182,70999763.0,1.16,1.159,2021-05-07 03:57:54,HOT/INR,2021-05-07,03:57:54
usdt,inr,77.27,78.79,78.18,SPOT,77.92,31081044.41,78.23,78.18,2021-05-07 03:57:54,USDT/INR,2021-05-07,03:57:54
wrx,inr,173.01,193.78,176.2,SPOT,186.4,4059977.7,176.2,176.02,2021-05-07 03:57:54,WRX/INR,2021-05-07,03:57:54
matic,inr,57.3,64.0,59.309,SPOT,61.802,2176563.0,59.494,59.309,2021-05-07 03:57:54,MATIC/INR,2021-05-07,03:57:54
bch,inr,100000.0,123988.0,108900.0,SPOT,105900.0,1195.1236,110080.0,108910.0,2021-05-07 03:57:54,BCH/INR,2021-05-07,03:57:54
bnb,inr,48019.0,50993.81,48651.57,SPOT,50295.0,2173.1187,48897.0,48651.57,2021-05-07 03:57:54,BNB/INR,2021-05-07,03:57:54
btt,inr,0.541,0.7,0.64388,SPOT,0.556,1718412392.0,0.64388,0.6438,2021-05-07 03:57:54,BTT/INR,2021-05-07,03:57:54
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 03:57:54,CHZ/INR,2021-05-07,03:57:54
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 03:57:54,ONE/INR,2021-05-07,03:57:54
yfi,inr,3950000.0,4499900.0,4116897.0,SPOT,4246751.0,1.292279,4116485.0,4001890.0,2021-05-07 03:57:54,YFI/INR,2021-05-07,03:57:54
uni,inr,3020.0,3323.0,3060.0,SPOT,3300.09,7711.05,3090.0,3060.0,2021-05-07 03:57:55,UNI/INR,2021-05-07,03:57:55
link,inr,3601.0,3900.0,3700.0,SPOT,3712.86,8303.01,3700.0,3670.0,2021-05-07 03:57:55,LINK/INR,2021-05-07,03:57:55
sxp,inr,365.0,409.99,365.91,SPOT,401.5,102109.58,366.8,365.91,2021-05-07 03:57:55,SXP/INR,2021-05-07,03:57:55
ada,inr,111.71,132.4898,123.8874,SPOT,115.5,3886299.3,124.0,123.8874,2021-05-07 03:57:55,ADA/INR,2021-05-07,03:57:55
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 03:57:55,NANO/INR,2021-05-07,03:57:55
atom,inr,1900.0,2125.0,1970.0,SPOT,2021.0,7566.68,2069.0,1970.0,2021-05-07 03:57:55,ATOM/INR,2021-05-07,03:57:55
xlm,inr,46.5,54.8,49.0,SPOT,49.1,1395283.6,49.0,48.6,2021-05-07 03:57:55,XLM/INR,2021-05-07,03:57:55
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 03:57:55,FET/INR,2021-05-07,03:57:55
xem,inr,28.3,33.85,28.683,SPOT,31.305,2588937.0,28.683,28.656,2021-05-07 03:57:55,XEM/INR,2021-05-07,03:57:55
zec,inr,21400.0,25399.99,24198.0,SPOT,22465.24,300.492,24198.0,23102.0,2021-05-07 03:57:55,ZEC/INR,2021-05-07,03:57:55
busd,inr,77.0,78.2,78.0,SPOT,78.02,60373.67,78.0,77.26,2021-05-07 03:57:55,BUSD/INR,2021-05-07,03:57:55
yfii,inr,199905.47,216500.0,208731.99,SPOT,214400.0,34.780044,207875.91,200050.0,2021-05-07 03:57:55,YFII/INR,2021-05-07,03:57:55
doge,inr,40.0,53.49,44.88,SPOT,49.8,81624165.0,44.88,44.85,2021-05-07 03:57:55,DOGE/INR,2021-05-07,03:57:55
dot,inr,3000.0,3400.0,3156.0,SPOT,3080.0,15522.24,3156.0,3119.01,2021-05-07 03:57:55,DOT/INR,2021-05-07,03:57:55
vet,inr,15.8,18.99403,18.3,SPOT,16.68,14120237.0,18.34339,18.3,2021-05-07 03:57:55,VET/INR,2021-05-07,03:57:55
crv,inr,240.05,263.0,244.0,SPOT,257.89,32666.81,247.99,244.0,2021-05-07 03:57:55,CRV/INR,2021-05-07,03:57:55
ren,inr,74.0,79.5,74.85,SPOT,76.87,126885.6,74.85,74.7,2021-05-07 03:57:55,REN/INR,2021-05-07,03:57:55
enj,inr,189.5,202.0,190.0001,SPOT,198.0,158344.1,190.0001,190.0,2021-05-07 03:57:55,ENJ/INR,2021-05-07,03:57:55
mana,inr,106.5,121.5,114.39,SPOT,109.0,169580.7,115.49,114.3,2021-05-07 03:57:55,MANA/INR,2021-05-07,03:57:55
hbar,inr,22.6,24.75,22.90001,SPOT,23.621,2586350.2,22.90001,22.9,2021-05-07 03:57:55,HBAR/INR,2021-05-07,03:57:55
uma,inr,1922.0,2035.0,1925.04,SPOT,1990.0,1535.389,1930.0,1925.04,2021-05-07 03:57:55,UMA/INR,2021-05-07,03:57:55
chr,inr,26.0,29.2,26.4973,SPOT,28.1955,2186780.0,26.51,26.402,2021-05-07 03:57:55,CHR/INR,2021-05-07,03:57:55
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:57:55,PAXG/INR,2021-05-07,03:57:55
1inch,inr,495.0,589.0,512.64,SPOT,530.0,357438.56,513.0,512.64,2021-05-07 03:57:55,1INCH/INR,2021-05-07,03:57:55
etc,inr,6840.0,13899.0,10552.0,SPOT,7488.0,476594.77,10552.0,10551.0,2021-05-07 03:57:55,ETC/INR,2021-05-07,03:57:55
uft,inr,126.0,139.2,126.834,SPOT,136.094,170912.65,126.851,126.834,2021-05-07 03:57:55,UFT/INR,2021-05-07,03:57:55
dock,inr,9.0,9.6,9.079,SPOT,9.122,4189020.0,9.079,9.07,2021-05-07 03:57:55,DOCK/INR,2021-05-07,03:57:55
fil,inr,11600.0,12800.0,11899.23,SPOT,12094.99,330.625,11869.33,11650.0,2021-05-07 03:57:55,FIL/INR,2021-05-07,03:57:55
win,inr,0.095,0.1098,0.1046,SPOT,0.0978,7775674289.0,0.1047,0.1046,2021-05-07 03:57:55,WIN/INR,2021-05-07,03:57:55
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:57:55,TKO/INR,2021-05-07,03:57:55
push,inr,304.0,345.0,322.0,SPOT,310.0,173181.09,322.0,321.8,2021-05-07 03:57:55,PUSH/INR,2021-05-07,03:57:55
avax,inr,2654.0,3970.0,2885.0,SPOT,2759.0,53609.63,2884.0,2852.0,2021-05-07 03:57:55,AVAX/INR,2021-05-07,03:57:55
luna,inr,1288.0,1360.0,1319.9,SPOT,1307.79,4276.22,1319.9,1310.0,2021-05-07 03:57:55,LUNA/INR,2021-05-07,03:57:55
xvg,inr,4.84,5.4949,5.1966,SPOT,4.88,24983496.0,5.1966,5.1906,2021-05-07 03:57:55,XVG/INR,2021-05-07,03:57:55
