base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4422685.0,SPOT,4450728.0,559.56486,4420912.0,4397717.0,2021-05-06 22:03:57,BTC/INR,2021-05-06,22:03:57
xrp,inr,122.02,136.0,127.52,SPOT,122.777,4085805.0,128.0,127.52,2021-05-06 22:03:57,XRP/INR,2021-05-06,22:03:57
eth,inr,261132.3,280699.0,275000.0,SPOT,267665.4,1494.0416,275000.0,274900.0,2021-05-06 22:03:57,ETH/INR,2021-05-06,22:03:57
trx,inr,10.5989,12.3538,11.7499,SPOT,10.6906,64293576.0,11.7499,11.733,2021-05-06 22:03:57,TRX/INR,2021-05-06,22:03:57
eos,inr,659.0,1050.0,918.0,SPOT,665.0,502741.9,925.0,918.01,2021-05-06 22:03:57,EOS/INR,2021-05-06,22:03:57
zil,inr,16.22,20.2,18.81,SPOT,16.55,7535564.0,18.94,18.8,2021-05-06 22:03:57,ZIL/INR,2021-05-06,22:03:57
bat,inr,103.0,112.0,109.048,SPOT,104.999,191448.45,109.048,108.005,2021-05-06 22:03:57,BAT/INR,2021-05-06,22:03:57
zrx,inr,144.04,162.2,151.03,SPOT,146.99,71449.73,158.0,151.03,2021-05-06 22:03:57,ZRX/INR,2021-05-06,22:03:57
omg,inr,751.02,869.618,864.0,SPOT,779.997,24221.64,865.0,830.086,2021-05-06 22:03:57,OMG/INR,2021-05-06,22:03:57
iost,inr,4.7,5.23,5.1,SPOT,4.74,7731181.0,5.11,5.1,2021-05-06 22:03:57,IOST/INR,2021-05-06,22:03:57
dent,inr,0.737,0.793,0.754,SPOT,0.755,135854939.0,0.755,0.754,2021-05-06 22:03:57,DENT/INR,2021-05-06,22:03:57
hot,inr,1.13,1.213,1.158,SPOT,1.178,65051753.0,1.162,1.158,2021-05-06 22:03:57,HOT/INR,2021-05-06,22:03:57
usdt,inr,77.22,78.79,78.14,SPOT,78.38,28570561.92,78.14,78.07,2021-05-06 22:03:57,USDT/INR,2021-05-06,22:03:57
wrx,inr,173.01,193.78,180.0,SPOT,187.5,4381994.8,180.34,180.0,2021-05-06 22:03:57,WRX/INR,2021-05-06,22:03:57
matic,inr,57.3,64.0,59.9,SPOT,62.8,2328139.0,60.0,59.6,2021-05-06 22:03:58,MATIC/INR,2021-05-06,22:03:58
bch,inr,100000.0,123988.0,117369.0,SPOT,109000.0,1410.4406,117350.0,117000.0,2021-05-06 22:03:58,BCH/INR,2021-05-06,22:03:58
bnb,inr,48700.0,51000.0,49399.99,SPOT,50598.78,2176.099,49500.0,49399.99,2021-05-06 22:03:58,BNB/INR,2021-05-06,22:03:58
btt,inr,0.541,0.65,0.59584,SPOT,0.54382,1208106647.0,0.595,0.59203,2021-05-06 22:03:58,BTT/INR,2021-05-06,22:03:58
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 22:03:58,CHZ/INR,2021-05-06,22:03:58
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 22:03:58,ONE/INR,2021-05-06,22:03:58
yfi,inr,4125000.0,4499900.0,4199012.0,SPOT,4199576.0,1.854326,4199012.0,4199010.0,2021-05-06 22:03:58,YFI/INR,2021-05-06,22:03:58
uni,inr,3145.0,3370.0,3200.0,SPOT,3300.0,7762.57,3200.0,3156.0,2021-05-06 22:03:58,UNI/INR,2021-05-06,22:03:58
link,inr,3601.0,3900.0,3659.0,SPOT,3802.78,8619.3,3709.99,3660.02,2021-05-06 22:03:58,LINK/INR,2021-05-06,22:03:58
sxp,inr,377.0,409.99,377.0,SPOT,387.52,96037.46,380.19,377.09,2021-05-06 22:03:58,SXP/INR,2021-05-06,22:03:58
ada,inr,111.5,130.7,129.0,SPOT,114.9,3704685.3,128.99,127.1001,2021-05-06 22:03:58,ADA/INR,2021-05-06,22:03:58
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 22:03:58,NANO/INR,2021-05-06,22:03:58
atom,inr,1850.08,2125.0,1990.0,SPOT,1850.08,9980.28,1990.0,1965.1,2021-05-06 22:03:58,ATOM/INR,2021-05-06,22:03:58
