base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4373526.0,SPOT,4443580.0,610.4402,4373526.0,4368578.0,2021-05-07 04:27:54,BTC/INR,2021-05-07,04:27:54
xrp,inr,120.5,136.0,121.0001,SPOT,132.33,2934476.1,121.0001,121.0,2021-05-07 04:27:54,XRP/INR,2021-05-07,04:27:54
eth,inr,261132.3,280699.0,266499.7,SPOT,271962.9,1486.6808,266499.7,266432.4,2021-05-07 04:27:54,ETH/INR,2021-05-07,04:27:54
trx,inr,10.5989,12.98,12.13,SPOT,11.49,66162169.0,12.14,12.13,2021-05-07 04:27:54,TRX/INR,2021-05-07,04:27:54
eos,inr,660.01,1050.0,902.01,SPOT,728.0,549242.29,903.0,902.01,2021-05-07 04:27:54,EOS/INR,2021-05-07,04:27:54
zil,inr,16.38,20.2,17.7,SPOT,16.56,7846326.0,17.7,17.6,2021-05-07 04:27:54,ZIL/INR,2021-05-07,04:27:54
bat,inr,103.0,123.9,117.601,SPOT,109.8,264468.91,120.0,117.602,2021-05-07 04:27:54,BAT/INR,2021-05-07,04:27:54
zrx,inr,144.07,170.0,155.15,SPOT,149.05,77850.78,158.99,155.15,2021-05-07 04:27:54,ZRX/INR,2021-05-07,04:27:54
omg,inr,752.0,1670.0,971.0,SPOT,791.0,165827.17,971.0,970.0,2021-05-07 04:27:54,OMG/INR,2021-05-07,04:27:54
iost,inr,4.74,5.73,5.16,SPOT,4.92,10585187.0,5.17,5.16,2021-05-07 04:27:54,IOST/INR,2021-05-07,04:27:54
dent,inr,0.737,0.793,0.756,SPOT,0.775,133014002.0,0.757,0.756,2021-05-07 04:27:54,DENT/INR,2021-05-07,04:27:54
hot,inr,1.14,1.213,1.169,SPOT,1.186,70501637.0,1.169,1.163,2021-05-07 04:27:54,HOT/INR,2021-05-07,04:27:54
usdt,inr,77.27,78.79,78.4,SPOT,77.81,31680944.08,78.4,78.34,2021-05-07 04:27:54,USDT/INR,2021-05-07,04:27:54
wrx,inr,173.01,193.5,175.53,SPOT,189.96,3962462.1,175.53,175.51,2021-05-07 04:27:54,WRX/INR,2021-05-07,04:27:54
matic,inr,57.3,64.0,59.5,SPOT,61.764,2152490.0,59.5,59.35,2021-05-07 04:27:54,MATIC/INR,2021-05-07,04:27:54
bch,inr,100000.0,123988.0,107200.0,SPOT,107000.0,1186.3108,107200.0,107100.0,2021-05-07 04:27:54,BCH/INR,2021-05-07,04:27:54
