base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4404153.0,SPOT,4440000.0,616.08443,4416392.0,4404153.0,2021-05-07 05:09:56,BTC/INR,2021-05-07,05:09:56
xrp,inr,120.0,136.0,123.0,SPOT,129.9,2906163.6,123.0,122.9262,2021-05-07 05:09:56,XRP/INR,2021-05-07,05:09:56
eth,inr,261132.3,280699.0,268101.0,SPOT,269444.0,1497.6634,268999.8,268476.1,2021-05-07 05:09:56,ETH/INR,2021-05-07,05:09:56
trx,inr,10.5989,12.98,12.18,SPOT,11.2399,65778857.0,12.18,12.17,2021-05-07 05:09:56,TRX/INR,2021-05-07,05:09:56
eos,inr,660.01,1050.0,930.08,SPOT,700.0,551328.07,930.08,929.9,2021-05-07 05:09:56,EOS/INR,2021-05-07,05:09:56
zil,inr,16.38,20.2,17.89,SPOT,16.5,7874847.0,17.89,17.85,2021-05-07 05:09:56,ZIL/INR,2021-05-07,05:09:56
bat,inr,103.0,123.9,117.89,SPOT,109.067,252423.03,117.89,117.0,2021-05-07 05:09:56,BAT/INR,2021-05-07,05:09:56
zrx,inr,144.07,170.0,159.0,SPOT,147.1,78292.3,160.0,158.98,2021-05-07 05:09:56,ZRX/INR,2021-05-07,05:09:56
omg,inr,752.0,1670.0,1019.0,SPOT,778.01,175453.74,1019.0,1012.0,2021-05-07 05:09:56,OMG/INR,2021-05-07,05:09:56
iost,inr,4.74,5.73,5.18,SPOT,4.89,10591122.0,5.18,5.15,2021-05-07 05:09:56,IOST/INR,2021-05-07,05:09:56
dent,inr,0.737,0.793,0.753,SPOT,0.772,132214617.0,0.753,0.752,2021-05-07 05:09:56,DENT/INR,2021-05-07,05:09:56
hot,inr,1.14,1.213,1.171,SPOT,1.178,68541305.0,1.171,1.17,2021-05-07 05:09:56,HOT/INR,2021-05-07,05:09:56
usdt,inr,77.27,78.79,78.38,SPOT,77.98,31749852.98,78.38,78.35,2021-05-07 05:09:56,USDT/INR,2021-05-07,05:09:56
wrx,inr,173.01,193.5,175.49,SPOT,187.85,3913675.3,175.5,175.49,2021-05-07 05:09:56,WRX/INR,2021-05-07,05:09:56
matic,inr,57.3,64.0,59.3,SPOT,61.22,2159916.0,59.35,59.3,2021-05-07 05:09:56,MATIC/INR,2021-05-07,05:09:56
bch,inr,100000.0,123988.0,108999.0,SPOT,104999.0,1154.4758,108999.0,108800.0,2021-05-07 05:09:56,BCH/INR,2021-05-07,05:09:56
bnb,inr,48019.0,50993.81,48510.0,SPOT,50218.17,2196.2333,48510.0,48500.56,2021-05-07 05:09:56,BNB/INR,2021-05-07,05:09:56
btt,inr,0.541,0.7,0.6549,SPOT,0.5597,1700892318.0,0.65499,0.6549,2021-05-07 05:09:56,BTT/INR,2021-05-07,05:09:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 05:09:56,CHZ/INR,2021-05-07,05:09:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 05:09:56,ONE/INR,2021-05-07,05:09:56
yfi,inr,3950000.0,4499900.0,4115000.0,SPOT,4249999.0,1.329568,4109000.0,4002000.0,2021-05-07 05:09:56,YFI/INR,2021-05-07,05:09:56
uni,inr,3020.0,3320.0,3066.0,SPOT,3299.0,8430.64,3071.4,3066.0,2021-05-07 05:09:56,UNI/INR,2021-05-07,05:09:56
link,inr,3601.0,3900.0,3645.0,SPOT,3700.0,8028.01,3694.0,3645.0,2021-05-07 05:09:56,LINK/INR,2021-05-07,05:09:56
sxp,inr,363.05,409.99,370.0,SPOT,405.0,103210.82,370.0,368.9,2021-05-07 05:09:56,SXP/INR,2021-05-07,05:09:56
ada,inr,111.71,132.4898,124.0,SPOT,117.0,3795083.6,124.0,123.9998,2021-05-07 05:09:56,ADA/INR,2021-05-07,05:09:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 05:09:56,NANO/INR,2021-05-07,05:09:56
atom,inr,1900.0,2125.0,1999.0,SPOT,1997.0,7532.73,2015.0,2000.0,2021-05-07 05:09:56,ATOM/INR,2021-05-07,05:09:56
xlm,inr,46.5,54.8,48.95,SPOT,48.01,1387632.8,48.95,48.6791,2021-05-07 05:09:57,XLM/INR,2021-05-07,05:09:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 05:09:57,FET/INR,2021-05-07,05:09:57
xem,inr,28.3,33.85,28.84,SPOT,30.3,2515434.0,28.9,28.84,2021-05-07 05:09:57,XEM/INR,2021-05-07,05:09:57
zec,inr,21400.0,25399.99,23846.68,SPOT,22600.0,302.759,23840.0,23204.78,2021-05-07 05:09:57,ZEC/INR,2021-05-07,05:09:57
busd,inr,77.0,78.2,78.0,SPOT,77.97,65337.29,78.09,78.0,2021-05-07 05:09:57,BUSD/INR,2021-05-07,05:09:57
yfii,inr,199905.47,216500.0,204775.59,SPOT,212500.0,35.769212,204775.59,200070.47,2021-05-07 05:09:57,YFII/INR,2021-05-07,05:09:57
doge,inr,40.0,53.49,45.5,SPOT,47.23,81002262.0,45.6366,45.5,2021-05-07 05:09:57,DOGE/INR,2021-05-07,05:09:57
dot,inr,3000.0,3400.0,3163.0,SPOT,3051.31,15861.98,3164.58,3150.19,2021-05-07 05:09:57,DOT/INR,2021-05-07,05:09:57
vet,inr,15.8,18.99403,18.13,SPOT,16.1807,14269188.0,18.13,18.1,2021-05-07 05:09:57,VET/INR,2021-05-07,05:09:57
crv,inr,240.05,263.0,247.06,SPOT,252.14,31273.263,252.5,247.08,2021-05-07 05:09:57,CRV/INR,2021-05-07,05:09:57
ren,inr,74.0,79.5,74.99,SPOT,75.8,126476.0,74.99,74.21,2021-05-07 05:09:57,REN/INR,2021-05-07,05:09:57
enj,inr,189.0,202.0,190.0,SPOT,198.0,148759.7,191.0,190.0,2021-05-07 05:09:57,ENJ/INR,2021-05-07,05:09:57
mana,inr,106.5,121.5,112.0126,SPOT,109.7943,159468.8,113.8999,112.03,2021-05-07 05:09:57,MANA/INR,2021-05-07,05:09:57
hbar,inr,22.6,24.75,22.98,SPOT,23.7006,2745809.9,22.98,22.91,2021-05-07 05:09:57,HBAR/INR,2021-05-07,05:09:57
uma,inr,1920.0,2035.0,1992.99,SPOT,1998.0,1448.428,1987.6,1907.01,2021-05-07 05:09:57,UMA/INR,2021-05-07,05:09:57
chr,inr,26.0,29.2,26.799,SPOT,28.18,2028551.0,26.799,26.78,2021-05-07 05:09:57,CHR/INR,2021-05-07,05:09:57
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:09:57,PAXG/INR,2021-05-07,05:09:57
1inch,inr,495.0,589.0,507.0,SPOT,524.5,344119.44,507.0,505.849,2021-05-07 05:09:57,1INCH/INR,2021-05-07,05:09:57
etc,inr,6840.0,13899.0,11000.0,SPOT,7338.0,486889.84,11000.0,10999.0,2021-05-07 05:09:57,ETC/INR,2021-05-07,05:09:57
uft,inr,126.0,139.2,128.45,SPOT,137.883,174194.72,128.4,128.028,2021-05-07 05:09:57,UFT/INR,2021-05-07,05:09:57
dock,inr,9.0,9.6,9.12,SPOT,9.148,4151875.0,9.12,9.1,2021-05-07 05:09:57,DOCK/INR,2021-05-07,05:09:57
fil,inr,11600.0,12800.0,11920.0,SPOT,12800.0,298.304,11950.0,11920.0,2021-05-07 05:09:57,FIL/INR,2021-05-07,05:09:57
win,inr,0.095,0.1098,0.1039,SPOT,0.0979,7736978852.0,0.1039,0.1038,2021-05-07 05:09:57,WIN/INR,2021-05-07,05:09:57
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:09:57,TKO/INR,2021-05-07,05:09:57
push,inr,304.0,345.0,321.235,SPOT,310.9,170212.21,321.235,321.12,2021-05-07 05:09:57,PUSH/INR,2021-05-07,05:09:57
avax,inr,2654.0,3970.0,2950.0,SPOT,2800.0,53719.71,2960.0,2939.5,2021-05-07 05:09:57,AVAX/INR,2021-05-07,05:09:57
luna,inr,1290.0,1360.0,1320.0,SPOT,1300.0,3812.41,1318.0,1305.28,2021-05-07 05:09:57,LUNA/INR,2021-05-07,05:09:57
xvg,inr,4.85,5.4949,5.25,SPOT,4.8938,24706601.0,5.26,5.2401,2021-05-07 05:09:57,XVG/INR,2021-05-07,05:09:57
sc,inr,3.07,3.4097,3.135,SPOT,3.2267,27841490.0,3.135,3.1346,2021-05-07 05:09:57,SC/INR,2021-05-07,05:09:57
ftt,inr,4411.0,4700.0,4500.0,SPOT,4498.0,514.413,4500.0,4440.0,2021-05-07 05:09:57,FTT/INR,2021-05-07,05:09:57
dgb,inr,10.78,11.88,11.06,SPOT,11.45,5088615.0,11.06,11.05,2021-05-07 05:09:57,DGB/INR,2021-05-07,05:09:57
cvc,inr,43.261,47.5,45.1,SPOT,44.3,95636.0,45.1,44.12,2021-05-07 05:09:57,CVC/INR,2021-05-07,05:09:57
cake,inr,2700.0,2996.28,2755.0,SPOT,2950.0,13018.91,2755.0,2752.12,2021-05-07 05:09:57,CAKE/INR,2021-05-07,05:09:57
ez,inr,900.0,1045.0,915.0,SPOT,1029.88,45970.23,917.7,915.0,2021-05-07 05:09:57,EZ/INR,2021-05-07,05:09:57
bzrx,inr,65.5,350.0,69.8,SPOT,69.8,628555.92,69.8,69.798,2021-05-07 05:09:57,BZRX/INR,2021-05-07,05:09:57
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:09:57,FTM/INR,2021-05-07,05:09:57
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:09:57,HNT/INR,2021-05-07,05:09:57
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:09:57,ARK/INR,2021-05-07,05:09:57
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:09:57,CTSI/INR,2021-05-07,05:09:57
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:09:57,KMD/INR,2021-05-07,05:09:57
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:09:57,SOL/INR,2021-05-07,05:09:57
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:09:57,COTI/INR,2021-05-07,05:09:57
