base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4411733.0,SPOT,4432607.0,558.18806,4417700.0,4411733.0,2021-05-06 23:01:56,BTC/INR,2021-05-06,23:01:56
xrp,inr,122.02,136.0,127.6,SPOT,124.0197,4085400.8,127.9,127.6,2021-05-06 23:01:56,XRP/INR,2021-05-06,23:01:56
eth,inr,261132.3,280699.0,274185.0,SPOT,273600.0,1469.6596,274288.5,274027.4,2021-05-06 23:01:56,ETH/INR,2021-05-06,23:01:56
trx,inr,10.5989,12.3538,11.9382,SPOT,11.2044,63078535.0,11.9382,11.92,2021-05-06 23:01:56,TRX/INR,2021-05-06,23:01:56
eos,inr,659.0,1050.0,900.0,SPOT,669.88,504369.57,900.0,891.0,2021-05-06 23:01:56,EOS/INR,2021-05-06,23:01:56
zil,inr,16.22,20.2,18.72,SPOT,16.5,7556742.0,18.9,18.72,2021-05-06 23:01:56,ZIL/INR,2021-05-06,23:01:56
bat,inr,103.0,112.0,109.5,SPOT,105.988,191931.76,109.9,109.5,2021-05-06 23:01:56,BAT/INR,2021-05-06,23:01:56
zrx,inr,144.04,163.0,163.0,SPOT,146.97,72248.87,163.0,162.3,2021-05-06 23:01:56,ZRX/INR,2021-05-06,23:01:56
omg,inr,751.02,990.0,956.0,SPOT,789.584,30053.83,965.0,956.0,2021-05-06 23:01:56,OMG/INR,2021-05-06,23:01:56
iost,inr,4.71,5.23,5.1,SPOT,4.8,7803623.0,5.1,5.09,2021-05-06 23:01:56,IOST/INR,2021-05-06,23:01:56
dent,inr,0.737,0.793,0.755,SPOT,0.766,136159754.0,0.755,0.754,2021-05-06 23:01:56,DENT/INR,2021-05-06,23:01:56
hot,inr,1.13,1.213,1.156,SPOT,1.152,64661389.0,1.156,1.155,2021-05-06 23:01:56,HOT/INR,2021-05-06,23:01:56
usdt,inr,77.22,78.79,77.81,SPOT,77.98,28652298.35,77.94,77.81,2021-05-06 23:01:56,USDT/INR,2021-05-06,23:01:56
wrx,inr,173.01,193.78,178.5,SPOT,185.68,4349256.6,178.76,178.5,2021-05-06 23:01:56,WRX/INR,2021-05-06,23:01:56
matic,inr,57.3,64.0,59.7,SPOT,63.999,2244764.0,59.7,59.6,2021-05-06 23:01:56,MATIC/INR,2021-05-06,23:01:56
bch,inr,100000.0,123988.0,118000.0,SPOT,112990.0,1357.1673,119000.0,118000.0,2021-05-06 23:01:56,BCH/INR,2021-05-06,23:01:56
bnb,inr,48700.0,51000.0,49800.0,SPOT,50798.0,2173.9621,49803.98,49800.0,2021-05-06 23:01:56,BNB/INR,2021-05-06,23:01:56
btt,inr,0.541,0.65,0.60682,SPOT,0.5546,1206926076.0,0.60682,0.60003,2021-05-06 23:01:56,BTT/INR,2021-05-06,23:01:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 23:01:56,CHZ/INR,2021-05-06,23:01:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 23:01:56,ONE/INR,2021-05-06,23:01:56
yfi,inr,4100000.0,4499900.0,4199012.0,SPOT,4199461.0,1.852767,4199430.0,4100000.0,2021-05-06 23:01:56,YFI/INR,2021-05-06,23:01:56
