base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4363308.0,SPOT,4415662.0,548.78967,4389000.0,4363800.0,2021-05-07 01:53:55,BTC/INR,2021-05-07,01:53:55
xrp,inr,122.0,136.0,123.0752,SPOT,131.0,3032517.9,123.0752,123.01,2021-05-07 01:53:55,XRP/INR,2021-05-07,01:53:55
eth,inr,261132.3,280699.0,269315.0,SPOT,271533.4,1421.026,269985.8,269342.2,2021-05-07 01:53:55,ETH/INR,2021-05-07,01:53:55
trx,inr,10.5989,12.98,12.79,SPOT,11.103,62521968.0,12.799,12.79,2021-05-07 01:53:55,TRX/INR,2021-05-07,01:53:55
eos,inr,660.01,1050.0,1020.0,SPOT,695.7,530280.03,1021.0,1020.0,2021-05-07 01:53:55,EOS/INR,2021-05-07,01:53:55
zil,inr,16.38,20.2,17.8,SPOT,16.57,7712063.0,17.77,17.66,2021-05-07 01:53:55,ZIL/INR,2021-05-07,01:53:55
bat,inr,103.0,115.1,115.0,SPOT,106.02,187705.84,115.0,113.179,2021-05-07 01:53:55,BAT/INR,2021-05-07,01:53:55
zrx,inr,144.04,165.0,162.99,SPOT,148.0,76624.85,162.99,162.62,2021-05-07 01:53:55,ZRX/INR,2021-05-07,01:53:55
omg,inr,752.0,1066.0,997.0,SPOT,769.0,49118.23,1010.0,997.0,2021-05-07 01:53:55,OMG/INR,2021-05-07,01:53:55
iost,inr,4.74,5.73,5.39,SPOT,4.72,9840374.0,5.4,5.39,2021-05-07 01:53:55,IOST/INR,2021-05-07,01:53:55
dent,inr,0.737,0.793,0.766,SPOT,0.759,139808674.0,0.766,0.765,2021-05-07 01:53:55,DENT/INR,2021-05-07,01:53:55
hot,inr,1.14,1.213,1.185,SPOT,1.149,68707911.0,1.185,1.183,2021-05-07 01:53:55,HOT/INR,2021-05-07,01:53:55
usdt,inr,77.27,78.79,77.7,SPOT,77.85,29573070.88,77.7,77.4,2021-05-07 01:53:55,USDT/INR,2021-05-07,01:53:55
wrx,inr,173.01,193.78,181.08,SPOT,185.5,3980356.4,181.08,180.9,2021-05-07 01:53:55,WRX/INR,2021-05-07,01:53:55
matic,inr,57.3,64.0,60.223,SPOT,61.5,2114702.0,60.399,60.223,2021-05-07 01:53:55,MATIC/INR,2021-05-07,01:53:55
bch,inr,100000.0,123988.0,114350.0,SPOT,105611.0,1200.3107,114328.0,111403.0,2021-05-07 01:53:55,BCH/INR,2021-05-07,01:53:55
bnb,inr,48500.0,50993.81,48509.99,SPOT,50040.0,2066.4457,49190.0,48510.0,2021-05-07 01:53:55,BNB/INR,2021-05-07,01:53:55
btt,inr,0.541,0.7,0.6834,SPOT,0.54504,1501431656.0,0.6835,0.6834,2021-05-07 01:53:55,BTT/INR,2021-05-07,01:53:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 01:53:55,CHZ/INR,2021-05-07,01:53:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 01:53:55,ONE/INR,2021-05-07,01:53:55
yfi,inr,3990000.0,4499900.0,4030000.0,SPOT,4250500.0,1.242564,4030000.0,3990000.0,2021-05-07 01:53:55,YFI/INR,2021-05-07,01:53:55
uni,inr,3070.0,3350.0,3070.0,SPOT,3278.0,7428.23,3080.0,3070.0,2021-05-07 01:53:55,UNI/INR,2021-05-07,01:53:55
link,inr,3601.0,3900.0,3722.44,SPOT,3720.0,8397.25,3722.81,3667.75,2021-05-07 01:53:55,LINK/INR,2021-05-07,01:53:55
