base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4371000.0,SPOT,4410974.0,546.97444,4371000.0,4365000.0,2021-05-07 01:01:56,BTC/INR,2021-05-07,01:01:56
xrp,inr,122.02,136.0,123.4776,SPOT,132.4,3428488.2,123.4776,123.1998,2021-05-07 01:01:56,XRP/INR,2021-05-07,01:01:56
eth,inr,261132.3,280699.0,271700.0,SPOT,270614.0,1409.2569,271984.0,271700.0,2021-05-07 01:01:56,ETH/INR,2021-05-07,01:01:56
trx,inr,10.5989,12.98,12.7488,SPOT,11.0224,60516837.0,12.75,12.7488,2021-05-07 01:01:56,TRX/INR,2021-05-07,01:01:56
eos,inr,660.01,1050.0,906.6,SPOT,690.0,510279.48,906.6,905.0,2021-05-07 01:01:56,EOS/INR,2021-05-07,01:01:56
zil,inr,16.3,20.2,17.8,SPOT,16.3,7628594.0,17.8,17.75,2021-05-07 01:01:56,ZIL/INR,2021-05-07,01:01:56
bat,inr,103.0,115.0,113.046,SPOT,108.8,188480.48,113.0,109.0,2021-05-07 01:01:56,BAT/INR,2021-05-07,01:01:56
zrx,inr,144.04,164.9,164.49,SPOT,144.04,76254.29,164.0,162.0,2021-05-07 01:01:56,ZRX/INR,2021-05-07,01:01:56
omg,inr,751.02,1066.0,955.0,SPOT,764.0,44728.72,956.0,955.0,2021-05-07 01:01:56,OMG/INR,2021-05-07,01:01:56
iost,inr,4.72,5.39,5.39,SPOT,4.78,8279144.0,5.39,5.38,2021-05-07 01:01:56,IOST/INR,2021-05-07,01:01:56
dent,inr,0.737,0.793,0.768,SPOT,0.754,135357585.0,0.768,0.767,2021-05-07 01:01:56,DENT/INR,2021-05-07,01:01:56
hot,inr,1.132,1.213,1.195,SPOT,1.141,65070248.0,1.196,1.195,2021-05-07 01:01:56,HOT/INR,2021-05-07,01:01:56
usdt,inr,77.47,78.79,77.52,SPOT,77.9,28972183.64,77.56,77.52,2021-05-07 01:01:56,USDT/INR,2021-05-07,01:01:56
wrx,inr,173.01,193.78,176.0,SPOT,183.0,4029544.4,176.5,176.0,2021-05-07 01:01:56,WRX/INR,2021-05-07,01:01:56
matic,inr,57.3,64.0,61.301,SPOT,62.0,2100111.0,61.69,61.301,2021-05-07 01:01:56,MATIC/INR,2021-05-07,01:01:56
bch,inr,100000.0,123988.0,113100.0,SPOT,105500.0,1218.176,114900.0,113000.0,2021-05-07 01:01:56,BCH/INR,2021-05-07,01:01:56
bnb,inr,48700.0,50993.81,48900.0,SPOT,49746.53,2056.5594,48940.0,48900.0,2021-05-07 01:01:56,BNB/INR,2021-05-07,01:01:56
btt,inr,0.541,0.6897,0.689,SPOT,0.5449,1322136291.0,0.6895,0.689,2021-05-07 01:01:56,BTT/INR,2021-05-07,01:01:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 01:01:56,CHZ/INR,2021-05-07,01:01:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 01:01:56,ONE/INR,2021-05-07,01:01:56
yfi,inr,4100000.0,4499900.0,4100348.0,SPOT,4258619.0,1.185821,4180000.0,4100348.0,2021-05-07 01:01:56,YFI/INR,2021-05-07,01:01:56
uni,inr,3105.0,3350.0,3112.0,SPOT,3275.6,7298.36,3112.0,3111.01,2021-05-07 01:01:56,UNI/INR,2021-05-07,01:01:56
link,inr,3601.0,3900.0,3732.56,SPOT,3710.0,8454.83,3732.56,3636.17,2021-05-07 01:01:56,LINK/INR,2021-05-07,01:01:56
sxp,inr,376.12,409.99,376.17,SPOT,389.0,96593.4,377.9,376.17,2021-05-07 01:01:56,SXP/INR,2021-05-07,01:01:56
ada,inr,111.5,132.4898,126.5,SPOT,113.8772,3854128.9,126.878,126.5,2021-05-07 01:01:56,ADA/INR,2021-05-07,01:01:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 01:01:56,NANO/INR,2021-05-07,01:01:56
atom,inr,1860.1,2125.0,2049.0,SPOT,1939.0,9090.43,2047.0,2020.0,2021-05-07 01:01:56,ATOM/INR,2021-05-07,01:01:56
xlm,inr,46.5,54.8,50.1,SPOT,50.5,1544788.5,50.9849,50.0001,2021-05-07 01:01:56,XLM/INR,2021-05-07,01:01:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 01:01:56,FET/INR,2021-05-07,01:01:56
xem,inr,28.3,33.85,29.498,SPOT,29.299,3230729.0,29.498,28.952,2021-05-07 01:01:56,XEM/INR,2021-05-07,01:01:56
