base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4446777.0,SPOT,4479896.0,548.40126,4463646.0,4446776.0,2021-05-06 18:05:57,BTC/INR,2021-05-06,18:05:57
xrp,inr,120.0,136.0,130.6969,SPOT,121.4805,3964798.3,130.6969,130.513,2021-05-06 18:05:57,XRP/INR,2021-05-06,18:05:57
eth,inr,261132.3,280699.0,276734.0,SPOT,265100.0,1484.2696,276735.0,276734.0,2021-05-06 18:05:57,ETH/INR,2021-05-06,18:05:57
trx,inr,10.49,12.3538,11.9993,SPOT,10.6361,62427211.0,11.9994,11.9993,2021-05-06 18:05:57,TRX/INR,2021-05-06,18:05:57
eos,inr,632.01,1050.0,872.52,SPOT,648.0,375050.64,874.94,872.69,2021-05-06 18:05:57,EOS/INR,2021-05-06,18:05:57
zil,inr,16.18,20.2,19.39,SPOT,16.46,7173466.0,19.39,19.3,2021-05-06 18:05:57,ZIL/INR,2021-05-06,18:05:57
bat,inr,100.1,112.0,110.0,SPOT,102.989,220078.79,110.0,109.0,2021-05-06 18:05:57,BAT/INR,2021-05-06,18:05:57
zrx,inr,141.42,160.0,158.92,SPOT,144.99,67209.93,158.92,157.0,2021-05-06 18:05:57,ZRX/INR,2021-05-06,18:05:57
omg,inr,751.02,869.618,857.0,SPOT,775.0,22840.37,857.0,850.001,2021-05-06 18:05:57,OMG/INR,2021-05-06,18:05:57
iost,inr,4.66,5.23,5.08,SPOT,4.74,7571991.0,5.08,5.02,2021-05-06 18:05:57,IOST/INR,2021-05-06,18:05:57
dent,inr,0.75,0.793,0.76,SPOT,0.777,129383024.0,0.761,0.76,2021-05-06 18:05:57,DENT/INR,2021-05-06,18:05:57
hot,inr,1.126,1.213,1.172,SPOT,1.158,61718195.0,1.172,1.171,2021-05-06 18:05:57,HOT/INR,2021-05-06,18:05:57
usdt,inr,77.22,78.64,78.09,SPOT,78.12,25296924.09,78.1,78.09,2021-05-06 18:05:57,USDT/INR,2021-05-06,18:05:57
wrx,inr,180.02,193.78,180.5,SPOT,192.4,4062549.3,180.6,180.5,2021-05-06 18:05:57,WRX/INR,2021-05-06,18:05:57
matic,inr,59.5,64.0,60.0,SPOT,61.779,2415477.0,60.001,60.0,2021-05-06 18:05:57,MATIC/INR,2021-05-06,18:05:57
bch,inr,97900.0,123988.0,117985.0,SPOT,99509.0,1536.2161,117985.0,116000.0,2021-05-06 18:05:57,BCH/INR,2021-05-06,18:05:57
bnb,inr,49500.0,51000.0,49671.0,SPOT,50531.08,2047.6583,49671.0,49600.0,2021-05-06 18:05:57,BNB/INR,2021-05-06,18:05:57
btt,inr,0.5398,0.65,0.60314,SPOT,0.545,1161951205.0,0.60314,0.60301,2021-05-06 18:05:57,BTT/INR,2021-05-06,18:05:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 18:05:57,CHZ/INR,2021-05-06,18:05:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 18:05:57,ONE/INR,2021-05-06,18:05:57
