base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4400283.0,SPOT,4464986.0,557.42191,4400283.0,4396328.0,2021-05-06 23:11:56,BTC/INR,2021-05-06,23:11:56
xrp,inr,122.02,136.0,126.1101,SPOT,124.0,4079458.1,127.5099,126.2,2021-05-06 23:11:56,XRP/INR,2021-05-06,23:11:56
eth,inr,261132.3,280699.0,274920.5,SPOT,272191.8,1456.2113,274920.5,274250.0,2021-05-06 23:11:56,ETH/INR,2021-05-06,23:11:56
trx,inr,10.5989,12.3538,12.0,SPOT,11.49,62855412.0,12.0,11.9999,2021-05-06 23:11:56,TRX/INR,2021-05-06,23:11:56
eos,inr,659.01,1050.0,905.0,SPOT,659.01,505523.06,905.0,902.01,2021-05-06 23:11:56,EOS/INR,2021-05-06,23:11:56
zil,inr,16.22,20.2,18.5,SPOT,16.5,7557504.0,18.87,18.5,2021-05-06 23:11:56,ZIL/INR,2021-05-06,23:11:56
bat,inr,103.0,112.0,110.0,SPOT,105.988,192820.0,110.0,108.0,2021-05-06 23:11:56,BAT/INR,2021-05-06,23:11:56
zrx,inr,144.04,163.0,162.99,SPOT,146.87,72792.35,162.99,156.21,2021-05-06 23:11:56,ZRX/INR,2021-05-06,23:11:56
omg,inr,751.02,990.0,964.0,SPOT,770.0,32570.07,963.9,950.0,2021-05-06 23:11:56,OMG/INR,2021-05-06,23:11:56
iost,inr,4.72,5.23,5.08,SPOT,4.71,7824512.0,5.09,5.01,2021-05-06 23:11:56,IOST/INR,2021-05-06,23:11:56
dent,inr,0.737,0.793,0.754,SPOT,0.758,136185623.0,0.755,0.754,2021-05-06 23:11:56,DENT/INR,2021-05-06,23:11:56
hot,inr,1.13,1.213,1.16,SPOT,1.152,64620812.0,1.161,1.16,2021-05-06 23:11:56,HOT/INR,2021-05-06,23:11:56
usdt,inr,77.22,78.79,77.86,SPOT,77.9,28561381.87,77.96,77.87,2021-05-06 23:11:56,USDT/INR,2021-05-06,23:11:56
wrx,inr,173.01,193.78,179.9,SPOT,185.14,4319260.4,179.9,179.8,2021-05-06 23:11:56,WRX/INR,2021-05-06,23:11:56
matic,inr,57.3,64.0,59.01,SPOT,63.899,2127740.0,59.85,59.01,2021-05-06 23:11:56,MATIC/INR,2021-05-06,23:11:56
bch,inr,100000.0,123988.0,119000.0,SPOT,109999.0,1345.1186,119000.0,115100.0,2021-05-06 23:11:56,BCH/INR,2021-05-06,23:11:56
bnb,inr,48700.0,51000.0,49800.0,SPOT,50696.59,2172.9001,49949.0,49551.0,2021-05-06 23:11:56,BNB/INR,2021-05-06,23:11:56
btt,inr,0.541,0.65,0.6115,SPOT,0.55226,1210251165.0,0.6115,0.61144,2021-05-06 23:11:56,BTT/INR,2021-05-06,23:11:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 23:11:56,CHZ/INR,2021-05-06,23:11:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 23:11:56,ONE/INR,2021-05-06,23:11:56
yfi,inr,4100000.0,4499900.0,4199012.0,SPOT,4200000.0,1.672147,4199430.0,4100000.0,2021-05-06 23:11:56,YFI/INR,2021-05-06,23:11:56
uni,inr,3145.0,3360.0,3214.99,SPOT,3355.0,7604.47,3214.99,3162.0,2021-05-06 23:11:56,UNI/INR,2021-05-06,23:11:56
link,inr,3601.0,3900.0,3739.0,SPOT,3846.0,8612.95,3739.92,3692.22,2021-05-06 23:11:56,LINK/INR,2021-05-06,23:11:56
sxp,inr,377.0,409.99,387.27,SPOT,390.0,94877.52,387.27,383.5,2021-05-06 23:11:56,SXP/INR,2021-05-06,23:11:56
ada,inr,111.5,132.4898,132.0,SPOT,114.0,3774869.0,132.2,132.0,2021-05-06 23:11:56,ADA/INR,2021-05-06,23:11:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 23:11:56,NANO/INR,2021-05-06,23:11:56
atom,inr,1860.0,2125.0,2034.0,SPOT,1875.03,9866.74,2034.0,1972.02,2021-05-06 23:11:56,ATOM/INR,2021-05-06,23:11:56
xlm,inr,45.2,54.8,51.96,SPOT,45.2,1814151.2,51.95,51.0009,2021-05-06 23:11:56,XLM/INR,2021-05-06,23:11:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 23:11:56,FET/INR,2021-05-06,23:11:56
xem,inr,27.93,33.85,30.0,SPOT,27.915,3272821.0,30.0,29.006,2021-05-06 23:11:56,XEM/INR,2021-05-06,23:11:56
zec,inr,21400.0,25399.99,24000.0,SPOT,22400.0,308.404,24700.0,24000.0,2021-05-06 23:11:56,ZEC/INR,2021-05-06,23:11:56
busd,inr,77.0,78.47,77.93,SPOT,78.47,59971.61,77.93,77.38,2021-05-06 23:11:56,BUSD/INR,2021-05-06,23:11:56
yfii,inr,204001.0,216500.0,209000.0,SPOT,214000.0,37.035989,214099.98,209000.0,2021-05-06 23:11:56,YFII/INR,2021-05-06,23:11:56
doge,inr,42.0,53.49,46.25,SPOT,51.5288,69997819.0,46.25,46.203,2021-05-06 23:11:56,DOGE/INR,2021-05-06,23:11:56
dot,inr,3000.0,3400.0,3297.98,SPOT,3105.0,15473.37,3297.98,3260.0,2021-05-06 23:11:56,DOT/INR,2021-05-06,23:11:56
vet,inr,15.7,17.42,16.50166,SPOT,15.97039,9651084.0,16.7,16.50166,2021-05-06 23:11:56,VET/INR,2021-05-06,23:11:56
crv,inr,237.1,263.0,259.99,SPOT,242.91,38755.167,259.99,248.47,2021-05-06 23:11:56,CRV/INR,2021-05-06,23:11:56
ren,inr,74.0,79.5,75.04,SPOT,75.4,137795.7,76.94,75.04,2021-05-06 23:11:56,REN/INR,2021-05-06,23:11:56
enj,inr,190.0,202.0,194.45,SPOT,199.9,164359.9,194.45,192.1,2021-05-06 23:11:56,ENJ/INR,2021-05-06,23:11:56
mana,inr,106.5,113.5,112.3972,SPOT,109.99,115583.7,113.1999,108.9006,2021-05-06 23:11:56,MANA/INR,2021-05-06,23:11:56
hbar,inr,23.2,24.75,23.99,SPOT,23.73,2285072.2,23.979,23.69,2021-05-06 23:11:56,HBAR/INR,2021-05-06,23:11:56
uma,inr,1922.0,2035.0,1998.8,SPOT,1951.0,1503.207,1999.0,1970.2,2021-05-06 23:11:56,UMA/INR,2021-05-06,23:11:56
chr,inr,26.3,29.2,27.01,SPOT,28.5,2165581.0,27.15,27.01,2021-05-06 23:11:56,CHR/INR,2021-05-06,23:11:56
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:11:56,PAXG/INR,2021-05-06,23:11:56
1inch,inr,460.0,589.0,525.0,SPOT,468.502,399278.83,525.0,520.4,2021-05-06 23:11:56,1INCH/INR,2021-05-06,23:11:56
etc,inr,6801.0,13899.0,10550.0,SPOT,7280.0,433207.95,10550.888,10550.68,2021-05-06 23:11:56,ETC/INR,2021-05-06,23:11:56
uft,inr,126.0,142.86,127.999,SPOT,134.001,175012.54,127.609,127.556,2021-05-06 23:11:56,UFT/INR,2021-05-06,23:11:56
dock,inr,8.881,9.6,9.289,SPOT,9.2,4223873.0,9.29,9.141,2021-05-06 23:11:56,DOCK/INR,2021-05-06,23:11:56
fil,inr,11500.01,12800.0,12290.0,SPOT,11500.01,332.189,12290.0,12011.1,2021-05-06 23:11:56,FIL/INR,2021-05-06,23:11:56
win,inr,0.095,0.107,0.1044,SPOT,0.0958,6018874486.0,0.1044,0.1043,2021-05-06 23:11:56,WIN/INR,2021-05-06,23:11:56
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:11:56,TKO/INR,2021-05-06,23:11:56
push,inr,302.0,345.0,324.8,SPOT,307.99,167110.13,324.793,321.0,2021-05-06 23:11:56,PUSH/INR,2021-05-06,23:11:56
avax,inr,2654.0,3970.0,2989.8,SPOT,2666.0,51574.94,2988.0,2896.196,2021-05-06 23:11:56,AVAX/INR,2021-05-06,23:11:56
luna,inr,1283.0,1360.0,1333.0,SPOT,1303.13,4604.23,1333.0,1306.01,2021-05-06 23:11:56,LUNA/INR,2021-05-06,23:11:56
xvg,inr,4.71,5.48,5.17,SPOT,4.9453,24067832.0,5.17,5.102,2021-05-06 23:11:56,XVG/INR,2021-05-06,23:11:56
sc,inr,3.069,3.4097,3.2,SPOT,3.1699,32343675.0,3.2164,3.2,2021-05-06 23:11:56,SC/INR,2021-05-06,23:11:56
ftt,inr,4425.0,4700.0,4619.0,SPOT,4545.0,442.924,4619.0,4535.0,2021-05-06 23:11:56,FTT/INR,2021-05-06,23:11:56
dgb,inr,10.94,11.88,11.05,SPOT,11.24,4446605.0,11.05,11.03,2021-05-06 23:11:56,DGB/INR,2021-05-06,23:11:56
cvc,inr,43.0,46.68,45.5,SPOT,44.39,81864.3,45.5,45.0,2021-05-06 23:11:56,CVC/INR,2021-05-06,23:11:56
cake,inr,2830.26,3083.0,2888.0,SPOT,3017.21,13727.825,2888.0,2860.0,2021-05-06 23:11:56,CAKE/INR,2021-05-06,23:11:56
ez,inr,920.09,1047.37,950.0,SPOT,1019.0,35785.69,959.99,950.0,2021-05-06 23:11:56,EZ/INR,2021-05-06,23:11:56
bzrx,inr,65.5,350.0,71.2,SPOT,71.2,531791.95,72.4,71.2,2021-05-06 23:11:56,BZRX/INR,2021-05-06,23:11:56
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:11:56,FTM/INR,2021-05-06,23:11:56
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:11:56,HNT/INR,2021-05-06,23:11:56
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:11:56,ARK/INR,2021-05-06,23:11:56
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:11:56,CTSI/INR,2021-05-06,23:11:56
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:11:56,KMD/INR,2021-05-06,23:11:56
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:11:56,SOL/INR,2021-05-06,23:11:56
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:11:56,COTI/INR,2021-05-06,23:11:56
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:11:56,IOTX/INR,2021-05-06,23:11:56
ltc,inr,25551.0,28300.0,27400.0,SPOT,27302.85,2219.46,27400.0,27217.71,2021-05-06 23:11:56,LTC/INR,2021-05-06,23:11:56
dash,inr,28450.0,35000.0,34201.0,SPOT,31025.0,278.672,35000.0,34200.0,2021-05-06 23:11:56,DASH/INR,2021-05-06,23:11:56
