base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4414235.0,SPOT,4467500.0,559.58383,4415000.0,4407199.0,2021-05-06 21:55:56,BTC/INR,2021-05-06,21:55:56
xrp,inr,122.02,136.0,127.5066,SPOT,122.4,4087068.1,127.5097,127.5066,2021-05-06 21:55:56,XRP/INR,2021-05-06,21:55:56
eth,inr,261132.3,280699.0,274976.2,SPOT,267900.0,1494.1651,274999.0,274976.2,2021-05-06 21:55:56,ETH/INR,2021-05-06,21:55:56
trx,inr,10.5989,12.3538,11.6999,SPOT,10.7,64237193.0,11.7,11.6999,2021-05-06 21:55:56,TRX/INR,2021-05-06,21:55:56
eos,inr,659.0,1050.0,924.0,SPOT,665.0,499467.97,924.0,920.0,2021-05-06 21:55:56,EOS/INR,2021-05-06,21:55:56
zil,inr,16.22,20.2,18.8,SPOT,16.55,7522772.0,19.0,18.8,2021-05-06 21:55:56,ZIL/INR,2021-05-06,21:55:56
bat,inr,103.0,112.0,109.0,SPOT,104.999,191681.69,109.048,108.003,2021-05-06 21:55:56,BAT/INR,2021-05-06,21:55:56
zrx,inr,144.04,162.2,158.0,SPOT,146.99,71343.17,158.0,150.04,2021-05-06 21:55:56,ZRX/INR,2021-05-06,21:55:56
omg,inr,751.02,869.618,852.0,SPOT,779.997,24201.67,852.0,816.003,2021-05-06 21:55:56,OMG/INR,2021-05-06,21:55:56
iost,inr,4.7,5.23,5.07,SPOT,4.74,7694576.0,5.07,5.06,2021-05-06 21:55:56,IOST/INR,2021-05-06,21:55:56
dent,inr,0.737,0.793,0.751,SPOT,0.755,135810463.0,0.75,0.747,2021-05-06 21:55:56,DENT/INR,2021-05-06,21:55:56
hot,inr,1.13,1.213,1.158,SPOT,1.149,65004191.0,1.158,1.151,2021-05-06 21:55:56,HOT/INR,2021-05-06,21:55:56
usdt,inr,77.22,78.79,77.97,SPOT,78.37,28539005.13,77.97,77.92,2021-05-06 21:55:56,USDT/INR,2021-05-06,21:55:56
wrx,inr,173.01,193.78,180.0,SPOT,187.99,4361617.1,180.0,179.6,2021-05-06 21:55:56,WRX/INR,2021-05-06,21:55:56
matic,inr,57.3,64.0,60.0,SPOT,62.8,2335806.0,59.99,59.6,2021-05-06 21:55:56,MATIC/INR,2021-05-06,21:55:56
bch,inr,100000.0,123988.0,114750.0,SPOT,108500.0,1411.2573,114750.0,114000.0,2021-05-06 21:55:56,BCH/INR,2021-05-06,21:55:56
bnb,inr,48700.0,51000.0,49500.0,SPOT,50603.85,2174.4168,49500.0,49386.0,2021-05-06 21:55:57,BNB/INR,2021-05-06,21:55:57
