base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4386754.0,SPOT,4459235.0,611.87327,4386754.0,4383500.0,2021-05-07 05:55:00,BTC/INR,2021-05-07,05:55:00
xrp,inr,120.0,136.0,123.5039,SPOT,131.5,2863769.1,123.5079,123.5039,2021-05-07 05:55:00,XRP/INR,2021-05-07,05:55:00
eth,inr,261132.3,280699.0,267992.8,SPOT,269175.0,1495.3383,267992.8,267950.0,2021-05-07 05:55:00,ETH/INR,2021-05-07,05:55:00
trx,inr,10.5989,12.98,12.35,SPOT,11.215,66026600.0,12.3577,12.35,2021-05-07 05:55:00,TRX/INR,2021-05-07,05:55:00
eos,inr,660.01,1050.0,925.0,SPOT,711.99,554240.93,925.0,922.0,2021-05-07 05:55:00,EOS/INR,2021-05-07,05:55:00
zil,inr,16.38,20.2,18.0,SPOT,16.97,7852012.0,18.0,17.98,2021-05-07 05:55:00,ZIL/INR,2021-05-07,05:55:00
bat,inr,103.0,123.9,118.0,SPOT,109.0,255129.03,118.1,115.001,2021-05-07 05:55:00,BAT/INR,2021-05-07,05:55:00
zrx,inr,144.07,170.0,161.9,SPOT,150.0,78192.82,162.95,161.95,2021-05-07 05:55:00,ZRX/INR,2021-05-07,05:55:00
omg,inr,752.0,1670.0,1009.091,SPOT,780.0,182238.54,1009.091,1009.0,2021-05-07 05:55:00,OMG/INR,2021-05-07,05:55:00
iost,inr,4.74,5.73,5.3,SPOT,4.86,10543121.0,5.3,5.27,2021-05-07 05:55:00,IOST/INR,2021-05-07,05:55:00
dent,inr,0.737,0.793,0.759,SPOT,0.769,128935643.0,0.759,0.757,2021-05-07 05:55:00,DENT/INR,2021-05-07,05:55:00
hot,inr,1.14,1.213,1.187,SPOT,1.187,67756106.0,1.191,1.187,2021-05-07 05:55:00,HOT/INR,2021-05-07,05:55:00
usdt,inr,77.27,78.79,78.18,SPOT,77.93,31860912.13,78.18,78.11,2021-05-07 05:55:00,USDT/INR,2021-05-07,05:55:00
wrx,inr,173.01,193.5,179.89,SPOT,188.5,3882397.1,179.88,179.8,2021-05-07 05:55:00,WRX/INR,2021-05-07,05:55:00
matic,inr,57.3,64.0,59.6,SPOT,61.51,2140304.0,59.6,59.59,2021-05-07 05:55:00,MATIC/INR,2021-05-07,05:55:00
bch,inr,100000.0,123988.0,111660.0,SPOT,104000.0,1164.8464,111664.0,111660.0,2021-05-07 05:55:00,BCH/INR,2021-05-07,05:55:00
bnb,inr,48019.0,50993.81,48999.0,SPOT,50340.0,2198.2564,49000.0,48999.0,2021-05-07 05:55:00,BNB/INR,2021-05-07,05:55:00
btt,inr,0.541,0.7,0.6675,SPOT,0.56299,1742672388.0,0.66785,0.6675,2021-05-07 05:55:00,BTT/INR,2021-05-07,05:55:00
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 05:55:00,CHZ/INR,2021-05-07,05:55:00
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 05:55:00,ONE/INR,2021-05-07,05:55:00
yfi,inr,3950000.0,4499900.0,4002001.0,SPOT,4168081.0,1.324241,4108040.0,4002001.0,2021-05-07 05:55:00,YFI/INR,2021-05-07,05:55:00
uni,inr,3020.0,3320.0,3110.0,SPOT,3288.0,8395.48,3105.0,3100.0,2021-05-07 05:55:00,UNI/INR,2021-05-07,05:55:00
link,inr,3601.0,3900.0,3680.0,SPOT,3743.9,8015.35,3690.0,3680.0,2021-05-07 05:55:00,LINK/INR,2021-05-07,05:55:00
sxp,inr,363.05,409.99,375.0,SPOT,408.9,100634.89,375.0,374.5,2021-05-07 05:55:00,SXP/INR,2021-05-07,05:55:00
ada,inr,111.71,132.4898,125.5,SPOT,118.8,3734973.2,125.5,125.3353,2021-05-07 05:55:00,ADA/INR,2021-05-07,05:55:00
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 05:55:00,NANO/INR,2021-05-07,05:55:00
atom,inr,1900.0,2125.0,1999.0,SPOT,1950.01,7293.45,1999.0,1980.0,2021-05-07 05:55:00,ATOM/INR,2021-05-07,05:55:00
xlm,inr,46.5,54.8,49.9,SPOT,49.27,1327409.9,49.94,49.9,2021-05-07 05:55:00,XLM/INR,2021-05-07,05:55:00
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 05:55:00,FET/INR,2021-05-07,05:55:00
xem,inr,28.3,33.85,28.98,SPOT,30.6,2441213.0,28.98,28.9,2021-05-07 05:55:00,XEM/INR,2021-05-07,05:55:00
zec,inr,21400.0,25399.99,23840.0,SPOT,22051.0,303.063,23840.0,23787.42,2021-05-07 05:55:00,ZEC/INR,2021-05-07,05:55:00
busd,inr,77.0,78.2,78.1,SPOT,77.96,65569.06,78.1,78.0,2021-05-07 05:55:00,BUSD/INR,2021-05-07,05:55:00
yfii,inr,199905.47,216500.0,204500.0,SPOT,212000.0,35.350162,204612.25,200200.0,2021-05-07 05:55:00,YFII/INR,2021-05-07,05:55:00
doge,inr,40.0,53.49,45.4953,SPOT,48.0,80042261.0,45.4953,45.4741,2021-05-07 05:55:00,DOGE/INR,2021-05-07,05:55:00
dot,inr,3000.0,3400.0,3248.0,SPOT,3076.38,15855.44,3248.0,3201.0,2021-05-07 05:55:00,DOT/INR,2021-05-07,05:55:00
vet,inr,15.8,18.99403,18.2,SPOT,16.44999,14306768.0,18.2,18.17,2021-05-07 05:55:00,VET/INR,2021-05-07,05:55:00
crv,inr,240.05,263.0,245.04,SPOT,252.52,30603.937,251.95,245.05,2021-05-07 05:55:00,CRV/INR,2021-05-07,05:55:00
ren,inr,74.0,79.5,74.86,SPOT,75.8,126732.1,74.99,74.86,2021-05-07 05:55:00,REN/INR,2021-05-07,05:55:00
enj,inr,189.0,202.0,192.1,SPOT,199.9999,147759.6,192.6999,192.1,2021-05-07 05:55:00,ENJ/INR,2021-05-07,05:55:00
mana,inr,106.5,121.5,113.99,SPOT,112.0,156825.6,113.9972,113.99,2021-05-07 05:55:00,MANA/INR,2021-05-07,05:55:00
hbar,inr,22.6,24.75,23.21176,SPOT,24.02242,2820590.5,23.21408,23.21176,2021-05-07 05:55:00,HBAR/INR,2021-05-07,05:55:00
uma,inr,1920.0,2035.0,1983.9,SPOT,1997.0,1425.689,1983.9,1930.19,2021-05-07 05:55:00,UMA/INR,2021-05-07,05:55:00
chr,inr,26.0,29.2,26.73,SPOT,28.2108,2008205.0,26.73,26.7,2021-05-07 05:55:00,CHR/INR,2021-05-07,05:55:00
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:55:00,PAXG/INR,2021-05-07,05:55:00
1inch,inr,495.0,589.0,508.1,SPOT,525.99,338227.39,508.1,508.0,2021-05-07 05:55:00,1INCH/INR,2021-05-07,05:55:00
etc,inr,6840.0,13899.0,11099.0,SPOT,7345.0,497812.45,11099.0,11055.0,2021-05-07 05:55:00,ETC/INR,2021-05-07,05:55:00
uft,inr,126.0,139.2,127.8,SPOT,137.581,182511.84,127.8,127.2,2021-05-07 05:55:00,UFT/INR,2021-05-07,05:55:00
dock,inr,9.0,9.6,9.143,SPOT,9.21,4098181.0,9.143,9.13,2021-05-07 05:55:00,DOCK/INR,2021-05-07,05:55:00
fil,inr,11600.0,12600.0,11947.84,SPOT,12410.01,269.987,11948.8,11947.84,2021-05-07 05:55:00,FIL/INR,2021-05-07,05:55:00
win,inr,0.095,0.1098,0.108,SPOT,0.0987,7939678393.0,0.108,0.1073,2021-05-07 05:55:00,WIN/INR,2021-05-07,05:55:00
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:55:00,TKO/INR,2021-05-07,05:55:00
push,inr,304.0,345.0,324.96,SPOT,312.0,171127.96,324.967,324.0,2021-05-07 05:55:00,PUSH/INR,2021-05-07,05:55:00
avax,inr,2654.0,3970.0,2969.0,SPOT,2969.0,53565.24,2969.0,2960.0,2021-05-07 05:55:00,AVAX/INR,2021-05-07,05:55:00
luna,inr,1290.0,1360.0,1316.01,SPOT,1314.86,3511.43,1316.01,1302.01,2021-05-07 05:55:00,LUNA/INR,2021-05-07,05:55:00
xvg,inr,4.879,5.4949,5.2689,SPOT,4.9398,24573775.0,5.2689,5.268,2021-05-07 05:55:00,XVG/INR,2021-05-07,05:55:00
sc,inr,3.07,3.4097,3.1497,SPOT,3.2791,27260412.0,3.15,3.1497,2021-05-07 05:55:00,SC/INR,2021-05-07,05:55:00
ftt,inr,4411.0,4700.0,4449.0,SPOT,4500.0,540.781,4520.0,4449.0,2021-05-07 05:55:00,FTT/INR,2021-05-07,05:55:00
dgb,inr,10.78,11.88,11.07,SPOT,11.52,5012455.0,11.07,11.04,2021-05-07 05:55:00,DGB/INR,2021-05-07,05:55:00
cvc,inr,43.261,47.5,45.0,SPOT,44.0,97031.1,45.0,44.101,2021-05-07 05:55:00,CVC/INR,2021-05-07,05:55:00
cake,inr,2700.0,2973.99,2800.0,SPOT,2973.99,12706.342,2800.0,2795.0,2021-05-07 05:55:00,CAKE/INR,2021-05-07,05:55:00
ez,inr,900.0,1045.0,916.5,SPOT,1026.0,46997.25,917.0,916.5,2021-05-07 05:55:00,EZ/INR,2021-05-07,05:55:00
bzrx,inr,65.5,350.0,69.893,SPOT,69.893,635889.69,69.893,69.89,2021-05-07 05:55:00,BZRX/INR,2021-05-07,05:55:00
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:55:00,FTM/INR,2021-05-07,05:55:00
